,date,text
70,2019-11-30,"Não precisa mais, consegui excluir o boleto pra lançamentos futuros, valeu "
71,2019-11-30,No Bradesco tenho resolvido tudo por whatsapp. Os gerentes tem Whatsapp corporativo e resolvem sempre por mensagem. Também consigo falar por telefone. Veja se consegue na sua.
72,2019-11-30,@Caixa também é nesse nível e nem dá pra mudar a conta de agência
73,2019-11-30,@Bradesco Alguém aí pode me ajudar?
74,2019-11-30,Enviado na DM.
75,2019-11-30,"Pois é, para transferir o que tinha sobrado para a conta da minha mãe eu fiquei ""devendo"" uns R$15,00 ao Bradesco, tive q depositar esse valor para depois poder fazer a transferência do restante que sobrou na conta."
76,2019-11-30,"Olá, boa tarde! Em contato com a central de atendimento, foi informado o motivo de precisar comparecer na agência? Se preferir, pode me enviar os detalhes na DM."
77,2019-11-30,Por isso qhe estao perdendo espaço pra os bancos digitais... Em 2019 e uma agência não está conectada a outra? Também Tou puto com o Bradesco por causa disso...
78,2019-11-30,Acompanho sempre. Gosto do Jornal.
79,2019-11-30,Mas quem te deixa pobre é o comunismo...
80,2019-11-30,"Os bancos insistem ainda hoje, nessa questão. Sistema integrado deveria ser padrão. Parece que querem que a pessoa tenha que abrir e fechar conta a cada vez que tiver um problema! Vergonhoso!"
81,2019-11-30,"Após 40 minutos (fora as tentativas anteriores) tentando antecipar a fatura do cartão com o @Bradesco, sou informado que a solução é ir na agência . Se tivesse feito a compra no cartão do @nubank já tinha resolvido isso gerando um simples boleto direto do app. #Bradesco #Nubank"
82,2019-11-30,"Cancelei ano passado uma conta praticamente sem movimento, só 2 ou 3 depósitos de baixo valor ao ano e o banco de poupança me muda para conta corrente e cobra um absurdo de manutenção, sei q de 2000 contos q tinha nessa brincadeira eu ainda fiquei devendo ao banco p/ encerrar td."
83,2019-11-30,O BB é igual.
84,2019-11-30,"Estou com problemas parecido com o Itaú,conta de Belém e moro em Fortaleza"
85,2019-11-30,"Olá, peço desculpas pelo incômodo! A que se referem essas ofertas? Ex.: empréstimo, seguros, cartão de crédito, etc. Por favor, me informe por DM o seu telefone com DDD e os números que realizam essas chamadas para que eu possa solicitar o bloqueio."
86,2019-11-30,"Olá, bom dia! De qual informação ou serviço vc precisou na agência? Se preferir, me envie os detalhes por DM. https://twitter.com/messages/compose?recipient_id=79184083"
87,2019-11-30,"Mentira deles. Em tempos de tecnologia e informações avançadas, tem-se acesso a todos os dados. Para os bancos captarem dados do INSS e dps ficarem enchendo o saco para oferecer consignado e cartão, eles nem saem da agência."
88,2019-11-30,Tenho conta no Banco do Brasil. Abri conta numa Agência em São Paulo. Estou morando em Porto Velho. Trato meu cartão como um tesouro. Se perde-lo tenho que ir em São Paulo para pedir outro. E estamos falando do Sistema mais integrado e moderno do mundo. Uma contradição enorme.
89,2019-11-30,Acre?
90,2019-11-30,"Abra um chamado na Ouvidoria, em meia hora te chamam no ZAP..., eles se cagam de medo, perdem pontos na meta geral da agência!!!"
91,2019-11-30,"@nubank @Bancointer @meudigio @BS2Hub @Bradesco @itau @C6Bank amo vcs, recomendo quem puder abra conta nesses bancos. Agora @meuBMG eu não recomendo, fiquem longe desse banco, bloquearam minha conta com valor investido e não consigo movimentar nada e não solucionam meu problema."
92,2019-11-30,Abre uma reclamação no Reclame aqui irão te dar um retorno rapidinho
93,2019-11-30,Nem assim sou do Acre e estão quase me mandando resolver os problemas em São Paulo.
94,2019-11-30,Ocha?
95,2019-11-30,"sim,infelizmente sim"
96,2019-11-30,"@Bradesco me deixou esperando na ligação 8 minutos e depois de não resolver o problema o atendente desligou alegando falta de comunicação , sendo que estava ouvindo ele perfeitamente !! #bradescoengana. #atendiemntohorrivel"
97,2019-11-30,"Olá, vc se refere a fila de uma máquina de autoatendimento? De qual serviço vc precisa? Se preferir, pode me enviar os detalhes na DM. https://twitter.com/messages/compose?recipient_id=79184083"
98,2019-11-30,"O @Bradesco fica me mandando mensagem en nome de uma pessoa que eu não conheço, que tem dívida com eles, e eu já pedi umas duas vezes pra tirarem meu número do cadastro deles e eles não fazem nada. Eu nem tenho conta lá"
99,2019-11-30,"Olá, precisa de ajuda? É referente a algum débito que apareceu em seu extrato? Se preferir, me envie os detalhes por DM. https://twitter.com/messages/compose?recipient_id=79184083"
100,2019-11-30,Os dois.
101,2019-11-30,Não liguem pra me oferecer nada @Bradesco ( e vou cancelar minha conta nesse banco ) e @bancosantander ( nem sou correntista lá ). @procon_org o que fazer contra essa insistência horrível desses call centers desses bancos que não se enxergam o quanto são chatos?
102,2019-11-30,Pocha nunca tem dinheiro nos caixas eletrônicos de carapebus no @Bradesco ajuda nós @AloBradesco
103,2019-11-30,"Cara, quer coisa mais chata do que banco ficar ligando insistentemente ( inclusive para os contatos cadastrados como apenas contato e emergencia ) pra oferecer produtos e afins? Cara entenda de uma vez por todas, não quero mais receber essas ligações do @Bradesco @bancosantander"
104,2019-11-30,"Sinceramente se tivesse conta neste banco ,fecharia! Não compactuo com palhaçadas."
105,2019-11-30,"O meu salário não caiu, vc tá me obrigando a cometer um crime de ódio com vc @Bradesco"
106,2019-11-30,"Primeiramente ser atendida né, meu assunto é com a gerência ..."
107,2019-11-30,@Bradesco 
108,2019-11-30,"Olá, vc tentou realizar o pagamento por qual canal? A que se refere esse pagamento?"
109,2019-11-30,"Entendi. Vc também verificou a possibilidade de baixar o comprovante pelo internet banking? Caso sim, ocorre o mesmo problema? https://twitter.com/messages/compose?recipient_id=79184083"
110,2019-11-30,"Oi, bom dia! A página do @Bradesco vai te dar essa força, ok? "
111,2019-11-30,Não acontece nada. Aperto o botão mas não baixa e nem consigo visualizar
112,2019-11-30,"Amada tá difícil não se decepcionar com bancos nesse Brasil, @nubank só decepciona também"
113,2019-11-30,"Fiz uma conta digital no @Bradesco , só falta aprovar "
114,2019-11-30,"Em relação a chave de segurança pode ser uma divergência entre o horário do seu aparelho e o horário do banco. Por favor acesse as configurações do seu aparelho e em “Data e hora”, selecione “Data e hora automáticas”, desativando e ativando novamente."
115,2019-11-30,Disponha.
116,2019-11-30,"O que foi informado pela sua agência sobre essa situação? Me conte mais detalhes por DM, por favor."
117,2019-11-30,"Infelizmente eu tentei ontem, porém fiquei mais de 40mim na linha e não fui atendido por um atendente, vou ir na minha agência segunda-feira para tentar resolver isso, mas muito obrigado por me da uma posição"
118,2019-11-30,"Você pode verificar a possibilidade do cancelamento do agendamento na central Fone Fácil (4002 0022 Capitais e Regiões Metropolitanas ; 0800 570 0022 Demais Localidades) na URA fale ""dúvidas sobre a conta"" e aguarde para ser direcionado para o atendimento personalizado."
119,2019-11-30,"Oi, bom dia! O cartão que você se refere é de crédito ou débito? Você entrou em contato com a central de atendimento (o número fica no verso do plástico)? https://twitter.com/messages/compose?recipient_id=79184083"
120,2019-11-30,O que acontece quando você tenta contato com a central Fone Fácil?
121,2019-11-30,para que vc não tenha que pagar cada operação que for realizar na conta de forma avulsa. Vc pode consultar os serviços inclusos da sua cesta aqui: https://banco.bradesco/html/classic/produtos-servicos/tarifas/index.shtm . A alteração pode ser feita na sua agência ou na central do Fone Fácil.
122,2019-11-30,"A tarifa de cesta de serviços se refere a pacotes de serviços na conta que incluem franquias mensais para diversos tipos de operações, como quantidade de saques, retiradas de extratos, transferências, entre outros +"
123,2019-11-30,"Nesse caso, oriento que você entre em contato com a central Fone Fácil (4002 0022 Capitais e Regiões Metropolitanas ; 0800 570 0022 Demais Localidades) para verificar essa situação."
124,2019-11-30,"Oi, bom dia! Oriento que sua mãe entre em contato com a central Fone Fácil (+55 11 4002 0022) para verificar a possibilidade do cadastro da chave de segurança."
125,2019-11-30,"Oi, bom dia! O cartão é de crédito ou débito? Você entrou em contato com a central de atendimento do cartão (o número está no verso do plástico)?"
126,2019-11-30,Oriento que você entre em contato com a central Fone Fácil (4002 0022 Capitais e Regiões Metropolitanas ; 0800 570 0022 Demais Localidades) para verificar essa situação.
127,2019-11-30,Pode sim :)
128,2019-11-30,"Me informe seu telefone com DDD por DM, por favor. https://twitter.com/messages/compose?recipient_id=79184083"
129,2019-11-30,"Fiz o pagamento de uma conta, porém não foi debitado, está previsto para ser debitado na data do dia 10/12 e com o valor cheio, mas tenho desconto, e gostaria que a conta fosse desfitada agora não no dia 10/12"
130,2019-11-30, 
131,2019-11-30,"Oi, bom dia! Posso ajudar? Você foi atendida? Qual serviço vc precisava? https://twitter.com/messages/compose?recipient_id=79184083"
132,2019-11-30,Entrei sim! Mas nada de atenderem 
133,2019-11-30,"Oi, bom dia! Você se refere a senha de 6 dígitos? Qual o código ou endereço da agência em que você esteve? https://twitter.com/messages/compose?recipient_id=79184083"
134,2019-11-30,Você entrou em contato com a central Fone Fácil (4002 0022 Capitais e Regiões Metropolitanas ; 0800 570 0022 Demais Localidades) para verificar essa situação? O que foi informado?
135,2019-11-30,"Oi, bom dia! O que acontece quando você tenta emitir o comprovante? https://twitter.com/messages/compose?recipient_id=79184083"
136,2019-11-30,Oriento que você entre em contato com a central de atendimento do cartão (o número está no verso do plástico).
137,2019-11-30,"Quando o pagamento é feito por débito automático a baixa do pagamento e liberação do limite é feita em até 24h úteis. Por fatura, até 5 dias úteis."
138,2019-11-30,O prazo para recebimento do cartão é de até 10 dias úteis após a emissão.
139,2019-11-30,Lamento pelo ocorrido :/ Qual serviço vc precisa? https://twitter.com/messages/compose?recipient_id=79184083
140,2019-11-30,Não tem nada
141,2019-11-30,segue os prints dessa taxa que vcs começaram a abater todo mês na minha conta
142,2019-11-30,Boa noite 
143,2019-11-30,Quando tento desbloquear pelo caixa eletrônico e pedem a chave de segurança informam que ela é inválida. Nenhum dos canais de vocês consegue resolver o problema causado pela “segurança” e minhas obrigações financeiras que danem-se 
144,2019-11-30,#Vasco150mil
145,2019-11-30,
146,2019-11-30,#Vasco150mil #AssociaVasco
147,2019-11-30,Assista ao JR 24 Horas I 4ª Edição com @Bradesco #JornalDaRecord https://www.pscp.tv/w/cLHYuDE0ODgwMzUzfDF5b0tNelZMa0x6R1FZM9pu4iQ1VKnxNTXlOV3-VuPQjzeVUa2f3-FqgWiGFw==
148,2019-11-30,Assista ao JR 24 Horas I 4ª Edição com @Bradesco #JornalDaRecord
149,2019-11-30,Disponha.
150,2019-11-30,"Fui até uma agência e eles não conseguiram me ajudar, pediram pra eu ligar, liguei e ninguém me passa para o atendente, pedem minhas senhas e quando as informo diz que estão bloqueadas e que não podem fazer nada e desligam, fui até o caixa eletrônico ver se conseguia por ele"
151,2019-11-30,"o valor na outra conta, deu que minha senha tinha sido bloqueada por segurança e que eu deveria entra em contato pelo fone fácil ou ir em alguma agência, aí desde então eu não consegui acessar mais nada (sendo que eu resolvo tudo através do internet banking)."
152,2019-11-30,"Olá, ontem eu tentei efetuar uma transferência do valor da minha conta Bradesco para outra conta da mesma titularidade porém outro banco, pelo internet banking, a princípio deu como transferência feita, depois quando tentei acessar o banking para confirmar pois não havia entrado"
153,2019-11-30,"Tá difícil hein, uma burocracia pra mudar uma simples senha @Bradesco recebi o meu salario e não conseguir sacar, acho que foi má vontade de Alguns funcionários, por favor me ajude, desde já agradeço!"
154,2019-11-30,"Seu cartão é Bradesco ou vinculado a alguma loja? Me conte mais detalhes via DM, por favor."
155,2019-11-30,"Respondi, confere lá."
156,2019-11-30,"Me informe seu telefone com DDD por DM, por favor."
157,2019-11-30,KSKSKSKSKDKDKKDKDKDKD
158,2019-11-30,"Lógico que sim, né. Se eu tive que fazer um cartão provisório... "
159,2019-11-30,Vasco #AssociaVasco #Vasco150mil #Vasco150K
160,2019-11-30,Foda.....
161,2019-11-30,"Ai me ajuda pfv, desinstalei o app pq ele não tava funcionando direito e agora não consigo ativar a chave de segurança, o que eu posso fazer pra ativar? O cartão é da minha mãe e ela mora na Itália"
162,2019-11-30,"@Bradesco boa noite, hoje dia 29 de novembro efetuei um pagamento pelo aplicativo e não consegui fazer download do comprovante. O que devo fazer?"
163,2019-11-30,a única alegria que o @Bradesco me da é patrocinar o Osasco!
164,2019-11-30,"E hoje em Laranjeiras que fiz amizade com a mulher da limpeza do @Bradesco, adorei ela"
165,2019-11-30,"EVITEM O ITAU: Estou a 3 semanas sem acesso a minha conta e o banco nao consegue providenciar uma senha nova. PATETICO para um banco que se diz ""digital"". Nao tenho acesso aos meus recursos financeiros e tenho que pedir favor para honrar minhas obrigacoes. #ITAU #Personnalité"
166,2019-11-30,"Sim. Me conte mais detalhes por DM, por favor."
167,2019-11-30,"E sim, estou bem chateada desde o acontecimento no caixa das Americanas. Uma palhaçada isso do @Bradesco"
168,2019-11-30,"Liguei no número que consta no cartão. Dizem que não pode antecipar as parcelas e que, ""apesar de ser bom cliente, ter movimentação no cartão"", não autorizaram o aumento. Mas de boa, já consegui fazer a compra com outro cartão."
169,2019-11-30,"Lado ruim da Black Friday, passei 4 horas na fila das Americanas e ao chegar no caixa, MESMO COM LIMITE, o @Bradesco não autorizou a compra. Constrangimento que fala?"
170,2019-11-30,"Oi, boa noite! O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083"
171,2019-11-30,"Ei bradesCU. Vá tomar no cu, dicumforça !"
172,2019-11-30,"tentei fazer uma compra e não foi aprovado (2x)... eu espero que tenha sido erro do sistema, pq não tem motivo nenhum pra esse erro"
173,2019-11-30,"Olá, o que houve?"
174,2019-11-30,@Bradesco o pior aplicativo de banco que ja usei puta que pariu
175,2019-11-30,"Não fui atendida, esperei 1 hora e 20 "
176,2019-11-30,E infelizmente não sou ouvida tbem!
177,2019-11-30,Precisando estamos à disposição.
178,2019-11-30,Me ajuda! Só quero pagar meu cartão para então eu SEXTAR 
179,2019-11-30,"Porém, tem meses que já vai no dia seguinte. Independente de ser TED ou DOC"
180,2019-11-30,"Porém, muitas das vezes o dinheiro leva dias para chegar na minha conta do BB, e hoje foi assim"
181,2019-11-30,"Tenho uma conta no Bradesco na qual recebo meu salário. Uso o cartão de crédito do Banco do Brasil, até pq nunca consegui no próprio Bradesco. Em resumo, sempre transfiro do Bradesco para o Brasil para então pagar meu cartão de crédito..."
182,2019-11-30,Olá! O que aconteceu? Qual serviço ou informação você precisa?
183,2019-11-30,"Olá, qual seria sua dúvida?"
184,2019-11-30,Olá! O que aconteceu? Posso ajudar?
185,2019-11-30,Olá! Conseguiu ser atendida? De qual serviço ou informação você precisa?
186,2019-11-30,Por aqui não consigo ter acesso às informações da conta :/. Oriento que entre em contato com a central Fone Fácil para verificar a possibilidade de ressincronismo. O número é o 4002-0022 e 0800 570 0022.
187,2019-11-30,"Para emissão do comprovante de depósito, oriento que você compareça a agência responsável pelo autoatendimento."
188,2019-11-30,Olá! O que aconteceu? De qual serviço ou informação você precisa?
189,2019-11-30,
190,2019-11-30,Todo dia o raon reclamando de um lugar diferente
191,2019-11-30,hoje no boleto
192,2019-11-30,quanto tempo mais ou menos demora após a aprovação?
193,2019-11-30,Olá! Conseguiu falar com um atendente? De qual serviço ou informação você precisa?
194,2019-11-30,
195,2019-11-30,"Eu precisava retirar o cartão, nao Consegui pq tinha gente p crl lá"
196,2019-11-30,Olá! O que aconteceu? Posso ajudar?
197,2019-11-30,"Oii! Sim, o cartão é encaminhado para o endereço de correspondência."
198,2019-11-30,Fico à disposição.
199,2019-11-30,Olá! O que aconteceu? Posso ajudar?
200,2019-11-30,O seu cel teve alguma alteração no horário ou data recentemente? Oriento que coloque no modo automático e entre em contato com a central de atendimento para efetuar o ressincronismo.
201,2019-11-30,"Assisto nada bobo..., cs so falam merda.."
202,2019-11-30,"Gostaria sempre de lembrar nesse momento que, como disse o @Bradesco isso é BRA."
203,2019-11-30,Olá! O que aconteceu?
204,2019-11-30,Olá! Conseguiu atendimento? De qual serviço ou informação você precisa?
205,2019-11-29,"Olá, Isa! Pode me enviar por DM, um print desses SMS e seu número com DDD, por favor? Vou solicitar o bloqueio."
206,2019-11-29,"Vc sabe me dizer sobre o que seriam os valores de 7 reais? Sobre o cancelamento: pelo Internet Banking, por exemplo, só é possível efetuar por motivos emergências (roubo, perda etc). Por outros motivos, a orientação é contatar a central ou sua agência."
207,2019-11-29,"É HOJE TODOS COM A HASHTAG #JornalDaRecord, ÀS 21:30. #DIREITASEGUEDIREITA #GLOBOLIXO"
208,2019-11-29,Respondi ;)
209,2019-11-29,Necessitamos de uma matéria a respeito das contratações dos aprovados da ampla concorrência do concurso de 2014 da Caixa Econômica Federal. Neste período praticamente 20 mil colaboradores já deixaram a instituição. Uma palavra com Presidente Pedro Guimarães. @AprovadosCEF14
210,2019-11-29,Assisto nada....
211,2019-11-29,Oii! De qual serviço vc precisava? Conseguiu realizá-lo?
212,2019-11-29,Olá! O que aconteceu? Posso ajudar?
213,2019-11-29,"Oii! Vc verificou com a agência ou Fone Fácil se o endereço de correspondência está correto? Sobre o aplicativo: vc não está conseguindo acessar pq pede chave de segurança, certo?"
214,2019-11-29,@luciosturm é um ótimo jornalista!
215,2019-11-29,Olá! Não estamos com nenhuma indisponibilidade na data de hoje. Qual mensagem apresenta quando você tenta o acesso?
216,2019-11-29,"Sim, fiz todo o procedimento, criar o pin, digitar os dois códigos etc. Fiz, apareceu efetuado com sucesso, chego em casa, chave inválida."
217,2019-11-29,Não! Posso enviar DM?!
218,2019-11-29,ue e motivo do cancelamento interfere no meio pelo qual posso cancelar? que história é dessa de cancelamento por desinteresse só pode ser realizado na central de atendimento?
219,2019-11-29,Olá! Em qual agência você estava? Questionou algum funcionário se algo havia acontecido?
220,2019-11-29,
221,2019-11-29,Assista à edição exclusiva do JR 24 Horas desta sexta-feira (29) com @bradesco #JR24H
222,2019-11-29,Assista à edição exclusiva do JR 24 Horas desta sexta-feira (29) com @bradesco #JR24H
223,2019-11-29,@bradesco abri minha conta corrente pelo app. meu cartão de débito chega na agência ou na minha casa?
224,2019-11-29,não é anuidade porque não estou pagando anualmente! já me cobraram essa taxa por três meses!
225,2019-11-29,Na máquina de autoatendimento vc digitou no app a chave de segurança que aparece no visor da tela? Apareceu a mensagem de cadastro efetuado?
226,2019-11-29,"Precisava falar com um atendente sobre um pagamento. Sim, consegui resolver sem o atendente"
227,2019-11-29,Te amo
228,2019-11-29,Olá! O que aconteceu? Posso ajudar?
229,2019-11-29,"Oii, Leonardo! De qual serviço vc precisava? Conseguiu realizá-lo?"
