,date,text
88,2019-12-31,@LollapaloozaBr vem aqui nega
89,2019-12-31,"Oi, o que aconteceu? Vc contatou a central de atendimento do cartão para verificar?"
90,2019-12-31,"Oi, bom dia. Ao contatar a central de atendimento do cartão, qual informação é passada? Vc é titular do cartão?"
91,2019-12-31,Resolvi. Fui na agência e cancelaram o cartão. E vão estornar a cobrança (assim espero).
92,2019-12-31,"Queria agradecer ao @Bradesco por ter trocado a bandeira do meu cartão e agora ser Elo e não ser aceito em praticamente nenhum lugar aqui da Europa, me fez economizar pra caramba (só consegui usar em um starbucks)"
93,2019-12-31,@Bradesco gostaria de saber o que acontece com o cartão virtual gerado pelo app Bradesco Cartões que não é aceito em serviços com picpay para realizar recarga de celular.. sempre aparece a mensagem transação não autorizada. Só funciona com o cartão físico. 
94,2019-12-31,Resolveu prima?
95,2019-12-31,obrigada @Bradesco você fodeu o meu ano novo
96,2019-12-31,@LollapaloozaBr
97,2019-12-31,hey @LollapaloozaBr da um ingresso pra elu logo :)
98,2019-12-31,@LollapaloozaBr aaaaaaaa
99,2019-12-31,Não contatei central de atendimento nenhuma!!!
100,2019-12-31,@LollapaloozaBr
101,2019-12-31,@LollapaloozaBr
102,2019-12-31,"Esses bancos tradicionais são muito retrógrados. Comprei um celular novo, e para configurar, tenho que ir até uma agência, pedir pra um funcionário habilitar. Enquanto isso minhas contas digitais todas configuradas. Que droga, @Bradesco . Vamos melhorar?"
103,2019-12-31, 
104,2019-12-31,"Oii, bom dia. O que aconteceu? Pode me contar mais detalhes por DM, por favor?"
105,2019-12-31,Eu não falei isso Ckamzmsmsn
106,2019-12-31,estão te ajudando a não gastar dinheiro com besteira amigo
107,2019-12-31,Assista ao JR 24 Horas I 1ª Edição com @Bradesco #JornalDaRecord
108,2019-12-31,Assista ao JR 24 Horas I 1ª Edição com @Bradesco #JornalDaRecord
109,2019-12-31,@LollapaloozaBr
110,2019-12-31,@LollapaloozaBr
111,2019-12-31,Pois é
112,2019-12-31,ai é uma morte
113,2019-12-31,"@Bradesco peço encarecidamente que treinem os seus operadores de telemarketing para não serem mal educados e birrentos, afinal não sou cliente de vocês e não vai ser dessa forma que vão me conquistar #ficaadica"
114,2019-12-31,"É mana, complicado olha, as piores agências aqui são @caixa e @Bradesco por isso fechei minha conta no Bradesco, fora que aqui nem tem @itau"
115,2019-12-31,"@LollapaloozaBr vcs estão perdendo de levar a maravilhosa Cris para o show, ja ta na hora"
116,2019-12-31,Essa propaganda da @Bradesco me toca muito no coração
117,2019-12-31,"@cartaoelo quase dois meses depois não consegui cadastrar ainda... disseram que não é culpa da bandeira e sim do banco @Bradesco entretanto minha gerente também não cadastrar os cartões Elo dela, e aí? #applepay"
118,2019-12-31,@LollapaloozaBr
119,2019-12-31,Wifi
120,2019-12-31,@LollapaloozaBr
121,2019-12-31,@LollapaloozaBr
122,2019-12-31,@LollapaloozaBr
123,2019-12-31,"Ao contatar a central de atendimento para verificar a questão da tarifa cobrada, o que foi informado? Por aqui não possuo acesso as informações da sua conta."
124,2019-12-31,@LollapaloozaBr
125,2019-12-31,@LollapaloozaBr da o ingresso p menina realizar o sonho dela ngm tem culpa de vocês serem uns porcos capitalistas
126,2019-12-31,eu amo esse jeitinho do @Bradesco me foder e não me deixar usar meu cartão de crédito mesmo com limite disponível
127,2019-12-31,@LollapaloozaBr se liga no sonho da nossa Threader.
128,2019-12-31,@LollapaloozaBr @LollapaloozaBr
129,2019-12-31,"Ao acessar o app não é descontado a internet mas é necessário que possua um pacote de rede ativo em seu aparelho. Vc verificou se essa dificuldade acontece tanto no Wi-fi, como no 3G/4G? No Internet Banking, tentou alterar o navegador utilizado?"
130,2019-12-31,@LollapaloozaBr
131,2019-12-31,se vc conseguir por favor manda uma dm
132,2019-12-31,@LollapaloozaBr
133,2019-12-31,@LollapaloozaBr
134,2019-12-31,@LollapaloozaBr
135,2019-12-31,@LollapaloozaBr
136,2019-12-31,@LollapaloozaBr
137,2019-12-31,"Que propaganda mais fofissima essa da @Bradesco, meudeussss!!! "
138,2019-12-31,Que lindo e emocionante chorei. Que encanto de criança. 
139,2019-12-31,@lollapaloozabr corre aqui agora mesmo
140,2019-12-31,Sobre esse desconto ainda não! Descontaram tb uma tal de tarifa aniversário. Minha conta é conta salário!!!! Banco central e @ProconRJ resolvem!
141,2019-12-31,"Meta pra 2020: Desencalhar Dinheiro na conta @Bradesco Ser financeiramente, mentalmente, academicamente, psicologicamente e emocionante estável *calma respira* Lasanha Pegar pulga no deDÃO do pé E mais dinheiro"
142,2019-12-31,@LollapaloozaBr
143,2019-12-31,@LollapaloozaBr
144,2019-12-31,@LollapaloozaBr LEVA ELAAAA
145,2019-12-31,oi @LollapaloozaBr
146,2019-12-31,@LollapaloozaBr
147,2019-12-31,Fui no @Bradesco pegar dimdim pra sobreviver na virada do ano sem cartão na festa e o caixinha tá fechado 
148,2019-12-31,@Bradesco Não consigo cadastrar o cartão no Google Pay.
149,2019-12-31,@LollapaloozaBr HEEEEYYYY
150,2019-12-31,@LollapaloozaBr NUNCA TE PEDI NADA
151,2019-12-31,@LollapaloozaBr NOTA AQUIIIII
152,2019-12-31,@LollapaloozaBr um ingressinho pow
153,2019-12-31,amiga so vai que esse momento é seu
154,2019-12-31,@LollapaloozaBr
155,2019-12-31,@LollapaloozaBr
156,2019-12-31,@LollapaloozaBr
157,2019-12-31,@LollapaloozaBr
158,2019-12-31,@LollapaloozaBr
159,2019-12-31,Nossa como esses bancos sao falsos! Cheios sempre de propagandas bonitinhas.
160,2019-12-31,@LollapaloozaBr oie
161,2019-12-31,@LollapaloozaBr
162,2019-12-31,Nada funciona nessa porcaria de serviço que vcs oferecem! Agora to vendo o super tratamento diferenciado de ser Prime!
163,2019-12-31,"Olha outra redundância no serviço “digital” de vcs... segue os prints... Fiz download do 3o. app de vcs, e nesse diz que nem usa internet, e nem assim funciona. Caraca... vcs são muito ruins! @proconspoficial @AloBradesco @Bradesco #bradescofail #fujadobradesco"
164,2019-12-31,"Já liguei e mandar desinstalar e instalar novamente não é solução nenhuma!!! Nenhuma porcaria de APP de vcs funciona há 16 dias (atualizado e contando)... O site de vocês fora do ar, ou seja, sou Prime e não consigo ver minha conta! Isso é RIDÍCULO! @proconspoficial @AloBradesco"
165,2019-12-31," Caso volte a precisar, fico à disposição! "
166,2019-12-31,@LollapaloozaBr
167,2019-12-31,@LollapaloozaBr
168,2019-12-31,@LollapaloozaBr
169,2019-12-31,@LollapaloozaBr
170,2019-12-31,"(+) Vc chegou a verificar se vc possui cesta de serviços cadastrada na conta e, caso tenha, se há TED e DOC incluso no pacote?"
171,2019-12-31,"Olá, bom dia! Vc pode entrar em contato com a Central de Atendimento à Cartões para verificar a possibilidade de negociar a anuidade. No caso do valor cobrado em relação a transferência, a operação realizada foi para outro banco (TED ou DOC), correto? (+) https://twitter.com/messages/compose?recipient_id=79184083"
172,2019-12-31,@LollapaloozaBr
173,2019-12-31,simplesmente TUDOOOOOO
174,2019-12-31,"Olá, caso o seu cartão seja de Crédito, é possível solicitar a alteração do nome através do Internet Banking. Para isso, acesse sua conta e vá na opção ""Cartões"" > ""Meus Cartões de Crédito"" > ""Solicitações"" > ""Substituir Cartão de Crédito"" > Selecione ""Nome gravado errado""."
175,2019-12-31,@LollapaloozaBr
176,2019-12-31,@LollapaloozaBr
177,2019-12-31,Amiga vc vai conseguir!! @LollapaloozaBr
178,2019-12-31,@LollapaloozaBr
179,2019-12-31,"Só estou falando que vocês podem brilhar também, pelo menos não estou falando que vão ser mendigas"
180,2019-12-31,"lindo, mas do nada?"
181,2019-12-31,"ai, eu achei lindinho"
182,2019-12-31,"Helo, você usou alguma coisa? kkkkkkkkkkk"
183,2019-12-31,@MariiaAntoninha @larinha0405
184,2019-12-31,Oie @LollapaloozaBr
185,2019-12-31,@LollapaloozaBr
186,2019-12-31,Twitter for iPhone
187,2019-12-31,@LollapaloozaBr olha só amores pfvr 
188,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
189,2019-12-31,@LollapaloozaBr
190,2019-12-31,@LollapaloozaBr
191,2019-12-31,@LollapaloozaBr
192,2019-12-31,@lollapalooza @LollapaloozaBr
193,2019-12-31,@LollapaloozaBr ajuda a gente 
194,2019-12-31,Nem eu
195,2019-12-31,"Deus me livre, esse banco ladrao, cobra caríssimo as taxas. O cartão de crédito q eu uso cobra monte de taxa + anuidade, sem contar q é o único banco q cobra tarifa de transferência p MESMA TITULARIDADE, 10 conto p tu transferir p tua outra conta, nem o Itaú q é uma sujeira é ass"
196,2019-12-31,"Olá Luks, a transação de depósito imediato funcionará normalmente."
197,2019-12-31,@LollapaloozaBr
198,2019-12-31,"Você cheghou a verificar junto a central de atendimento fone fácil, teve alguma orientação?"
199,2019-12-31,@LollapaloozaBr
200,2019-12-31,@LollapaloozaBr
201,2019-12-31,"Ao invés de um musical de 10 milhões de reais pela Lei Rouanet, q não tem público nenhum pq é horrivel mas as produtoras não tem prejuízo pq já estava tudo pago, tomara que os bancos (estou olha do pra vc @Bradesco) e seguradoras patrocinem agora 10 espetaculos de um milhão! "
202,2019-12-31,@LollapaloozaBr
203,2019-12-31,Ai mulher me leva junto TB pufavo é o meu sonho de vida tb
204,2019-12-31,@LollapaloozaBr
205,2019-12-31,@LollapaloozaBr
206,2019-12-31,
207,2019-12-31,Não perco!
208,2019-12-31,@LollapaloozaBr
209,2019-12-31,@LollapaloozaBr
210,2019-12-31,@LollapaloozaBr
211,2019-12-31,@LollapaloozaBr
212,2019-12-31,Assista ao JR 24 Horas I 4ª Edição com @Bradesco #JornalDaRecord
213,2019-12-31,Assista ao JR 24 Horas I 4ª Edição com @Bradesco #JornalDaRecord
214,2019-12-31,"amiga, se quiser eu te ajudo a arrumar um job pra conseguir dinheiro pro ingresso e tals... minha colega fez o aniversário de 15 anos dela sozinha só vendendo bolo de pote"
215,2019-12-31,@LollapaloozaBr
216,2019-12-31,@LollapaloozaBr
217,2019-12-31,"Vamo agir, vamo agir @LollapaloozaBr"
218,2019-12-31,@LollapaloozaBr corre aqui caralho
219,2019-12-31,@LollapaloozaBr
220,2019-12-31,@LollapaloozaBr
221,2019-12-31,@LollapaloozaBr leva ela e leva eu tb amg 
222,2019-12-31,@LollapaloozaBr
223,2019-12-31,@LollapaloozaBr vou marcar pq te adoro e sei o quão triste é amar essa mulher e não poder ao menos vê la ao vivo
224,2019-12-31,"Eu desesperada pq já era perto das 21h tentando fazer depósito imediato no @Bradesco pra pagar ipva ainda hoje, 30/12. Daí eu leio na máquina ""nao aceitamos cédula de 100 reais"" sendo que eu só tinha de 100"
225,2019-12-31,Vish kk
226,2019-12-31,"Oi, rs @LollapaloozaBr"
227,2019-12-31,@LollapaloozaBr
228,2019-12-31,"Eu queria ir ver o yungblud, mas... já sabe como é a história. "
229,2019-12-31,Você sabe me informar o endereço completo do local?
230,2019-12-31,corre aqui mulher @LollapaloozaBr
231,2019-12-31,@LollapaloozaBr leva ela 
232,2019-12-31,Parabéns ao @Bradesco por essa propaganda incrível... 
233,2019-12-31,"O prazo de entrega é de 7 à 10 dias úteis, se você não receber após esse prazo, oriento que verifique se o cartão foi entregue em sua agência."
234,2019-12-31,Se ela ganhar eu tbm quero pq olha só quem viu o show de 2018 usando o 3g no celular pq nem internet em casa tinha sabe... @eugomesfelipe
235,2019-12-31,@LollapaloozaBr
236,2019-12-31,espero que consiga mo
237,2019-12-31,@LollapaloozaBr @LollapaloozaBr
238,2019-12-31,"Que bom que conseguiu. Se precisar, fico à disposição."
239,2019-12-31,Dia 8 de dezembro
240,2019-12-31,@LollapaloozaBr
241,2019-12-31,@LollapaloozaBr
242,2019-12-31,@LollapaloozaBr
243,2019-12-31,Qual foi a data de solicitação?
244,2019-12-31,"Faço das suas palavras a minha, amo Lana demais, ela é meu porto seguro, sua voz e suas composições me desmontam por completo, acho que só que se conecta assim com ela consegue explicar"
245,2019-12-31,Voltou depois de eu tentar algumas vezes e reiniciar o celular. Versão 5.8.1.5 Modelo iPhone XR SO iOS 13.3
246,2019-12-31,Um único cartão com as duas funções
247,2019-12-31,@LollapaloozaBr
248,2019-12-31,"Mas é um único cartão com as duas funções, ou dois cartões individuais?"
249,2019-12-31,@LollapaloozaBr leva elaaa
250,2019-12-31,@LollapaloozaBr
251,2019-12-31,@LollapaloozaBr e leva meu mozão também
252,2019-12-31,@LollapaloozaBr oii passa aqui rapidão
253,2019-12-31,@LollapaloozaBr boa sorte anjo
254,2019-12-31,tomaraa q consiga anjinho @LollapaloozaBr
255,2019-12-31,@LollapaloozaBr
256,2019-12-31,@LollapaloozaBr
257,2019-12-31,"Olá, os dois"
258,2019-12-31,"Olá, Camila. O seu cartão é de débito o crédito?"
259,2019-12-31,@LollapaloozaBr
260,2019-12-31,@LollapaloozaBr
261,2019-12-31,"@LollapaloozaBr Vem dar uma lidinha nesse tweet aqui, mores"
262,2019-12-31,@LollapaloozaBr
263,2019-12-31,@LollapaloozaBr oioi
264,2019-12-31,E o meu Bradesco? To a um mês esperando meu cartão e nada...
265,2019-12-31,@LollapaloozaBr hellooooooo
266,2019-12-31,@LollapaloozaBr
267,2019-12-31,@LollapaloozaBr Leva elaaa
268,2019-12-31,@LollapaloozaBr
269,2019-12-31,@LollapaloozaBr
270,2019-12-31,oi vamo @LollapaloozaBr
271,2019-12-31,@LollapaloozaBr
272,2019-12-31,@LollapaloozaBr
273,2019-12-31,@LollapaloozaBr
274,2019-12-31,vai conseguir mo 
275,2019-12-31,@LollapaloozaBr
276,2019-12-31,"@PrimeVideo Libera debito em conta para assinantes, @Bradesco faz parceria com eles aií "
277,2019-12-31,@LollapaloozaBr @alloveproject @LollapaloozaBr
278,2019-12-31,@LollapaloozaBr
279,2019-12-31,@LollapaloozaBr
280,2019-12-31,@LollapaloozaBr
281,2019-12-31,@LollapaloozaBr
282,2019-12-31,@LollapaloozaBr ajuda aí
283,2019-12-31,@LollapaloozaBr
284,2019-12-31,@LollapaloozaBr
285,2019-12-31,@LollapaloozaBr
286,2019-12-31,@LollapaloozaBr
287,2019-12-31,@lollapalooza
288,2019-12-31,@LollapaloozaBr 2
289,2019-12-31,10 anos sem azar pra quem realizar o sonho da Cris Dias @LollapaloozaBr
290,2019-12-31,oi sumidxs @LollapaloozaBr
291,2019-12-31,oi amores venham cá @LollapaloozaBr
292,2019-12-31,amadosss?? @LollapaloozaBr
293,2019-12-31,@LollapaloozaBr @LollapaloozaBr
294,2019-12-31,@LollapaloozaBr
295,2019-12-31,oi @LollapaloozaBr
296,2019-12-31,@LollapaloozaBr
297,2019-12-31,@LollapaloozaBr comenta anda
298,2019-12-31,@LollapaloozaBr
299,2019-12-31,@LollapaloozaBr
300,2019-12-31,Não recebi e vi q descontaram da minha conta o cancelamento da 2 via!!! Como assim?!?
301,2019-12-31,@LollapaloozaBr
302,2019-12-31,@LollapaloozaBr
303,2019-12-31,@LollapaloozaBr
304,2019-12-31,@LollapaloozaBr
305,2019-12-31,@LollapaloozaBr
306,2019-12-31,@LollapaloozaBr venha aqui nega
307,2019-12-31,"@LollapaloozaBr, a Cris faz uma thread linda pra vcs, levem ela no show da Laninha!"
308,2019-12-31,@LollapaloozaBr
309,2019-12-31,@LollapaloozaBr
310,2019-12-31,@LollapaloozaBr
311,2019-12-31,@LollapaloozaBr
312,2019-12-31,@LollapaloozaBr
313,2019-12-31,"Gente, escutem minha música, meu sonho é ganhar dinheiro com isso pq eu n consigo emprego, link no meu perfil"
314,2019-12-31,Alooo
315,2019-12-31,@lolapaloozabr vem aqui
316,2019-12-31,"Cris, bora ver a Lana juntas!!!!! @LollapaloozaBr ajuda a genteeeee."
317,2019-12-31,@LollapaloozaBr @LollapaloozaBr ...
318,2019-12-31,@LollapaloozaBr corre aqui
319,2019-12-31,@LollapaloozaBr ..
320,2019-12-31,@LollapaloozaBr vem aqui
321,2019-12-31,@LollapaloozaBr ei
322,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
323,2019-12-31,@LollapaloozaBr @LollapaloozaBr
324,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
325,2019-12-31,@LollapaloozaBr
326,2019-12-31,@LollapaloozaBr
327,2019-12-31,@LollapaloozaBr
328,2019-12-31,"Seu App voltou ao normal? Caso não, por favor, me informe qual a versão do seu App e o modelo e sistema operacional do seu aparelho."
329,2019-12-31,@LollapaloozaBr
330,2019-12-31,@LollapaloozaBr
331,2019-12-31,@LollapaloozaBr comentah
332,2019-12-31,@LollapaloozaBr corre aq negah
333,2019-12-31,@LollapaloozaBr
334,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
335,2019-12-31,@LollapaloozaBr
336,2019-12-31,@LollapaloozaBr
337,2019-12-31,@LollapaloozaBr
338,2019-12-31,Faz vaquinha!!!!
339,2019-12-31,@LollapaloozaBr
340,2019-12-31,@LollapaloozaBr
341,2019-12-31,@LollapaloozaBr
342,2019-12-31,@LollapaloozaBr
343,2019-12-31,@LollapaloozaBr alô
344,2019-12-31,@lolapaloozabr
345,2019-12-31,@LollapaloozaBr
346,2019-12-31,@LollapaloozaBr
347,2019-12-31,@LollapaloozaBr
348,2019-12-31,@LollapaloozaBr
349,2019-12-31,@LollapaloozaBr
350,2019-12-31,@LollapaloozaBr
351,2019-12-31,"@Bradesco oi Bradesco, amanhã (31) conta como dia útil para fins de depósito imediato? Grato"
352,2019-12-31,"Olá, o que houve? Caso queira, pode me chamar na DM e informar mais detalhes por favor."
353,2019-12-31,To mandando a policía.
354,2019-12-31,"Olá, Nanda. Pelo internet banking só tem a opção de substituir o cartão se ele estiver danificado ou com erro de leitura. Seu endereço está atualizado no banco? 60 dias antes do cartão vencer o banco já encaminha uma nova via, você não recebeu?"
355,2019-12-31,"Ownn, obrigada! Fico feliz que tenham gostado!"
356,2019-12-31,"Compreendo e peço desculpas pelos transtornos! Por favor, me informe o seu telefone de contato com DDD por DM para que eu possa enviar uma solicitação para a área responsável verificar o ocorrido. https://twitter.com/messages/compose?recipient_id=79184083"
357,2019-12-31,"Que bom que conseguiu. Lembrando que também é possível efetuar o pagamento pelo app, internet banking, central de atendimento ou autoatendimento."
358,2019-12-31,"O vídeo tá tão incrível, que meu filho de 1 anos presta a atenção direitinho e fica balançando a cabeça pra lá e prá cá rindo"
359,2019-12-31,"Agradeço o elogio, mas acho que alguém mais ligado ao front-end é mais adequado hahaha Imagino o app do Bradesco feito por equipes focadas em UX e UI, com frameworks modernism tipo Flutter ou React Native. Sonho."
360,2019-12-31,"Mano do céu, contrata vc que em 2 meses vira o melhor App de banco. @Bradesco vcs precisam melhor sua equipe viu"
361,2019-12-31,"Olá, Will. Você tem um print dos SMS que está recebendo? Pode me mandar por DM as imagens e seu número com DDD, por favor?"
362,2019-12-31,"Peço desculpas pelo equívoco! Por favor, me informe o seu telefone de contato com DDD (por DM) para que eu possa encaminhar uma solicitação e a área responsável verifique os procedimentos para alteração da senha do App. https://twitter.com/messages/compose?recipient_id=79184083"
363,2019-12-31,"Peço desculpas pela espera. =/ Que bom que acabou dando certo! Caso volte a precisar, fico à disposição!"
364,2019-12-30,@Bradesco Eu assaltei um banco de vcs no GTA
365,2019-12-30,E a dívida vai acumulando juros
366,2019-12-30,"Amigo, eu SÓ POSSO ENCERRAR QUANDO PAGAR ISSO!"
367,2019-12-30,Eu gosto quando chinga Kkkk
368,2019-12-30,Amanhã eu já vou ligar pra gerente chingando horrores
369,2019-12-30,"Pois é! A minha era poupança/corrente, tudo que eu depositava na poupança eles descontavam como se fosse corrente. Reclamei e o gerente disse que era pq eu estava movimentando muito a minha conta. Kkk"
370,2019-12-30,"Cara minha conta é Santander, eu tenho zero estresse, porém a empresa que eu trabalho tem parceria com o Bradesco então tive que abrir uma conta lá, mas eu vou cancelar a conta corrente e vou deixar só salário e vou fazer portabilidade, pq não tá dando"
371,2019-12-30,Por isso eu encerrei a minha cc que tinha lá.
372,2019-12-30,"Sinceramente o @Bradesco não está facilitando minha vida, td hora é um desconto não reconhecido na minha conta, quinta eles vão ver o capeta naquel agência"
373,2019-12-30,"Olá Cadu, o que houve? Qual o tipo de serviço que você precisava na agência? https://twitter.com/messages/compose?recipient_id=79184083"
374,2019-12-30,3 horas depois consegui. Era pra pagar o boleto do @nubank 
375,2019-12-30,"Olá Amauri, o que houve? Qual a descrição dessas cobranças? Me dê mais detalhes via DM, por favor. https://twitter.com/messages/compose?recipient_id=79184083"
376,2019-12-30,"@Bradesco vi no internet banking q posso solicitar a segunda via do cartão de débito pela internet. Em contato com o atendente, o mesmo me jnformoi que somente na agência posso fazer o procedimento. Detalhe: meu cartão está vencido! Qual info procede, por favor?!?!"
377,2019-12-30,Isso ocorre quando você usa os dados móveis e a rede wi-fi?
378,2019-12-30,Banqueiro tem q se foder
379,2019-12-30,"A sua conta é uma conta fácil? Se sim, é possível efetuar a transferência do lado corrente diretamente para a poupança. Caso tenha dúvidas sobre a modalidade da conta, oriento que entre em contato com o Fone Fácil (tel 4002-0022 e 0800 570 0022)."
