,date,text
86,2020-02-29,Oi! Peço desculpas pelo transtorno. Vc consultou pacotes de serviços que contemplem a quantidade de DOC/TED que vc precisa efetuar no mês? Dê uma olhada em: http://spr.ly/60161Wd02
87,2020-02-29,"Sim #ExperimenteOFuturo com o melhor banco privado, desde 2005 me salvando nós momentos difíceis e me ajudando nos momentos bons. Obrigado Bradesco, espero manter essa relação por anos. "
88,2020-02-29,é que é um marketing tão raso e fugaz ... lembra do banco do planeta? mkt vazio ... até hoje não sabemos o q bradesco faz pelo planeta
89,2020-02-29,Nossa amava esse desenho
90,2020-02-29,@Bradesco vocês deveriam trocar de empresa que faz o call Center. A Paschoalotto é muito incompentente e fará vocês pagarem indenizações por falta de um sistema adequado!
91,2020-02-29,Oimeunomejosedejesusboatarde
92,2020-02-29,eu: hmmm vou comer na liberdade o @Bradesco : 
93,2020-02-29,Excelente
94,2020-02-29,Vc chegou a questionar a central Fone Fácil sobre ou o suporte responsável de internet banking sobre o acesso com segurança ao tentar realizar o pagamento?
95,2020-02-29,"Hello @Bradesco E já que estamos falando de #Jetsons, minha capa está aí para ser promovida e eu posso provar. Meu futuro foi colocado no passado / ou seja / minha capa entrou em cena antes da promo. "
96,2020-02-29,Que piada boa kkkkkkk
97,2020-02-29,"O @bradesco tá com um comercial incrível. Mandaram muito bem com ""Os Jetstons"". "
98,2020-02-29,obrigada bradesco por relembrar um dos meus desenhos favoritos
99,2020-02-29,Dinheiro de papel ainda?
100,2020-02-29,já assisti uns 5 vídeos do Xracing e NADA
101,2020-02-29,carai @Bradesco 28 minutos no telefone esperando pra desbloquear UM CARTÃO MEU PARÇA!! E EU AINDA NÃO CONSEGUI
102,2020-02-29,Hanna Barbera Cartoons inc 2020 & Bradesco Brasil
103,2020-02-29,"5 caixas automáticos e NENHUM conseguiu ler a mão da minha mãe IDOSA. Agora, se ela quiser receber, terá de sacar o dinheiro na boca do caixa todos os meses. RIDÍCULO!!! Quando tinha senha, nunca deu problema, agora colocam uma tecnologia LIXO e quem paga o pato é o usuário."
104,2020-02-29,linha*
105,2020-02-29,"@Bradesco rapaz, o que houve com o Fone Fácil, tem um bom tempo que estou na minha (&gt;20 minutos) e ainda não fui atendido..."
106,2020-02-29,Propaganda enganosa. Péssimo serviço.
107,2020-02-29,"Deve ter mudado, agora tá roubando"
108,2020-02-29,@Bradesco desbloqueia meu dinheiro pf eu preciso comprar remédios
109,2020-02-29,Respondi a DM 
110,2020-02-29,Odeio esse anúncio quando estou vendo vídeo no YouTube Grr
111,2020-02-29, 
112,2020-02-29,Pior coisa que eu fiz foi abrir conta no @Bradesco
113,2020-02-29,Hahahaha engraçado demais
114,2020-02-29,"2 pais 2 mães? Nada disso. Um transespécie dragão e um cachorro, pais de uma criança drag."
115,2020-02-29,Só faltou o reconhecimento facial que tiraram pq será?).
116,2020-02-29,Promover tecnologia distópica do futuro. A principal era o reconhecimento fácil que tiraram.
117,2020-02-29,BRADESCO A FAMÍLIA DO FUTURO É AQUELA QUE APOIA BOLSONARO ATÉ O FIM.
118,2020-02-29,Legal
119,2020-02-29,"Você recebeu alguma ligação? Se quiser, pode me passar mais detalhes por DM."
120,2020-02-29,"Como está descrito esse lançamento no seu extrato? Pode me mandar um print, por favor?"
121,2020-02-29,Ue? Mas lembro q acessei minha conta salario (eu devo ter acessado a corrente e confundindo) E eu metendo o pau na bradesco e o otario da historia foi eu Perdão kkkkk
122,2020-02-29,"Oi! Solicitei agilização na sua reclamação para a área responsável, peço que aguarde."
123,2020-02-29,Aaaaaaah Os Jetsons era ótimo!!! 
124,2020-02-29,https://ref.sharecash.co/roggouveia;text=I'm…
125,2020-02-29,
126,2020-02-29,KKKKKKKKKKJJ @PoliciaFedeeral vem tranquilo
127,2020-02-29,"O futuro projetado é irreal, fantasioso e infantil com personagens de TV que não falam com os novos consumidores que não consumem mídia tradicional. Não é a toa que está perdendo espaço para os bancos digitais que, de fato, projetam o futuro a partir do presente."
128,2020-02-29,"Eles iam desistir agora q tu marcou eles sabem q vc ainda existe, daqui a pouco a federal bate na porta"
129,2020-02-29,"Vocês podiam acabar com essa porcaria de biometria com a palma da mão, que não funciona direito."
130,2020-02-29,"Perca peso, EFICAZ E SUPER BARATO -> http://mon.net.br/njjva"
131,2020-02-29,"Precisei pagar a guia de imposto da minha empresa e aquela porcaria de sistema de segurança do token, que tinha que colocar na frente do monitor para aparecer um número de confirmação, não funcionou. Paguei multa por efetuar o pagamento só no dia seguinte, e encerrei a conta. "
132,2020-02-29,sonho com o futuro que eu demorarei menos de 15 minutos pra sacar dinheiro. ô software lerdo o de vocês.
133,2020-02-29,"Filho, uso um desenho menos obsoleto pra isso. Ideia legal tho"
134,2020-02-29,"Barna, boa ideia. Farei isso, porque é muito desrespeito com o consumidor isso. Obrigada pela dica "
135,2020-02-29,"@Bradesco Minha mãe está com um débito indevido em sua corrente, ligando a manhã inteira para o fone-fácil, onde só ficam gravações de propaganda e ninguém atende. O que está acontecendo com o atendimento humano de vocês??"
136,2020-02-29,Esta propaganda foi muito bem bolada.
137,2020-02-29,"Juntamente com a frase experimente o futuro, fica clara a mensagem de que eles são um banco à frente de seu tempo"
138,2020-02-29,O engraçado é que em qualquer versão Jane Jetson sempre fica com a carteira de dinheiro! 
139,2020-02-29,vou ficar zilionário
140,2020-02-29,Não encontrei nenhuma agência com esse código. Você pode consultar os contatos da sua agência no link http://spr.ly/60151WjsX.
141,2020-02-29,Oi! Você verificou com os funcionários da agência o motivo de não estar disponível o depósito com envelope?
142,2020-02-29,@mario_fts 
143,2020-02-29,Esse banco é uma m..
144,2020-02-29,@gabiscapin
145,2020-02-29, 
146,2020-02-29,Lixo
147,2020-02-29,"A ativação da função débito é feita nas máquinas de autoatendimento Bradesco, quanto à função crédito, é necessário que o gerente encaminhe uma proposta para análise de crédito."
148,2020-02-29,"@Bradesco Estou disposto a sair da atual instituição financeira de quase 20 anos por acreditar que ela não atenda meus interesses visto meu score e cadastro positivo. Apesar de jovem não senti firmeza para que essa troca seja uma startup, se sentir disposta a ofertas ..."
149,2020-02-29,Oi! O que aconteceu? Posso te ajudar?
150,2020-02-29,É uma vergonha com o povo brasileiro isso @Bradesco
151,2020-02-29,O futuro é um grande monopólio!
152,2020-02-29,S
153,2020-02-29,Pior app de banco q já vi. Puta merda @Bradesco
154,2020-02-29,Respondi sua DM 
155,2020-02-29,"@Bradesco deveria pensar muito, antes de contratar empresas para cobranças! Ridículo você receber centenas de ligações e ainda ser constrangido em ligação!"
156,2020-02-29,Não vem se fazendo na frente dos outros não... melhorem!!!
157,2020-02-29, 
158,2020-02-29,"Entendi. Novamente, lamento pelos transtornos peço que compareça na agência com o boletim de ocorrência para que possam verificar os procedimentos a serem feitos."
159,2020-02-29,"qual foi @Bradesco, deixa eu abrir minha conta universitária pelo app :("
160,2020-02-29,Família do futuro é a que consegue comer 3 vezes ao dia pelo menos !!!
161,2020-02-29,KKKKKKKKKKKKKK RACHEII
162,2020-02-29,Cade a parte do reconhecimento facial igual a China? Pq não colocaram? Eu que não uso esse banco.
163,2020-02-29,"primeiro, acabaram com o futuro dos jovens ... acabaram com a CLT e com a previdência pública.. agora, fazem propaganda querendo que os jovens pensem no futuro??? a publicidade a serviço do mercado para enganar a juventude.. engana trouxa never ends"
164,2020-02-29,Que o Bradesco já está no futuro?
165,2020-02-29,Iludir os clientes de que ama as pessoas? Dizer quer o banco mudou? Não ficou claro o objetivo.
166,2020-02-29,"Vocês ficam cobrando anuidade no meu cartão de crédito que não tem anuidade. Já liguei mil vezes pra reclamar disse e disseram que iam devolver o dinheiro na fatura desse mês, mas na verdade não devolveram e ainda estão cobrando anuidade esse mês de novo."
167,2020-02-29,DEVE ter custado muito dinheiro a propaganda! Quem paga isto é o cliente.
168,2020-02-29,Tava fazendo umas contas aqui de cabeça e acho que vou completar ou já completei 9 anos como correntista do @Bradesco
169,2020-02-29,"Família do futuro é a que não paga aluguel, não caem em maravilhosas propostas bancárias e, não utilizam bancos; mas sabem que criptomoedas não são só Bitcoin e menos as empresas desonestas que tentaram o vender. @ethereum e @MakerDAO são um ""banco"" sem ser um banco."
170,2020-02-29,"A propaganda é ótima,trás uma memória afetiva, mas entre a propaganda e a realidade existe uma grande diferença, quando vc vai ao banco tudo é muito diferente o banco é particular não tem como objetivo acolher as pessoas e sim ganhar muito dinheiro."
171,2020-02-29,Maravilhosa
172,2020-02-29,"Adorei essa sacada do Bradesco usando Os Jetsons, lembrei de um tempo muito bom, valeu... "
173,2020-02-29,Grande parte. Dos meus sonhos de futuro estão nesta série de desenho animado!
174,2020-02-29,muito massa
175,2020-02-29,eu vi na tv
176,2020-02-29,"Esse banco está longe de ser bom, vendi minha casa, as pessoas que compraram fizeram o financiamento pelo Bradesco, o processo de venda está quase completo, mas falta um detalhe, o banco depositar R$na minha conta, sendo que as pessoas já estão pagando a 3 meses o financiamento."
177,2020-02-29,"Você consegue acessar o site do banco pelo navegador do tablet? Se sim, você pode verificar a possibilidade de solicitar por lá. Caso não seja possível, é necessário solicitar o informe de rendimentos nas máquinas de autoatendimento ou em qualquer agência Bradesco."
178,2020-02-29,Em qual agência você compareceu? Era durante o expediente bancário?
179,2020-02-29,eu amava esse desenho e o @Bradesco faz tudo!!! 
180,2020-02-29,mandei uma DM!
181,2020-02-29,@Bradesco comprou os direitos dos Jetsons ou fechou parceria ?
182,2020-02-29,@Bradesco qual a necessidade de por o pagamento do ser humano no investimento automático sem a autorização 
183,2020-02-29,Vcs não conseguem nem processar pagamentos de cartão de crédito corretamente. Fiquei sem meu ingresso de um show do Pearl Jam por conta da incompetência de vcs!
184,2020-02-29,"Tô fora desse seu futuro, sei bem pra onde isso vai."
185,2020-02-29,Eu tenho um banco no bolso.
186,2020-02-29, 
187,2020-02-29,E a Jane Jetson que virou CEO? Acertou na propaganda @Bradesco 
188,2020-02-29,A roubalheira com as taxas a família do futuro paga tbm???? Bancos são um câncer pra sociedade!!!
189,2020-02-29,Oi! Como posso te ajudar?
190,2020-02-29,"Oi, respondi sua DM!"
191,2020-02-29,"Oi! Por enquanto ainda não está disponível o cadastro do cartão adicional no Samsung Pay caso tenha alguma novidade, iremos divulgar nas nossas redes."
192,2020-02-29,De nada 
193,2020-02-29,Propaganda maravilhosa!! Parabéns aos criadores! 
194,2020-02-29,Lástima ver uma obra de arte como “Os Jetsons” ser associada a uma gigantesca merda de instituição financeira como esse tal banco. Fico me perguntando onde está a cabeça dos detentores dos direitos autorais e se eles realmente sabem o que a droga do “Bradesco” realmente é.
195,2020-02-29,A TAP eu tbm entrei com processo.
196,2020-02-29,"Já fizemos o “B.O”, mas devido o horário não tivemos como retornar ao banco. Não entendemos como foi possível sacar o dinheiro sem que houvesse solicitação de saque antecipada, e pior, como não notaram que era uma situação crítica."
197,2020-02-29,"Bela ideia, mas incrivelmente chato como vocês economizaram com dublador..."
198,2020-02-29,"Oi, o que aconteceu? Posso te ajudar?"
199,2020-02-29,"Vocês se dizem tão inovadores, mas pedem pra seus clientes irem numa agência pra atualizar o cadastro enquanto investidor! Resultado: perdem todo o investimento que ele poderia estar fazendo, pois hoje existenuma centena de empresas que você faz tudo digitalmente!"
200,2020-02-29,Só os jetsos mesmo!por que o povo padece com o roubo do Bradesco!
201,2020-02-29,@Bradesco
202,2020-02-29,"oi Bradesquinho, preciso tirar uma dúvida"
203,2020-02-29,"Família do futuro? Foi o Bolsonaro q saiu de 2015 foi até 2018 tomou a facada .voltou em 2015 fez o vídeo:contando da facada de 2018 , e lançou o vídeo em 2020 há há há há há o nosso presidente do cara."
204,2020-02-29,Completamente saudosista 
205,2020-02-29, 
206,2020-02-29,Os Jetsons não mereciam isso
207,2020-02-29,Os #Jetsons
208,2020-02-29,Que nojo
209,2020-02-29,Nuuuuhhh vcs devem ter desembolsado um bocado pra Hanna-Barbera ein? Adorei
210,2020-02-29,"O @Bradesco não faz os pagamento a débito que deveria ser feito, ( da Netflix por exemplo) mas o débito referente a um valor que eu nem sei ao qual se refere pra eles. Aí sim eles realizaram a transação."
211,2020-02-29,Se precisa de agência ainda nao da pra chamar de futuro
212,2020-02-29,"Desculpe pelo transtorno se precisar, estou por aqui."
213,2020-02-29,"Noooooooooooossa ""desenho de Minha Maravilhosa Infância "" ⚘ ⚘⚘"
214,2020-02-29,O @Bradesco que futuro é esse que existe dinheiro? Eu por exemplo não ando com dinheiro já a anos.... 
215,2020-02-29,Aproveitando a deixa... @Bradesco precisamos conversar...
216,2020-02-29,Ja vi esse comercial amei
217,2020-02-29,Expectativa × Realidade
218,2020-02-29,Saudades desse desenho e do futuro que parecia ser fantástico
219,2020-02-29,Os Jersons!
220,2020-02-29,Show
221,2020-02-29,"A conta é apenas salário ou é uma conta corrente? O acesso a conta corrente pode ser feito pelo app ou internet banking, porém a conta salário não permite acesso nestes canais."
222,2020-02-29,Vocês colocam um desenho futurístico mas não liberam Samsung Pay pros cartões adicionais. Fala sério 
223,2020-02-29,"Toda hora essa propaganda no meu YT, chato pa garai. To com o @Bancointer e não abro mão"
224,2020-02-29,Procure uma de nossas agências para verificar sobre o bloqueio do cartão e também o cadastro da senha de 4 dígitos para acesso aos canais de atendimento 
225,2020-02-29,"O @Bradesco consegue ser um banco merda com um app merda e funções merda, pqp mano"
226,2020-02-29,Adorei! Que fazer pagamento por aproximação tb...
227,2020-02-29,Que incrível 
228,2020-02-29,Com esse banco fui agredido por um PM aqui em Salvador e no final das contas ainda tive que pagar cestas básicas. Odeio esse banco. A agência foi a do shopping Center Lapa.
229,2020-02-29,ELE
230,2020-02-29,"a tecnologia trará grandes benefícios a humanidade , porém tudo tem seu preço. lamento muito por tudo que estar por vir... "
231,2020-02-29,"Com certeza, o Bradesco pagou uma grana preta pelos direitos de imagem para usar esse maravilhoso desenho nessa campanha comercial, né?! Espero que sim..."
232,2020-02-29, mto bom o filme!
233,2020-02-29,"Inovação; toam dinheiro e torna escravos do banco , cartão e conta e só pra idiotas"
234,2020-02-29,Aproveita e passa o desenho de novo!
235,2020-02-29,...
236,2020-02-29,Usa para pagar a bariátrica do vendedor que passa o dia no Twitter escrevendo bobagem
237,2020-02-29,Minha sobrinha gostou tanto da propaganda que pediu para eu baixar os jetsons para ela assistir.
238,2020-02-29,"Engraçado q ""A FAMÍLIA DO FUTURO"" é composta por PAI, MÃE FILHOS e um cachorrinho? Nooossa q diferença do mundo atual. VEM LOGO ""FUTURO"" Quero uma família dessas pra mim. #Dia15EuVouPeloJair #Dia15PorBolsonaro #RodrigoMaiaCassado"
239,2020-02-29,E a Globo com propaganda nojenta apoiando está farça de empreendedorismo chega dar nojo! Apoiada por @Bradesco temos que cancelar este banco imediatamente!
240,2020-02-29,Não ligam nem o ar condicionado nas agências. Principalmente nos finais de semana!
241,2020-02-29,"Agora entendi, em janeiro estive em uma agência conversei sobre portabilidade fin imobiliário, a gerente ficou de me enviar a simulação e lista de docs por email, não chegou nada, liguei 2x, deixei recados e até agora ZERO retorno, a resposta vai vir no futuro. "
242,2020-02-29,"Banco lixo. Nada funciona. As pessoas ficam duas horas para serem atendidas. Aqui, duas agências na mesma rua, as máquinas de autoatendimento são uma droga, raramente tem envelope e quase não lê o cartão."
243,2020-02-29,Primeiro vcs deixem de fazer propaganda enganosa compulsivamente e honrem suas propagandas!
244,2020-02-29,"Achei legal a IDEIA, porém pagar um desenhista é mole. Pq vcs não querem pagar um profissional pra fazer um bom CGI e atores pra interpretar os Jetsons? Cadê os comerciais épicos e hiper bem produzidos? Parece q o minimalismo venceu, faz só um desenho e pronto, comercial do ano"
245,2020-02-29,Tem ao diferente ai?
246,2020-02-29,Limpa meu nome Bradesco lindo
247,2020-02-29,"Eu tenho conta corrente e cartão de crédito do @nubank CUSTO ZERO!!!!!! Eu pagaria feliz o serviço!!! Sabe pq?? Pq vale, pq funciona, pq é eficiente, pq é excepcional ... Agora @Bradesco melhor não comentar!!!!"
248,2020-02-29,"E mais... @nubank não tem essa de feriado, horário de expediente... equipe excepcional sempre à disposição é QUE ATENDIMENTO Agora @Bradesco não responde nem ao @proconspoficial em 15 dias, vai responder cliente... "
249,2020-02-29,"Tudo isso por algo que já paguei em fevereiro de 2019, e agora ... um ano depois, mês a mês, cobranças indevidas ... @Bradesco precisa urgente de aulas práticas de resolução de problemas, atendimento ao cliente e etc... com @nubank ..."
250,2020-02-29,"Já foi descontado ontem em débito automático. Reclamei no @proconspoficial ... sabe que o @Bradesco fez?????? Não respondeu !!!!!!! E sabe da maior, o lançamento indevido de março de 2020 já está na fatura, já está programado e inclusive comunicado (previamente)."
251,2020-02-29,"... Pessoa linda, o estorno foi fake (somentendo corpo da fatura) e o crédito em conta corrente OK!! Se o banco devolve ao cliente o valor cobrado indevidamente, fim, ponto, acabou, morreu. Só que não, pq @Bradesco lançou novamente o valor indevido em fevereiro ..."
252,2020-02-29,"Em fevereiro de 2020 @Bradesco lança novamente o valor indevido e ao reclamar pra gerente de conta, ela disse, cobrou na sua fatura de fevereiro, pq houve o estorno e qto ao débito automático errado (creditamos o valor na sua conta), por isso cobramos errado ... "
253,2020-02-29,"... inclusive na gerência da agência... o erro foi reconhecido e houve estorno. Acontece que o estorno foi para o “inglês observar”, houve estorno somente no corpo da fatura e aí, como o próprio banco @Bradesco impõe débito automático... debitou o valor indevido e errado."
254,2020-02-29,"É mesmo ligando nos canais do banco, acha q resolveu??? NÃO!! Foi para o http://consumidor.gov e o banco em dezembro admitiu o erro por carta escrita e fez o estorno. Em janeiro de 2020, o q fez novamente, cobrança indevida “novamente”, reclamei nos canais..."
255,2020-02-29,Sou correntista do @nubank e é exatamente isso!!!!! @nubank é a excelência em prestação de serviços!! Agora precisa dar aula para o @Bradesco (o próprio banco q clona seu cartão... você paga à fatura e a compra ... após 8 mês o banco começa a cobrar indevidamente o q está pago).
256,2020-02-29,"Amo esse desenho animado, lembra à minha infância!!"
257,2020-02-29,A propaganda ficou muito legal. Estou me sentindo velho por conhecer esse desenho super antigo. Kkkkkkkkkkk
258,2020-02-29,Descansa militante. É só um anúncio de banco.
259,2020-02-29,"Bom dia, sinto muito pelo transtorno. Vcs abriram boletim de ocorrência? Levaram até a agência este acontecimento? O que lhe foi dito pelo gerente?"
260,2020-02-29,Respondida (:
261,2020-02-29,Esse roxinho me fez lembrar do ótimo @nubank
262,2020-02-29,Uma imagem vale mais que mil palavras!
263,2020-02-29,Só não valeu no fim do vídeo querer substituir a Rose por ser idosa/mais velha. Pois muitas vezes é o que acontece no mercado de emprego e nem levam em conta a experiencia que uma pessoa mais velha pode ter.
264,2020-02-29,"@Bradesco me ajuda a te ajudar, aparece dívida sem eu ter feito nada"
265,2020-02-29,
266,2020-02-29,Eu Bradesco que palhaçada é esse de uniforme azul para os homens e rosa para as mulheres? Tão seguindo a cartilha da dona damares kkkkkk patéticos
267,2020-02-29,"Boa noite, neste caso vc precisará recadastrá-las na sua agência."
268,2020-02-29,"Bateu uma sdd...Jetsons forever. Parabéns, já é o melhor comercial do ano! "
269,2020-02-29,"Boa noite. Me dê mais detalhes desta operação por DM, por favor?"
270,2020-02-29,"Ue, mas eu acessei da outra vez (???)"
271,2020-02-29,Bom desenho ssudades
272,2020-02-29,Bglh é sério cr kkkkkkkkkkkkkk
273,2020-02-29,Sinto muito pelo transtorno. Por aqui não conseguimos realizar essa operação. Deverá ser realizado presencialmente na agência com um documento original com foto.
274,2020-02-29,"Vc se refere ao acesso a conta salário pelo app, certo? Não disponibilizamos esse acesso ao app para essa modalidade de conta."
275,2020-02-29,Mas pode ser qualquer uma? Me mudei de cidade e não tenho acesso ãv minha agencia
276,2020-02-29,Já resolvi
