,date,text
33,2019-10-31,"Foi uma recarga de telefone Não, eu não inseri a chave Eu não fiz nada, apenas abri a tela do banco e a transação foi concluída sem minha autorização"
34,2019-10-31,"No menu vc deve solicitar ""cancelar cartão de débito/crédito"" e informar o motivo do cancelamento ( perda, roubo, etc)."
35,2019-10-31,mas aí só dá pra digitar 3 números
36,2019-10-31,"Caso queira, amanhã podemos verificar o ocorrido na agência por aqui. Se preferir, você também pode solicitar a abertura da conta pelo app de celular, tendo um prazo de até 7 dias úteis para análise da sua proposta."
37,2019-10-31,Boas ferias! 
38,2019-10-31,"Oi! A senha do dispositivo não é escolhida na hora de cadastrar, e é formada por 4 números. Se você não lembrar será necessário cadastrar novamente."
39,2019-10-31,Amadah? Parou pra pensar em quem nao tem a capacidade de falar? #bradescocancelada 
40,2019-10-31,Oi! Verifique os limites de transações pelo app em http://spr.ly/60141KBzj ;)
41,2019-10-31,Olá! O que aconteceu? Posso ajudar?
42,2019-10-31,"Meu cartão é do banco mesmo. Irei tentar entrar no site indicado agora. Já entrei em contato com a central, em 2 semanas diferentes, mas sempre falam que precisa esperar fechar a fatura. Agora que fechou, o app fala que ela tá atrasada, sendo que não tá :("
43,2019-10-31,Boa noite! Nos chame por DM que vamos verificar.
44,2019-10-31,"Olá, como vem descrita essa tarifa no seu extrato? Me passe mais informações por DM, por favor."
45,2019-10-31,Vc preencheu a proposta de renegociação no site indicado anteriormente? Seu cartão é vinculdado à alguma loja? Entrou em contato com a central de atendimento do cartão para verificar a possibilidade de um acordo?
46,2019-10-31,"Tem sim! Na tela principal onde passa os informativos no App, o último banner é o de Mimos ;) Em nosso site vc tbm encontra os benefícios e promoções ativas. Link: http://spr.ly/60131KB1x"
47,2019-10-31,#GloboLixoً
48,2019-10-31,Oie! A gente tem um vídeo explicando:
49,2019-10-31,Oi! Sinto muito por isso :/ Vc já entrou em contato com o perfil oficial @alobradescoseg ?
50,2019-10-31,Assista ao JR 24 Horas I 3ª Edição com @Bradesco #JornalDaRecord #GloboLixo https://twitter.com/jornaldarecord
51,2019-10-31,"Ok pedi para cancelar a conta, da uma olhada na dm por favor."
52,2019-10-31,"O @Bradesco seu filho da puta, como vocês me cobram manutenção da minha conta sendo que no contrato me deram isenção?"
53,2019-10-31,Aqui para vc visualizar melhor como sao os resultados contabeis do @Bradesco 
54,2019-10-31,Com toda certeza!!!
55,2019-10-31,"Opa! Você pode comprar só o ingresso, sim! Em algum cinema não deixaram? Se quiser, me chama na DM."
56,2019-10-31,Oi! O que aconteceu? Posso ajudar?
57,2019-10-31,"@Bradesco meu cartão está sendo bloqueado constantemente, estou tentando contato com a central, porém fico mais de 20 minutos aguardando e nada de ser atendido."
58,2019-10-31,"Sim entendemos isso, só que a mensagem não estava explicativa. Por isso a dica via twitter de melhorar a experiência de quem usa os serviços."
59,2019-10-31,Oii. O que aconteceu quando você tentou acessar? Já conseguiu? https://twitter.com/messages/compose?recipient_id=79184083
60,2019-10-31,"Olá, como vem descrita essa tarifa no seu extrato? Pode me passar mais informações por DM, por favor?"
61,2019-10-31,Oi! O que aconteceu? Posso ajudar?
62,2019-10-31,"Olá, o que aconteceu? "
63,2019-10-31,"Entendi. Oriento entrar em contato com a sua agência, para verificar se o cartão está disponível para retirada."
64,2019-10-31,Oi! Posso te ajudar por aqui? O que aconteceu?
65,2019-10-31,@Bradesco que dia vou conseguir cadastrar o cartão??? 
66,2019-10-31,"Olá, conseguiu atendimento? Em qual agência vc está?"
67,2019-10-31,"oi amado, deu tudo certinho"
68,2019-10-31, parceiro da #GloboLixoً
69,2019-10-31,"Páreo duro, mas pode ser."
70,2019-10-31,Oii. Deu tudo certo com o seu atendimento? https://twitter.com/messages/compose?recipient_id=79184083
71,2019-10-31,"Olá, o Invest Fácil é uma aplicação automática dos valores disponíveis na conta corrente. Sempre que precisar fazer um saque ou uma compra no débito, o valor é baixado para sua conta corrente de forma automática."
72,2019-10-31,"Oi! Peço desculpas pelo incômodo :/ Vc recebeu apenas essa mensagem? Me informe seu telefone DDD, via DM. https://twitter.com/messages/compose?recipient_id=79184083"
73,2019-10-31,Assistir jornal do #Bozonaro? Tô fora!
74,2019-10-31,Oi! Respondi sua DM.
75,2019-10-31,@Bradesco @itau @santander_br @Caixa estou aceitando convites para abrir uma conta e tranferir o pagamento da minha pensão. 
76,2019-10-31,Assista ao JR 24 Horas I 3ª Edição com @Bradesco #JornalDaRecord
77,2019-10-31,Assista ao JR 24 Horas I 3ª Edição com @Bradesco #JornalDaRecord
78,2019-10-31,Também te amo 
79,2019-10-31,Cartão de crédito.
80,2019-10-31,"Tem um que é muito bom e minha amiga é gerente, vai até sua casa se quiser conversar....é o banco @BancoOriginal, se quiser te passo o contato dela!"
81,2019-10-31,"Vou as ruas pedir o FIM DA GLOBOLIXO! OS anunciantes @oBoticario @AvonBR @BrasilColgate @itau @Bradesco @bradescoseguros @FiatBR @RenaultBrasil E todos os outros, preparem-se, pois o que fazem propaganda na globosta sofreram boicote! #GloboLixoً ou pedi desculpas ou vão se ferrar"
82,2019-10-31,@Bradesco conter despesas com juros a quase 400%? Tem algo errado não?
83,2019-10-31,Oi! O que aconteceu?
84,2019-10-31,Você sabe qual erro apresentou? Em qual agência você esteve?
85,2019-10-31,@Bradesco como proceder?? já coloquei a chave indicada no verso do cartão e mesmo assim não dar certo 
86,2019-10-31,O maior lucro da história no Brasil provenientes de juros abusivos a população e fala em demissão e contenção de gastos. Toma vergonha @Bradesco 
87,2019-10-31,Eu desisti do @Bradesco pq não aguentava mais perder uma tarde toda mas filas. Obrigado @nubank por descomplicar minha vida 
88,2019-10-31,Já estava derrubado! Mas duas agências de vila Valqueire.
89,2019-10-31,"Oi! Lamento o transtorno! Você precisa abrir a conta corrente, certo? O sistema da agência caiu durante o atendimento?"
90,2019-10-31,"QUINTA É DIA DE LIVE NFL! Paulo Antunes traz todos os destaques que rolaram na semana 8. Deixe suas perguntas, fã de esportes! #NFLnaESPN oferecimento: @nacaomitsubishi, @SamsungBrasil, @Bradesco e @magazineluiza"
91,2019-10-31,"Entendi! Se for difícil usar a biometria em máqionas diferentes vc pode realizar o recadastramento da Biometria em qualquer agência Bradesco. Basta comparecer com o seu cartão de débito e um documento de identidade com foto. Qualquer dúvida, fico à disposição."
92,2019-10-31,anunciante da Globo? vou abrir minha conta e chamar meus amigos tbm
93,2019-10-31, Tmj..
94,2019-10-31,"Por esse e por outros motivos que fechei minha conta no @Bradesco , abri no @nubank e @Bancointer e estou a ponto de fechar a do @santander_br ."
95,2019-10-31,15/11
96,2019-10-31,"Olá, por qual canal vc entrou em contato? Qual informação foi passada?"
97,2019-10-31,"Não, depois de todas as etapas da um erro. O funcionário da agência me orientou a ligar, aí a funcionária do fone fácil disse pra eu ir na agência "
98,2019-10-31,O foda é tu não mexer na conta no banco e eles te cobrarem 70 conto de tarifa. Vai toma no c*** @Bradesco
99,2019-10-31,"Dentro do app @Bradesco , podem me ajudar Not Found The requested URL /html/empresas/index.shtm was not found on this server. Additionally, a 404 Not Found error was encountered while trying to use an ErrorDocument to handle the request."
100,2019-10-31,Respondi a sua DM.
101,2019-10-31,"O @Bradesco estima que o PDV que termina hoje terá um custo total de R$1,572 bilhão, considerando as 2.947 adesões registradas até ontem, 30. Segundo o banco, a iniciativa visa adequar seus quadros ao avanço da tecnologia http://bit.ly/2NsIZNR Foto: Marcio Fernandes/Estadão"
102,2019-10-31,@Bradesco kd você??? vão responder minha DM sim ou não??
103,2019-10-31,"O cartão é de débito e moro em condomínio, logo n tem como recusarem a entrega"
104,2019-10-31,#RecordLixo não é atoa que ocupa o 3º lugar do Ibope! Sem falar no fracasso da record news.
105,2019-10-31,Esse @BolsonaroSP tem que ser banido da política o que ele cometeu em dizer hoje é um CRIME previsto no código penal brasileiro. #DitaduraNuncaMais Esperamos uma providência do @STF_oficial
106,2019-10-31,"Por que as fintechs vão dominar o mercado? Estou há 1h no @Bradesco só para conseguir mudar minha agência de cidade.... :/#oumudaoumorre em tempo: só tenho essa conta para receber salário, meu banco mesmo é o @nubank"
107,2019-10-31,Assista ao JR 24 Horas I 2ª Edição com @Bradesco #JornalDaRecord
108,2019-10-31,Assista ao JR 24 Horas I 2ª Edição com @Bradesco #JornalDaRecord
109,2019-10-31,Oi! Vc conseguiu ser atendido na agência? Algum serviço específico que vc precisava realizar?
110,2019-10-31,de nada amiga!!!! espero que te respondam E DEVOLVAM TEU DINHEIRO
111,2019-10-31,amiga destranca a conta p eles verem o tweet
112,2019-10-31,"@Bradesco ow meu filho, me ajuda a te ajudar vai, olha a DM que enviei explicando minha situação. Depois não reclama de nota baixa no atendimento."
113,2019-10-31,@iFood @CasasBahia @Dove
114,2019-10-31,"Entendi. Essas máquinas não aceitam notas antigas. Provavelmente, seja isso que esteja acontecendo. Oriento que nesse caso, utilize outras máquinas."
115,2019-10-31,Você não conseguiu realizar o processo pela biometria no autoatendimento?
116,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
117,2019-10-31,"Amanhã vou tentar abrir a CC de novo. Mas certamente farei portabilidade dos meus proventos para minha conta do @itau , que em matéria de atendimento dá um banho no @Bradesco ! Coitados dos servidores do Estado do RJ..."
118,2019-10-31,existe algum jeito de falar DIRETAMENTE com quem possa me ajudar? pq não rola cair com o atendente e ele ter que transferir a ligação
119,2019-10-31,Oi! O que aconteceu? Posso te ajudar por aqui?
120,2019-10-31,"Então, depois de + de 1/2 hora de espera na fila do @Bradesco, e + uns 20 min de ""atendimento"" ela estava abrindo uma CONTA SALÁRIO, sendo que era pra abrir uma CONTA CORRENTE! Resumindo, tarde inteira perdida tentando abrir na simples conta corrente. Péssimo. Terrível serviço."
121,2019-10-31,O meu não tem @Bradesco Hahahahaha ... que droga 
122,2019-10-31,Oi! O que aconteceu? 
123,2019-10-31,"Hmmmmm... que interessante, agradeço a assistência Hahahahaha ..."
124,2019-10-31,"Então fui até a ag do @Bradesco de Sulacap. Já começa que a atendente n sabia se ficava de papinho no telefone ou se me atendia. A maior parte do tempo, quando não estava conversando no telefone, era com a coleguinha da mesa ao lado... E o povo esperando na fila..."
125,2019-10-31,"Oi! Como esse débito está descrito no extrato? Pode me mandar um print, por favor?"
126,2019-10-31,Não consigo concluir a ativação da chave de segurança. Algo que sempre fiz pelo caixa eletrônico. Depois de muito tempo no telefone terei que ir à agência em pleno 2019 
127,2019-10-31,"Olá, na tela principal do app, tem um banner de ""Mimos especiais"". Tem Mimo para cartão de crédito e também para débito. É só acessar e verificar as parcerias que beneficiam você! "
128,2019-10-31,"PORRA!! CARALHOO! Só assim mesmo quando se fala dessa merda desse banco @Bradesco ! A tarde inteira tentando abrir uma merda de uma conta corrente, e não consigo!! As duas agências de V. Valqueire com sistema fora do ar."
129,2019-10-31,Disponha. Qualquer novidade nos informe. 
130,2019-10-31,"Entendo. Porém, para a confirmação do cancelamento do cartão, é necessário entrar em contato com o Fone Fácil."
131,2019-10-31,"Oi! Vc não fez nenhuma etapa de cadastro dos dados no App, certo? A área técnica já identificou a dificuldade no retorno de algumas propostas e trabalha para corrigir o mais breve possível. Recomendo procurar a agência mais próxima para realizar o processo de forma convencional."
132,2019-10-31,Segue o link onde vi a informação: https://support.google.com/pay/answer/7572319
133,2019-10-31,"Eu respondi na DM, por favor preciso de uma certa agilidade é urgente."
134,2019-10-31,"@Bradesco eu não sou Cyl, então parem de me encher o saco. "
135,2019-10-31,"Oi! Posso ajudar? Para participar do processo seletivo para o nosso Programa Aprendiz, vc precisa cadastrar o seu currículo no site do banco (http://spr.ly/60121JC8Y) na opção ""trabalhe conosco"" e também no CIEE (http://spr.ly/60131JC8l)."
136,2019-10-31,Oi! O que aconteceu? 
137,2019-10-31,"Oi! O Cartão é de débito ou crédito? Já verificou se ele está na sua agência? O correio faz somente uma tentativa de entrega e quando ocorre alguma irregularidade, devolve à respectiva agência."
138,2019-10-31,"Oi! Em nossos canais de atendimento utilizamos a biometria, já deu uma olhada nas nossas dicas de como usá-la nas máquinas de autoatendimento? Link: http://spr.ly/60131J77H"
139,2019-10-31,Disponha! Qualquer novidade nos informe! 
140,2019-10-31,Oii. O que aconteceu?
141,2019-10-31,"Oi! Vc pode me encaminhar o link desse site? No Google Pay, apenas a bandeira visa é aceita e não são elegíveis os Cartões de Débito, Cartões com função múltipla débito e crédito e Cartões de Crédito adicionais (não titulares). Link:"
142,2019-10-31,Oi! Sua dívida é vinculada a qual produto do Bradesco? No nosso site estão os canais disponíveis para negociar: http://spr.ly/60121J7Ln https://twitter.com/messages/compose?recipient_id=79184083
143,2019-10-31,Oi! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
144,2019-10-31,Oi! De qual serviço vc precisava? Conseguiu realizá-lo?
145,2019-10-31,"Eu atualizei pra última versão da play storie, eu continuei tentando entrar até que eu consegui aqui, obrigado pela atenção Te amo"
146,2019-10-31,Eu peguei meu cartão de crédito do @Bradesco hoje
147,2019-10-31,eu já tô me arrependendo dele
148,2019-10-31,nossa amiga larga esse banco
149,2019-10-31,eu vou matar o app do @Bradesco
150,2019-10-31,O seu cartão tem vínculo como alguma loja?
151,2019-10-31,"Qual a versão do app que está instalada? Notei que vc está utilizando o Wi-fi, o problema continua quando vc altera para os dados móveis?"
152,2019-10-31,Oi! Foi possível a consulta via app no seu celular? Pode me informar a versão desse app e sistema operacional?
153,2019-10-31,AHSUAHSUASHASHAUSHAUSHAU
154,2019-10-31,@LoraCSal LIGANDO PARA O @Bradesco
155,2019-10-31,Oi! Enviei uma DM para vc.
156,2019-10-31,"Oi, o que aconteceu? Por onde vc está tentando atendimento?"
157,2019-10-31,"Que bom! Qualquer coisa, estou à disposição."
158,2019-10-31,@Bradesco estão aceitando currículos ? Porque estou nesse banco a mais de uma hora e só tem um gerente atendendo
159,2019-10-31,Anunciando na Globo não tem defesa ne
160,2019-10-31,Eu tava entrando na minha conta de boa Então hoje eu fui entrar e começou a aparecer isso Eu já atualizei o App Reiniciei o celular Mas adiantou nada :(
161,2019-10-31,@CondusefMX quién puede atender demandas de y reclamos x extorsión de #juridicoonek de @Moda_Suburbia y @Bradesco x amenazas extorsión e insultos a números en donde no existe un contrato ni crédito con ellos pero insisten quizá por información errónea @lopezobrador_ @PGJDF_CDMX
162,2019-10-31,Oi! O que aconteceu? Posso ajudar por aqui?
163,2019-10-31,Oii. Você conseguiu atendimento?
164,2019-10-31,@Moda_Suburbia no entiendo xq insisten en llamar a industrias x parte de su #jurídicoonek o su tarjeta @Bradesco x amenaza e insultos o querer obligar a alguien a consumir @Condusef x favor apoyo para detener a estos delincuentes fraudulentos @lopezobrador_ @guruchuirer
165,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
166,2019-10-31,"Tá faltando aí o ifood, casas Bahia"
167,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
168,2019-10-31,"@Bradesco me chama na DM, preciso de ajuda urgente, referente a abertura de conta via App!! Cade a tal da BIA heim??"
169,2019-10-31,Vamos demitir que lucramos mais... Pensamento do @Bradesco e de todos os outros bancos. 200 postos de emprego. Média de 10 funcionários diretos e 4 indiretos. 2800 pessoas desempregadas. Parabéns!!! Imagino sua propaganda de fim de ano com aquele discurso lindo !!!
170,2019-10-31,@Bradesco Eu Desisto De Você 
171,2019-10-31,Tem um tal Bradesco dental também tomem cuidado!
172,2019-10-31,Rede Globo est[a com o grupo financeiro ORAMA. Grupo Folha est[a com PagSeguro. SBT é com o Banco PanAmericano
173,2019-10-31,Boa @ebeatrizmacedo
174,2019-10-31,Eii vamos olhar a DM para me ajudar!!! Ou vocês não querem mais clientes??
175,2019-10-31,"tudo bem, já pararam de me responder mesmo :)"
176,2019-10-31,Pqp @Bradesco. Eu tô tentando cancelar meu cheque especial. Não é pra ser difícil. Nada funciona?
177,2019-10-31,Anuncia na globo ? Cancelei minha conta
178,2019-10-31,"VÃO FECHAR,300 AGENCIAS PARA ENCOBRIREM ALGUMA COISA DE ERRADO,OCORRIDO DURANTE A HISTÓRIA DO BRADESCO? QUERO RECEBER CORRIGIDO TUDO QUE A MIM É POR DIREITO..."
179,2019-10-31,
180,2019-10-31,
181,2019-10-31,É anunciante da Globo ? Tô fora.
182,2019-10-31,Da agência *
183,2019-10-31,"Consegui resolver com os funcionários da loja. Uma nota enviada veio errada e a máquina não registrou a diferença. A diferença já foi depositada, obrigado"
184,2019-10-31,Sim @Bradesco
185,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @cafe_pilao @ElectroluxBr @Garoto @guarana @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
186,2019-10-31,Estou tentando cancelar meu cheque especial e não encontro uma via pra fazer isso. Como devo proceder? @Bradesco
187,2019-10-31,"Quero parabenizar ao @Bradesco na agência 3079 da cidade de nova Iguaçu, RJ pela demora aonde tem só três atendentes e um foi almoçar e a fila só aumentando. Retirei minha senha às 12:26 e já são 1:41 e nada de atendimento."
188,2019-10-31,"Nenhuma, aparece que a conexão com a Internet está com problemas!"
189,2019-10-31,"Sim, só perdi todas minhas contas que tinha registrado pra transferências."
190,2019-10-31,"@Bradesco é patrocinador do Jornal Nacional. Repense, rápido, seu patrocínio. Pois um banco que compactua com a @RedeGlobo #GloboLixo não pode ter credibilidade."
191,2019-10-31,Oi. O que aconteceu? Você está conseguindo acessar normalmente?
192,2019-10-31,"Oi, Ana! Por aqui não consigo acessar essas informações. Vc conversou com a agência sobre o ocorrido? Solicitou um novo cartão?"
193,2019-10-31,"Oi, vc está tentando efetuar o serviço em uma máquina de depósito imediato?"
194,2019-10-31,"Poxa, o que houve? Você está tentando acessar a sua conta?"
195,2019-10-31,"@Bradesco Eu tô puto com vocês, eu sou cliente a 4 anos, e nunca ganhei Porra nenhuma, minha irmã faz 1 mês e já ganhou cupom do Outback, cupom de mais uns restaurantes"
196,2019-10-31,"Qual informação aparece quando vc tenta cadastrar o cartão? Me mande mais informações por DM, por favor."
197,2019-10-31,
198,2019-10-31,".@Bradesco (#BBDC4) fechará 300 agências em 2020 para conter despesas, diz CEO do banco"
199,2019-10-31,"Oi! Vc possui chave de segurança? Se sim, existe a possibilidade de cadastro de contas pelo Internet Banking."
200,2019-10-31,Mandei por Dm minha solicitação
201,2019-10-31,"Oi, Bruno! Posso te ajudar por aqui?"
202,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
203,2019-10-31,"Já encaminhei a situação para a àrea responsável. Oriento que aguarde, por favor."
204,2019-10-31,Oi! Vc conseguiu realizar o serviço desejado na agência? Posso te ajudar?
205,2019-10-31,Fui lá dnv no meu horário de almoço e falei com um dos atendentes e consegui! Obrigada
206,2019-10-31,"@Bradesco to precisando de uma ajuda, alguém ai pra ajudar??"
207,2019-10-31,"Caralho eu não consigo fazer uma porcaria de um TED do @bradesco para outra instituição, tenho que ir na porra da agência cadastrar a conta destinatária antes pra poder fazer essa Ted. Ridículo esse banco."
208,2019-10-31,Entre em contato com o Fone Fácil 4002 0022 (capitais e regiões metropolitanas) ou 0800 570 0022 (demais regiões) para verificar a possibilidade do cadastro do seu débito automático.
209,2019-10-31,"KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK vou perder o resto do meu dia pra tentar SEM SUCESSO falar com vcs sim, confia. liguei SETE vezes pra vocês. SETE! "
210,2019-10-31,"Não tenho acesso as informações da sua conta, para verificar sobre o cancelamento. Oriento que entre em contato com o Fone Fácil para a confirmação do cancelamento, com um de nossos atendentes."
211,2019-10-31,Ah se todos consumidores reagissem desta forma.
212,2019-10-31,"@Bradesco estou a quase 60 dias esperando o cartão da minha conta corrente que quebrou e não recebi, não está nos correios e nem na agência. Precisooooooo do porcaria do cartão pra movimentar minha conta. Tem como agilizar, porque não consigo resolver pelo fone fácil "
213,2019-10-31,"O tal de Rappi, idem."
214,2019-10-31,
215,2019-10-31,Não consigo passar da solicitação da senha de 4 dígitos. Já cadastrei várias vezes e fica dando erro.
216,2019-10-31,Oii! Agradeço seu apontamento. Encaminhei para a área responsável!
217,2019-10-31,Tô passando por isso agora com o @Bradesco.
218,2019-10-31,Vc conseguiu pegar o cartão? Conversou com algum funcionário sobre o tempo de atendimento?
219,2019-10-31,"Sob pressão de concorrentes digitais e com despesas elevadas, @Bradesco fechará pelo menos 450 agências neste e no próximo ano #bradesco #bancos #credito #bbdc4"
220,2019-10-31,"Carteira do @Bradesco vai crescer pelo menos 11% neste ano, diz Lazari #bradesco #credito #bancos #bbdc4"
221,2019-10-31,"Me informe seu telefone, por DM, por favor."
222,2019-10-31,"Ola, ja se passaram mais de 10 dias e nada do meu cartão"
223,2019-10-31,"Qual mensagem aparece ao tentar acessar? Me mande mais informações por DM, por favor."
224,2019-10-31,"Oi, vamos te ajudar nessa, ok? Fale conosco por DM!"
225,2019-10-31,Olá? Boa tarde 
226,2019-10-31,Sou cliente @Bradesco mas não por muito se continuarem coniventes com a PATIFARIA e CANALHICE da #GloboLixo
227,2019-10-31,Oi! O telefone de contato do Fone Fácil para ligação de celular é o: 4002 0022.
228,2019-10-31,Anunciar na Globo está afetando negativamente a imagem de vocês. Sou cliente e já estou disposto e encerrar meu relacionamento por conta disso. Rede Globo é um câncer. #GloboLixo
229,2019-10-31,"Neste caso, oriento falar diretamente com o perfil @alobradescoseg por aqui"
230,2019-10-31,"Olá! Esse e-mail é falso. Nunca enviamos esse tipo de e-mail. Se vc puder, encaminhe ele para evidencia@bradesco.com.br que nossa equipe vai verificar. Obrigada por nos avisar! "
231,2019-10-31,Anunciar na Globo está afetando negativamente a imagem de vocês. Sou cliente e já estou disposto e encerrar meu relacionamento por conta disso. Rede Globo é um câncer.
232,2019-10-31,Neste caso oriento verificar a possiblidade na central Fone Fácil ou comparecer em qualquer agência com seu documento de identificação com foto ;)
233,2019-10-31,Entendi. Qual serviço pelo Bradesco Celular vc tentou utilizar? Qual mensagem aparece quando vc acessa?
234,2019-10-31,"Fone Fácil @Bradesco, mais uma vez inútil, liguei no 0800 e não pode ser ligação feita de celular, VAI TOMAR NO CÚ SEU BANCO DE MERDA. Quem tem telefone fixo em casa ainda. Se liga seu banco arcaico. "
235,2019-10-31,"@Bradesco Vcs são coniventes com essa caça ao @jairbolsonaro. E ponto final. Tenham o mínimo de decência, de quem torce por um país melhor e tomem atitude contra essa @RedeGlobo #GloboLixo"
236,2019-10-31,"Porra, é bem assim mesmo."
237,2019-10-31,"não tenho biometria ativa, onde posso cadastrar o token?"
238,2019-10-31,Assista ao JR 24 Horas I 1ª Edição com @Bradesco #JornalDaRecord
