,date,text
28,2019-10-31,"Sim, já entendi q o cashback eh só pra qm faz o pagamento avista. so penso q essa informação deveria estar clara para o cliente."
29,2019-10-31,"Olar, tenho interesse! "
30,2019-10-31,"Derval, para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar pelo chat? Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
31,2019-10-31,"Estou, porém não atualiza!! Ta falando que o cartão ta em produção, e isso ja tem 10 dias"
32,2019-10-31,"Eu sei que sim, não foi essa minha dúvida. Eu fiz o procedimento de segurança há pouco tempo e tive que fazer de novo ontem. É coisa recorrente?"
33,2019-10-31,"Oi, Arthur! Você não está conseguindo visualizar na aba ""Cartão""? Se precisar, entre em contato com a gente pelo chat do app que vamos te ajudar!"
34,2019-10-31,E eu que minha família inteira hoje é correntista? Hahahaha
35,2019-10-31,"Podemos ajudar de alguma forma, pessoal?"
36,2019-10-31,"Nossa equipe já está verificando, J.K.! Orientamos que você mantenha seu aplicativo atualizado e aguarde mais um pouquinho, combinado?"
37,2019-10-31,O prazo de 15 dias úteis para a entrega de nosso cartão já se passou? 
38,2019-10-31,"Ei, Israel! O que está acontecendo com seu app?"
39,2019-10-31, 
40,2019-10-31, eu levei um fora agora de você
41,2019-10-31,"@Guidsxs, nós já somos mais que amigos, somos friends! "
42,2019-10-31,Mano as empresas quando me respondem no meu twitter me sinto um íntimo já Tipo amigos que se querem lá no fundo Estou disponível para vocês ok ? @Bancointer @NetflixBrasil @recargapay @MercadoLivre
43,2019-10-31,"Aproveite, Fabio!"
44,2019-10-31,"A @_beawilmann20 precisa de um cartão de crédito, convença ela"
45,2019-10-31,
46,2019-10-31,"Olá! Estamos sempre trabalhando para aprimorar os nossos serviços, produtos e, principalmente, a experiência com o nosso atendimento. Nos colocamos à sua disposição para qualquer esclarecimento, dúvidas ou solicitações, tudo bem?"
47,2019-10-31,"#VemPraNossaRevolução, Jose!"
48,2019-10-31,"Alisson, a análise para ativação do crédito é feita com base nas políticas internas do Banco. A boa notícia é que você não precisará pedir novamente. Agora que sabemos do seu interesse, faremos o possível para atender o seu pedido o quanto antes!"
49,2019-10-31,"Ei, Ricardo! Em breve vamos ter novidades sobre o cartão, tudo bem? Porém, se você estiver com dificuldades para utilizar o seu, pode solicitar uma nova via pelo chat do app ou Central de Atendimento :)"
50,2019-10-31,Rainha faz assim!
51,2019-10-31,Vcs deveriam avisa que o #Cashback eh só pra pagamentos avista. Essa informação deveria estar destacado ou não @proconspoficial Pois qm parcela não recebe o #Cashback Sendo assim eu me senti enganado.
52,2019-10-31,Kkkkkkkkkk @SPFCBancoInter @Bancointer Eu amo esse Banco 
53,2019-10-31,"Na minha realidade todos os monstros foram extintos. Tenho um #BancoMonstro mas não é nada sério. Meu fiel tem nome, sobrenome e cor: @Bancointer . Estagiário cadê meu brinde?"
54,2019-10-31,"Tá osso, já faz mais de uma semana"
55,2019-10-31,mesma situação meu passa
56,2019-10-31, 
57,2019-10-31,Pega aí o brinde então! Rs
58,2019-10-31,"Ei, Maick! Agradecemos o retorno! Continue acompanhando a gente pelas redes sociais para ficar por dentro das próximas novidades :)"
59,2019-10-31,
60,2019-10-31, 
61,2019-10-31,Já é a segunda vez que solicito a função crédito e vcs não liberam. Já consegui de outra conta digital e vcs nada de liberar.
62,2019-10-31,"Poxa, não queremos que você desista da sua Conta Digital 100% gratuita, Alisson! Podemos te ajudar de alguma forma?"
63,2019-10-31,
64,2019-10-31,"Ei, Mauricio! Ainda não temos previsão, certinho?"
65,2019-10-31,Se pra cartão de crédito compensa o @Bancointer
66,2019-10-31,"Oi Eduardo, conseguiu resolver?"
67,2019-10-31,"Por enquanto o DDA está disponível apenas em nosso Internet Banking, Pedro. Fique acompanhando nossas novidades. "
68,2019-10-31,"Depois que atualizei o APP dia 25/10, ele não está mais funcionando Eu mando abrir ele aparece a tela laranja ""Banco Inter"" depois para de funcionar Eu liguei, me pediram uns prints, eu mandei, mas não tive retorno ainda "
69,2019-10-31,@Bancointer tem previsão para permitir acesso ao home broker para menor de 18?
70,2019-10-31,Será que eu ganho um brinde @Bancointer ?? Você acha que eu não mereço?? Kkkkk
71,2019-10-31,Aqui também nada!...Já tem 2 dias que tento entrar no app e não consigo.Aparece a mensagem:''Internal server error''
72,2019-10-31,Okay. Já foi resolvido.
73,2019-10-31,"Também faço rss, levei uns 7 clientes até agora....me contratem ou mandem um brinde bem legal kkkkkkk. #BancoInter"
74,2019-10-31,Como encerrar uma conta no banco @Bancointer ?
75,2019-10-31,"Eu convenci TODOS os colegas do trabalho a abrir conta Inter. Convenci até meu chefe, que abriu conta PJ. E nunca ganhei NADA. Tô quase mandando fazer meus brindes e enviando a nota pedindo reembolso."
76,2019-10-31,Só precisa resolver o problema do app pq hj tá osso.
77,2019-10-31,"Mano, tu ainda paga tarifa? Pq se tem o cartão de crédito @nubank tem conta correte.. vem ser inter.. tem ilimitada... sem taxa..."
78,2019-10-31,"Pois bem, o seu exemplo coube no meu parâmetro, e só veio reforçar o q eu escrevi: acima de 85% já bate a poupança. Agora, gastando energia e tempo p/ obter 0,x% a mais no Tesouro Selic, CDI c/c de banco digital, pesquisando isto p/ ter os 0,x% >> está dando qnt no seu caso?"
79,2019-10-31,"Eu amo eles tbem! E é muito legal essa postura do banco. Assim, eles só demoram muito a mandar os mimos pra casa da gente... mas seguimos forte! Tô no aguardo aqui.."
80,2019-10-31,"Acho q vc errou pq errou mesmo. E arrumou a desculpa das aspas. Mas enfim, agora vc já sabe e n errará mais, pelo menos n propositalmente. N me ative ao seu erro gramatical. Eu disse bem mais. Você leu as outras respostas, espero. Mas eu n poderia deixar de te ajudar, corrigindo."
81,2019-10-31,"Ei, João! O prazo é de até 30 dias para cashback, tá bem?"
82,2019-10-31,"Em algum momento a análise matemática está errada, trazendo mentiras? Por favor, me corrige tecnicamente. Renda fixa é cada vez mais gaveta de guardar dinheiro. Não rentabiliza de forma substancial, a não ser que seu dinheiro alocado seja muito."
83,2019-10-31,"Poderia emprestar uns estagisrios de vcs pro @SaoPauloFC pro marketing principalmente ,só tem amador lá .Fala pra ele @SPFCBancoInter Vc faz mais pelo SPFC do q os q estão lá"
84,2019-10-31,"... porque não estamos no horário de verão, né? Aí meu celular fica uma hora adiantada. Entendeu?"
85,2019-10-31,"não existe ""menos pior"", uma coisa não pode ser ""menos mais ruim"". E sim, para quem quer estar na renda fixa: existem coisas piores que a poupança. Você bem quer que todos sejam iguais a quem, a você? A análise tem um público: perfil de renda fixa. Decerto não é o seu caso."
86,2019-10-31,"Looking forward to seeing a 100% digital Irish bank like those ones available in Germany (@n26 ), UK (@RevolutApp), Brazil (@nubank and @Bancointer ), etc..."
87,2019-10-31,"Esse é o problema! Se coloco no horário de Brasilia, fica na hora certa. E não consigo entrar porque dá erro de i-safe. Se deixo as atualizações de data e hora no automático, adianta uma hora, como se fosse horário de verão. Assim eu consigo autenticar. Mas não é o correto..."
88,2019-10-31,"Repito, não foi uma análise completa comparativa de todos os produtos. Foram mostrados dois produtos ruins, um demonizado e outro nem tanto, justamente porque gerentes de bancos e AAI (novos) usam desta demonização para empurrar péssimos fundos de renda fixa."
89,2019-10-31,"Entendi. Achei estranho e não passei nada mesmo. Mas queria deixar que essa pessoa toma várias informações minhas - não apenas pessoais, mas relacionadas ao banco, inclusive número de cartão."
90,2019-10-31,Quanto seu score?
91,2019-10-31,E esse e-mail do @Bancointer caça-monstros?! KKKKKKKKKKKK
92,2019-10-31,"Ei, Igor! Não realizamos contatos dessa natureza, orientamos que não forneça nenhuma informação pessoal, combinado? Temos várias dicas em nosso site que podem te ajudar a garantir sua máxima segurança:"
93,2019-10-31,"Ei, Josh! Estamos em contato por DM, certinho? #contacomagente"
94,2019-10-31, 
95,2019-10-31,Comigo foi a mesma coisa. Unico que havia me aceitado um ano atras. Hoje sempre pago antecipado as faturas como prova que sou bom pagador kkkkkk
96,2019-10-31,"Estou com esse problema também....Achei o problema era o meu celular, mas estou vendo várias reclamações na internet. Logo eu, que estava fazendo tanta propaganda do @Bancointer"
97,2019-10-31,Tenho fé que o @Bancointer enviará seu cartão com um crédito 5x maior que o do @nubank
98,2019-10-31,O app está dando erro ao iniciar e está encerrando sozinho. Tenho carregar e da a resposta padrão que o aplicativo parou.
99,2019-10-31,Super ação do @Bancointer #BIDI4!!! Quanto seu Banco te cobra todos os anos? #HALLOWEEN #BANCODIGITAL https://bancomonstro.com.br #BancoMonstro
100,2019-10-31,Muda a contagem pra horas kkkkkk
101,2019-10-31,"Ei, Wilson! Te daremos um retorno o mais breve possível, tá bem?"
102,2019-10-31,Se o @Bancointer soubesse o quanto é incômodo eu pedir o celular dos outros pra acessar minha conta eles não teriam atualizado esse App Vou ter que trocar de celular? Me ajudem né kk 
103,2019-10-31,"No site https://downdetector.com.br/fora-do-ar/banco-inter/ têm DIVERSAS reclamações sobre o ocorrido, alguns com mais de 5 dias."
104,2019-10-31,"Ei! O prazo é de até 2 dias úteis, tá bem? :)"
105,2019-10-31,"Desde ontem meu aplicativo não funciona. Já reinstalei várias vezes, formatei celular, entrei no chat do site, liguei para atendimento ao cliente e fiz tudo o que foi solicitado e continua dizendo aparecendo a mensagem ""O Banco Inter parou""."
106,2019-10-31,"disseram ue meu rg é muito feio. Só uso o documento profissional ,não teriam como abrir pra ele?"
107,2019-10-31,"Marcelo, precisamos que o RG esteja em bom estado de conservação e seja o mais recente possível! Nesse caso, como você já reenviou, orientamos que você aguarde um novo retorno da nossa equipe, combinado?"
108,2019-10-31,"Ei, Éverton! Poderia nos explicar melhor o que está acontecendo?"
109,2019-10-31,"Ei, Gilson! Nossa equipe já está verificando. Orientamos que aguarde um pouquinho e sempre mantenha o app atualizado!"
110,2019-10-31,Pô @Bancointer obrigada por não fazer isto por mim viu
111,2019-10-31,"@Bancointer fui pagar uma conta, quando clico para o leitor, a imagem fica de lado, ficando impossível ler o código de barras"
112,2019-10-31,"IMENSAMENTE irritado com o @Bancointer que simplesmente não resolve o problema com o app e dá respostas vazias quando ligamos para o atendimento ao cliente. Se até amanhã não resolver, entro com um processo."
113,2019-10-31,@Bancointer oi galera! Podem me tirar uma dúvida? Hoje eu solicitei a abertura de uma conta MEI. Porém gostaria de saber o prazo para a análise cadastral
114,2019-10-31,@rai10oficial @LecoPresidente @SaoPauloFC @DiegoLugano @juliocasares27 @macmarcoaurelio @Bancointer @SPFCBancoInter
115,2019-10-31,@Bancointer da uma ajuda... Mandei DM
116,2019-10-31,"Gosto tanto do inter, mas tenho sempre que torcer pra não precisar de um cartão novo kkkkkkkkkkkkkk"
117,2019-10-31,Vi isso aqui agora. 
118,2019-10-31,Haaaaa e ainda responde rápido @Bancointer eu devia ter descoberto vocês antes! #xonei 
119,2019-10-31,"Ei, Renan! Por gentileza, você pode desinstalar o seu app, reinstalar e tentar novamente?"
120,2019-10-31,"Ei! No primeiro momento contemplamos os clientes que mais utilizam nossos serviços! Agora, o cartão contactless está sendo enviado aos novos correntistas. Não deixe de acompanhar as nossas novidades por aqui, tá bem?"
121,2019-10-31,"Ficamos muito felizes com sua satisfação, Guilherme! Pode contar sempre com seu banco parceiro "
122,2019-10-31,"@Bancointer olá galera eu e minha esposa adquirimos uma máquinhinha de cartão pro nosso pequeno negócio, e como somos leigos ainda no assunto d conta digital eu queria muito que vcs respondessem minhas perguntas, gostaria que vcs respondessem na ordem e de forma clara. pode ser ?"
123,2019-10-31,Bem isso... Mas vou meter o loko esse mês e já era... Bora tomar de breja
124,2019-10-31,"Sou cliente a mais de 1 ano, sou acionista do banco, utilizo todos os meses o crédito, mas agora que preciso do crédito para comprar um móvel novo, não posso, pq tenho limite baixíssimo.."
125,2019-10-31,"Coisa horrível Eduardo, em nenhum momento fomos notificados via e-mail ou sms sobre o problema. O 0800 á tentei também e até agora nada de resolver o problema. Somente com um baita processo o @Bancointer irá resolver. Vou começar a postar tudo aqui"
126,2019-10-31,
127,2019-10-31,E sua chefe já abriu conta com a gente? 
128,2019-10-31,"eu to desde o dia 29 pelo período da noite sem conseguir acessar tbm, e pior que hoje é o dia que pago algumas contas e estou impossibilitado, já tentou pelo 0800 ?"
129,2019-10-31,"Ei, Diego! Como você já abriu um chamado pelo Reclame Aqui, orientamos que aguarde um retorno por lá, tá bem?"
130,2019-10-31,"Tava olhando aqui, deu ruim... Apareceu mais 1 boleto "
131,2019-10-31,"As solicitações de ativação da função crédito passam por uma análise e alguns critérios são levados em consideração. Por políticas internas do banco, não temos acesso aos critérios e ao motivo da recusa. Agora, faremos o possível para atender o seu pedido o quanto antes! :)"
132,2019-10-31,blz mas até agora nada né
133,2019-10-31,"Se esse feitiço der certo, avisa o estagiário "
134,2019-10-31,"Tem um que é muito bom e minha amiga é gerente, vai até sua casa se quiser conversar....é o banco @BancoOriginal, se quiser te passo o contato dela!"
135,2019-10-31,"#EssaRevoluçãoÉNossa, Aislon! "
136,2019-10-31,"@Bancointer se prepara! cansei dos demais bancos e agora sou sangue Laranja , meu dinheiro e eu valorizado, inacreditável em um banco que é um amor de app meu pagamento agradece Obs: Péssima experiência esta semana com os demais, que estão deixando a desejar."
137,2019-10-31,"Paulo, estamos à disposição na DM também!"
138,2019-10-31,"Ei, Vinicius! Te daremos um retorno o mais breve possível por lá!"
139,2019-10-31,O Robô via chat não sabe programar e muito menos reinstalar ou fazer uma correção em no app do @Bancointer tomarei as medidas cabíveis
140,2019-10-31,Trick or treat?? O Órbi se alegra e comemora junto essa gostosura de conexão entre a IM Designs e @bancointer! A colaboração para inovação é nosso truque! 
141,2019-10-31,#EssaRevoluçãoÉNossa 
142,2019-10-31,"Parabéns, irei para o terceiro dia sem poder acessar minha conta, nem pelo site que deveria conseguir. Onde está a equipe de TI do @Bancointer ... Eu preciso com urgência que solucione meu problema e de várias outras pessoas. Eu não irei falar com um robô via chat"
143,2019-10-31,@Bancointer faz a BIDI11 subir aí por favor?
144,2019-10-31,"mandei mor, libera meu crédito"
145,2019-10-31,@Bancointer a inovacao de vcs é sensacional. Adorei a ideia do #bancoMonstro hehehe parabéns
146,2019-10-31,Ou seja... @Bancointer jantando na hora do almoço
147,2019-10-31,"Elihú, é possível solicitar a abertura da sua conta normalmente com o seu RNM, certinho? Por gentileza, você pode enviar pelo app e aguardar um novo retorno da nossa equipe? Caso precise de qualquer outra ajuda, continuamos à disposição por aqui!"
148,2019-10-31,Te daremos um retorno o mais breve possível por lá ;)
149,2019-10-31,Kkkkkkk instalei aqui ;-) vou tentar essa venda casada e ver se dá certo
150,2019-10-31,"Venha para o lado laranja da força, Luke. :-D"
151,2019-10-31,Estamos só observando... 
152,2019-10-31,"Aonde que faço isso? não achei no app, tem que bloquear o cartão?"
153,2019-10-31,"E porque eu te informaria isso ??? Deixa eu desenhar: Pacote mensal: @itau R$29,00..........@Bancointer R$0,00 Tarifa de saque @itau R$10,90 ..........@Bancointer R$0,00 Ted/Doq @itau 4 por mês.........@Bancointer ILIMITADO Excedente: @itau R$10,20.........@Bancointer R$0,00"
154,2019-10-31,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do site, pelo link https://ajuda.bancointer.com.br/! Estamos à disposição por lá"
155,2019-10-31,"@Bancointer tentei um financiamento de imóvel, mas pessoal de Floripa não quer nos visitar aqui em Chapecó! Como eu posso ajudar pra que vocês ampliem o alcance e tenham presença por aqui? (oeste/norte do RS, oeste do PR e oeste de SC)"
156,2019-10-31,"Newton, também estamos à disposição na DM, tá bem?"
157,2019-10-31,Recebi depois de horas. E o problema não foi resolvido. Tenho conta física e jurídica e parece que vocês não se importam com a gravidade de não nos deixar acessar nossas contas. 5 dias deixando centenas de clientes na mão
158,2019-10-31,"@Bancointer responde meu privado, pleaseeee!!"
159,2019-10-31,"Por esse e por outros motivos que fechei minha conta no @Bradesco , abri no @nubank e @Bancointer e estou a ponto de fechar a do @santander_br ."
160,2019-10-31,"Sobre impérios. Se correr o bicho pega, se ficar o bicho come."
161,2019-10-31,Ei! Estamos sempre trabalhando para melhor atender nossos clientes! Te daremos um retorno o mais breve possível por lá!
162,2019-10-31,"@BancodoBrasil ontem paguei um absurdo por 2 TEDs. Agora isso na poupança(de novo) Ora,transferi money p/ poupança a noite,fora do expediente,como posso ter sacado moedas com o banco fechado Ñ vejo a hora meu cartão do @Bancointer chegar p/ cortar o cordão umbilical desse BB "
163,2019-10-31,"Corre desse #bancomonstro enquanto é tempo, Marquesa!! "
164,2019-10-31,e o @Bancointer que não me respondeu no chat do app desde as 15h 
165,2019-10-31,
166,2019-10-31,"Senhores, como vamos chamar pelo chat do APP se o APP não abre?"
167,2019-10-31,"Mesmo erro: ""INFELIZMENTE O BANCO INTER PAROU"" 17:00"
168,2019-10-31,"Renato, a reanálise de crédito é feita de forma automática, tá bem? Fique de olho no seu e-mail, quem sabe, em breve, você não recebe um novo limite?"
169,2019-10-31,"Ei, Daniela! Por gentileza, você pode desinstalar o seu app, reinstalar e tentar novamente?"
170,2019-10-31,"Imagina que fosse R$19,60. Tb não vou dizer qual é pq Esse banco não foi feito pra você."
171,2019-10-31,"Isso mesmo, Michele! Em caso de dúvida, pode contar com a gente!"
172,2019-10-31,"Não vou mentir, tô mesmo"
173,2019-10-31,Tem monstros que cobram 55 por mês para contas varejo pra incluir 3 doc/Ted mensais e serviços SMS. Eu acho um absurdo!!!! @Bancointer
174,2019-10-31,"Poss fazer, porém isso foi o que eu mais pude fazer, devido a falta de informação do @Bancointer para com o seu cliente. Vou fazer agora novamente...."
175,2019-10-31,"Blz, vou baixar o app então, vai que, mesmo com essa safadezinha o resto não se mostre excelente, valeu a dica mano ;-)"
176,2019-10-31,"@Bancointer e esse bug no leitor de código de barras, vão resolver quando?"
177,2019-10-31,*mesmo q parcelado no credito
178,2019-10-31,E aí @Bancointer?
179,2019-10-31,"Ei, Gustavo! Para que possamos te ajudar, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
180,2019-10-31,Eu gero os boletos no Nu
181,2019-10-31,Resposta do @Bancointer para meu problema e de vários clientes que estão passando o mesmo. 
182,2019-10-31,"Vamos te ajudar, combinado? Para isso, por gentileza, você pode nos chamar pelo chat do app?"
183,2019-10-31,mes q parcelado no credito?
184,2019-10-31,"João, não encontramos nenhuma mensagem sua por lá! Poderia mandar novamente?"
185,2019-10-31,"Meu bebê chegou!!! Que lindoo @Bancointer agora só falta me livrar do embuste que está me cobrando até a alma, claro que é o Itaú. "
186,2019-10-31,Aí e que vocês perderam um cliente de 9 anos de conta .... Que inclusive tinha investimentos e consórcio já liquidado com vcs. Sabe quanto o @Bancointer cobra por pacote de serviços??? NADAAAAAAAAAA @Bancointer não me tarifa por cada emissão que fizer.. Ou seja .... Perdeu
187,2019-10-31,"O cashback é para compras no crédito e débito, tá bem? ;)"
188,2019-10-31,"E porque eu faria isso ??? Além de me cobrar *R$64,00* por por 5 transferências, eu ainda tenho que me prestar a tentar resolver ???? @Bancointer EU TE AMOOOOOOOOO PS: NAO TANTO QUANTO EU AMO @Re_yy ."
189,2019-10-31,"Ei, Sandro! Poderia desinstalar e instalar o app novamente?"
190,2019-10-31,me esclarece uma duvida o cashback d vcs eh so pra milionario? ou seja pra qm paga avista. Se eu #Parcela a compra no proprio cartao d vcs eu nao recebo o cashback?
191,2019-10-31,"Agradecemos muito pelo carinho e ficamos felizes em saber que você está curtindo essa experiência digital, Eduardo! Vamos juntos, rumo à revolução bancária! "
192,2019-10-31, 
193,2019-10-31,"Pelo amor de Deus, façam uma nova atualização para corrigir esse problema. Tendo em vista que são muitas pessoas com o mesmo problema que eu."
194,2019-10-31,"Ei, Samuel! Para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar pelo chat do app?"
195,2019-10-31,Feito. Chamei lá
196,2019-10-31,"É possível sim, Vinicius! Por gentileza, você pode nos chamar por DM? Vamos solicitar um atendimento personalizado com um de nossos consultores por lá!"
197,2019-10-31,então me responde amore
198,2019-10-31,"Simplesmente ele não carrega, diz: ""Infelizmente o banco inter"" Já enviei vários Feedback e nada adianta. Preciso que resolvam isso. Estou pendendo dinheiro e o que é pior, clientes."
199,2019-10-31,"@Bancointer pq quando eu tento acessar minha conta do banco, vocês me pedem p criar uma conta como se eu n tivesse uma conta? Apagaram minha conta? E meu dinheiro lá?"
200,2019-10-31,
201,2019-10-31,"Vamos, juntos com a Babi, exterminar o #bancomonstro! Porque fala sério, ninguém merece tarifas, né?!"
202,2019-10-31, 
203,2019-10-31,devem gostar de pagar taxa né??
204,2019-10-31,Siiiiiim Eu uso Nu pra Empresa e Inter pro pessoal. Casamento perfeito!
205,2019-10-31,Será que o @Bancointer vai nos dar alegria mais uma vez?
206,2019-10-31,"Gostamos da parte de investir o dinheiro, hein?! "
207,2019-10-31,"estou tentando fazer um TED porem no espaço da agencia não tem lugar para acrescentar o digito de identificação da agencia de vcs, devo colocar somente 0001?"
208,2019-10-31,*recebo email do @Bancointer* expectativas: CARTÃO CONTACTLESS AMEM realidade: halloween
209,2019-10-31,"Olá, quanto irão resolver o problema do app que não abre mais. Eu sou empreendedor e já perdi muitas vendas em dois dias. Entrarei com um processo caso não entrem em contato comigo ainda hoje. 16:30 31/10/2019"
210,2019-10-31,O @Bancointer nem aumenta o meu :(
211,2019-10-31,Só falta liberar um cartão de crédito pra mim e um mimo !!!
212,2019-10-31, 
213,2019-10-31,"Ei, João! Estamos à disposição pra te ajudar por lá!"
214,2019-10-31,"Leva mesmo, Vanessa! Todo mundo merece se livrar do #bancomonstro, né?!"
215,2019-10-31,"As solicitações de ativação da função crédito passam por uma análise e alguns critérios são levados em consideração. Por políticas internas do banco, não temos acesso aos critérios e ao motivo da recusa. Agora, faremos o possível para atender o seu pedido o quanto antes! :)"
216,2019-10-31,"Ok, vamos ver se resolvem, obrigado."
217,2019-10-31,"Sendo assim, chama a gente no chat do site, pelo link https://ajuda.bancointer.com.br/! Vamos te ajudar por lá!"
218,2019-10-31, 
219,2019-10-31,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do site, pelo link https://ajuda.bancointer.com.br/! Estamos à disposição por lá!"
220,2019-10-31,"Agradecemos pelo seu feedback e sugestão, Olívio! Ainda não temos previsão, mas é ótimo saber do seu interesse! Vamos encaminhar pra nossa equipe, combinado? "
221,2019-10-31,"A gente também não entende, Francine "
222,2019-10-31,"Ja fiz de tudo, Não funciona."
223,2019-10-31,"Ei, Carles! Para solicitar a abertura da Conta PJ é necessário que sua associação possua fins lucrativos, certinho?"
224,2019-10-31,E ai @Bancointer ?
225,2019-10-31,"Já fiz isso, mas não foi aprovado"
226,2019-10-31,"Ei, Jeferson! #ContaPraGente: você já solicitou sua análise de limite de crédito? É fácil, basta acessar a aba “Cartões”, no seu app ou IB, e clicar em “Solicitar Limite de Crédito”. Você receberá um retorno da nossa equipe por e-mail em até 7 dias, certinho?"
227,2019-10-31,@LUAS0L resolve aí
228,2019-10-31,Agradecemos pelo feedback! Estamos sempre trabalhando para melhor atender nossos clientes! Pode contar com a gente!
229,2019-10-31,"Que notícia ótima, Edivaldo! Esperamos que você curta MUITO o seu laranjinha! "
230,2019-10-31,Eu AMEI essa experiência!!! Quero levar minha família e meus amigos comigo! Adeus #bancomonstro
231,2019-10-31,"Ei, Sophia! Já está tudo certinho por aí? Caso ainda esteja com dificuldades, por gentileza, você pode nos explicar um pouquinho melhor?"
232,2019-10-31,"Olá! Temos também o cartão personalizado do SPFC, além do Platinum e Black que são destinados aos nossos investidores!"
233,2019-10-31,Ei! Poderia desinstalar e instalar o app novamente?
234,2019-10-31,"eu vou ligar no 0800 e ver se acho uma solução, e se tiver uma te aviso, o pior é que tenho conta pra pagar hoje "
235,2019-10-31,"Ei, Edmilson! Caso ainda esteja aguardando um retorno da nossa equipe, por gentileza, você pode nos chamar por DM?"
236,2019-10-31,"Ei, Hilton! Chama a gente no chat do app que vamos te ajudar "
237,2019-10-31,"Se liga nesse vídeo do nosso canal, Eder! A gente te explicar tudo direitinho por lá! "
238,2019-10-31,"O @Bancointer fez um imensa besteira. Depois desta última atualização, simplesmente não consigo mais acessar minha conta. Já liguei para o SAC, mas a resposta padrão não satisfaz ninguém, várias pessoas já relataram o mesmo problema. Arrependi de ter encerrado no @soudigicruzeiro"
239,2019-10-31,Em até 15 dias úteis ele vai chegar aí 
240,2019-10-31,"Mais 2 dias úteis e nada. 0 preocupação. 0 solução. O @Bancointer brinca de ignorar o cliente. 23 dias sem solução fo problema. Vamos ver até quando... Pediram 5 dias úteis, ja passaram 7."
241,2019-10-31,"Ei, Ottera! Não queremos que você tenha uma experiência ruim com a gente! Para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar por DM?"
242,2019-10-31,Vcs tem que #Exterminar essa espera no chat aff
243,2019-10-31,"Oie, já consegui resolver! Quanto tempo demora pro cartão chegar?"
