,date,text
6479,2019-12-12,"haha, mano não sei a senha de mais nada, só utilizo a biometria, mas o app atualizou e excluiu ela "
6480,2019-12-12,"É possível a abertura de conta para residentes fiscais no Brasil, ou seja, é necessário que você tenha como comprovar seu endereço, através do envio de um comprovante de residência dentro do prazo de 90 dias. Como documento de identificação é necessário ter RNE/RNM, RG ou CNH!"
6481,2019-12-12,"Ei, Paulo! Estamos à disposição para te ajudar por lá!"
6482,2019-12-12,@Bancointer DM
6483,2019-12-12,". @Bancointer parabéns pelo novo app, ficou show!! "
6484,2019-12-12,"Ei! Vimos que nossa equipe já te auxiliou por lá, certinho? Conta com a gente sempre!"
6485,2019-12-12,"Guilherme, vimos que nossa equipe já está te atendendo por DM, certinho? Pode contar com a gente!"
6486,2019-12-12,Ninguém mandou ter amnésia
6487,2019-12-12,"Novo app @Bancointer ta o máximo, amei tudo que eu achava que faltava no antigo colocaram agora Ps: pena que so saiu pra ios agr kkkkk "
6488,2019-12-12,"Já entrei, vcs não querem resolver nada"
6489,2019-12-12,"Fernando, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
6490,2019-12-12, 
6491,2019-12-12,Poxa @Bancointer como é que faz agora que o esqueci minha senha não funciona no site nem no app? 
6492,2019-12-12,@Bancointer de quanto em quanto tempo posso pedir uma análise de crédito?
6493,2019-12-12,"Ei, Pedro! Os cartões Platinum e Black são destinados aos investidores do Banco Inter, de acordo com o valor aplicado: R$50 mil para o Platinum e R$250 mil para o Black, tá bem?"
6494,2019-12-12,@Bancointer como faço para mudar a data do vencimento da minha fatura?
6495,2019-12-12,"Não queremos que tenha uma experiência ruim com a gente, Anderson! Para que possamos te ajudar, poderia entrar em contato com nossa equipe pelo chat do app? Estamos à disposição por lá!"
6496,2019-12-12,Quem sabe!!
6497,2019-12-12,"EI, Jeff! Ainda não temos previsão para este serviço, tá bem? Anotamos a sua sugestão e é muito importante para nós saber do seu interesse! ;)"
6498,2019-12-12,"Ficamos muito felizes com sua parceria de tanto tempo, Úrsula Não podemos atrapalhar aquela sensação de surpresa, né?! Quem sabe você não é a próxima presenteada?"
6499,2019-12-12,"Conta pra gente, você não teve um retorno da nossa equipe por lá? Estamos à disposição, também, na DM!"
6500,2019-12-12,"Lamentamos pelos transtornos e demora no atendimento! Sempre que você precisar, estamos à disposição por aqui para te ajudar, combinado? Pode contar com a gente (:"
6501,2019-12-12,@Bancointer o que preciso para fazer um consórcio? Só solicitar pelo aplicativo? Há documentação que deva ser enviada?
6502,2019-12-12,"Os boletos de clientes parceiros são compensados em 1 dia útil, Ricardo! Além disso, para verificar qual opção está habilitada para você receber notificações, basta acessar sua conta pelo Internet Banking > clicar em Perfil > Notificações, combinado? #contacomagente "
6503,2019-12-12,"@Bancointer manda meu cartão com contactless, nunca te pedi nada"
6504,2019-12-12,Estamos à disposição para te ajudar!
6505,2019-12-12,"Uanderson, conta pra gente, você já teve um retorno por lá?"
6506,2019-12-12,"Ei, Rodrigo! Já está disponível para Android e iOS, tá bem? "
6507,2019-12-12,"@Bancointer eu não consigo pagar com o AME quando uso o app de vocês, pra ter cashback, no site da @americanascom"
6508,2019-12-12,"Vimos que nossa equipe já tá te auxiliando por lá, certinho? Pode contar com a gente!"
6509,2019-12-12,"Ei, Elisabeth que não é Beth! rs Deu tudo certinho com a solicitação da segunda via do seu cartão?"
6510,2019-12-12,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do App ou pela Central de Atendimento nos telefones 3003 4070 (capital e região metropolitana) ou 0800 940 0007 (demais regiões), opção 2."
6511,2019-12-12,Eiiiii!!! Quando vocês vão aumentar meu limite do cartão de crédito? @Bancointer
6512,2019-12-12,"Maylson, para que possamos verificar, poderia nos chamar no chat do app, por gentileza? Vamos te ajudar por lá!"
6513,2019-12-12,"Não queremos que tenha uma experiência ruim com a gente :( Para que possamos te ajudar, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
6514,2019-12-12,"Estamos sempre trabalhando para aprimorar os nossos serviços, produtos e, principalmente, a experiência com o nosso atendimento, Rafael! Caso possamos te ajudar de alguma forma por aqui, #contacomagente! (:"
6515,2019-12-12,"Para que possamos te ajudar, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
6516,2019-12-12,"Que bom que deu tudo certo, Felipe! Sempre que precisar, #contacomagente! "
6517,2019-12-12,"Agradecemos pelo seu feedback e vamos encaminhá-lo para a nossa equipe, Ebrael! "
6518,2019-12-12,"Ebrael, é possível ter acessar a fatura do seu cartão pelo App e IB, tá bem? Além disso, quando você realiza o pagamento da fatura direto pela sua Conta Digital, o limite é restabelecido na mesma hora, ok? Sempre que precisar, estamos à disposição por aqui para te ajudar!"
6519,2019-12-12,"O que é mais incrível ainda é que vocês só estão entrando em contato comigo por aqui, uma rede social, até agora não recebi sequer uma ligação ou qualquer outra informação, isso só demonstra o total descaso e desrespeito de vocês para com os seus clientes, veja o que o CDC fala."
6520,2019-12-12,Nubank tem no Apple Pay ?
6521,2019-12-12,"Primeiro que não faço ideia de quem é DM.... Segundo, essa informação de vocês é totalmente incongruente e errada, porque a minha conta só foi bloqueada por vocês após o atendente ter me dito que eu deveria repassar um código enviado via SMS oficial de vocês ao meu celular cheque"
6522,2019-12-12,"Ei, Danilo! #contapragente: qual o erro que está dando? Vamos te auxiliar!"
6523,2019-12-12,"Você mudou o seu número de telefone? Se sim, basta entrar em contato pela Central, no 3003-4070 opção 1 e solicitar a atualização cadastral, tá bem? Caso tenha trocado apenas de aparelho, poderia nos explicar melhor o que está acontecendo? Aparece alguma mensagem?"
6524,2019-12-12,"Sim, deu tudo certo. Problema resolvido, obrigado."
6525,2019-12-12,"Sua parceria é muito importante na nossa #RevoluçãoBancária, Breno! Pode contar com o seu banco completo e parceiro sempre!"
6526,2019-12-12,Verificamos que você recebeu um retorno da nossa equipe. Deu tudo certinho?
6527,2019-12-12,"esperei MEIA hora pra ser atendida pela central do @Bancointer para fazer uma mudança no dia do vencimento da fatura, pq no app não tem como... ultrapassado demais."
6528,2019-12-12,"Roberto, verificamos que você foi orientado por DM, ok? Reforçamos que além de não ligar para os clientes informando erro de senha ou bloqueio de conta, nunca solicitamos dados como token de transação, código de segurança (CVV), número completo do seu cartão ou qualquer senha."
6529,2019-12-12,Não queremos que você tenha uma experiência ruim com a gente :( Poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!
6530,2019-12-12,P R O C E S S I N H O
6531,2019-12-12,Olá! Você já conseguiu falar com a nossa equipe? Podemos te ajudar de alguma forma por aqui?
6532,2019-12-12,O home broker só funciona em alguns navegadores? Quais?
6533,2019-12-12,"Marcos, pelo aplicativo você também tem a opção de ler o código de barras pela câmera, combinado? ;)"
6534,2019-12-12,"Ei pessoal do @Bancointer alguém tá mandando SMS com link pro http://bancointer.link pedindo CPF e senha. O site parece MUITO genuíno, mas o domínio foi registrado ontem e tem IP russo! Tirem do ar logo e avisem os clientes!"
6535,2019-12-12,@Bancointer vcs poderiam fazer um convênio com o @govbr para que MEI consiga cadastrar o pgto da DAS em débito automático?
6536,2019-12-12,"Fique ligada, pois a qualquer momento você pode receber um retorno, por e-mail, com um novo limite de crédito! "
6537,2019-12-12,"Oooooh @Bancointer, tô triste aqui, indiquei uma pessoa e ela tem o cartao contactless e eu não "
6538,2019-12-12, 
6539,2019-12-12,Eu uso o @Bancointer Muitooooooo bommmmmmm
6540,2019-12-12,"Mayara, orientamos que siga o que foi passado pela DM, tá bem? ;)"
6541,2019-12-12,"Ei, Leo! Os boletos compensam em 1 dia útil para os nossos clientes parceiros. Nossa equipe faz uma análise mensal e são considerados vários critérios, porém, o principal deles é utilizar a sua conta digital de forma sustentável, combinado? "
6542,2019-12-12,Atualizaram o app do @Bancointer e ficou muito bonito
6543,2019-12-12,"@Bancointer to tentando abrir uma conta para minha filha, e já mandei o documentação de identificação umas 10 vezes e o banco sempre pede para enviar novamente. Conseguem ajudar ?"
6544,2019-12-12,"Esquece, o primeiro problema não foi resolvido."
6545,2019-12-12,Obrigado pelo retorno!!
6546,2019-12-12,Idem
6547,2019-12-12,"@Bancointer mandei dm, me ajuda aii"
6548,2019-12-12,"consegui sim, tava banco intermedium na lista da payoneer"
6549,2019-12-12,"Ei, Thiago! #contapragente: o que está acontecendo quando você tenta acessar o seu app?"
6550,2019-12-12,"Gustavo, verificamos que a nossa equipe estava te ajudando por DM, certinho? Sempre que precisar, pode contar com a gente! (="
6551,2019-12-12,"Olá! Para que possamos ajudar a sua irmã, poderia pedir para ela nos chamar na DM? Se ela preferir, também estamos à disposição por inbox do Facebook, combinado? Pode contar com a gente (:"
6552,2019-12-12,"Depois de 1 hora e meia, mais um problema resolvido. Nesse ritmo não sei se consigo resolver todos os problemas esse ano."
6553,2019-12-12,"Pedro, a solicitação de cancelamento da conta é feita pelo Internet Banking, tá bem? Assim que nos envia o pedido por lá, nossa equipe te dará um retorno em até 30 dias, certinho? Continuamos à disposição!"
6554,2019-12-12,"@Bancointer me ajuda lá no DM, a central de atendimento só desliga a ligação."
6555,2019-12-12,"#contapragente: como podemos te ajudar, Beatriz! Estamos à disposição por aqui! (:"
6556,2019-12-12,"Ei, Davidson! Para que possamos auxiliar a sua mãe, poderia pedir para ela nos chamar na DM? Caso prefira, também estamos à disposição por inbox do Facebook, combinado?"
6557,2019-12-12,"Tinha 1 problema, tentei resolver no domingo e surgiu mais um, esperei mais do prazo, hj estou a mais de 5 horas direto tentando resolver os problemas e surgiu outro, 1 foi resolvido mas mais 1 surgiu e já fiquei mais de uma hora no chat sem uma resposta. @Bancointer tá difícil!"
6558,2019-12-12,"Ei, Lucimeire! Você já conseguiu falar com a nossa equipe? Para que possamos te auxiliar, poderia nos explicar melhor o que está acontecendo quando tenta acessar o IB?"
6559,2019-12-12,"To nas cores tudo que são grátis, só vai"
6560,2019-12-12,Aproveite com sabedoria e #contacomagente para o que precisar!
6561,2019-12-12,Já tentei e resolveu um total de vários nadas
6562,2019-12-12,"Gosto de organizar as despesas, a conta conjunta utilizo para despesas da família em geral."
6563,2019-12-12,Não queremos que você tenha uma experiência ruim com a gente! Podemos te ajudar de alguma forma por aqui? Estamos sempre à disposição!
6564,2019-12-12,"Não queremos que você tenha uma experiência ruim com a gente, Gabriel! Verificamos que a nossa equipe estava te auxiliando por DM. Você entrou em contato pela Central ou chat, como orientamos?"
6565,2019-12-12,"Não só ele, alô @jvitormenin do @Bancointer e @meuBMG"
6566,2019-12-12,"Fique ligada, pois a qualquer momento você pode receber um retorno, por e-mail, com um novo limite de crédito, Marcinha! Continue aproveitando bastante as vantagens da sua Conta Digital! Quanto mais utilizar os nossos serviços, mais chances de receber um aumento você terá "
6567,2019-12-12,Conseguiu??? Qual banco vc usou?
6568,2019-12-12,"Ultimamente tá foda mesmo pra eles responderem qualquer coisa no chat, horas e horas."
6569,2019-12-12,"Estamos sempre trabalhando para aprimorar nossos produtos e serviços, Fabio! Anotamos a sua sugestão e vamos encaminhá-la para a nossa equipe, combinado? "
6570,2019-12-12,"Simples, rápido e gratuito, Joery! Aqui você tem tudo na palma da mão, diretamente pelo aplicativo! #contacomagente sempre "
6571,2019-12-12,"Tô ficando chateado com vcs @Bancointer , nunca libera essa função crédito. Falam que se eu utilizar bastante ajuda, porém uso pra caramba e mesmo assim vcs não aprovam nem que seja um valor baixo. @nubank se pah tô colando ein"
6572,2019-12-12,"Ei, Alexandre! Por questões de sigilo bancário, não podemos verificar o que houve pelas rede sociais. Para que possamos te ajudar, orientamos que entre em contato pela Central de Atendimento, no 3003-4070 opção 1 ou chat, combinado? Pode contar com a gente sempre!"
6573,2019-12-12,"Ei, Matheus! Atualmente não abrimos conta conjunta, apenas conta individual, tá bem? de toda forma, agradecemos pela sua sugestão e gostamos de saber do seu interesse neste serviço! "
6574,2019-12-12,"Em questão de velocidade desses serviços não ligo tanto, só tava querendo um que funcionasse sempre e que me desse um limite maior que o @nubank que congelou o meu tem mais de ano, estava precisando comprar um notebook novo mas tá difícil"
6575,2019-12-12,"@Bancointer não atendem o telefone, não respondem no chat e não respondem no twitter. assim fica difícil..."
6576,2019-12-12,"O estagiário está procurando aqui, Alexandre! Mas ainda não encontrei.."
6577,2019-12-12,"Isso mesmo! Esperamos que você aproveite muito as vantagens da sua Conta Digital, além de utilizar com moderação e consciência o seu cartão de crédito! #contacomagente sempre "
6578,2019-12-12, 
6579,2019-12-12,"Deu tudo certinho? Sempre que precisar, #contacomagente "
6580,2019-12-12,eu só queria fazer um cartão do @Bancointer pra me endividar mais mas o app não funcionaaaaa
6581,2019-12-12,"Leandro, por questões de sigilo bancário, não podemos verificar o seu caso pelas redes sociais. Se você tiver dúvidas, orientamos que entre em contato com a nossa equipe pela Central, conforme orientamos acima, tá bem?"
6582,2019-12-12,"Nada melhor do que ter tudo na palma da sua mão e em todos os lugares, não é mesmo, Fábio?! "
6583,2019-12-12,"Eita, tava pensando em abrir uma conta e só recebia essa mensagem de erro, vim aqui procurar saber o que era e vejo isso... Acho melhor deixar pra lá mesmo, banco digital que não tem estrutura de ser digital, oh "
6584,2019-12-12,
6585,2019-12-12,"Vamos te ajudar, Marcelo! Para isso, poderia entrar em contato com a gente pela Central de Atendimento, no 3003-4070 opção 1? Por questões de sigilo bancário, estamos à disposição para te ajudar por lá! ;)"
6586,2019-12-12,"Ja fiz isso, ja mudei a senha , e nada , ja desistalei e instalei o aplicativo e nada"
6587,2019-12-12,@Bancointer
6588,2019-12-12,"Ei, Anderson! Poderia, por gentileza, desabilitar o horário automático do seu dispositivo, configurá-lo de acordo com o horário de Brasília e tentar novamente?"
6589,2019-12-12,"Não queremos que você tenha uma experiência ruim com a gente, Alê! Estamos sempre trabalhando para aprimorar os nossos produtos e serviços, pois a sua opinião é muito importante para nós! Se você precisar de alguma ajuda, estamos à disposição por aqui, combinado? "
6590,2019-12-12,No decorrer do ano o @nubank aumentou o limite do meu cartão de crédito 3 vezes e o @Bancointer nenhuma vez sendo que eu uso muito mais o Banco Inter (muito mais mesmo) do que o Nubank. Qual é a explicação pra isso?
6591,2019-12-12,"Ei, Lucas! É possível antecipar a sua fatura pelo App > Cartões > Fatura > Antecipar Fatura. Para utilizar este serviço, você deve ter pelo menos 1 fatura fechada, ok? Caso queira antecipar a parcela de uma compra, basta entrar em contato pela Central, no 3003-4070 opção 2!"
6592,2019-12-12,"Não queremos que você tenha uma experiência ruim com a gente! Para que possamos verificar sobre o envio do seu cartão, poderia nos chamar na DM? Vamos te ajudar por lá!"
6593,2019-12-12,@Bancointer aumenta meu limite!! Nunca te pedi nada. 
6594,2019-12-12,@Bancointer bem que vocês poderiam da uma melhorada na página de cartões.
6595,2019-12-12,"Ei, Thiago! Verificamos que a nossa equipe está em contato com você por e-mail, certinho? Continuamos por aqui, sempre que precisar! (:"
6596,2019-12-12,"Vem, Henrique! Estamos te esperando "
6597,2019-12-12, 
6598,2019-12-12,*pois o isafe...
6599,2019-12-12,Kkkkk exato
6600,2019-12-12,"Sim estou enfrentando! Pois o idade pede q o celular esteja habilitado o horário automático no celular. Mas não está pois não temos mais horário de verão, daí tenho q arrumar e isso faz com que o idade barre minhas transferências."
6601,2019-12-12,"Ei, Natyelle! O I-safe foi implementado para garantir sua máxima segurança e para aprimorar ainda mais os nossos serviços. Além disso, desde a sua implementação, não é possível desabilitar esta função, tá bem? #contapragente: você está enfrentando algum problema com o I-safe?"
6602,2019-12-12,"@Bancointer As ações do Banco Inter estão caindo muito de novo! O que aconteceu, alguém sabe?"
6603,2019-12-12,"Ei, Luciano! Podemos te ajudar de alguma forma por aqui? Estamos sempre à disposição!"
6604,2019-12-12,
6605,2019-12-12,"Completo, digital e gratuito! #EssaRevoluçãoÉNossa, Carol "
6606,2019-12-12,"Bem que a gente queria presentear todo mundo, Juliana! Realizamos ações pontuais e não podemos “atrapalhar” aquela sensação de ser surpreendido, não é mesmo? Fique ligada em nossas redes sociais e aproveitando as vantagens de ser #SangueLaranja. Quem sabe você não é a próxima?!"
6607,2019-12-12,
6608,2019-12-12,Parabéns @Bancointer o novo visual do aplicativo ficou top demais!
6609,2019-12-12,"ISSO KKKKKK a versão brasileira, ALAMO seria isso kkkk"
6610,2019-12-12,@Bancointer como faço pra que chegue no meu aparelho as notificações PUSH? já entrej no internet banking e habilitei essa opção e exclui todos os aparelhos que não uso mais.
6611,2019-12-12,Amigos que usam o @Bancointer O intersaque sumiu da interface de vcs?
6612,2019-12-12,O app novo do @Bancointer ficou muito bonito pqp!
6613,2019-12-12,é isso aí! De grão em grão a galinha enche o papo
6614,2019-12-12,Minha conta é @Bancointer 
6615,2019-12-12,Sim. Ficam jogando pra um atendente e outro. Ninguém resolve. Tive que abrir reclamação no Banco Central pra ver se alguém consegue solucionar meu caso. Continuo com 100% do meu salário retirado.
6616,2019-12-12,Eu nunca na minha vida usei um internet banking tão ruim como o do @Bancointer pj! Estou tentando aprovar uma transferência há dois dias e só dá erro.
6617,2019-12-12,"Então, vez ou outra, quando vou fazer uma transferência, tem a opção de selecionar a finalidade daquela transação (Crédito em conta) por ex. E as vezes não carrega nenhuma, e tenho q sair do App e voltar para carregar. Isso no Android."
6618,2019-12-12,"Lamentamos pela demora no retorno pelo chat, Denizard! Deu tudo certinho? Podemos te ajudar de alguma forma por aqui?"
6619,2019-12-12,"Eu levo isso pra vida... que você consegue realizar ""sonhos"" transformando-os em objetivo, e ir juntando aos poucos <3"
6620,2019-12-12,"Olá bom dia, n estou conseguindo gerar boleto para pagar minha fatura, no App mostra uma mensagem de erro e diz pra tentar porém tem 3 dias que estou tentando, poderiam verificar o que está acontecendo ????"
6621,2019-12-12,"Também estamos à disposição para te ajudar pela Central de Atendimento, no 3003-4070 opção 1, combinado?"
6622,2019-12-12,Podemos te ajudar de alguma forma por aqui? Não queremos que você tenha uma experiência ruim com a gente!
6623,2019-12-12,Saiu desde o dia 02 de dezembro da minha vida e parece que não quer mais voltar!
6624,2019-12-12,"Para que possamos verificar melhor o que está acontecendo quando você tenta acessar o IB, poderia nos chamar no chat, Robson? Vamos te ajudar por lá! (:"
6625,2019-12-12,naruhodo
6626,2019-12-12,@Bancointer. Fui vítima de estelionato. Banco inter deu prazo de 6 dias para averiguar o caso. Já se passaram os dias e nada de alguém me dar satisfação. Você confia e aguarda o prazo e nada. . Será que existirá um banco nesse país que cumpre o que fala?
6627,2019-12-12,"Seja MUITO bem-vindo à nossa #RevoluçãoBancária, Daniel! Que a nossa parceria cresça cada vez mais! Sempre que precisar, pode contar com a gente"
6628,2019-12-12,@Bancointer Vocês estão precisando aprender sobre atendimento com os bancos tradicionais como @itau
6629,2019-12-12,Depois de dois dias consegui resolver.
6630,2019-12-12,2 semanas já espera do pra criarem a conta do home broker e nada ainda. @Bancointer
6631,2019-12-12,"Ei, Alisson! Por se tratar de operação entre contas Inter, não há valor mínimo para transação via Interpag, tá bem? Lembrando que o limite diário de transações é de R$1.000,00, combinado? Pode contar com a gente sempre "
6632,2019-12-12,"Não queremos que você tenha uma experiência ruim com a gente, Ederson! Podemos te ajudar de alguma forma? Estamos à disposição para te auxiliar por aqui!"
6633,2019-12-12,@Bancointer eu estou devendo alguma coisa para vocês não me atenderem?
6634,2019-12-12,"Ei, Gizela! #contapragente: você está tendo alguma dificuldade com o nosso aplicativo? Lembramos que o Super Ap já está disponível para IOS, certinho? "
6635,2019-12-12,E o @Bancointer hein que sumiu
6636,2019-12-12,é isso
6637,2019-12-12,"Eu consegui dia 10 quase ss 22h, mas rolou."
6638,2019-12-12,"Te demos um retorno por lá, Filipe! ;)"
6639,2019-12-12,chiri mo tsumoreba yama to naru
6640,2019-12-12,#ripbancointer @Bancointer
6641,2019-12-12,"Bruno, verificamos que a nossa equipe está em contato com você por inbox e continuamos à disposição para te ajudar por lá, combinado?"
6642,2019-12-12,"Já que vão me fazer de palhaço, pelo menos manda um nariz vermelho de presente @Bancointer"
6643,2019-12-12,Bora @Bancointer
6644,2019-12-12,"Ei, Bárbara! Verificamos que a nossa equipe te auxiliou por DM. Você entrou em contato com a gente, pela Central ou chat, conforme orientamos por lá?"
6645,2019-12-12,Estou esperando @Bancointer
6646,2019-12-12,Responde @Bancointer
6647,2019-12-12,Reponde @Bancointer
6648,2019-12-12,Como se diz em japa? Romaji kudasai
6649,2019-12-12,@Bancointer está tudo bem? Vocês ainda existem? Porque para atender o cliente e responder o chat parece que fecharam as portas.
6650,2019-12-12,"é um proverbio japa que fala... até poeira, se juntar vira uma montanha ou seja, com pequenas economias, você pode conquistar grandes coisas "
6651,2019-12-12,Bancos não gostam de proletariados. Só de quem paga a fatura antes do vencimento e deposita muitos dinheiros.
6652,2019-12-12,@Bancointer trazer esse zagueiro “horrorivel” é besteira
6653,2019-12-12,"Sim, eu sei. PORÉM, a minha solicitação é que esse email seja re-enviado para mim pois eu o perdi. É isso que estou tentando explicar e pedir desde o dia 06."
6654,2019-12-12,"i feel your pain, também nunca ganhei mimos do nu"
6655,2019-12-12,"Camila, verificamos que a nossa equipe te enviou um e-mail com algumas orientações, certinho? No caso de qualquer dúvida, pode contar com a gente!"
6656,2019-12-12,"Gente... Ultimamente o app do @Bancointer só dá problema. Estou há uma semana tentando resolver umas questões a respeito do cartão de crédito, e nada!"
6657,2019-12-12,"O novo aplicativo do @Bancointer ficou bonitão... Só queria uma desculpa pra pedir o cartão contactless tbm, o meu ainda é o antigo :("
6658,2019-12-12,"poxa até agora vcs nessa de sigilo quando eu tô falando aqui da demora da chat, uma pena, diálogo com os clientes já foi melhor."
6659,2019-12-12,Queria esse cartão 
6660,2019-12-12,"Lamentamos pela demora no retorno, Ana! #contapragente: deu tudo certinho?"
6661,2019-12-12,"Agora debitaram duas vezes o mesmo pagamento, tentei contato pelo chat e nunca abre, o app está atualizado. #fail"
6662,2019-12-12,Venha pro lado @Bancointer da força
6663,2019-12-12,super app do @Bancointer chegou p/ iPhone! Me diz uma coisa.. esse cashback pode ser sacado ou só pode ser usado dentro do app?
6664,2019-12-12,Amei esse novo App do @Bancointer facilitou muitas coisas
6665,2019-12-12,"Ei, Lais! O código operador é enviado, junto com os dados de acesso a conta por e-mail, assim que sua conta é aberta, tá bem?"
6666,2019-12-12,"Você conseguiu falar com a nossa equipe, Igor?"
6667,2019-12-12,"Agradecemos pelo seu feedback e lamentamos pela demora no retorno. Por questões de sigilo bancário, precisamos que a sua mãe entre em contato com a nossa equipe, certinho? Caso ela possua, também estamos à disposição pelo inbox do Facebook, combinado?"
6668,2019-12-12,"""Levo isso pra vida, poeira e pilha"" Acho que o Google não entendeu o que você disse"
6669,2019-12-12,@Bancointer qual o contato da assessoria de vocês?
6670,2019-12-12,"Ei, João! A gente envia a quantidade mínima de parcelamento por e-mail e é possível verificar esta informação na própria fatura, tá bem"
6671,2019-12-12,"por enquanto estou com investimento no inter msm, mas futuramente pretendo ir de RICO ou XP(msm q sejam a msm empresa, pelo q li)"
6672,2019-12-12,Sempre uma justificativa para o erro menos uma solução
6673,2019-12-12,Olá! Nos desculpe pela demora no retorno. Deu tudo certinho?
6674,2019-12-12,Euzinha vendo o @Bancointer dando mimos para os clientes novos e eu cliente véia ganho zero mimos. 
6675,2019-12-12,塵も積もれば山となる levo isso pra vida
6676,2019-12-12,"Não, responderam um dia depois e só gerou com um dia de atraso"
6677,2019-12-12,"Ei, Byanca! Poderia nos chamar na DM e explicar melhor o que houve? Não queremos que você tenha uma experiência ruim e vamos te auxiliar por lá!"
6678,2019-12-12,"Nos desculpe pela demora no atendimento e não queremos que você tenha uma experiência ruim com a gente, Byanca! Poderia nos explicar melhor o que houve na DM? Vamos te ajudar por lá!"
6679,2019-12-12,"Sim, garantido pelo FGC."
6680,2019-12-12,"Veja na PAI->Renda Fixa->CDB. Ali tem o cdb pos liquidez diaria. Bom para deixar o $$do dia-a-dia, aplicação e resgate no mesmo dia. Não é o melhor investimento, mas já ajuda. E quando tiver mais $$, vá de Fundos Imobiliários."
6681,2019-12-12,"Ei, Paulo! Nos desculpe pela demora no atendimento. Deu tudo certinho para gerar a fatura?"
6682,2019-12-12,Muito econômico ele
6683,2019-12-12,"Esse @Bancointer é um tapa na cara dos outros banco. Lembro que na época de faculdade tentei abrir uma conta universitária sem tarifas no @BancodoBrasil, e a atendente me disse que o banco não iria trabalhar de graça. Kkkkkkk"
6684,2019-12-12,"Pessoal, nossa equipe tratou como prioridade e normalizou tudo no mesmo dia. #contapragente: deu tudo certinho para emitir a fatura de vocês?"
6685,2019-12-12,É pelo test flight
6686,2019-12-12,"Pessoal, deu tudo certinho?"
6687,2019-12-12,"Ei, Eduardo! #contapragente: você conseguiu falar com a nossa equipe e deu tudo certinho para emitir a sua fatura?"
6688,2019-12-12,Qnd tiver sua conta c fraude. Vc vai esperar + de 1 semana p resolverem (até então n resolveram). Experimente ligar pro call center vai ver q o serviço é o msm das demais.
6689,2019-12-12,"Nossa equipe já te deu um retorno pelo chat, Daniel?"
6690,2019-12-12,"Cristina, neste primeiro momento disponibilizamos o Super App versão teste para IOS, tá bem? Enquanto não subimos a atualização para todos, ainda é possível utilizar o nosso aplicativo normal em seu dispositivo. Lembramos que limite operacional do HB atualiza em até 1 dia útil."
6691,2019-12-12,"Ei, Cristina! O prazo para o limite operacional atualizar é de 1 dia útil, tá bem? Se tiver dúvidas, #contacomagente ;)"
6692,2019-12-12,"Podemos te ajudar de alguma forma, Bruno? É possível entrar em contato com a nossa equipe através da Central de Atendimento, disponível para exterior, no +55 31 2112 7150, chat e redes sociais, inclusive DM do Twitter e inbox do Facebook, combinado?"
6693,2019-12-12,"tem problema não eu mando por aqui, aparece lá amanhã às 19:00, o endereço é Rua dos Alfeneiros, nº4 @NetflixBrasil"
6694,2019-12-12,"Deu tudo certinho, Alberto?"
6695,2019-12-12,Conseguir valeu
6696,2019-12-12,Mandei varias vezes fotos de meu rg com os dados bem legíveis só App não aceita. 
6697,2019-12-12,"Ana, você entrou em contato com a nossa equipe, conforme orientamos acima, para atualizar o seu número de telefone?"
6698,2019-12-12,Como você conseguio atualizar essa parte! O meu não deu essa opção de colocar a foto ainda não só tirando
6699,2019-12-12,Olá! Deu tudo certinho para gerar a fatura e teve um retorno da nossa equipe pelo chat?
6700,2019-12-12,"Ei, Luan! Poderia nos explicar melhor o que está acontecendo?"
6701,2019-12-12,Kkkkk ainda bem que c avisou kkkkkkk
6702,2019-12-12,@Bancointer por que vocês não funcionam na minha área? achei injusto quando criei a conta
6703,2019-12-12,Não
6704,2019-12-12,"Agora é só aproveitar o Super App! Se precisar de ajuda, já sabe: #contacomagente "
6705,2019-12-12,"Wesley, existem vários meios de se conseguir esses dados, seja por meio de phishing ou qualquer outro tipo de rastreio e golpes na internet. Por isso, é importante ficar sempre atento à algumas dicas de segurança: https://bancointer.com.br/seguranca/"
6706,2019-12-12,"Oi, Thaí! Você conseguiu entrar em contato com a nossa equipe?"
6707,2019-12-12,"Olá! Financiamos imóveis residenciais ou comerciais, regularizados, em até 360 meses. Para mais informações, acesse o nosso site (https://www.bancointer.com.br/financiamento-imobiliario/portabilidade-imobiliario) e, caso tenha interesse, entre em contato com a gente por DM. Vamos te ajudar!"
6708,2019-12-12,"@Bancointer não estou conseguindo acessar o chat no aplicativo, foram feitas compras indevidas no meu cartão e hoje completam os cinco dias úteis dados pelo banco para resolverem o problema."
6709,2019-12-12,Ei. Gabriel! Já está tudo certinho?
6710,2019-12-12,"Ei, Helder! Como informamos por DM, é necessário entrar em contato com a nossa equipe. Já está tudo certo?"
6711,2019-12-12,"@Bancointer estou tentando acessar o chat no aplicativo, mas não vai. Fizeram compras indevidas no meu cartão e hoje completam os 5 dias úteis dados pelo banco para resolver."
6712,2019-12-12,Original.
6713,2019-12-12,"Geovana, não queremos que você tenha uma experiência ruim com a gente! Podemos te ajudar de alguma forma por aqui?"
