,date,text
34,2019-12-31,"Então vcs num defendem q as empresas organizem a sociedade? Vcs defendem q num exista organização social nenhuma, e cada pessoa garante/conquiste/recupere oq achar seu por direito?"
35,2019-12-31, 
36,2019-12-31,"Aconteceu alguma coisa, Ademir? :( Vem na DM e conta pra gente."
37,2019-12-31,Aí @daisynegri
38,2019-12-31,Fiquei decepcionadaço com a @nubank... ai @Bancointer me aguarde q to chegando
39,2019-12-31,"primeira vez que compro na @Steam com @nubank nunca vi tanta fluidez na aprovação da compra, 2 segundos. "
40,2019-12-31,Bem pensado. Aí @nubank que tal adotar esse modelo.
41,2019-12-31,Ain sei lá o jeito que os atendentes do chat da @nubank trata a gente é diferente da vontade de mandar mensagem de manhã perguntando se dormiu bem
42,2019-12-31,Já pode experimentar isso também e dizer se ficou bom
43,2019-12-31,Que em 2020 o @nubank possa me oferecer um cartão de crédito e com um bom limite.
44,2019-12-31,Mira @SantiagoCandia
45,2019-12-31,Eae @nubank cadê meu cartão
46,2019-12-31,Hahahaha
47,2019-12-31,Como funciona para abrir conta PJ que não seja MEI? Não encontrei essa opção no site
48,2019-12-31,Ngm me avisa nada nessa bagaça
49,2019-12-31,eu fui avisado pelo nubank que hoje os serviços iriam funcionar até 11hrs
50,2019-12-31,"2019 sendo 2019: acabaram de clonar meu cartão. Ainda bem que é @nubank e já cancelaram a compra e o cartão antigo, o novo já está a caminho e eu posso usar o virtual sem problemas."
51,2019-12-31, 
52,2019-12-31,Eu sou demais
53,2019-12-31,Entrando em 2020 no catwalk 
54,2019-12-31,"Leva até três dias úteis, bb. Logo mais cai pra vc! "
55,2019-12-31,TERMINANDO O ANO SEM NENHUM PARCELAMENTO no cartão @nubank GLÓRIA
56,2019-12-31,já contei no facebook. Agora mandei na DM.
57,2019-12-31,"Hoje me perguntaram pela 1000000000000x se eu trabalho pra @nubank e eu disse que infelizmente não, é só um caso de amor mesmo"
58,2019-12-31,minha filha esse ano tá osso p tu hein haja reza
59,2019-12-31,Quero um cartão rosaaa E agora @nubank? Serasse dá ou vou ter que buscar em outros braços seus abraços 
60,2019-12-31,Claro já vou mandar.
61,2019-12-31,"Elton, consegue mandar pra gente essa imagem via DM, além do endereço de e-mail que ela veio?"
62,2019-12-31,"Acabei de receber esse e-mail estranho, vírus não é @nubank? "
63,2019-12-31,"Eu só queria que meu depósito caísse @nubank, eu fiz no domingo "
64,2019-12-31,"Verdade, super do bem! Assim não me esqueço, mas fica sugestão pra 2020, debito automático da fatura. Feliz 2020!"
65,2019-12-31,@nubank if you use ripple net I will make my private and business acc with you
66,2019-12-31,"Não ganhei sorteios @cartaoelo, nem na nota fiscal paulista, nem @nubank (ainda)...mas não deixarei de tentar."
67,2019-12-31,"Aceito transferência no @nubank de aniversário, CPF via DM"
68,2019-12-31,"Não vai ter jeito mesmo mano, vou ter que pular! @timeneon decepciona demais!"
69,2019-12-31,Uau????????
70,2019-12-31,alguém me manda código de convite do @nubank?
71,2019-12-31,@nubank meus queridos a minha fatura não foi pro e-mail e tô sem cel pra acessar o app me ajudemmm
72,2019-12-31,Amados????? Não são nem 17h e já tão com essa chatice???? @nubank por favor né 
73,2019-12-31,Aguardando há dias q o @nubank me responda na DM
74,2019-12-31,Usar meu roxinho nos EUA e ganhar mimos do melhor banco 
75,2019-12-31, 
76,2019-12-31,Esse é o novo design?
77,2019-12-31,"Porra @nubank coloca um vencimento pra um dia 10, minha fatura vai se vencer dia 7 e eu só recebo dinheiro no 5 dia ÚTIL. Vencimento de fatura no dia 19 eh uma merda."
78,2019-12-31,"Ok, mais algumas pq eu #sóvejoroxo por aqui @nubank "
79,2019-12-31,Continue espalhando a palavra do Nubank para o mundo! 
80,2019-12-31,Agora é só curtir a virada! 
81,2019-12-31,Estou tentando parar de gastar mas não consigo
82,2019-12-31,"E claro, com fotos no melhor emprego que eu já tive. Como eu amo esse @nubank – at Nubank"
83,2019-12-31,"Feliz ano-novo, Philippe! Bora descomplicar 2020 e rumar juntos à felicidade e prosperidade!"
84,2019-12-31,Como assim??
85,2019-12-31,No meu caso meu nome ta bloqueado e eu nao consigo fazer mais cartao de credito Eu so queria receber mimos de voces 
86,2019-12-31,"Não fala assim. :( Vai passar rapidinho! A gente tbm não achou que 2020 ia demorar pra chegar? Então! Tá logo ali. Estamos na torcida, bb!"
87,2019-12-31,"Alguém que usa a Nuconta da @nubank como substituto da poupança, recomenda?"
88,2019-12-31,"Vem, bb! A NuConta é pra todo mundo!"
89,2019-12-31,@nubank eu sei que minha situação é difícil mas me deixe ser sua cliente também 
90,2019-12-31,"fiz ja tem uns 3 meses, hm ja estou vendo que esses 6 meses vão ser uma eternidade..."
91,2019-12-31,O app deles é bem legal e é bem intuitivo pra abrir a conta Fora que da pra escolher a cor do cartão
92,2019-12-31,Eu tô vivendo um ciclo vicioso com o @nubank
93,2019-12-31,Hahahahahhaháha
94,2019-12-31,Feliz Ano Novo às equipes: @nubank @Bancointer @BancoOriginal @C6Bank @meudigio
95,2019-12-31,"A @nubank até pode te dar 15k de limite, mas depois você vai precisar de um pacto pra pagar"
96,2019-12-31,@nubank faturas paga de 2019 amém
97,2019-12-31,"Oi Well. Sentimos muito por isso. Pode nos chamar pela DM para entendermos melhor o seu caso? Sabemos que já ligou, mas reforçamos que nosso atendimento pelo telefone é 24h, caso precise de ajuda com mais urgência."
98,2019-12-31,Devendo 90 pro @nubank rsrs 
99,2019-12-31,Tô feliz que vou poder acompanhar os meetups em 2020 
100,2019-12-31,O @nubank vendo minha foto segurando o RG Kkkkk nubank?? 
101,2019-12-31,"Estamos esperando essa foto em nossa mesa amanhã, ein? Sobre o limite, o único caminho para uma análise é pelo app, mas já separamos umas dicas pra que você possa seguir em 2020 e que pode ajudar no reajuste: https://blog.nubank.com.br/limite-cartao-nubank/. Feliz 2020! :purple_he..."
102,2019-12-31,"Cartão @nubank é tudo de bom. Eu não posso ver ninguém e já digo ""Moss, faça o cartão Nubank é top, viu"""
103,2019-12-31,"Opa, a Michelle tem razão. Chama a gente na DM ou no telefone 0800 591 2117 que poderemos ajudar."
104,2019-12-31,Oi! Pedimos que nos chame no chat em seu app. Assim conseguiremos te ajudar ainda mais rápido. Fizemos um artigo em nosso blog falando mais sobre esse assunto. Dá uma olhada: https://blog.nubank.com.br/cartao-clonado-o-que-isso-significa/.
105,2019-12-31,"(+) Ah, fizemos um post em nosso blog que te mostra + sobre o que fazer nessas situações: https://blog.nubank.com.br/cartao-clonado-o-que-isso-significa/."
106,2019-12-31,"Oi! Primeiramente, bloqueia o roxinho pelo app e reporta essa compra q não reconhece. Logo em seguida, nos chame no chat q vamos te ajudar. 2019 vai ser finalizado com tudo resolvido! (+)"
107,2019-12-31,"Não entendi a parte de tarifas. Inter não tem tarifa. Qto a UX, realmente Inter PJ deixa mto a desejar."
108,2019-12-31,"Seria mais rápido o @nubank ajudar, ou deixar no mercado mesmo com certeza o dono volta"
109,2019-12-31,"Well done, Luis! "
110,2019-12-31,WOW. Great tip! :) have a wonderful 2020 :)
111,2019-12-31,Fechando 2019 com uma fraude no meu cartão de crédito e uma despesa de quase 400 que não é minha alo @nubank
112,2019-12-31,"Ano novo com cartão novo, seria legal. :) Respondemos a sua DM da uma olhada lá. "
113,2019-12-31,isso chama suicídio
114,2019-12-31,"Poxa, Rogério. Que presente hein?! Haha Mas fica tranquilo, caso ainda não tenha solicitado a reemissão do cartão pelos canais de atendimento, é só mandar um alô na DM que faremos esse pedido pra você. "
115,2019-12-31,"@nubank galera apareceu uma compra de cartão físico na minha fatura que eu não realizei, já reportei como fraude, preciso fazer algo mais?"
116,2019-12-31,Odioooo
117,2019-12-31,Santa @Cher do 2020 com muito dinheiro. Fatura parcelada do @Nubank nunca mais. 
118,2019-12-31,"@nubank olá gostaria de saber se é possível trocar o meu cartão por um novo, eu sou um dos primeiros clientes e o meu cartão está velho e perdendo a cor, seria legal neste novo ano ter um novo cartão. Desde já agradeço."
119,2019-12-31,"Nao existe formula, mas existe liberacao por parte da operadora paciencia"
120,2019-12-31,"@nubank não me avisou da compra feita, pq? "
121,2019-12-31,"@nubank olha o presente de final de ano meu filho de 3 anos fez em meu cartão. Mordeu ele todo. Vou solicitar um novo, mas acho que ele quer um pelúcia de vocês, assim não apronta uma dessas. #sounu #nubank"
122,2019-12-31,"Não existe uma fórmula para que o aumento de limite ocorra, mas nesse post do nosso blog, damos algumas dicas e explicamos mais sobre o limite do cartão de crédito:"
123,2019-12-31,@nubank e meus adesivos que vocês falaram que iriam mandar e não mandaram? 
124,2019-12-31,Ta foda kkkkk desde muito tempo
125,2019-12-31,Feliz 2020 pra vcs tbm!
126,2019-12-31,Quero muito conseguir abrir com vocês! O @Bradesco começou a me cobrar R$87 na conta PJ. Não quero pagar nem mais um mês esse valor então onde conseguir abrir primeiro é pra onde vou transferir o dinheiro da minha empresa!
127,2019-12-31,"Obrigado por reportar. E pode desconsiderar, essa msg não foi enviada pelo Nubank. Inclusive, fizemos um post no nosso blog, dando algumas dicas sobre como não cair em golpes através de sites falsos ou mensagens mentirosas, usando o nome do Nubank:"
128,2019-12-31,Feliz ano NU para você também! 
129,2019-12-31,@nubank @SamsungBrasil o que falta pra dar match entre vocês no samsung Pay #MeuSonho
130,2019-12-31,alo @nubank tão querendo me passar a perna aqui 
131,2019-12-31,"Recebeu, ctz kkkkkkkkk"
132,2019-12-31,@nubank Não estou conseguindo mandar fotos com documentos pois a câmera do meu celular é muito ruim. Como posso enviar de outra forma?
133,2019-12-31,@nubank vocês podiam pelo amor de Deus liberar o pagamento débito para aplicativos como @iFood
134,2019-12-31,"Não é só tu que quer esse aumento ein, Nubank aumenta o meu também kkkkkkkkkk"
135,2019-12-31,Vou mandar dm pra vocês 
136,2019-12-31,"Uma pena que seu roxinho ainda não tenha chego, mas chama ai na DM que iremos ajudar."
137,2019-12-31,"Eu já liguei, já conversei com quem deveria conversar e ficamos de resolver tudo por e-mail, só que era para terem me respondido até ontem, porém nada do e-mail chegar. Se não chegar até semana que vem entrarei em contato novamente."
138,2019-12-31,"Ja fiz! Indiquei viagem e nao aumenta, inclusive ja faz um bom tempo desde o ultimo aumento e pago corretamente."
139,2019-12-31,"Já faz mais de dois anos que a @nubank não aumenta mais meu limite ter., 12 de set. de 2017 09:50. Essa foi a última vez que eu recebi um e-mail com: Olá, Rafael! Seu pedido de aumento de limite foi aprovado! "
140,2019-12-31,"Imagens satisfatórias! O que mais queremos é dar controle financeiro para nossos clientes, então não precisa se desculpar, apenas prometa que vai lembrar de nós quando for usar o roxinho."
141,2019-12-31,"Não conseguimos fazer o pedido de aumento por aqui, já fez o pedido no app?"
142,2019-12-31,"O cardholder fez parte da campanha de boas-vindas que enviamos para alguns clientes novos, Mari. Com isso, recebemos alguns feedbacks de clientes mais antigos, e para garantir a mesma experiência para todo mundo, decidimos interromper o envio."
143,2019-12-31,"Se eu não for trabalhar de tarde adeus limite da @nubank , vai tudo em cerveja"
144,2019-12-31,"O @nubank sempre foi mto bom e útil, mas dessa vez pisou na bola. Mais de um mês esperando a segunda via do meu cartão que eu perdi, chegou em minha city e retornou, pois não conseguiram me entregar e isso há mais de um mês. Se tô pedindo é pq preciso. DESCASO E DESPREZO. #nubank"
145,2019-12-31,Todos os meus amigos tem suporte de cartão pra celular da @nubank menos eu :( poxa 
146,2019-12-31,"É um lembrete do bem, Isa! Mesmo com as comemorações de fim de ano, queremos começar o ano novo sempre organizados, né? "
147,2019-12-31,Já fez sua NuConta? A gente garante que 6 meses passam rápido usando a NuConta. 
148,2019-12-31,Aumenta meu limiteeeee @nubank!!! Quero viajar e comprar as passagens no creditooooo
149,2019-12-31,"Sim, em que podemos ajudar? Lembrando que se tiver com urgência o ideal é nos procurar através dos canais de atendimento que você encontra aqui em nosso site:"
150,2019-12-31,Eles mandaram um email explicando o funcionamento deles nesse fim de ano
151,2019-12-31,"As vezes a gente demora um pouco para responder o e-mail, mas da uma ligada aqui para nós e assim conseguiremos ajudar de forma mais imediata! O nosso telefone você encontra aqui: https://sou.nu/contato Pode deixar que por lá iremos ajudar."
152,2019-12-31,"Se o deposito foi feito via boleto o prazo para recebermos é de até 3 dias úteis, agora se fizer TED é feito de forma bem mais rápida."
153,2019-12-31,e que vantagem tem ter Nu? Bancos: todos iguais. rsrs
154,2019-12-31,Provavelmente se você pagar o boleto hoje será efetivado no próximo dia útil dia 02. Da para acompanhar o calendários dos bancos lá no site da febraban:
155,2019-12-31,se fosse só ai e pra mim que to em portugal e o meu ainda não caiu e olha que meu banco é outro 
156,2019-12-31,"O @nubank me lembrando que não basta terminar o ano, ano que vem tem mais boleto para pagar."
157,2019-12-31,@NuBank is hiring a Senior Machine Learning Engineer https://grnh.se/06dbc3381 join us!
158,2019-12-31,"No dia em que minha fatura da @nubank vence eu já pago, fiz portabilidade do meu salário pra Nuconta... sempre fui um bom cliente e atualmente to passando por um problema em que preciso muito da ajuda deles, mas até hoje eles não responderam meu e-mail. "
159,2019-12-31,"Alô @nubank, tem alguém online pra me tirar uma dúvida?"
160,2019-12-31,"fui tentar fazer o meu cartão nubank e não fui aprovada e ainda no e-mail dizia ""o essencial agora é esperar ao menos 6 meses""... poxa @nubank !! "
161,2019-12-31,banco inter foi bem rapido pra abrir MEI
162,2019-12-31,"Flá, conte com a gente pra tudo! Você vai adorar a Neon Pejota também! Se precisar de ajuda, só falar! Ah, e Feliz 2020 pra você "
163,2019-12-31,"Ei, Flávia! Em até 15 dias úteis nossa equipe te dará um retorno, tá bem? Conta com a gente sempre!"
164,2019-12-31,"Que satisfação, aspira! @nubank nesse ano vou te usar menos, lamento... "
165,2019-12-31,oie
166,2019-12-31,@nubank libera meu limite
167,2019-12-31,"@nubank a conta pj de vocês já suporta o recebimento de remessas internacionais? se sim, existe limite de valor que pode ser recebido através das remessas?"
168,2019-12-31,@timeneon entra na corrida largando atrasada mas já está no mesmo lugar que @Bancointer e @nubank . Já aprovaram minha conta PF. Vou pedir pra abrir a PJ agora...
169,2019-12-31,Se eu não ganhar essa promoção WOW da @MastercardBR e @nubank eu vou ficar puto porque a quantidade de comerciante que eu tô tendo que ensinar a fazer pagamento por aproximação não é brincadeira...
170,2019-12-31,Nubank ícone 
171,2019-12-31,Após uns 5min apareceu a tela pedindo a senha. Digitei e recebi um erro. Welp. Backend já tá em ritmo de feriado 
172,2019-12-31,Beloved??!! Nem sei oq é isso.
173,2019-12-31,Daí tu quer usar o cartão virtual do @nubank mas o app nem abre a tela pra pedir a senha. Daí me quebra as pernas.
174,2019-12-31,
175,2019-12-31,Fiz um pedido de abertura de conta PJ na @nubank e na @Bancointer ao mesmo tempo... vamos ver em qual processo eu consigo abrir primeiro! Façam suas apostas!
176,2019-12-31,@nubank vcs vão funcionar até q horas de hj??????
177,2019-12-31,@nubank minha mãe fez um depósito demora muito pra cair????
178,2019-12-31,"Ei! Os boletos de depósito são compensados em até 1 dia útil para os clientes parceiros, tá bem? São considerados vários critérios, porém, o principal deles é utilizar a sua conta digital de forma sustentável!"
179,2019-12-31,Meu @nubank chegou na base do ódio feliz 2020 pra vcs tbm 
180,2019-12-31,"A gente ama te ter na nossa família roxinha! E precisamos comemorar o nosso tempo juntos, não acha? Que tal uma grande festa? "
181,2019-12-31,Desculpa eu não trabalho com Itau. Graças a deus! Tenho Nu hahahaha
182,2019-12-31,"O meu Itaú não veio, mas vou te enviar o código de barra pra pagar."
183,2019-12-31,1 ano e 3 dias usando o @nubank Melhor decisão que já tomei. 
184,2019-12-31,"Ainda nem saímos da cama, mas já recebemos um 𝒆𝒖 𝒕𝒆 𝒂𝒎𝒐. Isso é pra poucos, hein? "
185,2019-12-31,E que amigo!
186,2019-12-31,"@nubank teu pagamento tá demorando dms p cair, vamo agilizar isso"
187,2019-12-31,"Não tentam analisar nada. Usam uma linguagem jovem para disfarçar, mas só ficam repetindo o que está no script."
188,2019-12-31,Não tem o botão para voltar e o movimento de voltar arrastando a tela também não funciona. O problema não é 4G/3G e iOS 13 atualiza automático.
189,2019-12-31,Obrigado gatos!! Eu tenho toque de pagar e já ficar verdinho no dia seguinte hahahaha! Arrasem em 2020 
190,2019-12-31,"Se você pagou pela NuConta, o reconhecimento é instantâneo, Ti! Caso tenha pago via boleto por outros bancos, o prazo é de até 3 dias úteis para reconhecimento. Vale lembrar que dia 01 não conta como dia útil. Beleza? "
191,2019-12-31,"Meu caiu pra caralho também, e olha que pago assim que fecha a fatura"
192,2019-12-31,"@nubank Só me tira uma duvida, hoje não paga boleto ? Somente dia 2 ?"
193,2019-12-31,"Já verificou se tá tudo certo com sua conexão de internet? Se possível, alterna do 3/4G pro Wi-Fi ou vise-versa. É legal checar tbm se há algum atualização pro seu app. Não temos inconsistências no app mapeadas. "
194,2019-12-31,"Did you know @nubank hosts the largest #MachineLearning meet-up in Latin America? Some 2019 numbers: - 17k members, +70% growth - 24 ppl from 2015 still attending - Max join in a day: 218; in a month: 1132 - 3006 RSVP, 2165 unique - 17 events, 54 speakers, 33% women"
195,2019-12-31,Paguei meu @nubank ontem. Será que só vai aparecer como pago no dia 02?
196,2019-12-31,@nubank tá dando erro no app do iOS. Bom dia
197,2019-12-31,"Nosso telefone é disponível p/ ligações de clientes e não clientes, 24hs por dia, todos os dias da semana. Há tbm alguns processos que necessitam de contato via e-mail, mas sempre que você ligar, nós te atenderemos e caso necessário te direcionamos para o contato via e-mail."
198,2019-12-31,"Queremos conversar, Clara. Vc pode chamar a gente na DM para entendermos melhor o que ocorreu?"
199,2019-12-31,"Ontem meu cartão foi clonado entrei em contato urgente assim que vi que fizeram compra nele com a central da @nubank e Graças a Deus deu tudo certo, já fiz solicitação de outro cartão, e espero quem clonou que TNC, e dê uma caganeira da miséria em você! Tirando isso tá tudo certo"
200,2019-12-31,kauly ela n te segue
201,2019-12-31,avisa ele q eu n sigo ele
202,2019-12-31,"Sou um bom amigo, @nubank hahahaha "
203,2019-12-31,"@nubank amo-te, como nunca amei um banco em toda a minha vida &lt;3"
204,2019-12-31,nao
205,2019-12-31,"Pronto resolvido o problema com o @nubank. Manda um prêmio de melhor atendimento para a Alessandra F. Gente boa demais, as outras pessoas foram tudo ignorante e temho os prints para provar"
206,2019-12-31,Eu amo o @nubank
207,2019-12-31,"Eu também já não uso mais o Nubank. Muito vulnerável. Dados expostos facilmente, por isso várias pessoas sendo vítimas de.fraudes e algumas ficando no prejuízo. Nubank já foi"
208,2019-12-31,"Preciso enaltecer o @nubank que tem um App tão facinho de usar, 0 complicações."
209,2019-12-31,Nossa tô muito feliz que o meu @nubank chegou 
210,2019-12-31,"Fico indignado! Minha colega tem o @nubank num faz 1 ano e ela ja tem a opção de empréstimo disponível. Eu, nessa Disgracaaaa, sou cliente desde 2016 e não tenho essa opção! Mano to puto, sem falar que meu limite travou no tempo, 1 ano e meio sem aumentar um real"
211,2019-12-31,Pq n tenho dinheiro p investir aaaaaaa se td der certo o @nubank libera emprestimo pra mim e eu faço
212,2019-12-31,"Alo @nubank libera opção empréstimo pra mim, aí n vou ter q entrar num consorcio p comprar meu pc"
213,2019-12-31,"@nubank ensina a @skybrasil como tratar seus clientes, fiz o pedido do meu cartão da Nubank em menos de 10 dias chegou e estava previsto para 16 de JANEIRO, ligo para a @skybrasil dês sábado para redirecionar o meu sinal de internet sem sucesso algum até então, prfv, obrg"
214,2019-12-31,nubank precisa aprender a continuar flertando mesmo depois de começar o namoro
215,2019-12-31,"owww, @nubank... eu ganhei um Super Nintendo em 93 da finada Game Power... tb quero ser mimado... só pq recebi meu cartão no sábado não vão me agraciar? #saudadesdosupernintendo"
216,2019-12-31,
217,2019-12-31, 
218,2019-12-31, 
219,2019-12-31, 
220,2019-12-31,Pense numa coisa difícil é explicar a mãe o que é o @nubank
221,2019-12-31,Preciso de patrocínio com o @nubank
222,2019-12-31,Não kssjjdjd
223,2019-12-31,e eu calculando quanto que iria render trezentos milhões no @nubank pq vai q eu ganhe na mega sena mesmo sem jogar
224,2019-12-31,"Mano, o muro tá baixo... Vem pra @nubank ou pro @Bancointer . Vem ser feliz!"
225,2019-12-31,É só parar de gastar c besteira e começar a gastar c a tua namorada
226,2019-12-31,o meu diminuiuuuu pra 927 
227,2019-12-31,"Espero começar o meu ano novo com o limite do meu @nubank de volta, pois, devido alguns imprevistos precisei ultilizar o meu limite pra um telefone novo. E chato sofrer um assalto perto do final do ano"
228,2019-12-31,"@nubank, aumenta o meu limite, por favor, é o que eu te peço. "
229,2019-12-31,Só um mimo da @nubank pra encerrar meu ano
230,2019-12-31,Todo dia eu entro no app da @nubank e todo dia minha fatura tá em 520 tô na esperança de um dia ela se pagar sozinha vai que né
231,2019-12-31,Kkkkkkkkk queeria comecar a minha também zerada no azul
232,2019-12-31,"Aaah eu quero ouvir, qual o nome ?"
233,2019-12-31,"Decepcionada demais com o atendimento do @nubank. Sempre achei q fosse diferenciado mas hj tive a prova de q como em muitos dos SACs, o atendimento é feito por humano/robô com respostas no automático e que não fazem a menor questão de buscar solução"
234,2019-12-31,mas pc significa portable computer muito q bem
235,2019-12-31,notebook eu quis dizer okay
236,2019-12-31,ainda existe PC?
237,2019-12-31,
238,2019-12-31,"Hahahhaha ele nasceu como cartao de credito e so depois como ""conta""...acredito q leva tempo as coisas!ate pouco tempo nao tinha nem protecao do fGC"
239,2019-12-31,Continua sem fazer sentido
240,2019-12-31,Pq nubank nao eh um banco rs...essa função foi liberado a pouco tempo
241,2019-12-31,Qual o sentido de ter uma conta corrente se vc não pode usar como débito?!
242,2019-12-31,Mas tb tem q ver se ja liberou pra vc
243,2019-12-31,No app vc ativa
244,2019-12-31,Não sabia que precisava ativar. Aí tentei e não consegui
245,2019-12-31,@nubank pessoal não consigo resetar minha senha . A dias ligo para a central e ninguém consegue resolver ... Help...
246,2019-12-31,"Lá por volta do dia 20 meu cartão @nubank foi clonado e tive que bloquear. A previsão de entrega era dia 03/01, o que iria atrapalhar a virada do ano. Para minha surpresa o cartão foi entregue hojeeeee! Obrigado, Nu! "
247,2019-12-30,Obrigado @nubank por resolver 90% das burocracias pra mim esse ano e ainda me presentear. Eu amo um banco e o defenderei! 
248,2019-12-30,Vc liberou a função?!
249,2019-12-30,Glória hahaha
250,2019-12-30,eu so queria comprar meu microfone e minha webcam e pagar numa fatura so mas meu limite é pouco :( @nubank
251,2019-12-30,Bora @nubank deposita meu dinheiro logo que eu quero gastarrrr
252,2019-12-30,"Marminhagente, o cartão @nubank não funciona como débito! Passei vergonha hj na fila do supermercado fazendo as compras pro ""rei Leão"""
253,2019-12-30,@nubank oi entra pro apple pay pufavo
254,2019-12-30,Creio que não.
255,2019-12-30,3 horas depois consegui. Era pra pagar o boleto do @nubank 
256,2019-12-30,Porra que sonho minha deusa quero ser igual!
257,2019-12-30,"@nubank é o melhor banco de todos pai, ta maluco"
258,2019-12-30,"mas pera, ainda n vi dps do nubank volto já kkk"
259,2019-12-30,"Acho que é vontade de ganhar um kitzinho, eu também quero @nubank, por favor me manda um para mim!!!"
260,2019-12-30,aaaaaah passei vc mari 
261,2019-12-30,"@nubank há 3 anos eu já sou cliente Nubank, e até hoje tinha guardado meus adesivos que vem dentro do primeiro cartão, pois não sabia onde colocar. Então coloquei no objeto que mais gosto de usar durante o dia kkkk O legal é que a cor também combinou , #nubank"
262,2019-12-30,"eu vou mesmo, flw @BancodoBrasil"
263,2019-12-30,QUE ODIO
264,2019-12-30,Passar débito por aproximação é bem cômodo @nubank obrigado 
265,2019-12-30,pedi
266,2019-12-30,DÚVIDA posso mexer as coisas do @nubank pelo pc?
267,2019-12-30,"@nubank aprova meu cartão de crédito, eu pinto meu cabelo de roxo "
268,2019-12-30,Triste com @nubank
269,2019-12-30,Aí @nubank o acesso à Nuconta PJ está bloqueado? Não to conseguindo entrar e estou entrando levemente em desespero rs
270,2019-12-30,Alguém indica um #bancodigital? @nubank @timeneon @C6Bank
271,2019-12-30,Camila recomendo @nubank e nunca mais vai precisar se preocupar com essas cobranças abusivas 
272,2019-12-30,já fiz um monte e não aumenta
273,2019-12-30,"Valeu, @nubank! Poderiam ser até mais! :) "
274,2019-12-30,alguém que tenha o @nubank como vcs conseguiram aumentar o limite?
275,2019-12-30,"Namoral, nu bank é foda. Pedi o cartão tem nem 5 dias e eles já enviaram @nubank"
