,date,text
168,2020-04-30,"Olá, tudo bem? Você tem alguma dúvida sobre o nosso cartão de crédito? Lembrando que ele não tem nenhuma taxa ou anuidade. Além disso, através do app você tem total controle dos seus gastos em tempo real! Qualquer dúvida, estamos por aqui!"
169,2020-04-30,"Q ISSO, TADINHO DO HELICOPTERO"
170,2020-04-30,Obrigada @nubank pelo aumento de créditos 
171,2020-04-30,"Claro, ajudamos sim! Chama a gente em um dos nossos canais de atendimento pro nosso time especialista entender melhor a situação e poder te orientar direitinho, combinado? São essas aqui: http://nubank.com.br/contato."
172,2020-04-30,"Oi, Zana! Você poderia chamar a gente na DM? Gostaríamos de poder te auxiliar melhor por lá. :)"
173,2020-04-30,Obaaaaaaaa! Agora sim sua vida cada vez mais roxinha. 
174,2020-04-30,"No caso 3 centavos né. Ou 0,03 reais"
175,2020-04-30,Transparência com os clientes geram bons frutos!!! Fidelizando a marca de forma totalmente positiva Parabéns @nubank 
176,2020-04-30,
177,2020-04-30,"Melhor que o final de semana estar chegando, só ler um tweet desses! Pode contar com a gente sempre, Isa."
178,2020-04-30,Eu depositei pela primeira vez agora. Estou esperando reconhecer pra testar o débito.
179,2020-04-30,"Eu tenho e é maravilhosa, zero complicação"
180,2020-04-30,KKKKKKKKKKK PQP Nubank entramos pra lista negra do Alex
181,2020-04-30,Jamais kkkkkkkkkkkk tô correndo dele
182,2020-04-30,"Pode contar com a gente, Rodrigo! Temos como objetivo oferecer uma vida sem burocracia para todos os nossos clientes! "
183,2020-04-30,nubank tem ganhado meu coração também kkkkkkk mas eu to fora de cartão de crédito
184,2020-04-30,"@nubank conta pra mim, vai ter pagamento por NFC do celular eh?"
185,2020-04-30,"Eu odeio bancos! Me dou super bem com a @nubank porém não liberam mais limite de crédito, da até ódio de movimentar a conta kkk"
186,2020-04-30,EU AMO VOCÊS 
187,2020-04-30,Não tem como não se apaixonar
188,2020-04-30,Crl eu penso nesse episodio tbm KKKKKKKKK
189,2020-04-30,A gente não conseguiu ouvir... Fala mais... Fala mais alto! 
190,2020-04-30,Que o fruto desse relacionamento seja a melhor experiência financeira da sua vida! 
191,2020-04-30,"Depois de 1h no telefone, consegui resolver. @nubank"
192,2020-04-30,Preciso declarar meu amor ao @nubank prático e maravilhoso 
193,2020-04-30,Amo tb
194,2020-04-30,Como assim vc nunca viu? Procura aí capinha do cartão
195,2020-04-30,"quando tiver perto dos meus 18 eu te chamo, pq se não eu esqueço tudo, vc eh perfeito bjs"
196,2020-04-30,
197,2020-04-30,"ahh bom, explicado, eu até hoje não entendo nada de cartão de crédito kkkkkk pq sou acostumada com o de débito"
198,2020-04-30,"Ok @nubank agr estamos juntos, que seja eterno enquanto dure!"
199,2020-04-30,Opa kk agora que fui ver mas enfim... fiquei em choque de madrugada meu celular começou a notificar que nem loco
200,2020-04-30,@nubank vcs tem meu coração só pelo ótimo atendimento 
201,2020-04-30,Minha conta PJ da @nubank saiu que maravilha
202,2020-04-30,"ata, eu sou burra e descontrolada e pegaria de crédito e depois ia lutar pra pagar a fatura (eh isso mesmo que vou fazer no fim do ano)"
203,2020-04-30,É perfeito
204,2020-04-30,Limparia meu nome pra poder fazer o cartão @nubank pq todo mundo tem menos eu 
205,2020-04-30,Adiantaria minhas faturas e iria estudar em alguma faculdade de prestígio na Ásia.
206,2020-04-30,"Bom demais saber que conseguimos te ajudar e que deu tudo certo! :) Pode contar sempre com a gente, viu?"
207,2020-04-30,"Conte com a gente, Emerson! "
208,2020-04-30,Tentação @nubank 
209,2020-04-30,"Já pediu pelo app? Por aqui não conseguimos interferir no pedido de aumento de limite. Se quiser saber mais sobre a análise de aumento e como pedir pelo app, fizemos esse post no blog falando sobre isso:"
210,2020-04-30,"Não é pra você não amigo, é para o @nubank com essa super inovação deles. Parece o @santander_br com a pulseira cafona!"
211,2020-04-30,amigo mas esse cartão não eh de crédito?
212,2020-04-30,?
213,2020-04-30,
214,2020-04-30,você pego o aumento de 400 que eles deram? eu tenho cartão deles com 400 ahsuabsusb eu ainda uso
215,2020-04-30,Com certeza!!!
216,2020-04-30,Mec
217,2020-04-30,Não temos como fazer esse aumento por aqui. Você pode solicitar uma análise de aumento diretamente pelo seu app. Estaremos aqui na torcida! 
218,2020-04-30,"@nubank venho reconhecer a atitude de diminuir os juros, obrigado. Minha família agradece"
219,2020-04-30,Queria do registrar aqui que o @nubank é sim muito diferenciado! Cai no golpe do WhatsApp em pleno 2020 mas consegui avisa-los com rapidez. Eles bloquearam a grana na conta do hacker! E hoje recebi a notícia de que receber o dindin de volta Merecem muitos elogios! 
220,2020-04-30,"Isso é muito bom, que continuem proporcionando o melhor para o cliente."
221,2020-04-30,Vocês são um amor! 
222,2020-04-30,"Nosso sistema faz análises periódicas para entender o perfil de cada cliente e aumentar ou não o limite. Caso não queira utilizar o novo limite, é só ajustar a barra do limite no app ou nos chamar pelo chat para fazermos o ajuste para você, tá bom? "
223,2020-04-30,Faria alguns investimentos e compraria um carro e reformas na minha casa. E com certeza uma parte dessa grana ficaria na Nuconta para fazer compras....
224,2020-04-30,O segredo é acreditar! 
225,2020-04-30,"Em breve iremos responder sua mensagem por lá. Caso precise de ajuda rápida, entre em contato conosco através dos canais de atendimento:"
226,2020-04-30,Teria um dia de princesa com a Yuli (do lixo ao luxoooooo)
227,2020-04-30,"Por aqui não conseguimos ajustar seu limite. Mas é importante usar muito o seu roxinho e fazer pagamentos em dia. Aos poucos vamos te conhecer melhor, entender seu perfil e oferecer um limite que atenda a sua necessidade. Ah, você também pode fazer pedidos de aumento pelo app!"
228,2020-04-30,Nao merece reconhecimento não kkk a gente pede aumento e recebe um não . Mesmo sempre pagando adiantado
229,2020-04-30,"#VemPraNossaRevolução, Luy! Nossa Conta Digital é 100% gratuita, somos um banco completo, e nossos correntistas contam com atendimento personalizado! Temos certeza que você vai curtir essa experiência digital. Se tiver qualquer dúvida, #contacomagente, tá bem? "
230,2020-04-30,vou mandar scaniado por causa da quarentena
231,2020-04-30,O ano é 2020. Pessoas normais aguardam a Caixa Eu aguardo o @nubank
232,2020-04-30,demaaais! 
233,2020-04-30,"Isso chama controle financeiro! É gratificante ver o dinheiro rendendo e aumento o saldo da conta, não é?"
234,2020-04-30,Isso ai. É uma facilidade muito boa.
235,2020-04-30,Agradecemos esse carinho! 
236,2020-04-30,@nubank comenta
237,2020-04-30,Por isso que eu amo o @nubank Clonaram meu cartão mas não conseguiram efetuar nenhuma comprinha 
238,2020-04-30,virei a doida que deixa meu dinheiro na conta @nubank pra ver meu dinheirinho render 
239,2020-04-30,bora @nubank atualize meu limite ai
240,2020-04-30,@nubank olha dm por favor
241,2020-04-30,
242,2020-04-30,To no mesmo ritmo .
243,2020-04-30,
244,2020-04-30,"Ô @nubank, pq você aumenta o meu limite de créditos em meio a essa crise?! Isso se faz não "
245,2020-04-30,"Mlk famoso, já quero um autógrafo"
246,2020-04-30,Caralho deu aula
247,2020-04-30,Kkkkkkkkkkk sempre
248,2020-04-30,Vão para o @nubank. Não vão se decepcionar.
249,2020-04-30,@nubank aloooo manda pra ela
250,2020-04-30,Como assim miga? Nunca vi
251,2020-04-30,"Migo, vai usando bastante e antecipando a fatura, que eles liberam rápido"
252,2020-04-30,Gente o pessoal da @nubank são muito atenciosos mdsss 
253,2020-04-30,"Bom dia, cara"
254,2020-04-30,Reconhecimento merecido. Parabéns!
255,2020-04-30,"Ficamos felizes lendo isso. Que bom que conseguimos te ajudar nesse momento tão sensível, Jeferson! Pode contar com a gente! "
256,2020-04-30,@nubank aprenda como se aumenta um limite de verdade. Em dois meses o @santander_br aumentou meu limite de 300 para 2100 e o meu do Nubank com 50 Reais de limite há décadas 
257,2020-04-30,"quais são os juros de vocês quando se parcela uma compra? por ex quando falam “aqui parcela mas vai com juros do seu cartão"""
258,2020-04-30, 
259,2020-04-30,@nubank além disso não consigo ligar no número que está disponível no site.
260,2020-04-30,"@nubank tentaram resolver meu problema, mas só piorou tudo. Agora não consigo nem fazer login na minha conta. E o dinheiro que tava nela? Não dá pra tirar foto com o aplicativo de vocês, a qualidade fica ruim. O que eu faço? Pqp"
261,2020-04-30,Ajudaria quem precisa do auxílio emergencial.
262,2020-04-30,Só temos 
263,2020-04-30,"Olá, Telmo, tudo bem? Pelos nossos canais de atendimento não conseguimos enviar o convite do cartão de maneira proativa. Mas, de qualquer forma, é só fazer o seu pedido através do nosso site, aplicativo ou indicação de alguém que já tenha o roxinho! Boa sorte!"
264,2020-04-30,"Nosso coração roxo sabe que esse não era o retorno que vc esperava, o score apesar de ser analisado não é o único dado que o sistema verifica. Enquanto espera o prazo que passamos, vem conhecer a nossa conta, assim já pode fazer parte da nossa revolução:"
265,2020-04-30,"Guria, eu era assim tb jkkkk usava só p pagar a sobrancelha, um dia DO NADA me deram 400,00 reais"
266,2020-04-30,"Merecido! O único banco que reduziu os juros para parcelamento da fatura do cartão! Total respeito com o cliente. Minha admiração só aumenta. Obrigado Nubank! Vocês são uma empresa que realmente se importa com o próximo, e exerce sua função social na sociedade."
267,2020-04-30,
268,2020-04-30,"Olá, Julio, tudo bem? É que por aqui não conseguimos interferir no aumento de limite, o pedido deve ser feito diretamente no nosso aplicativo, tá bem? Vamos ficar na torcida!"
269,2020-04-30,@nubank me dá um cartão!!!
270,2020-04-30,Não é a única
271,2020-04-30,"Assim como todo ninja, passamos por treinamentos que vão fortalecendo os nossos produtos e app. Mantenha o seu sempre atualizado e fique de olho em nossas novidades."
272,2020-04-30,Da pagar a parcela do licenciamento do carro pelo aplicativo @nubank ??
273,2020-04-30,Eu
274,2020-04-30,HAHAHAHAHHAHAHA Melhor banco não existe!
275,2020-04-30,Todo mundo tem limite p caralho no @nubank em pouco tempo e eu tô c 50 REAIS ISSO SÓ PAGA MINHA NETFLIX PELO AMOR D DEUS SÓ QUERIA COMPRAR UMA GELADEIRA
276,2020-04-30,É o nosso jeitinho de deixar seu dia mais leve! 
277,2020-04-30,"@nubank talvez aqui resolvam minha solicitação. Perdi meu celular onde abria o app de vocês, agora estou tentando à 2 semanas acessar no novo aparelho, mas após os 4 passos iniciais o app fica de enviar um bendito e-mail com um código de verificação, mas ele nunca chega. E aí?"
278,2020-04-30,
279,2020-04-30, 
280,2020-04-30,"Queremos que você tenha a melhor experiência possível. Se o seu caso for urgente, entre em contato em nosso telefone:"
281,2020-04-30,"Score em 912 e o @nubank ainda não me libera um cartão, tô achando que é pessoal"
282,2020-04-30,"Ah amiga a fofura espero que seja além da tela com vc viu, pq parece ser aleatório a 'ajuda' deles. Pelo menos comigo não dei sorte."
283,2020-04-30,"Olá! Ative sem receios a conta-corrente no NuBank e teste por um período para ver se lhe agrada. NuBank é tudo de bom! Para ser perfeito, falta só não cobrar pelos saques! ;)"
284,2020-04-30,
285,2020-04-30,"Que bom que gostou, Karine! Aproveite muuuuuito o novo limite, você mereceu!"
286,2020-04-30,O estagiário vem como? Sensacional!
287,2020-04-30,"só queria que o @nubank me respondesse no chat do app e não me mandasse respostas automáticas, vai fazer dois diasssss e nenhum atendente "
288,2020-04-30,ai tambémm quero
289,2020-04-30,"KKKKKKKKKKKKKKKKK DESCULPA NU EU AMO VC, ACREDITE"
290,2020-04-30,"Se não aumenta... reclamam. Se a gente se esforça e aumenta... reclamam. Assim fica difícil, hein? Mas, de qualquer forma, a gente sabe que você vai arrasar! "
291,2020-04-30,Pensei que o dinheiro do #auxilioemergencial pudesse ser usado na função débito por exemplo. Será que não falta informação pras pessoas das alternativas a encarar filas intermináveis nas agências??? as pessoas precisam conhecer o @nubank
292,2020-04-30,Obrigada @nubank por finalmente aumentar meu limite 
293,2020-04-30,EU
294,2020-04-30,Chama a gente no chat do app ou liga no 0800 608 6236. O atendimento acontece 24h e temos um time especializado para te ajudar. 
295,2020-04-30,Nosso time está aqui para ajudar. Entre em contato em um destes canais: https://sou.nu/contato
296,2020-04-30,É que a gente quer ser sempre número 1 no seu coração!
297,2020-04-30,meu momento chegou
298,2020-04-30,Sim! Melhor banco!
299,2020-04-30,"Eu e sou apaixonada melhor coisa que fiz na vida, morria de medo dessas coisas digitais ... venha ser nubank sem medo."
300,2020-04-30,Tudo de bom tanto a conta quanto o cartão de crédito atendimento tudo 
301,2020-04-30,Os famosos @nubank @santander_br e internet
302,2020-04-30,"Nubank rainha interativa, resto nadinha "
303,2020-04-30,"Mil vezes melhor q o banco Inter, estou sofrendo um descaso do caralho c o banco Inter n recomendo pra ngm e minha namorada tem conta na nubank e é excelente"
