,date,text
62,2020-02-29,"Se me dessem o crédito que o @nubank não me dá, a gente podia até andar mais juntos "
63,2020-02-29,ah pode?
64,2020-02-29,Precisa gerar tanta embalagem pra enviar um cartão @nubank ? 
65,2020-02-29,aceitei um cartão @nubank semana passada acabo de usar e descobrir que pagando por aproximação ele aprova a compra sem pedir senha e vamos de cancelamento
66,2020-02-29,A @nubank não decepciona ninguém! Tive um problema de pagamento na farmácia e eles já se posicionaram para ajudar 
67,2020-02-29,Só queria q a @nubank abrisse uma plataforma de investimentos
68,2020-02-29,Tentando fazer um cartão do @nubank mas a câmera do aplicativo deixa a foto dos meus documentos péssima. Não dá pra ler os dados e não tem opção de mandar da galeria. Não dá pra concluir a conta :(
69,2020-02-29,"Eu sempre fui muito bem atendido pelo pessoal do @nubank ! Só elogios, indico pra todo mundo! Uma vez invadiram minha conta do Paypal, gastaram quase 2 mil reais, o Nubank resolveu tudo em 40 minutos de ligação, se fosse outro banco, estaria até hoje correndo atrás do prejuízo."
70,2020-02-29,@nubank chegou a hora de eu ter um roxinho de crédito (*❛‿❛)→
71,2020-02-29,"Desculpa o rage, é que eu amo muito a Juju Esse Gif = Tudo"
72,2020-02-29,vou te chamar na dm
73,2020-02-29,E hoje tu pode comprar a fábrica das hóstias conseguem com apenas uma transferência pelo @nubank
74,2020-02-29,"Eles não tem nem vergonha de cobrar 50 pila só cartão de crédito, já sei po#*#@@nubank "
75,2020-02-29,funcionários do @nubank vendo eu pedir cartão de crédito pela milésima vez 
76,2020-02-29,Tô sorteando minha fatura do @nubank para quem quiser pagar como presente de aniversário
77,2020-02-29,"Eu estou simplesmente encantada com o atendimento da @nubank. Ocorreu uma situação desprazerosa, mas a Val me atendeu tão bem estou encantada #sounu"
78,2020-02-29,Porq eu não ganho nada disso dona @nubank ?
79,2020-02-29,O meu também e minha conta foi aprovada sexta passada hahahaha já tô iludido aqui
80,2020-02-29,
81,2020-02-29,Oi mo @nubank
82,2020-02-29,"A gente jura que não foi maldade! É que como temos muitos tts pra ver, às vezes demora um pouquinho pra conseguirmos ler todos, entende? Mas adoramos a sua sugestão e pode ter certeza que vamos passar ela para o time responsável. Ps: vamos estar sempre aqui, viu? "
83,2020-02-29,Preso no shopping pq o @nubank n quer funcionar pra pedir o uber nem pra sacar o dinheiro 
84,2020-02-29,E eu nunca ganhei nem a capinha do cartão. @nubank #chateada
85,2020-02-29,#WIAD2020 rolando aqui na @nubank e tá lotado – at Nubank
86,2020-02-29,A gente nunca ignoraria você ou esse cristalzinho de quatro patas. Ps: aproveita muitooooo o roxinho. 
87,2020-02-29,Claro...vc é um vácuo!
88,2020-02-29,@banco24horas a melhor justificativa do @nubank p/ cobrar taxas no @banco24horas é que eles ae eaforçam em nao “cobrar taxas abusivas” tá mizifio só que os outros bancos NÃO COBRAM na promo atual do caixa eletrônico e vcs cobram
89,2020-02-29,10 dias ignorado pelo @nubank! Deve ser um recorde.
90,2020-02-29,"Finalmente chegou o meu roxinhooo (2ª via) Obrigado @nubank Pela agilidade! Pela facilidade E principalmente pelo amor e carinho em fazer bem feito o que se propõe a fazer. AMO DEMAIS (Pode chamar de fanboy da nubank, sou mesmo u.u) "
91,2020-02-29,"Aproveita muito essa ""Maravilha"" roxa e brilhante. "
92,2020-02-29,"@banco24horas O #Conar mesmo sendo órgão corporativo, jamais permitiria a campanha de taxa zero do @banco24horas se soubesse que @nubank e sei lá mais quem cobrariam no final. Pena que as regras não sejam mais claras hoje em dia. Perde o consumidor"
93,2020-02-29,"@banco24horas olá, vocês sabem que podem (sem querer), estar cometendo crime contra o consumidor? Avisam nas máquinas de saque que não estão cobrando taxas mas tem instituições que cobram sim. A minha por exemplo cobrou 6,50, a @nubank Dizem que nao autorizam gratuidade se saque"
94,2020-02-29,Ihaaaaaaaaaaaaaa! 
95,2020-02-29,Aumentando o meu limite e me pedindo pra guardar dinheiro com planejamento a cada mês... eu queria era te pedir em casamento 
96,2020-02-29,"Nossa, fala não, pedi a função débito achando que ia ganhar o porta cartões, fui muiito iludida. #arrasada"
97,2020-02-29,"Nunca ganhei um nada, eu acho isso um absurdo......."
98,2020-02-29,@nubank nenhum mimo pra maiara???
99,2020-02-29,"Eles não tão com pressa não, da pra aguentar mais um mês"
100,2020-02-29,Será q vou me arrepender de cancelar minha conta no @itau e ficar só no @nubank ???
101,2020-02-29,Eu tô tentando pagar a minha fatura e não vai por nada nesse mundo....
102,2020-02-29,Oi @nubank meu aniversário é dia 01/04 e já que vc não me deu mais limite (do que 50 reais) eu aceitaria muitíssimo isso aí tbm bjs nega 
103,2020-02-29,Quem aí se surpreender com o banco que gosta fa arte da dialética? @nubank 
104,2020-02-29,Tendeu
105,2020-02-29,"O que aconteceu com a nubank? Não sai dessa tela... Não consigo logar nem nada pior que já liguei lá e não foi resolvido, @nubank me ajuda "
106,2020-02-29,Fiz o c6 bank vão ver se é bom
107,2020-02-29,"Ei, qual seria o problema ? Pq eu tô com um tbm, Eu baixei o app atualizado e não tem mais a opção de entrar só de pedir convite... To entendendo nada"
108,2020-02-29,"Meu cartão da @nubank chegou finalmente Agora posso fechar a minha conta no @itau racista, tranquilamente "
109,2020-02-29,comenta @nubank 
110,2020-02-29,"@nubank estou muito decepcionada e triste, se eu tiver que pagar juros mês que vem por um problema do app eu vou surtar "
111,2020-02-29,por favor!!! @nubank
112,2020-02-29,Pena kkkkkkkkkkkl
113,2020-02-29,"a nubank que lute pois nao vou ter a paciência pra esperar, me deram 3 meses pra fazer o pedido, e vai acabar que eu vou ser negada de novo"
114,2020-02-29,Já tentou fazer @nubank ?
115,2020-02-29,Beleza o @nubank me odeia
116,2020-02-29,"Paciência, vai ganhando a confiança aos poucos e depois vai estar surfando em 400 de crédito, fé"
117,2020-02-29,"fui fazer o pedido e veio um de débito, triste.... gostei mas queria de crédito tbm"
118,2020-02-29,@nubank faz uns 4 dias que eu tô tentando e dá isso 
119,2020-02-29,"@nubank , meu aniversário é dia 24 de outubro, da tempo de vocês se organizarem e me dar esses mimos também "
120,2020-02-29,@nubank pelo amor de Deus eu só quero pagar minha fatura
121,2020-02-29,"Recebo um e-mail oferecendo cartão de crédito. O título ""CANSOU DE PAGAR ANUIDADE?"" e me oferece um cartão sem anuidade... com o ¹ marcado. A nota: ""Sem anuidade se gastar ao menos R$100,00 na fatura."" Então... o ano é 2020, e o @santander_br ainda não conhece a @nubank."
122,2020-02-29,Eu não acredito que o @nubank negou minha compra porque ultrapassou 5 reais do meu limite
123,2020-02-29,@nubank aumenta meu limite
124,2020-02-29,Só recebo e-mail que meu cadastro não foi aprovado 
125,2020-02-29,"Também, nunca ganhei nada! "
126,2020-02-29,@nubank
127,2020-02-29,Nossa galera quanto inveja misericórdia
128,2020-02-29,Pode rir! Eu nem me atrevo mais a fazer! Fui vê meu score está em quase 900... vou fazer de tudo pra chegar em 1000 e ir lá no app tentar de novo mais uma vez
129,2020-02-29,*leu ***
130,2020-02-29,"Eu ri, mas sei que é errado kakakak"
131,2020-02-29,"O trabalho de ninguém é suportar desaforo. Ninguém é obrigado a ser destratado, nem quem ligar, nem quem atende. A empatia tem que ter dos dois lados."
132,2020-02-29,"Eu já ia falar isso, só ganho adesivo kkkk"
133,2020-02-29,"chateada demais com a @nubank, que não entregou me cartão ainda aff"
134,2020-02-29,"Em algum momento disse que ela tava certo? Leio isso onde, gata? Concordo em que tem que ser educada. Mas tem muito gente que ligar para um call center não tem educação, quando vc liga pra um, tenha certeza q vc não é o único. E tem gente q acaba com o teu psicológico"
135,2020-02-29,E eles que não aprovam meu cartão nem com um caraaaaai. 
136,2020-02-29,"Quando for fazer compras nos lugares, super mercado, ifood, seja o que for, coloque a compra no seu cpf, isso aumenta seus pontos no sistema que avalia crédito"
137,2020-02-29,"@nubank até hj meu core dói pq o meu não veio nem com o porta cartão, tive que comprar uma carteira parcelando no nubank"
138,2020-02-29,"gente, o detalhe é que coloco dinheiro na conta e uso sempre o débito, tudo que eu compro é no débito e o @nubank não confia em mim nem com 50 reais"
139,2020-02-29,"ei @nubank isso aqui quer dizer que vocês finalmente vão liberar um cartão pra mim? medo de pedir, ser recusada e ter que esperar + 3 meses pra pedir e ser recusada de novo "
140,2020-02-29,Por essas e por outras vou efetuar meus pagamentos e cancelar a conta. O @falanext JAMAIS terá a mesma QUALIDADE e TRANSPARÊNCIA que o @nubank tem.
141,2020-02-29,Por isso cabe ai Felipe neto...
142,2020-02-29,Sinceramente @nubank
143,2020-02-29,Pois é. O Nubank tá valendo mais a pena mesmo.
144,2020-02-29,"puts, não sabia que no Inter era ruim assim Eu não usaria, rss"
145,2020-02-29,@nubank quero ganhar um mimo também...
146,2020-02-29,"Isso pq vc não viu a interface do @Bancointer . Não dá nem pra saber quanto vai ser a próxima fatura. Na vdd, vc mal tem certeza de quanto será a atual."
147,2020-02-29,Ain @nubank zinho eu quero uns mimos tbm ate recebo meu salario todo rozinho 
148,2020-02-29,os humilhados finalmente foram exaltados depois de 2 anos finalmente tenho meu roxinho agora só falta liberarem credito viu seus lindos @nubank #sounu
149,2020-02-29,Igualzinho ao meu shit-zu kkkkkkkkkkk
150,2020-02-29,@nubank lembra de mim
151,2020-02-29,"Dona Nu, pq não me amas? Pq não me dá atenção? Eu sou tão fã da senhora "
152,2020-02-29,Pooois é....
153,2020-02-29,Meu aniversário é amanhã e eu é quem dou mimo/presente pro @nubank :/ 
154,2020-02-29,"@nubank, mas só queria que eles aumentassem o meu limite"
155,2020-02-29,@nubank não troco meu roxinho por nada
156,2020-02-29,Rapaz só eu que num ganho nada
157,2020-02-29,pedi portabilidade de salario pro @nubank agora vai
158,2020-02-29,Oi @nubank
159,2020-02-29,@nubank bem q seria legal eu usar o cartão de vcs no Google Pay ne?
160,2020-02-29,@nubank não esquece de mim
161,2020-02-29,"As R$XX ainda vai, agora as R$XXX desespera mesmo..."
162,2020-02-29,"@nubank aumenta o meu limite aí vlh.. pago certinho as fatura, nunca atrasei, tem Din na NuConta.. cês são mais difíceis de conquistar do q a morena, bicho "
163,2020-02-29,E eu n ganho nada né Sr. @nubank? 
164,2020-02-29,@nubank pare este menino
165,2020-02-29,"So queria dizer q meu aniversário passou, foi mês passado e ganhei 0 mimos. Mas blz, feliz pela colega."
166,2020-02-29,Ate que enfim meu precioso roxinho chegou!! Obrigado @nubank #sounu
167,2020-02-29,"Ah eu tbm quero, já enviei tanto convite de cartão pros meus amigos, mereço"
168,2020-02-29,@nubank meu aniversário e em maio e você Nao Pode esquecer.
169,2020-02-29,Eu também tinha só 50 reais e depois de vários meses e algumas solicitudes eles me aumentaram para 400 reais
170,2020-02-29,"@nubank o último atendimento que tive pelo app foi sensacional, finalmente alguém entendeu como pequenos gestos são importantes para pessoas como eu. Ainda nem acredito no atendimento gentil que tive. Nubank tem sorte em ter um atendente tão excepcional. "
171,2020-02-29,"Nunca ganhei nada do @nubank, que triste"
172,2020-02-29,A @nubank não gosta de mim :(
173,2020-02-29,@nubank estou lhe usando até no exterior e não ganho mimos? #tristeestou
174,2020-02-29,"ae nubank VC pode fazer o que for, mas ignorar a foto do meu neném pra mim já é demais"
175,2020-02-29,@nubank vcs vão me enviar um kit desses pra alegrar mha vida??
176,2020-02-29,"A antes de tudo, moça parabéns pelo seu trabalho"
177,2020-02-29,Só queria q aquela frase pequena tivesse algum valor... Pq nem parabéns eu ganho.. 
178,2020-02-29,Terceira vez que estouro o limite de crédito esse mês o aumento vem @nubank
179,2020-02-29,Nubank é imparcial e vejo isso como negativo para o marketing. Uns recebem produtos outros nem Oi.
180,2020-02-29,"Me ligaram hoje do BB oferecendo cartão de crédito que ""poderia"" não ter anuidade. Ora ora... meu roxinho não tem a muito tempo! Obrigado @nubank por existir! "
181,2020-02-29,"To sendo obrigada a usar o meu @nubank no débito pq eu não tenho mais limite no meu crédito, custa me da mais 100 reaisinhos de limite???"
182,2020-02-29,"eu só queria o negocinho de colocar o celular, poxa @nubank é pedir muito um negocinho desse? "
183,2020-02-29,Aumenta meu limite @nubank
184,2020-02-29,"@nubank tu nunca me deu nada meu parceiro, não é mais noix? "
185,2020-02-29,Perdi meu cartão da @nubank e só me dei conta quando me chamaram pedindo se eu perdi um cartão nubank kkkkkkkkkkk Eu sou uma anta alguém me dá um prêmio
186,2020-02-29,meu cartão de crédito @nubank chegou hj opaaaaaaa
187,2020-02-29,"Herdeira de Slytherin, saiba que queremos construir modelos cada vez mais amplos de concessão de crédito e incluir você, que merece o melhor! Vai lá na DM que te contamos a câmara secreta das dicas sobre como o sistema avalia e que podem ajudar na sua próxima tentativa!"
188,2020-02-29,"@nubank atendimento no Chat de vocês é incrível, Danilo e Weslley D. ótimos atendentes @credicard e @Itaucard também atendimento ótimo, pena que não sei quem foram os atendentes pois merecem os elogios também."
189,2020-02-29,E eu que tenho nubank desde 2018 e nem cartão novo eu recebi ainda kkkkkkkkkkk pago td com o bendito e não ganho nem adesivo kkkkkkkkkkkk ano q vem ele vence hehe
190,2020-02-29,@nubank
191,2020-02-29,Somos 2
192,2020-02-29,"@josegpl sentimos muito pelo ocorrido. A conexão já foi restabelecida, caso o problema persista, entre em contato conosco via inbox pelo Facebook. Estamos à disposição!"
193,2020-02-29,também quero
194,2020-02-29,
195,2020-02-29,Queria saber o pq que eu não ganho esses presentes da @nubank . O que eu te fiz de errado roxinho ?
196,2020-02-29,Fica querendo k
197,2020-02-29,"Péssima a @SteloPagamentos, além de ficar sem rede em um sábado, atrapalhando todas as vendas do dia, ainda tem um atendimento ao cliente horrível. @nubank que salvou hoje com as transferências."
198,2020-02-29,Eu nem a carteirinha da nu ganhei :( só queria a agendinha pq a minha já tá no fim
199,2020-02-29,poxa @nubank podia aumentar meu limite né
200,2020-02-29,"Eu quero , desses ! "
201,2020-02-29,queria q meu cartão tivesse chego c esses mimos
202,2020-02-29,eu também. tenho nem estrutura pra isso
203,2020-02-29,os atendentes da @nubank são tão fofos q eu queria guardar num potinho e deixa no meu quarto
204,2020-02-29,Só queria faze minha conta no @nubank mano
205,2020-02-29,Aí que chiqueeee!!! Eu ganhei uma caneca. Amei! Mas o óculos cairia bem também! Esse @nubank só faz a gente feliz! 
206,2020-02-29,"Penso a mesma coisa, só queria uma capinha pro meu cartão no celular"
207,2020-02-29,"@nubank é o meu unico cartão que preciso andar com ele na carteira porque não fecharam com a Samsung Pay e ainda nem recebi o cartão contactless... poxa Nubank, atualiza meu cartão vai."
208,2020-02-29,"Poxa nu, achei que tinhamos uma coisa juntos."
209,2020-02-29,"Fui pagar um boleto pelo app do @itau , mas não tive sucesso, tentei 4 vezes! Aí pensei, mas e o @nubank ?! Boleto pago "
210,2020-02-29,AWWWWWNN EU AMO VOCÊ
211,2020-02-29,Cartão muito bom uso ele a 5 anos
212,2020-02-29, 
213,2020-02-29, pois é!! Eu estou triste demais
214,2020-02-29,"AMIGA, SIM"
215,2020-02-29,@pabllovittar corre aqui
216,2020-02-29,@nubank tem um time incrível. Tentaram usar o meu cartão para comprar em uma seguradora. Em 1h já resolveram tudo e estão me enviando um novo cartão #souNu
217,2020-02-29,"@nubank, queria falar não mas o @iFood está negando minhas compras e falando que a culpa é de vocês. Meu banco autoriza até bigbig no crédito, gente!"
218,2020-02-29,"@nubank olha a dm, por favor"
219,2020-02-29,fico me perguntando por qual motivo só eu não ganho esses mimos fofinhos do @nubank poxa serassi eles me odeiam
220,2020-02-29,Só queria uns adesivos @nubank custa nada já que não aumenta meu limite
221,2020-02-29,vou dividir meu ingresso em 55X 
222,2020-02-29,"Gente, como faz pra ganhar esses mimos, @nubank ?"
223,2020-02-29,Jurava que o NU tinha juros baixo ARRAZADA!
224,2020-02-29,Tô esperando meu mimo também @nubank 
225,2020-02-29,@nubank se tiverem um mimo sobrando aceitaria sem problemas.
226,2020-02-29,Kkkk tb nunca recebi nada e já sou cliente há 2 anos ou mais 
227,2020-02-29,meu cartão @nubank chegou e eu to me segurando pra não me afogar em dívidas
228,2020-02-29,"@nubank só esse óculos ai, já estaria feliz em recebê-lo!!!"
229,2020-02-29,"E eu tô até agora esperando meu cartão de crédito da @nubank chegar, faz 84 anos que saiu pra entrega "
230,2020-02-29,To apaixonado com o atendimento da @nubank 
231,2020-02-29,Pq eu nunca ganhei nada @nubank ?
232,2020-02-29,Tô achando que o @nubank tá me perdendo aos poucos
233,2020-02-29,"baaa, eu queria"
234,2020-02-29,"@nubank É possível ter um histórico de compras recusadas por falta de limite? Gostaria de ter essa informação, onde foi recusado, etc. para consultas posteriores."
235,2020-02-29,isso eu sou pq pra aumentar meu limite é um parto
236,2020-02-29,@nubank é o brabo
237,2020-02-29,E xexera
238,2020-02-29,prove!!!
239,2020-02-29,"@NathaliaArcuri @nathfinancas Nubank virou um ""bancão"" abusivo? alguma dica?"
240,2020-02-29,O meu tbm amg. Triste!
241,2020-02-29,Se ganhar a capinha do cartão eu vou tá querendo em
242,2020-02-29,"Mesmo conselho que meu irmão me deu. Já tenho a conta, vou começar a deixar dinheiro nela"
243,2020-02-29,Eu nem espero nada deste banco porco
244,2020-02-29,@NathaliaArcuri @nathfinancas uma luz aqui pra esse parcelamento indevido que gerou uns mil reais de juros!
245,2020-02-29,"Passei 19 anos esperando pra usar @nubank e receber esses mimos mas eles não me mandaram, fiquei bem triste :( alô @nubank me nota "
246,2020-02-29,acho tao bonitinho
247,2020-02-29,"Também amooooo, mas eles não me mandam mimos "
248,2020-02-29,Ninguém me dá presente do @nubank :(
249,2020-02-29,"@nubank meu aniversário é amanhã, que tal limpar minha fatura como presente, rola?"
250,2020-02-29,kkkkkkkkkkkkkkk então é dois
251,2020-02-29,"Olha @nubank, meu cartão tá na máxima histórica - por muito - e TUDO q eu queria era um porta cartões pro celular sera q vai cair um prédio se me mandar um? :( "
252,2020-02-29,"@nubank me manda mimo tbm, nunca te pedi nada "
253,2020-02-29,A @nubank liberou cartão de crédito pra mim 
254,2020-02-29,Hahahaah eu nunca ganhei nada desses caras e tô desde 2014. Na verdade ganhei um NÃO qd precisei aumentar meu crédito no meio de uma mudança complicada de estado. Agora eu dou preferência ao @falanext
255,2020-02-29,Eu acho que isso só pode ser fake não tem lógica.
256,2020-02-29,"O @nubank pediu que eu atualizasse meus dados e confirmasse a minha profissão (ou colocasse a que fosse mais próxima). Não tem jornalista, nem repórter, nem nada, mas tem: - Administrador de ONG - Galerista - Político - Tapeceiro - Sacerdote - Leiloeiro - Líder sindical "
257,2020-02-29,e pra mim o @nubank não manda nem uma bala de uva 
258,2020-02-29,"May god, eu já comecei com 400 reias de limite, agora tá 550, poxaaa @nubank pisou"
259,2020-02-29,"Gente eu amo meu @nubank pagar conta pelo app, recarregar o celular em minutos e não pagar nada por transferência pra outros bancos. Pena que não ganho mimos #sounu"
260,2020-02-29,Nunca ganhei nada da @nubank... 
261,2020-02-29,que nada eu tô é quebrada por causa desse cartão HAUHAHUAHAUA
262,2020-02-29,"Eu já conversei por uma semana com o pessoal de lá, compro até chicletinho pelo cartão, sou cliente a anos e nada."
263,2020-02-29,RYCA
264,2020-02-29,Finalmente fui aprovada na @nubank 
265,2020-02-29,Eu também quero
266,2020-02-29,fosse assim eu tava rica de mimos
267,2020-02-29,"@nubank meu niver é no dia 13/3 quero receber mimos tbm hein?!? Vou cobrar! Kkkk é como minha mãe sempre diz: é melhor pedir, do que roubar. Kkkk vai que..."
268,2020-02-29,"eu já gastei uns 50k, já falei com eles no chat umas 4 vezes e eles recentemente deram mancada comigo e não ganhei nada até hoje também"
269,2020-02-29,Kkkkkkkkkkkkkkk leouôo
270,2020-02-29,Tava pensando em migrar pro next
271,2020-02-29,desenvolva
272,2020-02-29,Aí você recebe o seu cartão da @nubank e o shitzu vai e come ele... 
273,2020-02-29,@nubank aumenta meu limite todo ano. Mas o que eu queria mesmo eram esses mimos 
274,2020-02-29,E eu não ganhei nem a oportunidade de ter o cartão
275,2020-02-29,@nubank Alguém responsável pela rede social que possa responder a minha questão ignorada??
276,2020-02-29,"@RevolutApp, @n26, @nubank, @Chime, @uala_arg. Cinq #néobanques qui séduisent des millions d’utilisateurs https://www.latribune.fr/entreprises-finance/banques-finance/revolut-n26-nubank-chime-uala-cinq-neobanques-qui-seduisent-des-millions-d-utilisateurs-840541.html via @LaTribune #Smartphones #banques #finance"
277,2020-02-29,Isso na verdade é um livramento que ele tá te dando
278,2020-02-29,"Mentira amiga, todo mundo te ama"
279,2020-02-29,Ok
280,2020-02-29,@nubank me da mimos por favor 
