,date,text
44,2019-10-31,Panela só é ruim pra quem tá de fora hehehe
45,2019-10-31,Pra que tu quer saber? Vai sair do país tu?
46,2019-10-31,ops aumenta o meu tb rsrs
47,2019-10-31,O melhor cartão do planeta! 
48,2019-10-31,"@joaotassis corre aqui rapidinho, aproveita e trás a @nubank"
49,2019-10-31,"Gostei sim @nubank... Espero que tenha mais umas opções de guardar dinheiro, pois não deixo o dinheiro do meu filho misturado com o meu. "
50,2019-10-31,"@nubank meu anjo, meu roxinho. Fui fazer uma compra online e precisei passar meu saldo do débito para o crédito (já descontando a minha fatura). Em quanto tempo meu limite é liberado?"
51,2019-10-31,que panelinha é essa? aumenta o meu tbm @nubank
52,2019-10-31,Oi @nubank fiz minha NuConta e pedi o cartão de debito mais icônico do BR agora é esperar chegar quero mimos
53,2019-10-31,"Mano, tu ainda paga tarifa? Pq se tem o cartão de crédito @nubank tem conta correte.. vem ser inter.. tem ilimitada... sem taxa..."
54,2019-10-31,"Pois bem, o seu exemplo coube no meu parâmetro, e só veio reforçar o q eu escrevi: acima de 85% já bate a poupança. Agora, gastando energia e tempo p/ obter 0,x% a mais no Tesouro Selic, CDI c/c de banco digital, pesquisando isto p/ ter os 0,x% >> está dando qnt no seu caso?"
55,2019-10-31,"Acho q vc errou pq errou mesmo. E arrumou a desculpa das aspas. Mas enfim, agora vc já sabe e n errará mais, pelo menos n propositalmente. N me ative ao seu erro gramatical. Eu disse bem mais. Você leu as outras respostas, espero. Mas eu n poderia deixar de te ajudar, corrigindo."
56,2019-10-31,"Obrigada Maju, pode me manda"
57,2019-10-31,"@nubank Da uma estrelinha a mais pro Matheus B, seu funcionário me atendeu muito."
58,2019-10-31,Já tô chamando
59,2019-10-31,"Em algum momento a análise matemática está errada, trazendo mentiras? Por favor, me corrige tecnicamente. Renda fixa é cada vez mais gaveta de guardar dinheiro. Não rentabiliza de forma substancial, a não ser que seu dinheiro alocado seja muito."
60,2019-10-31,Antes eles não tinham essa palhaçada 
61,2019-10-31,"não existe ""menos pior"", uma coisa não pode ser ""menos mais ruim"". E sim, para quem quer estar na renda fixa: existem coisas piores que a poupança. Você bem quer que todos sejam iguais a quem, a você? A análise tem um público: perfil de renda fixa. Decerto não é o seu caso."
62,2019-10-31,Vou fazer isso
63,2019-10-31,"Looking forward to seeing a 100% digital Irish bank like those ones available in Germany (@n26 ), UK (@RevolutApp), Brazil (@nubank and @Bancointer ), etc..."
64,2019-10-31,@nubank corre aqui 
65,2019-10-31,"Repito, não foi uma análise completa comparativa de todos os produtos. Foram mostrados dois produtos ruins, um demonizado e outro nem tanto, justamente porque gerentes de bancos e AAI (novos) usam desta demonização para empurrar péssimos fundos de renda fixa."
66,2019-10-31,"A gente tava prevendo essa sua pergunta, acredita? Tem um post do blog falando bonitinho disso :)"
67,2019-10-31,A selic caiu pra 5% dona @nubank ainda é vamtagoso deixar meus talkeys com vc? Pq?
68,2019-10-31,E a gente te ama de volta! 
69,2019-10-31,"@marianoalves88 eu sou tua heroína, aceita "
70,2019-10-31,"O que acontece quando vc faz o pedido, migo? Ele é negado?"
71,2019-10-31,Pensa com a gente: esse 9 no meio do valor é a sorte do dia! É como se vc tivesse ganhado um pedaço extra de pizza. 
72,2019-10-31,"Boa, Tay! Nosso tempo de resposta aqui varia de acordo com a demanda, tá? Se for algo urgente a gente recomenda que vc nos chame em um dos nossos canais de atendimento 24 horas :)"
73,2019-10-31,Eu amo vocês dum jeito 
74,2019-10-31,"Pode deixar que vamos resolver esse problema juntos, Matheus! "
75,2019-10-31,@whindersson
76,2019-10-31,"Raridade isso . Não sei o critério. Meu pai fez o cadastro, o limite quase três vezes o meu"
77,2019-10-31,Chama a gente no chat do app ou entra em contato por telefone que te ajudamos! O número é o 4020-0185 (para capitais) ou o 0800 591 2117 (demais localidades).
78,2019-10-31,"Ainda bem que não foi nada d+, mas né? Hahaha!"
79,2019-10-31, 
80,2019-10-31,"Amanda, pedimos desculpas por essa experiência! Pode mandar seu CPF pra gente na DM, por favor?"
81,2019-10-31,Tenho fé que o @Bancointer enviará seu cartão com um crédito 5x maior que o do @nubank
82,2019-10-31,OBRIGADO!!!
83,2019-10-31,"Oi, migo! O nosso cartão de crédito é internacional sim, e pode ser usado em qualquer estabelecimento no mundo que aceite a bandeira MasterCard. <3"
84,2019-10-31,"Ei @nubank provavelmente fui fraudado e usaram meu cartão, me dêem uma atencãozinha lá no app, amo vocês e sei que vão resolver "
85,2019-10-31,"Fica com medo não, bb! Curte seu roxinho e o gostinho não pegar mais fila no banco, controlando a vida financeira toda pelo app. "
86,2019-10-31,Meu susto do dia foi meu crédito aumentando pra 1.900.... Rs Nem pra arredondar
87,2019-10-31,Nada melhor do que ter a liberdade de escolher onde manter o seu dinheiro e ainda ver que essa independência financeira render muito! Conta com o seu roxinho pra tudo. 
88,2019-10-31,"Olá @nubank ! Tem um problema simples que eu não acredito que vocês não consigam resolver! Após digitar errado a senha 3x, o cartão bloqueia e não consegue desbloquear mais, sempre aparece aviso “cartão bloqueado”, e, pior , nunca mais pode usar a função contactless. "
89,2019-10-31,"rende muito, é boa pra usar como poupança pq até a conta corrente rende mt mais, rende pelo menos 3 centavos ao dia e tem uma opção que é “guardar dinheiro” que rende ainda mas PORÉM, pra conta corrente não dá, depois de pagar 6,50 pra sacar o MEU dinheiro......"
90,2019-10-31,"Dependendo do caso podemos te ajudar pela DM, Delano. Mas o nosso tempo de resposta aqui varia de acordo com a demanda, se o seu assunto for urgente recomendamos que você nos ligue no 4020-0185 (para capitais) ou o 0800 591 2117 (demais localidades)."
91,2019-10-31,"Lógico, vcs adora da presentinhos em caixinhas para os outros e pra euzinho aqui nada"
92,2019-10-31,"Eles estão ridículos, não dá nem pra comprar roupas "
93,2019-10-31,"Os mimos são surpresas que fazemos, bb. Sua hora pode chegar! Quem sabe, né? Se quiser saber um pouco mais, tem um post no nosso blog em que falamos sobre isso:"
94,2019-10-31,Migo já que vocês ja estão tão íntimos pergunta se o meu cartão de crédito é internacional?? @nubank
95,2019-10-31,Pra mim tbm. Kkkkk 50$
96,2019-10-31,Quer mimo maior que um cartão livre de anuidade com um design incrível? rs
97,2019-10-31,"@nubank aumentou meu limite de novo, e cancelei todos os outros 28382884 mil cartões de crédito que eu tinha! Libertador e mais fácil de controlar haha"
98,2019-10-31,o serasa tá feliz tbm
99,2019-10-31,Uhuuuu! Agora vai hein! <3
100,2019-10-31,"Vem de DM, bb, que a gente resolve!"
101,2019-10-31,
102,2019-10-31,"Aeeeeee! A gente não manda mais o porta cartão, mas aproveita muito o seu roxinho! Já era fila de banco e porta giratória, agora é só alegria e a vida financeira na palma da mão. "
103,2019-10-31,"Sim! Achei um absurdo essa taxa mega alta, é pra você não tirar dinheiro da conta"
104,2019-10-31,"Aaaah, quer dizer que chegamos numa boa hora? Quem você quer ver no Lolla, conta pra gente!"
105,2019-10-31,"Espero que consiga, af "
106,2019-10-31,Você solicitou mas não recebeu uma resposta? Chama a gente na DM que podemos verificar o status do seu pedido! 
107,2019-10-31,"Boo!... Mas você já fez a solicitação? Se não, corre. Se já e teve o pedido negado, tenta daqui a 3 meses. Esse é o tempo pra termos mais histórico e o sistema gerar uma nova análise. Vamos ficar na torcida pra você conseguir logo o seu roxinho, sem susto! "
108,2019-10-31,"Vc fica alegre, a gente fica tbm. E agora estamos imaginando vc ficando roxo! Hahaha!"
109,2019-10-31,@NuBank is hiring a Machine Learning Engineer https://grnh.se/318eea351 join us!
110,2019-10-31,"Se quiser aumentar um pouco mais, tamo aí "
111,2019-10-31,a do cartão mo
112,2019-10-31,"Aaaaah, aproveite bastante o limite novo! "
113,2019-10-31,De centavo em centavo o primeiro milhão vem!
114,2019-10-31,"Hey, dono Pedro, explica pra gente melhor que senha que é? Do aplicativo? Do cartão? Chama a gente na DM, more! "
115,2019-10-31,"Claro! O que houve? Vem de DM e conta pra gente, estamos sempre por aqui pra te ajudar! "
116,2019-10-31,"O seu limite vai aumentando conforme te conhecemos melhor, Thay! :)"
117,2019-10-31,"Ó, os únicos comprovantes de renda que aceitamos são contracheque ou holerite, DECORE ou Declaração de IR mais recente. Caso você tenha algum desses documentos, é só nos enviar pelo app, tá bom?"
118,2019-10-31,"Perguntei pro cara do nubank: entao se eu não fizer essa transferencia a cada compra logo depois, aquilo vira debito no cartao? Saldo negativo? Sim, ele respondeu"
119,2019-10-31,Nubank nos ajude a salvar a vida da Antonella. @nubank precisamos de vcs nessa luta. @cureAntonella #ameAntonella #cureAntonella
120,2019-10-31,"An indication of the sheer magnitude, not to mention flawless execution, @nubank "
121,2019-10-31,"Não conheço tamanha estupidez em serviço bancario, e olha q fui do Bradesco. O Nubank confirmou: mesmo eu tendo feito deposito na conta, e gastar no cartao quantia menor que meu saldo total, eu tenho q ir ao app a cada compra TRANSFERIR manualmente a quantia da conta p o cartao"
122,2019-10-31,"Estamos sempre pensando em como melhorar a NuConta para vcs, e assim que tivermos novidades sobre esse recurso, vamos avisar. E ah! Nós tbm te amamosss! "
123,2019-10-31,"Ó, a gente não consegue interferir nesse processo pelos canais de atendimento e esse processo é realizado apenas pelo sistema, combinado? Dá uma olhadinha em nosso blog para ver as nossas dicas sobre o aumento de limite:"
124,2019-10-31,"No momento não temos nenhuma previsão de lançamento de algum recurso nesse sentido, mas caso algo mude, vamos avisar! Muito obrigado pela sua sugestão! "
125,2019-10-31,"A gente não tem informações sobre esse aumento, mas qualquer novidade vamos avisar via e-mail. "
126,2019-10-31,Obrigado por aumentar meu limite @nubank
127,2019-10-31,"P quem me recomendou conta no @nubank e p quem eu eventualmente elogiei o serviço, vai aqui um alerta: não usem esse banco! O Nubank obriga q a cada compra c cartao de crédito o cliente manualmente passe o $para o cartao, mesmo COM SALDO SUFICIENTE na conta,, ou vira debito"
128,2019-10-31,"A gente não consegue liberar por aqui ou qualquer outro canal de atendimento, apenas o app que consegue mesmo. Mas chama a gente na DM que te passamos algumas dicas sobre como obter o aumento de limite. "
129,2019-10-31,Obrigada 
130,2019-10-31, 
131,2019-10-31,"Nesse caso, é só você ficar de olho no e-mail cadastrado que te avisaremos sobre a análise do seu cadastro, combinado?"
132,2019-10-31,Me liberar um crédito o meu não sai da análise faz um bom tempo já @nubank
133,2019-10-31,"Claro que te ajudamos, nenê. Preparamos um vídeo explicando como funciona: https://sou.nu/rewards-nu. "
134,2019-10-31,Isso é algo que a gente jamais quer que aconteça! Chama a gente aqui na DM? Vamos entender melhor o que está acontecendo.
135,2019-10-31,"lamentável pra um caralho, vou ter que pagar tarifa de banco pra banco pra poder pagar a merda da fatura, bloquearam meu cartão por tentativa de fraude (???) e ningúem consegue me ajudar."
136,2019-10-31,"Como usa isso? Me ajuda, Nu "
137,2019-10-31,"Tem um que é muito bom e minha amiga é gerente, vai até sua casa se quiser conversar....é o banco @BancoOriginal, se quiser te passo o contato dela!"
138,2019-10-31,"Poxa, ainda não temos previsão de lançamento dessa função, mas anotamos todas as sugestões dos nossos clientes, e se algum dia estiver disponível, vamos avisar todo mundo, ok? "
139,2019-10-31,"Pois é mano, fui atendido por um bot também. Lamentável."
140,2019-10-31,"lê, eu tive DOIS atendimentos encerrados sem ninguém resolver o meu problema. banco digital e amigável é o ca&¨%!@, atendimento 0."
141,2019-10-31,"Ainda bem que tem os pontos do Rewards pra apagar algumas compras, né? Da até um alívio ver os valores desaparecendo da fatura! "
142,2019-10-31,"Para que vc sempre tenha histórias de amor com a sua fatura, pega essas dicas sobre economizar uma grana usando o roxinho: https://sou.nu/como-economizar-dinheiro Mas se as compras com o cartão estão assustando o orçamento, vem de DM q vamos te auxiliar a recuperar o controle financeiro "
143,2019-10-31,"Também tenho @falanext e achei super limitada/confusa a parte de faturas, queria recebê-las por e-mail mas não consegui. Tenho evitado gastar nele :("
144,2019-10-31,@nubank por favor nos ajude nessa campanha aqui do Brasil para salvar a vida da pequena @cureAntonella @cureAntonella
145,2019-10-31,ei dona @nubank libera pra eu mudar de senha
146,2019-10-31,@nubank por favor nos ajude nessa campanha aqui do Brasil para salvar a vida da pequena @cureAntonella
147,2019-10-31,"Aí que palhaçada, chateada né kkkkk"
148,2019-10-31,Eu desisti do @Bradesco pq não aguentava mais perder uma tarde toda mas filas. Obrigado @nubank por descomplicar minha vida 
149,2019-10-31,@nubank Consigo ser atendido por aqui? Porque no chat do aplicativo estou esperando há 30 min e ninguém nem sequer me responde.
150,2019-10-31,"O cartão me liberou uma merreca de limite, eu cara desse jeito, da nem pra comprar uma blusa e um short, me poupe @nubank"
151,2019-10-31,"@bttlborn A gente não consegue influenciar na análise do limite, mas podemos te passar umas dicas que podem te ajudar a conseguir o aumento. Chama a gente por DM que te passamos. "
152,2019-10-31,vcs vão me assustar com a função crédito quando em?
153,2019-10-31,"Ó, por enquanto, a gente não realiza portabilidade de empréstimo ou consignado, tá bom? Ah! E fica de olho em nossas redes sociais que avisaremos, caso apareça alguma novidade. "
154,2019-10-31,Oie. Chama a gente por DM pra verificarmos o prazo da transportadora. 
155,2019-10-31,Me ajuda @nubank
156,2019-10-31,"Iti malia que roxinho lindo! Aproveita ele bastante, seu maravilhoso!"
157,2019-10-31,Kd a festaaaa?! Aproveita bastante o seu roxinho!
158,2019-10-31,@nubank você aceita mesada como renda?
159,2019-10-31,"Se vc está sendo negado, a melhor opção é aguardar ao menos seis meses a partir do seu último pedido, assim vc tem mais chances. "
160,2019-10-31,"ei @nubank coloquem a função de por crédito no celular direto da nuconta, amo vcs !"
161,2019-10-31,"Aaaah, aproveite bastante o seu roxinho novo! Se precisar, estamos por aqui! "
162,2019-10-31,"Fe, por enquanto não é possível fazer ou receber transferências internacionais, ok? Se tivermos novidades, iremos avisar."
163,2019-10-31,"Bem que vocês poderia ter umas opções de investimento que rendessem mais que a NuConta, nem que o dinheiro ficasse preso por um tempo."
164,2019-10-31,Fico aqui me perguntando se a @nubank vai aumentar meu limite pra #BlackFriday
165,2019-10-31,A fatura do cartão também 
166,2019-10-31,"Nenê, você livrou seus amigos de um pesadelo pior do que com o Freddy Krueger. A própria heroína do filme, resgatando eles de toda a burocracia e dor de cabeça. "
167,2019-10-31,POR FAVOR! IMPLORAMOS A @nubank SEGURE A MÃOZINHA DA BEBÊ ANTONELLA!!!!!
168,2019-10-31,"A gente não consegue aumentar o limite por aqui, Gabi. Você já solicitou pelo app? A resposta sai na hora! Estamos torcendo para que você consiga."
169,2019-10-31,gif perfeito 
170,2019-10-31,Nunca achei que fosse possível mas tô sendo bem mal atendido pelo @nubank
171,2019-10-31,@nubank libera só um limitezinho pra gente viajar mais despreocupado? só um pouquinho mais e a gente já fica feliz. Já fui negado 2 vezes :(
172,2019-10-31,@nubank ajudando esse anjinho vocês estarão fazendo uma boa ação e deixando milhares de pessoas felizes! 
173,2019-10-31,"Por esse e por outros motivos que fechei minha conta no @Bradesco , abri no @nubank e @Bancointer e estou a ponto de fechar a do @santander_br ."
174,2019-10-31,Por favor olhem por esse anjo @cureAntonella
175,2019-10-31,Agora eu faço parte do @nubank. Finalmente meu dia de glória chegou!
176,2019-10-31,Passa aqui na minha agência do sicredi que a gente conversa pra atender suas necessidades 
177,2019-10-31,"Por favor, ajuda nossa princesa @ameantonella a vencer a AME."
178,2019-10-31,Seu limite e quanto?
179,2019-10-31,"Por favor, ajuda nossa princesa a vencer a AME."
180,2019-10-31,"Vcs que reclamam do limite de vcs, imagina minha situação agora @nubank "
181,2019-10-31,"Vamos te ensinar uma magia poderosa pra isso! Tem um ingrediente super fácil de encontrar chamado Rewards, se usar direitinho e misturar com a sua fatura ele reduz o valor dela fazendo sumir algumas compras. É receita das primeiras gerações. "
182,2019-10-31,isso que é foda kkkkkkkkkkk
183,2019-10-31,"Depois de uma dessa eu fico roxo, mas de alegria "
184,2019-10-31,Nesse halloween oque dá medo é valor da minha fatura kkkk
185,2019-10-31,@nubank algum dia teremos pagamento de boletos DDA no app? 
186,2019-10-31,Tenta pagar no vencimento KKKKKK
187,2019-10-31,Eu gero os boletos no Nu
188,2019-10-31,"Separamos um link sobre isso com todos os detalhes. Aqui, ó: https://blog.nubank.com.br/rendimento-da-nuconta-selic/ "
189,2019-10-31,É foda viu!! Pô @nubank ajuda aí
190,2019-10-31,"Já cansei de pedir, de fazer as dicas pra ajudar no aumento"
191,2019-10-31,"além de te forçarem a transferir dinheiro de outro banco e pagando tarifa pra poder pagar a fatura, o SAC é terrivelmente ruim. @nubank, acho que “i’m sorry” é o que eu posso dizer pra vc."
192,2019-10-31,@nubank ajude nossa menina @cureAntonella
193,2019-10-31,"foi exatamente esse aí que eu fiz, sinto q vou me lascar"
194,2019-10-31,"Espera não, bb! A gente não consegui influenciar a análise do sistema, mas se quiser entrar na danç... quer dizer, umas dicas pra aumentar as chances de um limite maior, é só chegar na DM! "
195,2019-10-31,Repita comigo 3x: a gente vai ficar bem! A Nuconta ainda rende 100% do CDI. Agora dá uma olhada no post do blog que fizemos falando mais disso: https://blog.nubank.com.br/rendimento-da-nuconta-selic/
196,2019-10-31,Chama a gente no chat do app ou da uma ligadinha no 4020-0185 (para capitais) ou o 0800 591 2117 (demais localidades). O atendimento acontece 24h e temos um time especializado para te ajudar. 
197,2019-10-31,A gente não vai conseguir dormir hoje depois de ler essa história de terror. Quanta burocracia!
198,2019-10-31,
199,2019-10-31,"Vc já tentou pedir no app? Caso tenha tido o seu pedido negado, a gente explica melhor nesse link como funciona o aumento:"
200,2019-10-31,"Paulinha, chama a gente na DM ou em um dos canais de atendimento nos explicando melhor que problemas vc está tendo com a entrega do seu cartão para podermos te ajudar :)"
201,2019-10-31,Se tiver anuidade ja cancela e faz @nubank
202,2019-10-31,Sim uma amiga da minha irmã também foi assim kkkkkkk triste mais e vdd
203,2019-10-31,"Mas miga, vc vai deixar seus amigos sofrendo com as burocracias assim? A gente não consegue interferir na análise de limite por aqui, mas vc pode fazer a diferença na vida de um coleguinha sendo um anjo lapidado sem defeitos."
204,2019-10-31,"Por que as fintechs vão dominar o mercado? Estou há 1h no @Bradesco só para conseguir mudar minha agência de cidade.... :/#oumudaoumorre em tempo: só tenho essa conta para receber salário, meu banco mesmo é o @nubank"
205,2019-10-31,Inacreditavel ter que pagar pra usar a conta. Pra fazer qualquer coisa que SEJA função da conta. Eu tou bem louca é pra fechar ela. Mas obrigada pelos esclarecimentos.
206,2019-10-31,Siiiiiim Eu uso Nu pra Empresa e Inter pro pessoal. Casamento perfeito!
207,2019-10-31,Melhor amigo! 
208,2019-10-31,@cureAntonella @nubank ajudem a antonela
209,2019-10-31,Pode continuar contando com a gente!
210,2019-10-31,"Muito obrigada, vocês são uns anjos!"
211,2019-10-31,@cureAntonella vamos lá nubank ajudem essa bebe o tempo está passando para ela.cure a antonella
212,2019-10-31,"Pq, neném? Não fica triste. Chama na DM pra gente te ajudar, tá? "
213,2019-10-31,"Pra mim liberaram nem isso kkk... Ma daí recebi umas conta usando a NuConta, em 1 mês me deram 600 de limite..."
214,2019-10-31,Aquele momento que vc recebe a notificação do aumento no app:
215,2019-10-31,"Precisa ficar preocupada não! Reporta as compras e chama a gente no chat do app ou por telefone que a gente te ajuda, tá? O número é o 4020-0185 (para capitais) ou o 0800 591 2117 (demais localidades)."
216,2019-10-31,"Não fica com medo, bb. A gente não interfere nessa análise por aqui, mas torcemos sempre pra que dê tudo certo. "
217,2019-10-31,Galera reclamando dos juros dos empréstimos consignados. Bem q o @nubank poderia aceitar portabilidade e oferecer juros mais em conta. Fica a sugestão!
218,2019-10-31,"Aí vocês são ícones, mas ele não pode ter mais limite hahahaha"
219,2019-10-31,"lindos, amo vocês"
220,2019-10-31,meu cartão @nubank chegouuuuu 
221,2019-10-31,"Mas more, o mimo é seu roxinho de cada dia! Hahaha! Ó, qlq outro mimo é surpresa, então nem agendamos nada. Quem sabe quando pode chegar sua vez, né? E pensa que vc tá investindo no futuro, é tipo deixar grana na Nuconta. "
222,2019-10-31,"Que legal que vc acompanhou nossa história junto com a Nanda! A gnt não disponibiliza os brindes para envio pois acreditamos que faz parte da nossa cultura surpreender. Mas podemos te mandar uns adesivos, oq acha? Vem de DM!"
223,2019-10-31,Travar limite do cliente também assusta.
224,2019-10-31,Eu tb
225,2019-10-31,"Não conseguimos influenciar a análise do sistema por aqui. Mas se quiser umas dicas pra aumentar as chances de um limite maior, é só chegar na DM! "
226,2019-10-31,A gente não vê a hora de chegar e sermos convidados pra festa! Hahaha! 
227,2019-10-31,"Não existe um prazo exato. O sistema está sempre avaliando os perfis pra verificar a possibilidade do aumento. O ideal é usar o máximo do roxinho e efetuar os pagamentos em dia. Se quiser mais dicas pra aumentar as chances de um aumento, é só chegar na DM! "
228,2019-10-31,Vocês aceitam @nubank??
229,2019-10-31,Então... liguei pro telefone e me disseram que sao 5 dias úteis e que la não tem acesso. COMO VOCÊS TEM UM CANAL DE COMUNICAÇÃO QUE NAO TEM ACESSO ÀS INFORMAÇÕES?
230,2019-10-31,"Já chegou a pedir no app, Matheus? É só passar pra esquerda na sua fatura em ""Ajustar"". Qualquer coisa temos algumas dicas por aqui: https://blog.nubank.com.br/limite-cartao-nubank/"
231,2019-10-31,Vem com a gente nessa @nubank
232,2019-10-31,"Aaaah, nem sabemos lidar com tanto amor!"
233,2019-10-31,Eu só quero saber quando vou ganhar meus mimos dona @nubank
234,2019-10-31,A exceção não pode se tornar a regra
235,2019-10-31,Aí eu vi vantagem em 
236,2019-10-31,"Mas o jeito que acabou a fila de banco, a porta giratória e as taxas é realmente diferente! "
237,2019-10-31,"Aaaaah, que fã mais linda que a gente tem! A gente tá babando com tanta fofura por aqui! Manda um beijo pra essa criança, por favor. Chama a gente na DM pra enviarmos uns adesivos pra ela!"
238,2019-10-31,O @nubank poderia oferecer um agradinho pra quem indica amigos e “os resgata da fila do banco” Eu já espalhei a palavra do Nubank a 4 amigos não ganhei nem um obrigada 
239,2019-10-31,"O que dá medo mesmo é eu movimento meus 2 salários na nuconta todo mês e não tem nem a consideração de me dar um cartão de crédito. É uma amiga minha que acabou de completar 18 anos, não terminou nem o ensino médio já tem o cartão de crédito com 2k de limites."
240,2019-10-31,Inter bem superior
241,2019-10-31,"Poxa, Clara, chama na DM pra gente entender melhor o que aconteceu."
242,2019-10-31,"@Nubank para de mandar email sobre a aba de amigos e me manda logo um email dizendo que aumentou meu limite, não aguento mais ter que adiantar fatura pra poder ter algum dinheiro"
243,2019-10-31,Taxa selic caiu e consequentemente meu rendimento na @nubank tbm caiu. Contando os dias pra eu entrar na renda variável. É a única saída !
244,2019-10-31,Nesse halloween o que dá medo mesmo é a fatura do meu cartão 
245,2019-10-31,"Já pensou em pleno halloween ter q acordar às 7 da manhã, pra ir no centro, ficar na fila, esperando até as 10 pra resolver um simples problema é quando vc finalmente é atendido o banqueiro falar “isso só ligando na central, essa agência n tem essa autonomia” ?"
246,2019-10-31,esqueceu a tag #sounu
247,2019-10-31,Quase trocando de banco pq a @nubank não quer aumentar meu limite
248,2019-10-31,Esperando ansiosamente pelo meu aumento de limite no @nubank 
249,2019-10-31,@nubank a baixa da Selic também 
250,2019-10-31,"O @nubank me mandou esse adesivo nunos#porém eu não entendi o que significa, deve ser linguagem de jovem "
251,2019-10-31,"Vcs só sabem dizer que entendem, mas ninguém explica porque minha conta foi bloqueada."
