,date,text
49,2020-03-31,"Olá, tudo bem? Ah, a gente entende completamente o seu lado, mas não conseguimos interferir no limite por aqui! Tem uma matéria em nosso blog que fala bastante sobre o limite, olha só: https://sou.nu/duvidas-limite-nubank. Ficamos à disposição!"
50,2020-03-31,Pode deixar
51,2020-03-31,"Eu já faço isso tudo a 3 meses e não consigo aumentar, a única coisa que dá pra fazer com esse cartão e pedir comida SO mais nada"
52,2020-03-31, 
53,2020-03-31,"Ummm. No meu caso não quero cartão,é mais os rendimentos msm kkkk vlw"
54,2020-03-31,"Com certeza! Ah, e ele não tem burocracia também! "
55,2020-03-31,Será que pedindo diretamente pro @velez_david ele consegue perceber que os clientes do @nubank querem muito Apple Pay? Já que os vários posts na NuCommunity não parecem surgir efeito Não custa tentar https://www.change.org/p/david-v%C3%A9lez-david-v%C3%A9lez-libera-o-apple-pay-no-nubank Via @btrazzini #QueroPagarComApplePay
56,2020-03-31,"Simm, já tem 3 meses isso, fiz o cartão por causa da minha empresa e eu não consigo usar ele na minha empresa pq é só 50 reias, uma caixa de leite condensado e 60 reias"
57,2020-03-31,"Por enquanto não temos essa funcionalidade, Suellen. Mas, não se preocupe, nosso app trabalha com várias camadas de segurança para garantir que seu roxinho fique protegido. Se rolar qualquer mudança, vamos avisar. E, se tiver dúvidas, pode chamar a gente!"
58,2020-03-31,Nubank tá em segundo na minha linda de ranços.
59,2020-03-31,"Sempre leio as atualizações, continuem assim! "
60,2020-03-31,"Ah, a gente só quer melhorar seu dia! "
61,2020-03-31,Que demora para o @nubank me aprovar no email 
62,2020-03-31,"Olá, tudo bem? Entendemos o seu lado, mas não fica assim. Esse limite de R$50 é um valor inicial, para a gente ir se conhecendo. No nosso blog tem uma matéria super completa sobre limite e como ele funciona, olha só: https://sou.nu/duvidas-limite-nubank. Qualquer dúvida, estamos aqui!"
63,2020-03-31,PRECISO COMPRAR UM CURSO E A @nubank NÃO ME LIBERA LIMITEEEE!!!! PÔ @nubank AJUDA AÍ
64,2020-03-31,mostraaaaaaaaaa
65,2020-03-31,Amo o humor da @nubank 
66,2020-03-31,“Ajudando cada caso individual” uuhm
67,2020-03-31,"Marcelo, não se preocupe, podemos te ajudar! Se preferir, você pode nos ligar nesse caso! Nosso número para contato é o 0800-591-2117. Qualquer dúvida, estamos por aqui!"
68,2020-03-31,"Foi no chat do aplicativo mesmo que eu recebi uma proposta ridícula pra quitar minhas dívidas. Ofereci pagar uma quantia um pouco menor à vista e a atendente afirmou categoricamente que o Nubank não faz nenhuma reconsideração sobre juros pra serem ""justos com quem paga em dia"" "
69,2020-03-31,"Pedro, entendemos a complexidade de tudo que está acontecendo e estamos aqui pra te ajudar! Para entendermos o seu caso em particular, chama a gente no chat do aplicativo? Nossa equipe especialista irá te auxiliar por lá!"
70,2020-03-31,"tô nessa também, não aumentam meu limite de jeito nenhum af a gente compra uma coisa é já dá 50,00"
71,2020-03-31,"Olá, Lucas, tudo bem? Vc consegue fazer o pagamento antecipado da sua fatura, mas isso não antecipa a data de fechamento, sabe? Se ocorrer qualquer compra ainda na fatura em aberto, virá para pagamento no mesmo mês. Se quiser, chama a gente no chat que te explicamos melhor!"
72,2020-03-31,Coloquei mas imediatamente recebi um email negando a solicitação :(
73,2020-03-31,"Olá, Pedro, tudo bem? Poxa, por aqui a gente não consegue interferir nesse processo. Você já colocou seu nome na lista de espera? Vamos ficar torcendo para que a conta seja liberada para você o quanto antes! "
74,2020-03-31,"@nubank podia isentar a gente de juros por atraso de pagamento. Por causa da epidemia, não sei quando o Estado vai me pagar. Hei, @nubank se atente a gente."
75,2020-03-31,"Se vocês estão pensando em abrir conta na @nubank NÃO ABRA, tem 3 meses que meu cartão de crédito chegou e eu sempre movimento a conta e eles me deram um limite de 50 reias, o que uma pessoa que trabalha e precisa de uma cartão de crédito faz com um limite de CINQUENTA REAIS?"
76,2020-03-31,No chat aqui do tuiter mesmo? @dassodocaralho manda mensagem!!
77,2020-03-31,"Olá, tudo bem? A gente entende toda a complexidade da situação e estamos ajudando cada caso de forma individual. Chama a gente no chat do aplicativo para entendermos melhor como te auxiliar?"
78,2020-03-31,Nem pra ajudar pessoas autonomas num período como esse Mto facil fazer propaganda super descoladinha mas na hora da realidade continua assim Mto dahora heim @nubank 
79,2020-03-31,"please @nubank libera conta PJ pra mim, nunca te pedi nada"
80,2020-03-31,Colocar o dinheiro na nuconta do @nubank também rende mais do que a poupança amigo Vinícius
81,2020-03-31,@nubank Nubank não adiantar chat eles não fazem nada. Mandam essa mesma msg sem o palavra chat no final.
82,2020-03-31,"Sou cliente desde 2017. Nunca deixei dinheiro rendendo, só utilizo cartão de crédito. Só acho ruim minha taxa de juros ser a máxima kkkkkkkkk. Fora isso, eu adoro a @nubank , praticidade rsrs."
83,2020-03-31,Tentando resolver um lance com o @nubank mas as respostas automáticas não deixam
84,2020-03-31,"Já consegui resolver, obrigada "
85,2020-03-31,Vai descansar menino
86,2020-03-31,"Olá, João, tudo bem? Por enquanto, não temos essa funcionalidade. Sabemos da importância dela para os nossos clientes, então se rolar qualquer novidade, vamos avisar a todos, tá bem? "
87,2020-03-31,"Marilúcio, não entendemos muito bem. Há alguma compra no seu roxinho que você não reconheça? Chama a gente no chat do aplicativo para entendermos melhor o que ocorreu?"
88,2020-03-31,"@nubank O input text de vcs tá cortando ali embaixo. Só pra avisar mesmo, é nós "
89,2020-03-31,já tentei milhões de vezes e sempre fala pra tentar daqui 3 meses 
90,2020-03-31,vcs são lindos 
91,2020-03-31,@nubank alô pessoal pq q vcs não aceitam Samsung Pay ainda?
92,2020-03-31,"Oie, tudo bem? Vem fazer parte da nossa revolução roxa! É só fazer o seu pedido pelo nosso site, app ou indicação daquele amigo legal! Qualquer dúvida, estamos por aqui!"
93,2020-03-31," ""Estamos empezando operaciones en #México, para nosotros fue muy importante nuestra participación en #FINNOSUMMIT para que más gente nos conozca"": @velez_david de @nubank Más información acerca de #FSMEX http://ow.ly/KTRw30qu5Qr"
94,2020-03-31,"Ah, a gente te nota sim!! Mas é que por aqui não conseguimos fazer isso! O pedido pra função crédito deve ser feito diretamente no app, tá bem? Se tiver dúvida, pode chamar a gente! "
95,2020-03-31,"Corre no aplicativo e faz o pedido por lá! Como a gente não consegue interferir na análise, vamos ficar na torcida, tá bem?"
96,2020-03-31,"Olá, tudo bem? Recebe sim! É só solicitar diretamente pelo aplicativo, clicando no seu nome e indo na opção de ""Ativar Débito"". Qualquer dúvida, pode chamar a gente no chat! "
97,2020-03-31,"Olá, Vitor, tudo bem? É que por aqui não conseguimos interferir na análise do pedido do roxinho. Vc já fez a sua solicitação pelo app, site ou indicação? Caso tenha o pedido negado, temos uma matéria no blog sobre isso, olha só: https://sou.nu/meu-pedido-foi-negado. Ficamos à disposição!"
98,2020-03-31,"Olá, Victor, tudo bem? A gente super entende tudo que está acontecendo! Mas olha, se precisar de qualquer ajuda sobre parcelamento de fatura, pode chamar a gente no chat do seu aplicativo, tá bem? Ficamos à disposição!"
99,2020-03-31,"Ah, seja bem-vindo à nossa família roxa, Rafael! Que bom que você já tem a nossa conta do Nubank! Agora, é só aproveitar o rendimento, que é diário! Qualquer dúvida, pode chamar a gente!"
100,2020-03-31,AAAAAA parabénssss menina 
101,2020-03-31,"Isso que a gente chama de facilidade, né? Continue contando com a gente para ter uma vida mais simples e longe da burocracia, Ilgner! O futuro é roxo, afinal!"
102,2020-03-31,@C6Bank DIMINUIU meu limite do cartão de crédito. Nunca vi isso. Mas tbm só fiz o cartão por causa do show da Taylor. Vou sempre de @nubank 
103,2020-03-31,Abri conta no @nubank pra deixar uma grana lá rendendo. Vocês tem boas experiências com a Nubank?
104,2020-03-31,"Olá, Nathan, tudo bem? Ah, por aqui a gente não consegue alterar o seu limite de forma manual. O pedido deve ser feito por dentro do app, tá bem? Qualquer dúvida, estamos por aqui! "
105,2020-03-31,@nubank vcs já estornaram a compra indevida na @googleplay que eles cobraram sem em nem eu dar permissão para a compra. Gente vamos prestar atenção nisso.
106,2020-03-31,@nubank aumenta o limite do meu cartão
107,2020-03-31,"Depois de 3 semanas, primeiro dia que respiro ar puro #quarentena #3semanas @Bancointer @nubank @JNJCares #johnsonandjohnson #johsons #arpuro #foradecasa #rolede5min"
108,2020-03-31,"Isso só prova a amiga exemplar que você é, se preocupando com a vida financeira de todos. Que orgulho! "
109,2020-03-31,Tem o Inter também... Começamos a testar uns novos também. To com original e neon e Mateus com o inter
110,2020-03-31,"Ai sim! Corre lá no app e faz o pedido do aumento de limite, é bem rapidinho e o resultado sai na hora. Conta com a gente! "
111,2020-03-31,"Amiga, não se preocupe, vamos te ajudar! Primeiro bloqueia o seu roxinho no app e entre em contato com a gente através de um dos nossos canais de atendimento ta? Vai dar tudo certo! "
112,2020-03-31,"Fiz todo mundo aqui de casa e a maiori das minhas amigas mudar p @nubank kkkshdk mostrando ser o melhor Banco, só pra ninguém pagar taxa pra transferir pra mim KKKKK"
113,2020-03-31,Ei @nubank adia a minha também
114,2020-03-31,poxa @nubank será se é tão difícil assim liberar crédito pra mim? eu nunca quis tanto gastar 
115,2020-03-31,"Sempre usei o @nubank, já a alguns anos, nunca cogitei ir para outro banco online, até hoje... Então hora de experimentar @timeneon ou o @falanext, alguma sugestão guys de outro?"
116,2020-03-31,meu deus que tudo kkk
117,2020-03-31,da pra fechar e já paga o cartão @nubank ou tem que esperar o dia que marquei pra fechar a fatura ? :/
118,2020-03-31,Queres uma indicação?
119,2020-03-31,"Ainda bem que existe o NuConta nesse período q vivemos, e não precisar ir em lotéricas e bancos pagar contas basicas, valeu @nubank"
120,2020-03-31, 
121,2020-03-31,só queria que os correios aqui tomassem vergonha na cara e pelo menos atualizassem o código de rastreio 
122,2020-03-31,"Não conseguimos interferir na análise, mas já fez o pedido pelo app? Corre lá, é bem rapidinho e o retorno sai na hora! "
123,2020-03-31,poxa @nubank eu só queria um cartão de crédito :/
124,2020-03-31,"Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade bacana de surpreender, por isso a gente não disponibiliza eles pra envio, tudo bem? Quem sabe um dia vc também não é surpreendido? :P"
125,2020-03-31,Nós te amamos muito! 
126,2020-03-31,"Eu preciso, @nubank aumente meu limite agora "
127,2020-03-31,"@nubank Gostaria de pegar um empréstimo com vocês, porém, a taxa de juro pulou de 0,95% para 3,05%. Ainda diminuíram meu limite. O diferencial positivo virou pra negativo. Enquanto os outros estão em 2,9%, vocês perdem o diferencial."
128,2020-03-31,SIMMMM
129,2020-03-31,"eu queria real que a @nubank me notasse e transformasse minha conta em crédito tb, pq tá difícil viver essa quarentena e usar app de compra sem função crédito"
130,2020-03-31,"Esse mês meus boletos vai ser todos parcelados , só um aviso @nubank "
131,2020-03-31,"meu deus, vcs são perfeitos mandando gif do pequeno príncipe eu tô emocionada d+ hauahau nubank nunca erra "
132,2020-03-31,
133,2020-03-31,Novos horizontes de possibilidades com um cartão novinho! Vamos juntos nessa aventura (e tantas outras logo ali!)
134,2020-03-31,Meu pai do céu q agonia
135,2020-03-31,.@nubank shakes up Brazil’s banking bureaucracy https://www.ft.com/content/c0014ce4-6273-11ea-abcc-910c5b38d9ed via @FinancialTimes cc @soynumx
136,2020-03-31,indo pro chat! Valeu!
137,2020-03-31,chegou meu cartão Platinum do @nubank! 
138,2020-03-31,Chama a gente no chat do seu app. Vamos entender o que está acontecendo! 
139,2020-03-31,"@NUBANK AGUARDANDO A RESPOSTA DO ESTORNO DA COMPRA INDEVIDA NA @GooglePlay GOOGLEPLAY. ESSA COMPRA EU NÃO FIZ. NÃO CONFIRMEI NENHUMA COMPRA DESSES APLICATIVOS. COLOQUEI 7 DIAS GRÁTIS, MAS ELES JÁ AUTOMATICAMENTE DEBITAM A COMPRA. MAS COMO SE NÃO CONFIRMEI NADA"
140,2020-03-31,Opa! Já fez o seu pedido?
141,2020-03-31,nunca quis tanto um cartão de crédito da @nubank na minha vida eu juro
142,2020-03-31,"@NUBANK AGUARDANDO A RESPOSTA DO ESTORNO DA COMPRA INDEVIDA NA @GooglePlay . ESSA COMPRA EU NÃO FIZ. NÃO CONFIRMEI NENHUMA COMPRA DESSES APLICATIVOS. COLOQUEI 7 DIAS GRÁTIS, MAS ELES JÁ AUTOMATICAMENTE DEBITAM A COMPRA. MAS COMO SE NÃO CONFIRMEI NADA"
143,2020-03-31,Poderia chamar a gente no chat do app? Queremos entender melhor o que houve e te ajudar!
144,2020-03-31,"Não se preocupe, assim que o estabelecimento cancela uma compra, o prazo de estorno pode ser de 1 a 2 faturas. Caso o prazo informado por eles seja maior que 15 dias úteis, basta entrar em contato com a gente pelos nossos canais de atendimento, tá bem? "
145,2020-03-31,"@nubank ESPERO QUE VCS ESTORNEM ESSA COMPRA QUE NÃO FIZ DA @GOOGLEPLAY, ELES ESTÃO COBRANDO O VALOR COMO? SE EU NEM CONFIRMEI COMPRA NENHUMA."
146,2020-03-31,@nubank AGUARDANDO O ESTORNO DA COMPRA DA @GOOGLEPLAY QUE NÃO FIZ. NÃO VOU PAGAR A ESSA COMPRA QUE NEM ESTOU USUFRUINDO.
147,2020-03-31,"@nubank ESTORNEM O VALOR DE UMA COMPRA QUE NEM CONFIRMEI, A @GOOGLEPLAY AUTOMATICAMENTE COBROU ESSE VALOR DO APP QUE NEM ESTOU USANDO E NEM ESTÁ INSTALADO NO MEU CELULAR."
148,2020-03-31,"@GooglePlay GENTE, ESTÃO COBRANDO UM APLICATIVO QUE NEM USEI E O VALOR 345 REAIS, IMAGINA SÓ, QUE PILANTRAGEM, JÁ FALEI COM A @nubank PARA ESTORNAR A COMPRA, PQ NEM USANDO ESTOU, ESSES MALAS. NÃO CONFIRMEI ESSA COMPRA."
149,2020-03-31,Acho que você precisa ativar essa paradinha nas configurações do app e autenticar.
150,2020-03-31,"Essa isenção é válida para as faturas com vencimento a partir do dia 05/04, certinho? Caso você tenha limite de até 4 mil reais, ou mais de 60 anos e não seja possível realizar o pagamento do valor integral ou parcial, a isenção passa a vigorar automaticamente após o vencimento!"
151,2020-03-31,Meu Roxinho acabou de chegar Agora só falta me liberar pelo menos 50 reais na função crédito né dona @nubank #sounu
152,2020-03-31,"Kris, registra o seu pedido na aba ""Crédito"" dentro do app, por favor? Vamos analisar com carinho Dá pra entender um pouco de como avaliamos o pedido, e ler dicas pra aumentar suas chances aqui também:"
153,2020-03-31,"Show, obrigado! :) Qual é o horário de atendimento nesse número?"
154,2020-03-31,"O chat está funcionando normalmente, mas se preferir, temos os nossos outros canais de atendimento: https://nubank.com.br/contato/"
155,2020-03-31,@ericlima63 E AI MEU
156,2020-03-31,"Vai melhorar! Temos ótimo posts sobre educação financeira no nosso blog, da uma olhada:"
157,2020-03-31,"A comunicação sobre compras indevidas é feita por email, você deu uma olhada por lá? Caso não tenha recebido e já tenha reportado a compra, nos chame pelo chat do app ou telefone,dessa forma o time especialista poderá te ajudar com o seu caso."
158,2020-03-31,alguém sabe me dizer se o atendimento do chat da @nubank não está funcionando? To aguardando a + de 1h
159,2020-03-31,"Poderia me liberar a função empréstimo a juros camarada, preciso de pouco mesmo pra resolver problema que a escola me fez"
160,2020-03-31,"Já consegui estornos de todas as reservas de hotéis, falta apenas o estorno das passagens chegarem no cartão!"
161,2020-03-31,"Para podermos entender melhor o que está acontecendo, você poderia chamar a gente através de nossos canais de atendimento? Ficaremos no aguardo do seu contato para seguir te acompanhando nessa:"
162,2020-03-31,"Através dos nossos canais de atendimento, estamos à disposição para entender caso a caso e oferecer uma solução personalizada. Chame a gente caso esteja precisando de ajuda: https://nubank.com.br/contato/"
163,2020-03-31,@nubank cadê você meu filho? 
164,2020-03-31,"Boa tarde, Lu! Imaginamos a situação. Vamos te ajudar com isso, dá uma ligadinha pra gente, combinado? Nosso número é 0800 591 2117."
165,2020-03-31,Então assim que oficializar eu vou dar TCHAU pro @nubank e usar o @timeneon ;)
166,2020-03-31,"(+) Estamos avaliando situações caso a caso e fazendo o possível para ajudar nossos clientes, nesse momento tão delicado. Por isso, se precisar da nossa ajuda, entre em contato conosco: https://sou.nu/contato"
167,2020-03-31,"@amazonBR é um lixo. Fala que aceita cartão da porcaria do @bradesco + bandeira Mastercard, mas também não aceita @nubank Tô vendendo um Kindle serve para cassete nenhum essa porra"
168,2020-03-31,
169,2020-03-31,"Oi! As faturas que tiveram um prazo aumentado para fazer o pagamento possuem vencimento entre 05/04 e 02/06, tá bem? Lembramos que é preciso ter um limite de até 4 mil reais para poder pagar em até 60 dias sem taxas de juros!"
170,2020-03-31,Fiz o pagamento pelo @nubank. Vou aguardar. Alegaram que havia dados inválidos na boleta. Sendo que eu confirmei todos os dados antes de confirmar
171,2020-03-31,"Estamos acompanhando a evolução do COVID-19 no Brasil e todos os times do Nubank estão trabalhando em opções mais flexíveis para ajudar os clientes com dificuldades nos pagamentos, como redução na taxas de juros e prorrogação no vencimento. (+)"
172,2020-03-31,Quero saber se vai ter prazo para pagar o boleto? 
173,2020-03-31,"Tem coisas que ficam sempre escondidas, mas que são importantes de fazer! A gente fica orgulhoso quando lêem as notas de lançamento das novas versões do app, viu? Seguimos lavando bem a louça, as mãos e os pequenos detalhes pra manter tudo funcionando bonitinho pra você!"
174,2020-03-31,"@nubank Socorr!!!!! Meu celular foi pras cucuias (a priori, não consigo nenhum outro aparelho pra já) e preciso pagar a fatura do cartão com o saldo da NuConta mesmo... Vocês conseguem me dar uma ajudinha? :( (Boa tarde, btw! :D)"
175,2020-03-31,Não estou conseguindo. 
176,2020-03-31,"usaram nosso cartão indevidamente no dia 17/3. No mesmo dia fizemos os disclaimers e bloqueamos no cartão. Até agora o @nubank não se pronunciou. Bora dar um parecer, pessoal."
177,2020-03-31,Teve que mudar seus planos e não sabe o que fazer? Em nosso blog fizemos uma recomendação para conseguir remarcar a passagem sem perder o que gastou. Vem entender. ↓
178,2020-03-31,"Claro! Para que possamos investigar o ocorrido, nos chame pelo chat do app mesmo, combinado Thais?"
179,2020-03-31,"We're not there yet, but who knows in the future, Suzana? haha The future is purple "
180,2020-03-31,"Claro! Nos chame por dm contando mais detalhes, combinado?"
181,2020-03-31,"Já fez o pedido pelo nosso app ou site, Júlio? É rapidinho e a resposta enviamos em até 1 dia útil. Aqui temos mais informações: https://blog.nubank.com.br/como-pedir-cartao-nubank/ "
182,2020-03-31,"@nubank me oferece crédito sua linda, tenho renda fixa"
183,2020-03-31,"(+) Sempre tratamos o atendimento humano como prioridade, avaliando situações caso a caso, por isso, se pudermos ajudar de outra forma entre em contato conosco pelos canais de atendimento"
184,2020-03-31,"Estamos acompanhando a evolução do COVID-19 no Brasil, e entendemos que é um momento delicado! Vários times do Nubank estão trabalhando em opções mais flexíveis para ajudar nossos clientes, mas por aqui não conseguimos realizar aumento de limite manualmente! (+)"
185,2020-03-31,Vai sair ou já posso usar o meu cartão do @nubank ?
186,2020-03-31,"Tudo roxinho e feliz nessa conclusão de curso! A gente fica muito orgulhoso de ser objeto de estudo e quer sempre servir de inspiração! Que os desafios futuros te façam crescer e que os frutos sejam doces e abundantes, Bianca! #TheFutureIsPurple"
187,2020-03-31,"Oi @nubank , to tentando reportar um problema e não to conseguindo! Podem me ajudar?"
188,2020-03-31,"Oi, Iago! Tudo bem? A nossa engenharia financeira cria modelos de Inteligência Artificial que investigam diversos aspectos. Sempre aperfeiçoamos esse sistema pra ser mais amplo, justo e seguro. Dá uma olhada em https://blog.nubank.com.br/limite-cartao-nubank/ pra mais contexto."
189,2020-03-31,"É o seguinte! No texto não fala nada sobre os trabalhadores, sou NU cartão e pretendo abrir a nuconta porque o presidente do BB está defendendo o fim do isolamento, os trabalhadores de vocês já estão no remoto ou só foi desenhada a estrutura?"
190,2020-03-31,"Que lindo seu roxinho!!! Esperamos que aproveite muito, viu? "
191,2020-03-31,@nubank aumenta meu limite eu to tendo gasto adicionais devido ao corona virus
192,2020-03-31,Nossa estrutura já foi desenhada para trabalhos à distância e estamos agindo rápido para ajudar no combate ao COVID-19. Dê uma olhada aqui para saber mais das ações do Nubank durante esse período de complexidade
193,2020-03-31,Cara isso é verdade???
194,2020-03-31,Vou chamar simm 
195,2020-03-31,Chegou meu roxinho !! @nubank #sounu
196,2020-03-31,Eu só queria saber por que a @nubank aumentou o limite da minha mãe e o meu até agora nada... 
197,2020-03-31,Chamei
198,2020-03-31,
199,2020-03-31,"Oi, Amanda. Sabemos que são tempos complexos e queremos ajudar. Chama nosso time no chat pelo app ou telefone pra gente verificar a melhor forma de te ajudar com essa situação."
200,2020-03-31,E os trabalhadores de vocês? Como estão?
201,2020-03-31,To putassa
202,2020-03-31,"So pensando como vou pagar meu @nubank se nenhuma lotérica tá aberta, socorrooooooooo"
203,2020-03-31,@timeneon podia me dar um cartão de crédito kkkkkk
204,2020-03-31,"Ahnnn, fiquem tranquilos, vai dar tudo certo "
205,2020-03-31,Agradecemos o carinho e seguimos combatendo bugs! Se precisar é só chamar 
206,2020-03-31,"Bora jogar juntos sem atraso nos ataques nem faturas! Se precisar de ajuda, nossos campeões estão disponíveis no chat para personalizar uma solução de parcelamento pra você aproveitar o melhor enquanto derrota os inimigos!"
207,2020-03-31,@nubank pq cancelou o cartão da menina ????? 
208,2020-03-31,"Vamos te ajudar com isso, Fábio. Para que possamos entender o seu caso, nos conte mais detalhes por dm, combinado?"
209,2020-03-31,"Que legal que seu roxinho chegou! Sobre a senha, vamos te ajudar, Gio. O app está atualizado? É sempre importante checar. Nos conte mais detalhes pode dm, pode ser?"
210,2020-03-31,"Bah, então to aqui pra dizer que não tenho reclamações do @nubank. Confia Ju"
211,2020-03-31,Sério? Eu tenho a muuuuuito tempo e nunca tive problema! E sempre que preciso eles me atendem bem rápido. Eu amo 
212,2020-03-31,"Não fica assim Mari, paramos de enviar o cardholder para oferecer a mesma experiência para todos os clientes. Mas agora você tem seu cartão roxinho para te acompanhar. Esperamos que aproveite muito."
213,2020-03-31,@greiciignacio ultimamente tenho visto muitas reclamações do nu 
214,2020-03-31,"RIOT, EU AINDA NEM PAGUEI A FATURA DO MEU CARTÃO E EU NÃO TENHO DINHEIROOO. Alô @nubank, alguém não vai receber, rs "
