,date,text
18,2020-05-31,"há umas 2 semanas, exatamente como agora, um domingo a noite tentaram efetuar 2 compras em um consultório de dentista. eu não deixava o cartão bloqueado, mas mesmo assim a nubank recusou as compras e bloquearem o cartão entrei em contato no chat na hora, e me enviaram outro"
19,2020-05-31,"@nubank @nathfinancas o meu também foi clonado. Entrei em contato com o chat, estão naquele período que entram em contestação. Fizeram a compra nas @CasasBahia !! Quase R$1000,00"
20,2020-05-31,"Deixem os cartões físico e virtual bloqueados, só desbloqueia quando for usar, é bem simples e deixem o limite baixo e aumenta só quando for usar. Compras online usem o cartão virtual, se ele for clonado é só excluir e fazer outro e usem o físico com pagamento por aproximação."
21,2020-05-31,@jobfortunato Nath e as melhores e mais necessárias dicas
22,2020-05-31,Não sabia sobre o bloquio. Valeu @nathfinancas!
23,2020-05-31,Perfeito 
24,2020-05-31,Clonaram o meu também
25,2020-05-31,"o meu tá bloqueado também, mas é por falta de pagamento rsrsrsrsrsrsrsrsrsrs"
26,2020-05-31,O nubank só pode ser feito por quem é maior de idade né?
27,2020-05-31,"Oii @nubank, bora me dar um limite condizente com meu salário? Obrigado!!"
28,2020-05-31,Valeu pela dica!
29,2020-05-31,Esse bloqueio é somente para crédito ou débito tbm bloqueia até vc desbloquear?
30,2020-05-31,"Obrigada, amigo. Muito útil isso"
31,2020-05-31,@teooandrad bloqueia o seu
32,2020-05-31,Para compras online (fora assinaturas) vcs não usam o cartão virtual? Ele quase elimina a chance de fraude... Ensina a galera a usar!
33,2020-05-31,Oie. A gente só consegue aumentar pelo app mesmo. Já tentou por lá? 
34,2020-05-31,"Já clonaram da minha esposa, dps deste episódio só fico com ele bloqueado e com limite de 1 real"
35,2020-05-31,Isso q ía comentar. Achou?
36,2020-05-31,"Acabei de bloquear o meu aqui por precaução, valeu pela dica!"
37,2020-05-31,O meu tambem foi clonado! Cancelei e to aguardando chegar o novo
38,2020-05-31,"Em meio à toda essa bagunça, uma coisa deixa meu coração quentinho: o atendimento do pessoal da @nubank! Que vontade eu tenho de colocar os atendentes num potinho e guardar aqui em casa. Rsrsrs... Obrigado por existir, NU. "
39,2020-05-31,@x8azul
40,2020-05-31,"Sabia, amiga. Mas no caso sempre deixo desbloqueado pq to sempre usando. Mas eh uma boa dica pra evitar esse tipo de fraude."
41,2020-05-31,"Aconteceu comigo, porém tb estava bloqueado. Eles me enviaram outro cartão. Foi uma compra na Sky."
42,2020-05-31,além de só fazer o cartão virtual pra comprar e apagar logo depois
43,2020-05-31,"A funcionalidade não tira a responsabilidade da empresa... O usuário NÃO DEVE ser OBRIGADO a deixar cartão bloqueado, a garantia da segurança deve ser de vocês."
44,2020-05-31,"p qqlr compra online só uso o cartão virtual deles, não uso o número original"
45,2020-05-31,"Ei, @nubank. Voces abrem conta pra menores de 18?"
46,2020-05-31,Nao me choca :(
47,2020-05-31,"Vcs receberam algum e-mail da nubank para atualização de dados? Recebi um hoje às seis e pouquinho da manhã. Achei bem estranho, nem abri."
48,2020-05-31,#FechadocomColombia foco no realityjow
49,2020-05-31,"No App do Ourocard, vc cria um cartão virtual e ativa e desativa a hora q quiser. Cartão virtual, inclusive é a melhor opção para fazer compras online."
50,2020-05-31,"Não sei o que aconteceu mas tentaram fazer uma compra de mais de 180,00 no Mercado Pago pelo meu @nubank. Tentaram 3 vezes mas não conseguiram, a compra foi estornada. Falei no chat e já bloqueei e exclui meu cartão virtual. Só duas taxas que ainda não foram estornadas."
51,2020-05-31,Ou cria uma conta lá e manda teu dinheiro que ainda rende daí eles verão vc movimentando to fazendo isso
52,2020-05-31,Use álcool em gel. Fique em casa. Bloqueie seu Nubank. Soque um facista. Queime um racista. Faça tudo de máscara. Sua quarentena será bem melhor.
53,2020-05-31,Amg manda teu contracheque pra eles
54,2020-05-31,Eu não tinha pensado nisso. Tenho conta em outro banco virtual por causa da maquininha de cartão. Até fiz o bloqueio agora.
55,2020-05-31,O meu tmb ta desse jeito. Fizeram umas compras no google store e a resposta foi que eu poderia ter feito a compra sem querer (nunca cadastrei meu cartão g store pra começo de conversa) eu apaguei o cartão Virtual e criei outro mas até agora nada de estorno do meu dinheiro
56,2020-05-31,Obrigada por responder
57,2020-05-31,O meu eu sempre deixo e sempre passo vergonha quando vou usar e ta bloqueado kkkk
58,2020-05-31,"O meu também foi clonado recentemente mas ainda não tive o estorno da @nubank e foi o cartão virtual, bom que da pra apagar e criar outro"
59,2020-05-31,"Uma dúvida, vc usou Uber Eats? Aconteceu ontem comigo"
60,2020-05-31,@alcibanojr aprende como deixar bloqueado seu cartão
61,2020-05-31,"credo, amigo. o matheus nunca foi clonado, grazadeus. pq tu acha que é fácil assim clonar nubank?"
62,2020-05-31,"Vivi isso durante a quarentena mesmo. Contestei a compra, eles extornaram, bloquearam o cartão e me mandaram um novo em 7 dias. Nunca me arrependi em ter a @nubank na minha vida..."
63,2020-05-31,@theusfelisberto
64,2020-05-31,"Também tive meu cartão clonado semana passada logo depois de uma compra na Amazon, mas o @nubank bloqueou a compra e o cartão, no chat resolvi tudo no mesmo dia! Já estou com meu novo cartão físico em mãos mas de fato, muitos casos assim acontecendo... "
65,2020-05-31,aconteceu a mesma coisa comigo! alou @nubank vcs precisam fazer algo sobre isso
66,2020-05-31,Clonaram o meu na última quinta Por sorte estava bloqueado também
67,2020-05-31,"Recebo um e-email do @nubank com o título ""atualização de alguma coisa"" e vou animado achando que liberaram crédito pra mim. Quando abro é atualização da política de privacidade. Aí dentro!"
68,2020-05-31,"Nath, tem alguma obrigação para as instituições bancárias terem essa opção de “bloquear cartão” ou é opcional?"
69,2020-05-31,@gabicetabonita aconteceu com ela tb
70,2020-05-31,Já aconteceu comigo
71,2020-05-31,Sabe o que mais assusta? Tentaram usar os cartões pra comprae jogos!
72,2020-05-31,Mas no caso das contas de débito automático tipo Netflix e tal. O fato do cartão tá bloqueado pode atrapalhar?
73,2020-05-31,"comecei a fazer isso quando vc falou, imagina mano que medo"
74,2020-05-31,Quando vc estará disponível para uso no Samsung Pay? Quero largar meu outro cartão de crédito. Me ajuda a te ajudar.
75,2020-05-31,@nubank Vocês abrem conta pra menores de 18? Diga que sim por favorzinho :)
76,2020-05-31,"@nubank ajuda aí,aumenta meu limite, quero comprar um ps4"
77,2020-05-31,"O mesmo comigo. O mecanismo anti-fraude do Nubank detectou que não era eu comprando, e cancelou automaticamente todas as compras (foram 3 e mais uma tentativa acima do limite). Problema são os sites que processam pagamento. No meu caso, desconfio que foi no Hotmart."
78,2020-05-31,SAFADOS!!!!!!!
79,2020-05-31,"Exato. Essa opção também bloqueia pagamentos recorrentes, como de assinaturas. Também é importante usar o >cartão virtual<, pois em caso de fraude, não precisa de trocar o cartão físico, apenas gerar um novo cartão virtual."
80,2020-05-31,"Eu já vi muitos relatos parecidos antes do seu de amigos, será que é alguma facilidade de clonar o cartão da nubank? Tipo alguma brecha no sistema?"
81,2020-05-31,"Aconteceu comigo. Não gostei da solução... nunca tive uma resposta final até hoje. Solucionararam o problema com um “crédito de confiança”, até hoje não fico bem em saber que a “investigação” nunca teve uma conclusão e se eu irei assumir essa dívida ou não. "
82,2020-05-31,"Use sempre o cartão virtual. Basta apagar, gerar outro e configurar no serviço que usa o cartão. Sempre faço assim."
83,2020-05-31,"Aconteceu o mesmo comigo. Não sei se há relação, mas coincidentemente, tudo começou após eu realizar uma compra com pagamento processado pela Hotmart. Desconfio que há alguma vulnerabilidade no site deles (devidamente reportado)."
84,2020-05-31,"Aconteceu isso comigo semana passada, tava a quase um mês rolando, se duvidar. Cancelaram tudo e tão mandando um cartão novo pra casa :/"
85,2020-05-31,@nathfinancas é uma boa opção guardar a grana no nubank?
86,2020-05-31,@juprintes
87,2020-05-31,@leoz4i20 olha essa dica de bloquear o cartão
88,2020-05-31,eu só deixo ele block agora
89,2020-05-31,"também utilizar o cartão virtual pra compras online, já que você pode cancelar e reemitir ele a qualquer momento."
90,2020-05-31,nao vi em nenhum outro ainda
91,2020-05-31,"Aconteceu o mesmo a uns dois dias comigo. Conseguiram capturar dados do meu cartão virtual e código de segurança. Fizeram 3 compras (devidamente negadas pelo Nubank) e uma tentativa de uso no app Lyft (concorrente do Uber). Por segurança, bloqueei e regerei um novo virtual.."
92,2020-05-31,"@nathfinancas e se tiver alguma assinatura no cartão, se bloquear o cartão a assinatura ocorre ou tem que desbloquear td mês ?!?"
93,2020-05-31,"O nosso cartão em si é super seguro Mateus, o problema são os sites ou os dispositivos que podem estar infectados com phishing e malwares para roubar seus dados. Além de tomar cuidado nesse sentido, vale utilizar a função de bloquear/desbloquear o cartão no app e [+]"
94,2020-05-31,"Eu não deixo bloqueado, pois tem assinaturas tipo Spotify e etc, mas sempre deixo o limite bem baixo pra não ter risco de tentarem passar um valor exorbitante. Isso já me salvou 2 vezes..."
95,2020-05-31,"Clonaram o meu, eu tive que refazer um virtual e a @nubank até hoje não me mandou o número antigo pra eu reclamar na @Apple"
96,2020-05-31,"Desde que começou essa pandemia eu bloqueei o meu. Minha academia não parou de cobrar as mensalidades, tentei todo tipo de contato com eles e ele falaram q só pode cancelar a matrícula presencialmente."
97,2020-05-31,O meu foi clonado semana passada.
98,2020-05-31,Aconteceu isso comigo no início de 2019. Até hoje a @nubank não devolveu o meu dinheiro! 
99,2020-05-31,"O meu Bradesco ontem foi clonado. Permitiram 3 compras de R$94,90. Só depois disso bloquearam as outras tentativas."
100,2020-05-31,Eu tmb faço isso. Agora com compras online só. Uso o virtual que troco toda a semana.
101,2020-05-31,Estou no aguardo da resposta do atendente sobre os procedimentos necessários. É importante ver os comentários nesse post sobre isso. Muitas pessoas tiveram o cartão clonado durante essas semanas. Obrigada pela rapidez e se proteja hein 
102,2020-05-31,"Bora pedir lá no app! É a única forma de fazer esse pedido, tá bem? :) Vamos ficar torcendo!"
103,2020-05-31,Eu faço isso tb.
104,2020-05-31,@crftarsy olha o que vc sempre fala
105,2020-05-31,@annajjota
106,2020-05-31,@RafaGoncalvesP aí ó
107,2020-05-31,"Pra fechar o mês, só queria que o @nubank aumentava meu limite"
108,2020-05-31,"E você merece o Brasil todo, seu lindo! "
109,2020-05-31,"Nubank é um ícone por causa disso, eu sempre deixo bloqueado tb."
110,2020-05-31,"Impressionante como a segurança da Nubank está ruim, clonaram o cartão da minha namorada, de amigos, de conhecidos.."
111,2020-05-31,"Não influenciamos na análise por aqui, Vic. Explicamos direitinho como ela funciona aqui, ó: https://nubank.com.br/analise/. Vamos ficar torcendo pra que dê tudo certo na próxima! "
112,2020-05-31,Essa dica do cartão bloqueado é a melhor. Inclusive faz duas semanas que evitei uma fraude de 700 reais no meu cartão por isso. Deixem bloqueado ou com limite baixo sempre que puderem.
113,2020-05-31,Não tinha me atentado pra essa função do cartão. Valeu pela dica.
114,2020-05-31,Eu sempre deixo o meu limite indisponível e sempre apago o cartão virtual. Quando vou usar para uma compra na net faço sempre um novo.
115,2020-05-31,Interessante
116,2020-05-31,E é lógico que não vamos deixar de dar parabéns atrasado por aqui também: AUAUAUAUAUAUAUAUAUAUAUAUAUUUUUUUUUUUUAUAUAUAUAUAUAUUAUAUAUAUAUAUAUAUUAUAUAU 
117,2020-05-31,"ano passado clonaram o meu tbm. Confesso que não bloqueei, mas esse alternativa é muito boa e vou começar a fazer tbm"
118,2020-05-31,Quem tem assinatura tipo Netflix no cartão não consegue deixar bloqueado né?
119,2020-05-31,"Adorei a prática de deixar bloqueado quando minha esposa sofreu 4 fraudes em segundos. Por sorte, foi em casa e ela percebeu assim que o wi-fi conectou. O que o Nubank fez? reforçou a segurança emitiu outro cartão e foda-se o resto"
120,2020-05-31,@cayssej sabia disso amiga?
121,2020-05-31,No @bancopan ou você perdeu o cartão ou te roubaram. Quero #bloqueiotemporáriojá
122,2020-05-31,"Aconteceu comigo essa semana, fizeram compra de 400 reais, bloqueei o cartão e tô aguardando resultado da contestação. E tá acontecendo com muita gente do mês passado pra cá"
123,2020-05-31,"O meu tb foi, e eles pra compra ser estornada pode levar até 100 dias. To a mais de 60 dias esperando"
124,2020-05-31,"Também tentaram usar o meu um dia desses. Minha sorte foi que antes apareceu uma notificação de que meu cartão havia sido verificado por uma empresa que eu não conhecia, daí eu bloqueei na hora e mandei mensagem pra eles. Minutos depois tentaram comprar"
125,2020-05-31,"Está rolando uma onda de clonagem de cartões de crédito. Não esqueçam de bloquear também o cartão virtual, são em áreas diferentes do app."
126,2020-05-31,"Fizeram a mesma coisa comigo, felizmente cartão bloqueado. Ajuda muito essa função."
127,2020-05-31,@stesrisou amiga vc q usa nubank
128,2020-05-31,@amorzinhonat vc q usa nubank
129,2020-05-31,Bloqueia essas duas funções
130,2020-05-31,"Fez bem em manter o cartão bloqueado, Nath! Essa função é muito útil, né? Você já tá em contato com a gente no chat, então? Tá tudo certinho? Pode deixar que nosso time vai te dar todo o suporte por lá! Qualquer coisa nos avise "
131,2020-05-31,É impressão minha ou a Nubank está virando recordista em quesito de fraude em cartões de crédito?
132,2020-05-31,Não conhecia esse recurso e agora estou blindada pelo sangue do cordeiro
133,2020-05-31,@bancopan não tem disso não! Coisa feia em!
134,2020-05-31,@nubank o pagamento por aproximação continua sendo 50 reais ?
135,2020-05-31,É isso gente
136,2020-05-31,"nossa eu to vendo vários relatos de pessoas que estão tendo o cartão clonado, fiz o cartão pra mim, meu pai e minha mãe pensando ser confiável e agora to quase cancelando de todos :("
137,2020-05-31,Pode bloquear o cartões de crédito físico? Ou só o virtual?
138,2020-05-31,Eu AMO uma tecnologia aaa obggg
139,2020-05-31,"Já aconteceu duas vezes com o roxinho do meu pai, Nath. Estou começando a achar inseguro"
140,2020-05-31,É mais efetivo bloquear ou posso só deixar o limite do cartão zerado????
141,2020-05-31,Será que não tem algum tipo de vakinha pelo @nubank pudesse fazer para ajudar?
142,2020-05-31,Amoooo meu roxinho 
143,2020-05-31,Tá foda KKKKKKKKK
144,2020-05-31,"Sempre deixei bloqueado tbm, pq sou cismada"
145,2020-05-31,Fzr uma campanha #nubankaumentameulimite @nubank
146,2020-05-31,Valeu pela dica!
147,2020-05-31,outras pessoas já vieram falar comigo sobre isso
148,2020-05-31,Nossaaa eu nem sabia que dava pra bloquear e desbloquear assim... Fico triste pelo motivo mas obg pela dica!!
149,2020-05-31,"@nubank vocês poderiam voltar atrás em sua decisão e me liberar um cartão de crédito? 50 reais já ajuda, é importante, eu não sou caloteira não ta? Eu pago, eu não tenho renda mas recebo pensão!"
150,2020-05-31,So da pra bloquear o virtual ? Ou o fisico também ?
151,2020-05-31,"Isso ta acontecendo muito com o nubank, aconteceu isso com minha tia e minha madrasta esses dias"
152,2020-05-31,"a @nubank não merece palmas, mas o Tocantins por dar essa praticidade!"
153,2020-05-31,@sosoareg olha que legaal
154,2020-05-31,@n_fenanda olha mo bloqueia o cartão pra ngm mexer na tua pelada conta
155,2020-05-31,"nath isso acontece no cartão da minha irma direto e já aconteceu no meu tbm, ambos nu"
156,2020-05-31,"sem querer ser insensível mas eu nem consegui cartão, me falaram pra esperar 3 meses. fiquei relutante e quando tento, tomo na cara ahaha. nunca devi 1 real, não entendi, vou ter que ativar no do banco do Brasil mesmo, pelo jeito."
157,2020-05-31,kjjjhjkhhjkjhh protegereihhh @nubank aumente o meu limite 
158,2020-05-31,"@nubank tendo vários cartões clonados, várias pessoas que sigo aqui já tiveram problemas. O que pode ser feito para evitar?"
159,2020-05-31,"fizeram isso comigo mês passado, a sorte foi que era final de mês e já não tinha limite no cartão. Ai eu cancelei meu cartão e pedi outro."
160,2020-05-31,tu bloqueia normal e toda vez que for usar o picpay tem que desbloquear o cartão antes
161,2020-05-31,"Aconteceu o mesmo com meu @nubank , 2 compras no @mercadopago , sorte que o meu tava bloqueado também"
162,2020-05-31,Clonaram o meu também. Realizaram duas compras em app de comida
163,2020-05-31,Siim
164,2020-05-31,"tá rolando um ataque aos cartões do @nubank, tanto virtual quanto físico. aconteceu comigo na segunda, depois fiquei sabendo de mais 3 pessoas no mesmo dia, só na minha cidade"
165,2020-05-31,@karollzinea bloquear o seu tbm só desbloquear quando for usar
166,2020-05-31,"E pra contas que pagam automaticamente, tipo Netflix, deixa de pagar se estiver bloqueado?"
167,2020-05-31,@nubank aumenta o limite dele
168,2020-05-31,"Gente eles querem dar o truque no cartão de crédito justamente da Nath Finanças, eu achei graça foi da ousadia kkkkkkk"
169,2020-05-31,"Baah, é um saco isso."
170,2020-05-31,"Eita peste, fazendo isso agorinha messssmo!!! @vagalumecegoo"
171,2020-05-31,@Azzeved0
172,2020-05-31,Clonaram o meu @Itaucard ontem...
173,2020-05-31,Tentaram clonar o cartão logo de quem?
174,2020-05-31,Já é o terceiro caso de clonagem de cartões da @nubank que eu vejo falar. Ainda bem que eu só deixo ele bloqueado 
175,2020-05-31,"clonaram o meu também, fizeram uma compra de 9 reais, reportei na mesma hora que recebi notificação de compra e já tão emitindo um novo cartão pra mim e bloquearam o antigo"
176,2020-05-31,Eu sempre deixo tbm
177,2020-05-31,Ainda bem q n corro esse risco meu limite é de 50 conto Kkkkkkk
178,2020-05-31,Boa dica! Vou deixar o meu bloqueado tbm
179,2020-05-31,Definitivamente mexeram com a pessoa mais errada kkk logo com Nath Finanças A mestra em controle financeiro hahaha
180,2020-05-31,"recentemente também aconteceu comigo, sorte que era uma compra absurda de mais de 2 mil reais e eu não tinha mais limite..."
181,2020-05-31,KKKKKKKKKK brincadeirinha
182,2020-05-31,No @BancodoBrasil tem isso?
183,2020-05-31,@Paulo_error404 isso é interessante pra tu
184,2020-05-31,Além de deixar pra usar a opção do cartão digital para compras que por ventura eu faço virtualmente e deixo salvo os dados.
185,2020-05-31,"eu to sempre de olho, só que nunca lembro de tirar um tempinho pra pedir outro e é sempre compra online que aparece que negam, tá assim faz 2 meses já"
186,2020-05-31,eu faço parecido: deixo sem limite disponível e quando preciso usar aumento
187,2020-05-31,"aconteceu isso comigo essa semana! eu cancelei e solicitei outro. tentaram comprar em loja de artigos infantis, coisa para criança. mas que estranho..."
188,2020-05-31,Devia ter te procurado mesmo. Ganhar dinheiro de empresa vacilona é muito melhor que economizar.
189,2020-05-31,o meu continua vindo normalmente mesmo bloqueado 
190,2020-05-31,"Então, tbm tentaram pelo mercado pago, mas a minha amiga não tinha saldo disponível"
191,2020-05-31,Nossa menina tinha esquecido de fazer isso. Quando ganhei o cartão com a opção de aproximação sempre deixava ele bloqueado por conta disso. Achava melhor desbloquear só quando ia usar mesmo.
192,2020-05-31,"Nem brinca, manchar um histórico perfeito haha."
193,2020-05-31,"eita meu bem, tem que ficar de olho e comunicar a nubank.. qqr coisa pedir outro cartão ne"
194,2020-05-31,Quem ousa ? Nath Seguranças
195,2020-05-31,"Fica dando erro até você desbloquear o cartão. Tipo meu telefone é dia 13, eu desbloqueio e quando debita eu bloqueio de novo"
196,2020-05-31,Mas eu uso o nubank no app do picpay.. tem como fazer esse bloqueio?
197,2020-05-31,"O clone pode acontecer em qualquer site de compras, normalmente é só alguém copiando os dados da compra. A melhor maneira é evitar sites estranhos e dar preferência a Google Pay, PayPal, Mercado Pago, Pagseguro etc quando não puder evitar"
198,2020-05-31,"Um saco isso. Aconteceu comigo TB no ano passado. Sorte q foi com o cartão virtual, então bastou bloquear e gerar um novo na hora..."
199,2020-05-31,pode bloquear e desbloquear sempre que precisar
200,2020-05-31,"menina o meu direto acontece isso, tipo, umas 3 vezes por semana. sorte que o mesmo segue bloqueado desde que adquiri"
201,2020-05-31,Querendo ou não essa é mais uma dica da Nath Finanças: Sempre deixar o cartão de crédito bloqueado enquanto não estiver usando. Anotado!
202,2020-05-31,@LuccaMoshe acho que é uma boa dica p gente
203,2020-05-31,"O meu Nubank e Neon também só ficam bloqueado, já tive um cartão da Caixa Clonado e fizeram uma compra de 600 reais."
204,2020-05-31,Isso aí
205,2020-05-31,"achei aqui, obrigada :)"
206,2020-05-31,"Como faz para bloquear contra fraudes, @nathfinancas ?"
207,2020-05-31,Não
208,2020-05-31,O meu foi clonado só consegui estorno de algumas coisas
209,2020-05-31,@eunaoseivei
210,2020-05-31,Esse block é temporário ou é pra bloquear pra sempre o cartão?
211,2020-05-31,"isso acontece com frequência comigo! nessa semana já recebi 2 notificações de tentativas, sorte que mantenho meu cartão bloqueado igual"
212,2020-05-31,"sim, para novas compras só desbloquear e usar.."
213,2020-05-31,
214,2020-05-31,Minha exata dúvida
215,2020-05-31,compras já feitas continuaram vindo normalmente na sua fatura.. e no caso de novas compras precisa desbloquear..
216,2020-05-31,"O meu tb, fizeram compra na sky."
217,2020-05-31,"Só fico imaginando eles acabarem o meu limite, isso sim kkkkkkkkkkkk"
218,2020-05-31,Eu também tive o meu cartão nubank clonado! A sorte é que eu deixo o limite sempre bem baixo e só aumento quando vou usar. Cancelaram a compra e encomendaram outro cartão pra mim rapidinho.
219,2020-05-31,Essa dica é boa. Eu tento usar o virtual e mesmo assim clonaram tbm (acredito pelo uber ou ifood). Parei de usar o Nubank la.
220,2020-05-31,pra pagar a fatura tem que desbloquear?
221,2020-05-31,"@nubank fia, realizaram uma compra de 400 reais no meu cartão (fraude também), reivindiquei no começo do mês e nada até agora......... pelo amor de Deus"
222,2020-05-31,Uma vez meu cartão foi clonado e a pessoa comprou um livro de química. N contestei a compra e bloqueei só depois
223,2020-05-31,Na próxima vez deixa clonar. O advogado agradece! Rs
224,2020-05-31,nubank n tá sendo mt seguro ultimamente. já aconteceu com meu irmão duas vezes em menos de um mês.
225,2020-05-31,Aconteceu comigo essa semana. Tive que cancelar o cartão! Recomendo
226,2020-05-31,"Quando clonaram o meu, a própria Nubank avisou e bloqueou o cartão. L Chegou uma mensagem: ""compra de R$400 no seu cartão"". Mas eu fiquei tranquilo: nem limite tinha pra essa extravagância. "
227,2020-05-31,"Logo vc que deve ter uma fatura de 50,00 pra pagar. Hahahahahaha"
228,2020-05-31,"daí quando for comprar é só desbloquear, é assim que funciona?"
229,2020-05-31,aí quando debita compras mensais como netflix e tal ele te avisa pra vc desbloquear? como funciona?
230,2020-05-31,"Acho que eles não te conhecem. É obvio que tu tem um plano de contencão pra isso. Tá loco, imagina se eles pegam um Uber sem precisar né."
231,2020-05-31,"Vão cancelar e te mandar outro, já aconteceu comigo 3 vezes .-."
232,2020-05-31,"O @nubank precisa dar uma atenção pra segurança das compras online. Também tive meu cartão clonado há alguns meses. Resolvido, mas sempre o receio de deixar o cartão desbloqueado. "
233,2020-05-31,A quantidade de fraudes com cartões do Nubank é assustador. Estou pra escrever sobre isso. Já estou no meu 3° cartão.
234,2020-05-31,ja me resolvi amiga
235,2020-05-31,"No caso, eu desbloqueio quando quero usar? É isso?"
236,2020-05-31,No Nubank tem essa ferramenta de bloquear o cartão... aí meio que todas as compras que a pessoa tentar fazer serão negadas enquanto a ferramenta de bloquear cartão estiver ativada. Aí quando vc for usar é só desativar...
237,2020-05-31,"Clonaram o meu uma vez, bem na véspera da black friday. Tive que cancelar, e acabei não comprando nada. Preferi pensar que foi você agindo na minha vida de formas misteriosas, tipo um anjo da guarda das minhas contas"
238,2020-05-31,@nathan_ximenes @Telobito dica: deixar o cartão bloqueado
239,2020-05-31,@railacre
240,2020-05-31,@badgalkan Parece que não foi só contigo
241,2020-05-31,pode desbloquear a qualquer momento? pra que serve o bloqueio no geral?
242,2020-05-31,nath depois do rolo todo com a inter vc ainda recomenda eles ?
243,2020-05-31,Já aconteceu comigo tbm! Agora só deixo o limite negativo
244,2020-05-31,@milenafig_ oh
245,2020-05-31,aconteceu o mesmo comigo e o de debito foi junto. na quarentena tá parecendo muito pior esses golpes. o nubank foi ótimo me ajudando. o jeito é usar o virtual pra compras online e depois cancelar ele
246,2020-05-31,Cada app de banco deve ter uma opção para bloquear cartão. Alguns são bem visíveis 
247,2020-05-31,"Obrigada, Nath! Importante isso! Acabei de fazer uma conta com eles e não sei 100% as possibilidades. Tomara que sua situação se resolva logo. "
248,2020-05-31,em uma dessas duas opções
249,2020-05-31,@jufferreira_ tu
250,2020-05-31,"Nossa. Bem lembrado, vou bloquear o meu. Eu sempre esqueço disso"
251,2020-05-31,Só tem isso no Nubank?
252,2020-05-31,"Nath, tu é a quarta pessoa que conheço que teve o nubank clonado em menos de 1 semana. Nubank precisa ter mais atenção!"
253,2020-05-31,"Só clicar em bloquear no app. Quando vc for usar, vc vai no app e desbloqueia. Isso evita que ele seja usado."
254,2020-05-31,@tahise_emile
255,2020-05-31,
256,2020-05-31,"Uma coisa que eu faço pra ficar seguro é manter o limite sempre próximo do que gastei no mês. Caso eu tenha que comprar mais alguma coisa, vou no app e aumento o limite liberado."
257,2020-05-31,O segredo é não ter crédito ou saldo.
258,2020-05-31,@luisadabahia
259,2020-05-31,como faço pra deixar o cartão bloqueado?
260,2020-05-31,Está acontecendo com muuuita gente. Acabaram de me alertar aqui em um grupo. Esse link tem mais casos:
261,2020-05-31,vou ate bloquear o meu kkk
262,2020-05-31,"desde o início da quarentena clonaram meu nubank duas vezes. resolveram super rápido, mas suspeito do sistema de certos sites uma boa além de deixar bloqueado é dar preferência ao cartão virtual, se clonarem é só excluir e gerar um novo pelo app"
263,2020-05-31,Aqui embaixo
264,2020-05-31,Aconteceu comigo 3 dias atrás
265,2020-05-31,"La no app tem a opção. Naquela parte toda roxa, sabe?"
266,2020-05-31,No aplicativo. Cartões>> bloquear cartão.
267,2020-05-31,Tb queria entender
268,2020-05-31,"Ai, isso que eu amo do @nubank, a facilidade de deixar ele sempre bloqueado, de usar um cartão virtual q pode ser deletado na hora que quiser e já fazer outro... Ai pft"
269,2020-05-31,Tbm quero saber
270,2020-05-31,tá foda hein? ja clonaram o cartão dos meus pais umas 3 vezes. É com uma facilidade imensa que conseguem
271,2020-05-31,Oh vou deixar o meu bloqueado tbm
