,date,text
29,2019-10-31,"Do que adianta investir em livros, mas também investir na .@RedeGlobo???"
30,2019-10-31,Só agradece o atendimento Itaú! 
31,2019-10-31,Estive no dia 21/10 para buscar meu cartão que vcs deveriam ter entregue na residência. Sabe oq eu acho engraçado? Se eu fosse Personalité meu tratamento seria totalmente diferente!
32,2019-10-31,"Olá! Lamentamos qualquer transtorno. Nos chame por DM com o número do seu telefone com DDD e CPF, vamos pedir pra excluir do cadastro."
33,2019-10-31,@itau @Itaucard Vcs estão de brincadeira???Vcs ligam 10 vezes no mesmo dia????? Só pode ser brincadeira???!!!! Alô @proconspoficial esse banco está me assediando fortemente. TOMEM PROVIDÊNCIAS!!!!!!!!
34,2019-10-31,"Alô @itau vcs já viram o caixa eletrônico do @santander_br ?? Porque olha tá MARAVILHOSO,o money cai na hora, vamos agilizar aí pq vcs tão muito pra traz ! Obrigada, de nada !"
35,2019-10-31,Heheheushuehesu
36,2019-10-31,Itaú! Para de anunciar na #GloboLixo
37,2019-10-31, 
38,2019-10-31,"Oi. O que houve? Você pode nos contar? Se preferir, nos chame por DM para conversarmos."
39,2019-10-31,"Oi, Enzo. Você pode verificar a possibilidade de voltar, é só cadastrar em nosso site: http://itau.com.br/carreira - além de enviar o currículo você pode se candidatar nas vagas que se interessar e se encaixar em seu perfil. Boa sorte! ;-)"
40,2019-10-31,"@itau olá, boa noite! Poderia tirar uma dúvida sobre o seguro bolsa protegida via dm com vocês? :)"
41,2019-10-31,"Si su cuenta es de otro país, deberá marcar o Itaú desde ese país para ayudar, por favor."
42,2019-10-31,Enviamos uma DM! Verifique por favor!
43,2019-10-31,ITAUlixo
44,2019-10-31,"Oi, Arthur. Você se refere à juros de que linha de crédito? Se preferir, nos chame por DM para conversarmos."
45,2019-10-31,"Qualquer dúvida, estamos à disposição!"
46,2019-10-31,Amo este servicio
47,2019-10-31,"Olá. Boa noite. Como podemos auxiliar? Se preferir, chama a gente por DM."
48,2019-10-31,"Eu quero o meu, pois sei da qualidade bjs"
49,2019-10-31,"Hola, buenas noches. Su cuenta corriente es de Brasil o está registrada en otro país? Respuesta por DM por favor."
50,2019-10-31,Pq so posso pegar um extrato de no máximo 30 dias no caixa eletrônico?
51,2019-10-31,Baixei as 3 pelo Whatsapp! Em breve fotos da leitura pra Zoraide e pro Bênjamin!
52,2019-10-31,"Olá! Boa noite. Por DM informe telefone de contato com DDD, que recebe as ligações, informe seu e-mail e CPF."
53,2019-10-31,Siii tal cual. @MovistarArg lo hace desde Cordoba o cualquier numero que empiece con 7093
54,2019-10-31,"Eu não aguento mais receber ligação do @itau, não tenho nem conta nessa imundice e é o dia inteiro recebendo ligação... aqui não tem nenhum Leonardo Gomes caralho!"
55,2019-10-31,"Seguro ninguno te llamo para ofrecerte nada, lo pones para que alguien te responda algo #MasAlPedoQueJP"
56,2019-10-31,Harta!!!!!
57,2019-10-31,"O meu é super aziado, bicho. Se tiver que ir na agência fazer isso, melhor ficar usando o feinho"
58,2019-10-31,Ficou feio a coisa aqui pro @itau ! Meu banco é o Banco-papão! https://bancomonstro.com.br #BancoMonstro #halloween
59,2019-10-31, 
60,2019-10-31,Obrigadaa
61,2019-10-31,kkkkkk
62,2019-10-31,Nooo pero cuando le decís q tenes tuenti no te llama mas movistar ni ninguna
63,2019-10-31,Acabei de pagar a fatura do cartão e o @itau já identificou que paguei e já liberou o limite! Que isso ehm!
64,2019-10-31,Anda mal??
65,2019-10-31,Ainda não
66,2019-10-31,Guto
67,2019-10-31,"De qualquer forma, se precisar de algo estamos à disposição!"
68,2019-10-31,Eu pedi um cartão novo e veio um muito esquisito! Hauahauahau falaram que tem que ir na agência solicitar. Vou ficar com meu cartão feio mesmo até 2027.
69,2019-10-31,Ponete tuenti y nadie te llama jajaja
70,2019-10-31,"Faça o seguinte procedimento por favor: Primeiro acesse a conta pelo site, de um computador convencional, saia do acesso e depois, tente acessar o app."
71,2019-10-31,Hola @MovistarArg no me interesa tu abono Hola @PersonalAr no me interesa la portabioidad Hola @MARCAClaroARG no me interesa tu servicio Hola @itau no me interesa tu seguro Hola @bbva no me interesan tus tarjetas Hola @HSBC_AR no me interesa contratar nada Gracias a todos
72,2019-10-31,"Poxa, obrigada, mas se tem que ir na agência trocar acho que vou ficar com meu cartão feio mesmo. Hahahahah"
73,2019-10-31,#GloboLixo
74,2019-10-31,15/11
75,2019-10-31,#GloboLixo
76,2019-10-31,#GloboLixo
77,2019-10-31,"Olá! Boa noite. Por DM, informe telefone de contato com DDD, que recebeu o SMS, solicitaremos a exclusão/inibição."
78,2019-10-31,"Informe por favor, via DM, os números de agência e conta."
79,2019-10-31,"Respondemos sim, Isabela rs... Olha, nós temos outras categorias de cartão mas, para verificar a possibilidade de alteração é necessário que solicite em sua agência!"
80,2019-10-31,"se tu ganhar, tbm quero! o meu é antigão, quero trocar essa porra e meter um adesivo do Julius"
81,2019-10-31,Tem três meses eu acho
82,2019-10-31,Você abriu a conta recentemente?
83,2019-10-31,Oi. Como podemos te ajudar?
84,2019-10-31,Pior que acontece isso mesmo.
85,2019-10-31,"Oi, Felipe. Você está com dificuldade em realizar esta operação? Conta pra gente o que está acontecendo, para que possamos verificar a melhor forma de te ajudar. Se preferir, nos chame por DM."
86,2019-10-31,Você tentou usar no caixa eletrônico para saques?
87,2019-10-31,"O depósito pode ser liberado até o final do dia de hoje (desde que não haja feriado na cidade do depósito). Se não ocorrer a liberação, nos chame aqui."
88,2019-10-31,Não te interessa vcs acabaram com as histórias dos Brasileiros....
89,2019-10-31,"Páreo duro, mas pode ser."
90,2019-10-31,A fila é para o guichê de caixa ou caixa eletrônico? Qual o código da agência onde esteve?
91,2019-10-31,As ilustrações tão lindas tb. Sabe dizer de quem é?
92,2019-10-31,ENVIEI @itau
93,2019-10-31,@Bradesco @itau @santander_br @Caixa estou aceitando convites para abrir uma conta e tranferir o pagamento da minha pensão. 
94,2019-10-31,Vamos continuar por DM.
95,2019-10-31,"Oi, Eduardo. Boa tarde! O que aconteceu quando você esteve na nossa Agência?"
96,2019-10-31,"Nem um nem outro quero meu país de volta, com os meus direitos!"
97,2019-10-31,Permaneço sem o meu dinheiro na conta e precisava urgente pra agora. E agora?
98,2019-10-31,"E o Itaú que se cuide,se continuar patrocinando programas da Globolixo,Vamos boicotar! Retiraremos nossas contas!Fique atento!"
99,2019-10-31,", m , É z x zzz, w"
100,2019-10-31,"Hoje, ela ainda está com livros gigantes na mão a qualquer hora do dia, e eu também. Tenho o maior orgulho de dizer que vovó quem me deu o melhor hábito possível!"
101,2019-10-31,"minha avó sempre foi uma leitora ávida. Não consigo me lembrar dela sem um livro na mão. Como ela me criou de pequena, sempre lia pra mim, contava as histórias, me dava livrinhos, me ensinou a ler e me elogiava quando eu era a unica criança de 6 anos q pegava livros na escola."
102,2019-10-31,"Vou as ruas pedir o FIM DA GLOBOLIXO! OS anunciantes @oBoticario @AvonBR @BrasilColgate @itau @Bradesco @bradescoseguros @FiatBR @RenaultBrasil E todos os outros, preparem-se, pois o que fazem propaganda na globosta sofreram boicote! #GloboLixoً ou pedi desculpas ou vão se ferrar"
103,2019-10-31,Ok
104,2019-10-31,"@itau, eu definitivamente estou cansado da porcaria de cartão de vocês. Cansei da @Itaucard, quero efetuar o cancelamento AGORA."
105,2019-10-31,Sempre bom um churrasco no dia das bruxas
106,2019-10-31,AIAUHAUHAUHAUHAUA eu não to acreditando que responderam isso. Será que eu vou ganhar um cartão bonito?
107,2019-10-31,"É DA CONTA!!! Me manda outro, por favor, Itaú!!! "
108,2019-10-31,Olá! Boa tarde. Vc chegou a conversar com nossos canais de acordo?
109,2019-10-31,"se mandar pra ela vai ter que mandar pra mim tbm, meu irmão"
110,2019-10-31,Olá. O cartão que recebeu é da conta ou de crédito?
111,2019-10-31,"Olá. Boa tarde. Como podemos auxiliar? Se preferir, chama a gente por DM."
112,2019-10-31,Olá! Como podemos te ajudar? O que aconteceu?
113,2019-10-31,"Os da minha sobrinha, chegaram hoje! Já li e ela adorou! #leiaparaumacrianca"
114,2019-10-31,"Wesley, podemos realizar esta alteração por aqui e, para isso precisamos falar com você para realizar as confirmações de segurança. Por favor, nos chame por DM informando os números de agência e conta."
115,2019-10-31,É bem fácil! Acesse https://feitopara.vc/leia2019. Depois conta pra gente o que achou 
116,2019-10-31,Ou seja... @Bancointer jantando na hora do almoço
117,2019-10-31,Vamos continuar por DM.
118,2019-10-31,Oi! O que aconteceu?
119,2019-10-31,Conte sempre com a gente! 
120,2019-10-31,"Ah! Que bom, Jhonnes. Se precisar estaremos por aqui "
121,2019-10-31,Acabei de chegar da #hemodialise e tinha várias ligações não atendidas no meu fixo pois eu estava na #hemodialise. Não consegui repousar atendi o telefone era o @itau #consignado e informei ao atendende que pedi tirar número e ele disse só no @procon e desligou na minha cara.
122,2019-10-31,"Olá! Com biometria você pode ir em qualquer Caixa Eletrônico Itaú. Sem biometria, você pode sacar até R$500,00 em qualquer agência e R$1.000,00 na sua agência, com digitação de senha do cartão, confirmação de assinatura e documento com foto."
123,2019-10-31,"Precisando, estamos por aqui ;-)"
124,2019-10-31,"E porque eu te informaria isso ??? Deixa eu desenhar: Pacote mensal: @itau R$29,00..........@Bancointer R$0,00 Tarifa de saque @itau R$10,90 ..........@Bancointer R$0,00 Ted/Doq @itau 4 por mês.........@Bancointer ILIMITADO Excedente: @itau R$10,20.........@Bancointer R$0,00"
125,2019-10-31,Chegaram os livros do Itaú @itau 
126,2019-10-31,"Olá, tudo bem? Você pode se cadastrar em nosso site e aguardar uma oportunidade https://www.itau.com.br/carreira/ Desejamos boa sorte! "
127,2019-10-31,Oi. Você se refere aos livros?
128,2019-10-31,Surge alguma mensagem ou código quando tenta utilizar?
129,2019-10-31,"Olá! Boa tarde. O bloqueio ocorreu em qual cartão? Débito, crédito ou múltiplo? Vamos conversar por DM."
130,2019-10-31,"Olá, tudo bem? O cartão é da conta ou de crédito?"
131,2019-10-31,Estou alimentando um pequeno ranço do @itau
132,2019-10-31,"Uma história de amor com a @amazonBR termina, é impressionante como a versão nacional de qualquer coisa não consegue acompanhar o padrão estadunidense. E voce achando que a Amazon iria varrer o varejo brasileiro, chegou aqui é selva, concorrentes estão tranquilas por um bom tempo"
133,2019-10-31,Boa tarde! Qual o conteúdo dos e-mails?
134,2019-10-31,"Olá! boa tarde. Vamos conversar por DM, está ou esteve em qual agência? Conseguiu atendimento?"
135,2019-10-31,"Opa, tudo resolvido já, só amor com vcs agora!"
136,2019-10-31,Cliente: @itau Cordões personalizados para crachás é Cordões Marcone! http://www.cordoesmarcone.com thiago@cordoesmarcone.com 11980311985 https://www.instagram.com/p/B4S5MfogTyI/?igshid=xl6dbcuwuzq6
137,2019-10-31,Eu não consigo entrar na minha conta e aparece a seguinte mensagem: “Ops! Desculpe-nos. Estamos melhorando nossos serviços. Tente novamente mais tarde.” É o App do Itaú mesmo
138,2019-10-31,Lamentamos que essa tenha sido a sua decisão e seguimos à disposição por aqui!
139,2019-10-31,E ela trabalha em qual das nossas Agências?
140,2019-10-31,"Olá, boa tarde. O que houve? Aconteceu algo que possamos ajudar? Vamos conversar por DM."
141,2019-10-31,Informe por favor o código ou endereço da agência mencionada.
142,2019-10-31,
143,2019-10-31,"Olá, boa tarde. O que houve? Vamos conversar por DM. Aconteceu algo que possamos ajudar?"
144,2019-10-31,"Oi William, boa tarde! Adoramos seu feedback. É sempre bom receber esse carinho, afinal de contas prezamos muito pelo melhor atendimento à nossos cliente! Conte com a gente por aqui tb ;-)"
145,2019-10-31,"Informe seus dados por DM, agência, conta e telefone com DDD, por favor. Qual é o nome de seu pacote de serviços?"
146,2019-10-31,AHAHAHAHAH mesmo padrão! Posso até visualizar a capa!
147,2019-10-31,"Olá, Alessandra. Boa tarde. Para informações sobre cartões de crédito, solicitamos acessar a página da Itaucard, seja pelo Facebook (https://www.facebook.com/itaucard/) ou Twitter (https://twitter.com/Itaucard), para que um especialista da área possa auxiliar, por favor."
148,2019-10-31,
149,2019-10-31,Aí e que vocês perderam um cliente de 9 anos de conta .... Que inclusive tinha investimentos e consórcio já liquidado com vcs. Sabe quanto o @Bancointer cobra por pacote de serviços??? NADAAAAAAAAAA @Bancointer não me tarifa por cada emissão que fizer.. Ou seja .... Perdeu
150,2019-10-31,#MeusAvos quando catavamos feijão. Separando pedrinhas etc.
151,2019-10-31,"E porque eu faria isso ??? Além de me cobrar *R$64,00* por por 5 transferências, eu ainda tenho que me prestar a tentar resolver ???? @Bancointer EU TE AMOOOOOOOOO PS: NAO TANTO QUANTO EU AMO @Re_yy ."
152,2019-10-31,"Ressaltamos que a cobrança ocorre se o pacote de serviços não permitir a emissão com isenção, onde caso realize a operação, será tarifado por cada emissão que fizer."
153,2019-10-31,"Olá. Boa tarde. Qual é o nome de seu pacote de serviços? Responda por DM, por favor. Acesse a conta pelo App Itaú através da rota: Serviços > Meu pacote. (+)"
154,2019-10-31,"Oi. O que houve para que você tenha esta impressão sobre a gente? Se preferir, nos chame por DM para conversarmos."
155,2019-10-31,Enviado!
156,2019-10-31,Abacate ninjaaa KKKKKKKKK
157,2019-10-31,"Olá, tudo bem? Conta pra gente por DM o que aconteceu."
158,2019-10-31,"Pra vermos isso pra você, chama a gente por DM no perfil https://twitter.com/itaucard. "
159,2019-10-31,"Ah sim, na minha eu consegui achar a parte pra contratar esse serviço. Por isso perguntei"
160,2019-10-31,"Realizou o contato com a Central Suporte Digital Itaú? Telefone 0300 100 1213 das 7h às 22h em dias úteis ou das 8h às 22h quando não forem dias úteis. Caso já tenha ligado, qual foi a orientação que o funcionário passou?"
161,2019-10-31,"Olá, Gustavo. Boa tarde. Neste momento está conseguindo acessar a conta pelo App Itaú? Chegou a tentar o acesso alterando a forma de conexão? Se estiver utilizando WiFi, altere para pacote de dados ou vice-versa, por favor. (+)"
162,2019-10-31,Não to conseguindo achar nada por lá :(
163,2019-10-31,"Olá, boa tarde. ok "
164,2019-10-31,Prefiro que vocês tirem os juros da minha conta :v
165,2019-10-31,FUJAM DO ITAÚ! ELES FAZEM PROPAGANDA NA #GloboLixo .
166,2019-10-31,"Olá! Lara . Boa tarde. Vamos conversar por DM, o que aconteceu?"
167,2019-10-31,"Olá! Letícia. Boa tarde. Vamos conversar por DM, o que aconteceu?"
168,2019-10-31,"Oi, boa tarde! Para vermos isso pra você, chama a gente por DM no perfil https://twitter.com/itaucard. "
169,2019-10-31,"Oi, Alianta. Esta situação ocorreu em qual de nossas agências?"
170,2019-10-31,"Se renegociação de dívida, por favor, informe qual o produto, conta corrente ou cartão de crédito."
171,2019-10-31,"Olá! Boa tarde. Por DM informe, telefone de contato com DDD, que recebe as ligação. Refere se a oferta de produtos ou renegociação de dívidas?"
172,2019-10-31,"Oi, Bibi. Por favor, nos chame por DM informando os números de agência e conta, para que possamos posicionar a agência sobre a sua solicitação."
173,2019-10-31,@itau me tira uma duvida??
174,2019-10-31,"Sim... no caso preciso fazer alguns DOCs e TEDs, o q se ensmcaixa melhor, é o PADRONIZADO 3, DE R$28,40"
175,2019-10-31,"Olá, boa tarde. Em qual agência está? Já foi atendido? Se preferir nos chame por DM."
176,2019-10-31,"@itau tentei usar novamente o cartão de débito, segue dando o mesmo erro. E agora?"
177,2019-10-31,@iFood @CasasBahia @Dove
178,2019-10-31,Nunca tive oportundad quirido
179,2019-10-31,Fui bem atendido e nem enfrentei fila. Resolvi meus problemas. Obrigado!!!!
180,2019-10-31,Ja acessou sua conta pelo computador ? lá deve dar pra ver mano.
181,2019-10-31,Okay!
182,2019-10-31,"Problema resolvido @itau , portabilidade feita para o @sicredi , banco que gerente na fica de conversa fiada com amiga com o banco lotado de cliente pra atender..."
183,2019-10-31,"Olá, boa tarde. Os depósitos realizados dentro do horário de expediente bancário da agência, são conferidos/liberados no decorrer do dia, sem horário específico. Orientamos que aguarde até o final de hj, caso não ocorra a liberação, nos chame aqui!"
184,2019-10-31,"Olá! Boa tarde. Informe por DM, agência, conta, CPF, e-mail e endereço cadastrado com a gente."
185,2019-10-31,"@itau parabéns por eu depositar o meu dinheiro, passar mais de 5 horas e não entrar. Minhas contas ficam atrasadas, e aí? :)"
186,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
187,2019-10-31,"Olá, boa tarde. Sua agência atende através do nº (11)3003-5709."
188,2019-10-31,"Oi, Larissa. Detalha pra gente o que está acontecendo."
189,2019-10-31,"Amanhã vou tentar abrir a CC de novo. Mas certamente farei portabilidade dos meus proventos para minha conta do @itau , que em matéria de atendimento dá um banho no @Bradesco ! Coitados dos servidores do Estado do RJ..."
190,2019-10-31,Graças ao capitalismo podemos escolher o banco
191,2019-10-31,"e entrar no mundo da imaginação, hoje não consigo parar de ler, leio um livro atrás do outro, e tenho um sobrinho de 5 anos, a noite antes dele dormir, leio sempre pelo menos uma página de um livro pra ele, tenho a esperança que quando mais velho ele vire um grande leitor."
192,2019-10-31,"Oi, Jhonnes. Você conseguiu atendimento?"
193,2019-10-31,"Olá! Para que possamos atender você, por gentileza envie uma mensagem através da página https://twitter.com/itaucard Estamos à disposição!"
194,2019-10-31,"eu odiava ler quando mais nova, tenho dois primos que sempre foram apaixonadas por ler, e estavam sempre emprestando livros uns para ou outros independente da distância (estados diferentes), aprendi com eles o quanto era bom ler, estar desconectada desse mundo +"
195,2019-10-31,"Alô @itau, onde eu consigo ver se tenho o seguro contra roubos e furtos de vocês contratado? Estou sem nenhum telefone para entrar em contato, já que fui assaltado."
196,2019-10-31,"Oi, Wesley. Você já escolheu o pacote que deseja cadastrar em sua conta? Em caso positivo, informe pra gente qual é."
197,2019-10-31,@itau
198,2019-10-31,Tô acompanhando a selic e esperando o @itau propor algo descente
199,2019-10-31,Ficamos à disposição!
200,2019-10-31,"Oi, boa tarde! Para vermos isso pra você, chama a gente por DM no perfil https://twitter.com/itaucard. "
201,2019-10-31,@xLordOfQueens Oi. A gente pode te ajudar por aqui? 
202,2019-10-31,"@itau quero pagar minha dívida do cheque especial, mas só posso pagar r$120 por mês, ajuda aí!!"
203,2019-10-31,Ok Vou fazer isso posteriormente. Obg.
204,2019-10-31,Alguém me ajude a intender porque estou a 5 dias tentando um sos do @itau no exterior e não consigo #itau
205,2019-10-31,@itau socorro estou no exterior e nunca foi tão difícil falar com vocês
206,2019-10-31,andréa ela foi uma amor seria bom se tds fossem assim
207,2019-10-31,Obrigado @itau 
208,2019-10-31,"Eu fui até a agência onde cadastrei minha conta, e solicitei uma nova senha apenas para ter acesso ao saldo e conseguir retirá-lo, pois sei que meu cartão original não vai demorar muito para chegar. E a moça do caixa não pode me ajudar, não tenho minha digital cadastrada ainda "
209,2019-10-31,"Pode contar com a gente pra isso também, Drika! "
210,2019-10-31,Ele me dá meia entrada no cinema 
211,2019-10-31,"Olá, Fabio! Lamentamos qualquer transtorno e estamos à disposição por aqui! Basta nos chamar por DM =)"
212,2019-10-31,"Por favor, desinstale e instale o app e veja se consegue por favor!"
213,2019-10-31,Não sei o porque? Mas o Itau brincou com os laranjas? ta okei
214,2019-10-31,u ._
215,2019-10-31,"Marcio, para podermos ser efetivos na nossa atuação, a gente precisa de detalhes."
216,2019-10-31,"Manu, você precisa cadastrar outra senha em uma de nossas agências com o uso da biometria ou caso não possua, precisa cadastrar em sua agência de origem."
217,2019-10-31,Oi! O que aconteceu?
218,2019-10-31,É verdade... :/ Eu consegui no Inter depois de duas tentativas.
219,2019-10-31,Eu vi lá que está em teste :/
220,2019-10-31,Brigada Fábio 
221,2019-10-31,Você já tentou abrir no Nubank?
222,2019-10-31,"vou ressaltar aqui o atendimento do @itau, sempre quando vou falar sou bem atendido e as duvidas são sempre sancionadas, parabéns pelo trabalho"
223,2019-10-31,Olha o lixo do #app #Banco @itau como está! 
224,2019-10-31,Oi! Respondemos a DM!
225,2019-10-31,ei @itau meu cartão é muito feio não gostei manda outro
226,2019-10-31,Que coisa mais fofa... @biancanazari cada ilustra é incrível! Parabéns!!!
227,2019-10-31,"Olá! Por favor, informe o código de rastreamento na DM para verificarmos o caso."
228,2019-10-31,"Surpreendente! O LIVRO O Tupi que você fala (Claudio Fragata). Meu filho leu, identificando as figuras e ainda me deu uma aula sobre os indígenas. Eu amei e ressalto a importância da cultura e suas datas comemorativas."
229,2019-10-31,Acho que Deus permite essas coisas pra treinar nossa paciência e perdão.
230,2019-10-31,Oi. Podemos te ajudar por aqui? O que houve?
231,2019-10-31,"Eu já nem sei o que fazer, já liguei, coloquei no não perturbe, eles falam que não to cadastrada mas de repente: NEUZA, a NET informa... boa sorte aí!"
232,2019-10-31,"Perdi a senha do meu cartão provisório e não querem me passar outra to mt triste, agora não consigo sacar meu salário"
233,2019-10-31,"que raiva, né"
234,2019-10-31,Olá. Podemos te ajudar por aqui? O que houve?
235,2019-10-31,Eu sou a Neuza da NET
236,2019-10-31,Olá. Podemos te ajudar por aqui? O que houve?
237,2019-10-31,E eu sou a NARA do @itau
238,2019-10-31,@CervejariaAmbev @chevrolet @itau @vivobr @CasasBahia @itaipava @NIVEABRASIL @santander_br @NEToficial @RenaultBrasil @TIMBrasil @listerinebr @sadia @AvonBR @Crefisa Essas são as empresas que anunciam e corroboram com a @RedeGlobo 
239,2019-10-31,@itau chama na DM 
240,2019-10-31,Quem anuncia na @RedeGlobo @CervejariaAmbev @chevrolet @itau @vivobr @CasasBahia @itaipava @NIVEABRASIL @santander_br @NEToficial @RenaultBrasil @TIMBrasil @listerinebr @sadia @AvonBR @Crefisa Essas são as empresas que anunciam e corroboram com a @RedeGlobo 
241,2019-10-31,"Oi Robson, boa tarde! Claro, nos chame por DM e informe o nº da sua agência e conta."
242,2019-10-31,Olá.. o que está acontecendo?
243,2019-10-31,"Informe por DM sua agência, conta, versão do app, versão do sistema operacional e o modelo do aparelho."
244,2019-10-31,Ué essa é uma delas e todas desse mês. Tirando a tradicional dos livros
245,2019-10-31,"A solicitação da portabilidade de ser feita no momento da abertura da conta, porém considerando o prazo de análise do banco receptor, pode ser que o primeiro salário após a solicitação, não tenha ainda a portabilidade ativa. Se precisar de ajudar nos chame por DM. https://twitter.com/messages/compose?recipient_id=179398386"
246,2019-10-31,Olha eu sei quem não contou! Foi o tiozão peladão no museu que colocaram crianças pra apalpar!
247,2019-10-31,@itau @Itaucard preciso tirar uma dúvida urgente e mandei dm pra vcs
248,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
249,2019-10-31,"Tá faltando aí o ifood, casas Bahia"
250,2019-10-31,"Só para quesito de informação: Fui tarifado pelo @itau em R$64,00 por fazer 5 transferências dentro do mesmo mês... Isso mesmo *R$64,00* Neste mesmo período eu fiz 9 transferências pelo banco @Bancointer e sabe quanto me cobraram ????? *NADAAAAAAAAAA*"
251,2019-10-31,Celular
252,2019-10-31,Boicote Geral aos Anunciantes da #GloboLixo @americanascom @AvonBR @cacaushow @ElectroluxBr @Garoto @guarana @SearaBR @YpeOficial @skybrasil @submarino @vwbrasil @Colgate @MercadoLivre @naturabroficial @AllegraOTC @habibsoficial @havaianasBR @Bradesco @itau @oBoticario
253,2019-10-31,Do Itaú não quero NADA! Exceto que comecem a pagar seus impostos e diminuam a desigualdade social nessa merda de país!
254,2019-10-31,"Se tem uma pessoa que sabe perder cliente, essa pessoa é o meu Gerente do @itau . #prontofalei"
255,2019-10-31,"Tem né, mas só vai estar habilitada mês que vem porque o primeiro recebimento é obrigatório que seja por vocês porque cês são pouco espertos"
256,2019-10-31,@itau SERIA BOM SE DA MESMA FORMA QUE PODEM TORRAR A PACIÊNCIA E NOS COLOCAR NO SERASA PUDÉSSE-MOS FAZER O MESMO COM VOCÊS E COM O GOVERNO. 
