,date,text
37,2019-11-30,nunca mais eu quero conta no @itau to cheia de dívidas num cartão que eu nem uso
38,2019-11-30,"Impressionado com o @itau, paguei um boleto e contou em menos de 2 horas"
39,2019-11-30,"Mejor no hablemos de fútbol! Pero si celebremos juntos nuestra amistad. Te enviamos un abrazo, hermano "
40,2019-11-30,Obrigada novamente!!! HAHAAA a Milena não me escuta
41,2019-11-30,"Oi, boa tarde! Informe por DM o número de sua agência, conta e endereço de correspondência, por gentileza."
42,2019-11-30,Chama la k k k k k
43,2019-11-30,Uhuull \o/ Seja bem - vinda 
44,2019-11-30,"Como, não entendi DM"
45,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM."
46,2019-11-30,"Não consigo desbloquear meu cartão, isso poderia ser feito na hora"
47,2019-11-30,"Oi, boa tarde! O que houve? Chame a gente por DM e detalhe, por favor."
48,2019-11-30,@itau me haces falta!
49,2019-11-30,eu acho que com o depósito de 1 milhão na minha conta bastaria
50,2019-11-30,Vi que o Alek abriu uma conta no @itau coloca ele nas campanhas publicitárias. O último príncipe brasileiro merece
51,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui?"
52,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui?"
53,2019-11-30,"E o pior é que pedi uma negociação da fatura desse mês, pq ficou um pouco puxada pra mim. E ela continua sendo cobrada, não incluíram ela no acordo e negociaram apenas minha dívida parcelada pro próximos meses. Ou seja, não me ajudaram em nada. Só meteram juros em faturas futuras"
54,2019-11-30,"Oi, boa tarde! O que houve? Chame a gente por DM e detalhe o que aconteceu, por gentileza."
55,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM e informe o número de sua agência e conta, por favor."
56,2019-11-30,"Concordo em pagar tudo que comprei e juros por negociações, mas cobrarem juros maiores que minha dívida é o cúmulo do absurdo. Desrespeitoso e desumano num momento de desemprego tão forte"
57,2019-11-30,"Tentei na central de renegociações e agora fui conferir uma informação e o negócio tá pior. É difícil demais ser cliente de vcs e tentar ser honesto hein... Francamente... Tentarei ir na agência, se não resolverem tbm não vou me esforçar mais"
58,2019-11-30,"Ai amiga, como não incomodar ninguém se vc está se incomodando?! Mano não me conformo com isso, na boa!"
59,2019-11-30,"Oi, boa tarde! Chame a gente por DM e detalhe para que possamos te ajudar."
60,2019-11-30,To pensando em abrir la msm prima
61,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui? Chame a gente por DM e informe o número do seu CPF, por favor."
62,2019-11-30,"Oi, boa tarde! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM e detalhe, por favor."
63,2019-11-30,"Quando o cliente é importante, o. Banco calcula os juros assim ó: 900 + 400 = 1100 Quando o cliente é muito importante, o banco manda uma proposta em plena black friday com um baita desconto. Relaxa @itau dia 5 eu pago á vista essa proposta."
64,2019-11-30,O que é isso @itau? Pra mudar a data de vencimento da fatura vcs pedem o número e senha do cartão no canal de atendimento 30033030? VTNC
65,2019-11-30,@itau aumenta meu limite plmdds
66,2019-11-30,"Alô @itau e @Itaucard, explica aí"
67,2019-11-30,"Oi, boa tarde! Agradecemos pelas informações. Vamos direcionar para conhecimento das áreas."
68,2019-11-30,Tenho uma cunhada que só compra se for dessas. A propaganda é de que se cair não vai quebrar.........
69,2019-11-30,@unimedbr
70,2019-11-30,"Caramba, nao fazia ideia que tinha Itaú por lá"
71,2019-11-30,Toda vez que eu tenho que falar com @itau @Itaucard @BancodoBrasil #ourocard eu lembro o tanto que o Nubank é foda.
72,2019-11-30,"Pode sim, faz quase 02 meses que abrir minha conta corrente e até agora o cartão definitivo não chegou na minha casa e eu não consigo resolver"
73,2019-11-30,"Obrigada, sensata."
74,2019-11-30,E diga-se de passagem que ninguém recebe pelo @itau kkkkkk
75,2019-11-30,As pessoas precisam aprender a se posicionar e não tem nada de errado nisso. Tu ão vai perder teu emprego pq o @itau é uma bosta. Eles vão perder um cliente.
76,2019-11-30,"Não é criar caso Milena, se vc tem problemas com o banco e vc não gosta do banco, vc tem uma lei que te protege e vc pode simplesmente falar pra empresa que prefere receber em outro banco e pronto. Onde eu trabalho eles pagam todo mundo na conta onde cada um prefere receber."
77,2019-11-30,É opcional SIM!
78,2019-11-30,https://correio-forense.jusbrasil.com.br/noticias/492353/trabalhador-pode-escolher-banco-para-seu-salario
79,2019-11-30,"@itau o app tá ruim! Conserta aí. Obg, de nada."
80,2019-11-30,"http://g1.globo.com/bomdiabrasil/0,,MUL941206-16020,00-EMPREGADO+JA+PODE+ESCOLHER+EM+QUE+BANCO+QUER+RECEBER+SALARIO.html"
81,2019-11-30,"Que bosta, a empresa não pode te obrigar a receber por um banco."
82,2019-11-30,Quero agradecer o @itau por simplesmente bloquear meu cartão e me impedir de comprar um celular que eu queria a muito tempo na Black friday. O serviço de vcs é excepcional 
83,2019-11-30,"Hoje é dia da amizade entre Brasil e Argentina, e por isso, gostaríamos muito de enviar nossos sinceros abraços à uma equipe que bate um bolão no país hermano… A equipe do @ItauArgentina! O que? Acharam que a gente fosse falar de futebol? "
84,2019-11-30, 
85,2019-11-30,"@nubank @Bancointer @meudigio @BS2Hub @Bradesco @itau @C6Bank amo vcs, recomendo quem puder abra conta nesses bancos. Agora @meuBMG eu não recomendo, fiquem longe desse banco, bloquearam minha conta com valor investido e não consigo movimentar nada e não solucionam meu problema."
86,2019-11-30,@itau o seguro de celular de vcs cobre quanto quando o celular é furtado/roubado? e precisa fazer seguro do cartão pra ter o do celular?
87,2019-11-30,este fim de semana de AUSTERIDADE é um oferecimento do banco @itau 
88,2019-11-30,@fazumiti @itau tentei passar o Iti como forma de pagamento por QR Code pelo momitor mas aparece a mensagem de invalid
89,2019-11-30,@itau @Itaucard me explica como o cliente pedi pra cancelar o cartão de crédito e vcs não cancelam o seguro do cartão junto
90,2019-11-30,Preciso resolver problema na minha conta e não consigo pelo app. Parcelar
91,2019-11-30,"App Android então nem se fala, BB mil vezes melhor do que todos os bancos privados juntos."
92,2019-11-30,"Olá, Bom dia! Atendimento em dias úteis."
93,2019-11-30,"É ser muito escroto isso,imagina se você tá viajando e isso acontece??????? tem tanta segurança mas quando o cartão é clonado é uma histeria pra analisar as compras que a pessoa não fez kkkk ai ai"
94,2019-11-30,Consegui fazer meu pai a tirar 500 mil do Banco @itau Sabe o que a gerente fez quando descobriu ? Bloqueou ele no whatsapp. Muito profissionalismo
95,2019-11-30,"que coisa ridícula isso, gente......... processo neles"
96,2019-11-30,Ah esqueci q não posso sacar pq perdi meu cartão e não sei minha conta de cabeça e tbm não fui no @itau pedir outro cartão 
97,2019-11-30,"Atendimento do @itau uma bosta, ninguém resolve seu problema e ficam transferindo a ligação. Vcs não eram assim! "
98,2019-11-30,"Caixas eletrônicos do @itau agência 6943 da Avenida Contagem, tudo fora do ar."
99,2019-11-30,BORA
100,2019-11-30,ALOAAAAA
101,2019-11-30,ALOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
102,2019-11-30,ALOOOOOOOOOOOOOOOOOOO
103,2019-11-30,ALOOOOOOOO
104,2019-11-30,ALOOOOO
105,2019-11-30,ALO
106,2019-11-30,ALO
107,2019-11-30,"Informe por DM, sua agência/conta ou CPF?"
108,2019-11-30,Cospiram no prato que comeram. 
109,2019-11-30,@itau Podem responder dm? Agradeço
110,2019-11-30, 
111,2019-11-30,"Bom dia @itau acabou de chegar essa mensagem no meu celular, eu n tenho conta no Itaú. Na verdade não tem nem agência desse banco aqui na minha região. Podeira conferir isso por favor. "
112,2019-11-30,"@TheLilLiar Olá, Bom dia! Chegou a conversar com um de nossos gerentes na agência ou central de renegociação está semana?"
113,2019-11-30,"Não enviamos por e-mail ou sms comunicação de validação ou alteração de dados, pedimos que não clique em nada e passe um anti vírus no aparelho."
114,2019-11-30,"Olá, Bom dia! Informe por DM, seu CPF?"
115,2019-11-30,Não foi do camarote do @itau que partiram os insultos à @dilmabr na abertura da Copa2014 ?
116,2019-11-30,"Bom dia,Rennan! Após a validação, prazo até 5 dias úteis. Caso não aconteça, pedimos que ligue para nossa central de câmbio. Telefone :4004 4536. Demais localidades: 0800 722 4536. Clientes no exterior: 55 11 4004 4536. Atendimento em dias úteis das 09h às 18h."
117,2019-11-30,"Olá. Por favor, detalhe via DM qual a descrição da cobrança que apareceu no seu extrato."
118,2019-11-30,Olá. Podemos te ajudar em algo?
119,2019-11-30,Olá. Podemos te ajudar em algo?
120,2019-11-30,“Lucas Lucasyf
121,2019-11-30,"Oi Emerson, respondemos sua mensagem pelo seu perfil no facebook, continuaremos por lá."
122,2019-11-30,"Olá, lamentamos pelo ocorrido. Se refere ao cartão de débito ou crédito? Já foi realizado o desbloqueio?"
123,2019-11-30,"Olá, houve alguma mensagem de erro? Detalhe pra gente por favor."
124,2019-11-30,Olá. Podemos te ajudar em algo?
125,2019-11-30,Olá. Conte com a gente sempre que precisar!
126,2019-11-30,"Olá, peça a ela que nos acione por favor para verificarmos."
127,2019-11-30,"Olá, se pudermos ajudar de alguma forma por aqui, estamos à disposição."
128,2019-11-30,"Olá, se refere ao cartão de débito ou crédito?"
129,2019-11-30,"Olá, o que houve? Podemos ajudar?"
130,2019-11-30,"Olá, nos mande uma nova mensagem na página: https://twitter.com/Itaucard nosso time de cartão de crédito irá verificar para você."
131,2019-11-30,ai @itau vacilou ferozmenteeee
132,2019-11-30,"Olá. Você já tem o iToken cadastrado? Por favor, detalhe via DM qual a mensagem de erro apresentada ao tentar realizar a transferência."
133,2019-11-30,"Olá. Por favor, detalhe o que aconteceu via DM."
134,2019-11-30,@itau me nota 
135,2019-11-30,Vasco #AssociaVasco #Vasco150mil
136,2019-11-30,"Olá. Para informações sobre o programa de pontos do cartão de crédito, por favor, envie uma mensagem diretamente pela página: https://twitter.com/itaucard Ficamos à disposição!"
137,2019-11-30,Sou o titular da conta.
138,2019-11-30,"Olá ! O problema é que a compra de um trecho de viagem com resgate de pontos não é possível com o App, apenas através do site. Esse é o problema."
139,2019-11-30,"Olá. Por enquanto, ainda não temos essa funcionalidade."
140,2019-11-30,Acabei de enviar .
141,2019-11-30,Olá. O problema está ocorrendo na hora de acessar o app Itaú ou somente no momento da validação da operação com o iToken?
142,2019-11-30,"Olá. Qual a descrição da cobrança no seu extrato? Se preferir, informe via DM."
143,2019-11-30,"Olá, nos informe sua agência e conta por DM por favor."
144,2019-11-30,"@itau Tem como vcs conferirem a DM de vcs, por favor?"
145,2019-11-30,Vamoooos!!!
146,2019-11-30,Obrigada @itau pelo bloqueio código 408 . em plena BK Já fui ao meu banco até agora nada de desbloquear 
147,2019-11-30,"Olá. Boa noite. O cartão que está tentando utilizar é de conta-corrente ou de crédito? Responda por DM, por favor."
148,2019-11-30,Racistas não passarão. Racista no Brasil ganha cache em propaganda!
149,2019-11-30,"Já fiz no 24h com digital do Itaú. E também tem a opção “Saque Digital”, que vc faz uns tramites pelo seu app do banco. Dá uma olhada."
150,2019-11-30,"Excelência no atendimento foi à 10 anos, depois disso só me ferrei, não adianta fazer média na internet e pessoalmente ser bem diferente. Prefiro encerrar a conversa e a conta, pq tem opções bem melhores, já me incomodei demais e já chega disso."
151,2019-11-30,":( No Banco 24h dá pra vc sacar com a digital, sem cartão."
152,2019-11-30,"Amiga, nao tem caixa 24h aí perto?? :("
153,2019-11-30,"nau, miga. só banco 24h."
154,2019-11-30,Lamentamos a sua decisão. Prezamos pela excelência no atendimento aos clientes e este é o nosso compromisso. Caso mude de ideia. chama a gente por DM. Estamos à disposição.
155,2019-11-30,Putz. Como foi essa história??
156,2019-11-30,"Olá. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Qual é o tipo de souvenir que faz referência? Detalhe o que houve, por favor."
157,2019-11-30,Eu amo um banco!!!!
158,2019-11-30,"Olá! Boa noite. Quanto ao limite do cartão, se desejar envie mensagem por meio da nossa página https://twitter.com/Itaucard Estamos à disposição!"
159,2019-11-30,"Olá. Boa noite. Envie seus dados por DM, agência, conta e telefone com DDD. Detalhe o que está ocorrendo, por favor."
160,2019-11-30,"É são poucos pelo centro, eu até entendo a política de vcs, de fechar as 18 , mas deveria pensar por outro lado tb, ... #ficaadica"
161,2019-11-30,Olá! Vc se recordou da senha ou precisa das instruções para cadastro de uma nova?
162,2019-11-30,"Olá! Boa noite. Vamos conversar por DM, explique por favor, o que aconteceu? Informe agência, conta, CPF e e-mail."
163,2019-11-30,"Olá! Boa noite. Vamos conversar por DM, explique por favor, o que aconteceu? Informe agência, conta, CPF e e-mail."
164,2019-11-30,"Olá! Boa noite. Vamos conversar por DM, explique por favor, o que aconteceu? Informe agência, conta, CPF e e-mail."
165,2019-11-30,;-)
166,2019-11-30,"Essa do @itau no intervalo da #AmorDeMãe ""O que você procura?"" Eu procuro um banco, onde a gerência não tenta enganar uma aposentada (minha mãe) de 74 anos, sem leitura a fazer seguro contra incêndio e mesmo falando NÃO, vem descontando na aposentadoria, que já é uma vergonha."
167,2019-11-30,"Mas o que houve? Se pudermos ajudar de alguma forma por aqui, estamos à disposição."
168,2019-11-30,"Olá! Boa noite. Esteve em qual agência, conseguiu atendimento? Vamos conversar por DM."
169,2019-11-30,"Olá, informe pra gente sua agência e conta por DM para verificarmos por favor."
170,2019-11-30,"@_belao_ Olá! Boa noite. As formas de pagamento são determinadas diretamente pelas empresas, conforme os convênios que possuem com cada banco."
171,2019-11-30,@itau libera logo
172,2019-11-30,"O banco Itaú realizou a comunicação aos seus clientes sobre o fechamento, onde ocorreu via banner nas agências, SMS, Warning nos Caixas Eletrônicos, Internet, Celular e e-mail, onde indicava a nova agência."
173,2019-11-30,O atendimento presencial de algumas agências está sendo encerrado e as contas transferidas para outras agências. (+)
174,2019-11-30,"funcionou, mto obg!!!"
175,2019-11-30,"@itau porque me subieron 4 Lucas el CAE, cual es el motivo?? Quien responde?? Que tipo de robo es este???"
176,2019-11-30,"Agora já aconteceu, não pretendo voltar usar a conta do @itau , respeito ao cliente é necessário, tenho mais de 20 anos de conta, agora não tem mais o que conversar."
177,2019-11-30,Você também tem a opção dos caixas do @banco24horas.
178,2019-11-30,bem que o @itau podia entrar na black friday e cobrar só 5% da minha fatura rsrsrs ajuda nois
179,2019-11-30,"@itau Estou tentando resgatar meus pontos da promoção sempre presente, clico no link diz que preciso cadastrar um dispositivo, vou ali dá erro. Recebi um link da atendente virtual quando clico dá que expirou o tempo. Como faço p/ conseguir?"
180,2019-11-30,Kkkkk tá louco
181,2019-11-30,"Olá! Boa noite. Por gentileza, envie mensagem por meio da página https://twitter.com/Itaucard Estamos à disposição!"
182,2019-11-30,"Olá! Boa noite. Ao comparecer na agência, o que aconteceu? Vamos conversar por DM."
183,2019-11-30,"Nas configurações do seu aparelho, clique em Aplicativos - Itaú 30 horas - Armazenamento e clique em limpar cache. Após isso tente o acesso novamente por favor."
184,2019-11-30,Manooooooooooooooo eu to no chão 
185,2019-11-30,@itau mandei DM e preciso do suporte de vcs!
186,2019-11-30,"Olá. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Detalhe o que houve, por favor."
187,2019-11-30,"Oi, Josehh. Sugerimos que instale o App Itaú para computador pelo link: http://www.itau.com.br/computador , que dispensa a instalação do Guardião."
188,2019-11-30,"Sendo a senha eletrônica, sistema permite o cadastro de uma pré-senha pelo site ou App Itaú e a a última tela indicará onde ocorrerá a validação."
189,2019-11-30,Olá. Boa noite. Confirme por favor. Faz referência a senha do cartão ou senha de acesso ao site/App Itaú. Ressaltamos que o bloqueio só ocorre com a digitação errada por três tentativas consecutivas. (+)
190,2019-11-29,com fome e com o cu na mao do meu cartão não passar o débito saldo tem ne masss o @itau me odeia
191,2019-11-29,"Não é necessário minha conta não é aqui, apenas uma agência em uma ótima região que foi fechada ."
192,2019-11-29,"Olá. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Detalhe o que está ocorrendo, por favor."
193,2019-11-29,"Imagina! Se precisar de qualquer ajuda, estamos por aqui "
194,2019-11-29,"É uma vergonha uma empresa como o @itau criar um produto como o Iti e mão ter nenhum atrativo pra usar o app, esses bancos quadrados vão deixar de existir um dia, no max 5 anos pra morrerem todos."
195,2019-11-29,"Olá, Rebeca. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Podemos ligar agora?"
196,2019-11-29,"Olá. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Qual é o número ou central do Itaú que está ligando? Detalhe o que está ocorrendo, por favor."
197,2019-11-29,"Olá! Quando precisar de ajuda, você pode contar com a gente por aqui ou por DM =)"
198,2019-11-29,Queria sacar dinheiro
199,2019-11-29,"Olá. Marco. Boa noite. Informe seus dados por DM, agência, conta e telefone com DDD. Detalhe como podemos auxiliar, por favor."
200,2019-11-29,"Se precisar de qualquer ajuda, estamos por aqui."
201,2019-11-29,"Se pudermos ajuda, aguardamos você por DM."
202,2019-11-29,Oi! É o cartão da conta ou de crédito? Vamos de DM?
203,2019-11-29,"Olá! Podemos te ajudar por aqui? Se preferir, nos chame por DM."
204,2019-11-29,"Oi, Gui! Em qual nº que você ligou? Se recorda do nome do funcionário? Vamos de DM? https://twitter.com/messages/compose?recipient_id=179398386"
205,2019-11-29,"Tudo bem! Se precisar de ajuda, estamos por aqui."
206,2019-11-29,"Ah, que bom que conseguiu! Continuaremos por aqui."
207,2019-11-29,Oi! Qual a mensagem que aparece pra você? Vamos conversar por DM? https://twitter.com/messages/compose?recipient_id=179398386
208,2019-11-29,"Se precisar de qualquer ajuda, estamos por aqui."
209,2019-11-29,"Olá, boa noite! Vamos te responder por DM. Podemos continuar por lá?"
210,2019-11-29,@itau @Itaucard vocês cancelaram quase todos os meus pedidos das promoções do programa Sempre Presente. Quando fiz o resgate todos os produtos estavam em estoque e agora não estão mais. Isso é muito injusto.
211,2019-11-29,Oi! Qual serviço você precisa realizar? Vamos de DM? https://twitter.com/messages/compose?recipient_id=179398386
212,2019-11-29,Olá! O que aconteceu? =\
213,2019-11-29,amg me manda msg
214,2019-11-29,"Oi, boa noite! Caso ainda não tenha sido compensado, nos chame por DM que vamos te auxiliar."
215,2019-11-29,"Consegui entrar em contato com o suporte, muito obrigado "
216,2019-11-29,KKKKKKKKKKK
217,2019-11-29,"Ah, tudo bem! Ficamos felizes que conseguiu resolver. Qualquer dúvida, estamos por aqui."
218,2019-11-29,Olá! Podemos te ajudar por aqui?
219,2019-11-29,"Aaah, tudo bem ;) Já sabe né? Se precisar é só chamar a gente por aqui. Ótimo final de semana "
220,2019-11-29,"Olá, boa noite! Você já foi atendido? Nos chame por DM caso precise de ajuda por aqui."
221,2019-11-29,"Todo dia a vida me dando lição de que eu nunca devo abandonar o @itau, único banco que eu não tenho um ""ai"" pra reclamar...já os outros @, nem comentarei, a baixaria é grande"
222,2019-11-29,Estou nesse time dos que conseguem 100% de desconto comprando...nada.
223,2019-11-29,"Oi, Pedro! Qual a mensagem que aparece pra você? Vamos de DM?"
224,2019-11-29,NAHAHAHAHAHHAHAH
225,2019-11-29,"Olá! Para que possamos atender você, por gentileza envie uma mensagem pela página https://twitter.com/itaucard Estamos à disposição! https://twitter.com/messages/compose?recipient_id=179398386"
226,2019-11-29,"Tentamos contato agora 19h46min, ligação caiu na caixa postal. Orientamos que entre em contato com o SAC 08007280728 atendimento 24 Horas ou Itaú 30 Horas no Telefone."
227,2019-11-29,"Vamos enaltecer este ícone do autocontrole e da educação financeira. Muito bem, @Fefolitav. E caso decida comprar algo, aqui vai uma dica: opte por compras no boleto. Assim, você reserva a compra e tem mais dias para pensar se vale mesmo a pena. "
228,2019-11-29,"É aquele ditado: se não comprar nada, o desconto é maior. Mas caso você mude de ideia, uma lista de prioridades pode manter as finanças em equilíbrio na #BlackFriday2019. Qualquer coisa, conta com a gente!"
229,2019-11-29,A gente adorou essa dica do pai da @Lucytokcf para a #BlackFriday2019. Uma lista de prioridades é fundamental para comprar com calma na data. Como está a sua?
230,2019-11-29,"Ao clicar o botão de ""ok"". Enviando as informações por DM agora..."
231,2019-11-29,"Alô @itau ... Cadê o atendimento online, cadê o atendimento pelo telefone, em 2019 ainda exige presença nas agências... Aprende com o @nubank"
232,2019-11-29,"Olá! Caso precise de ajuda por aqui, nos chame por DM =)"
233,2019-11-29,"Oi, boa noite! Chame a gente por DM e informe o seu telefone com DDD, CPF e o número que está entrando em contato, por favor."
234,2019-11-29,"E se você é do time dos que acham que se não comprar nada, o desconto é maior, aproveite a sexta-feira como se fosse qualquer outra. ¯\_(ツ)_/¯"
235,2019-11-29,"Não era amor, era site falso? Confira o endereço do site que você viu a promoção. Pessoas mal intencionadas podem reproduzir o site verdadeiro para roubo de dados."
236,2019-11-29,"Aproveitar ofertas sim, ficar no vermelho não: qual seu limite de gastos para a data? Fique atento para não ultrapassar."
237,2019-11-29,"Nada de ""tudo pela metade do dobro"": os buscadores de preços ajudam a acompanhar a oscilação de preços, para saber quanto o produto custava antes da data."
238,2019-11-29,"Boletos são amigos: quando sua compra é via boleto, ela fica reservada e você tem mais dias para pensar se vale mesmo a pena."
239,2019-11-29,A #BlackFriday2019 chegou e algumas dicas nunca são demais para aproveitar a data sem se perder nas finanças. Segue a thread e boas compras!
240,2019-11-29,Oi! É o cartão da conta ou de crédito?
241,2019-11-29,"Oi, boa noite! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM."
242,2019-11-29,"Oi, boa noite! A gente pode te ajudar por aqui? Chame a gente por DM e informe o número de sua agência e conta, por favor."
243,2019-11-29,"@Itaucard @itau , muito decepcionado com vcs... vcs me liberam um crédito pessoal e quando solicito, além de negar, bloqueiam meu cartão... ps. Isso tudo através da central de atendimento, depois de confirmar todos os dados com os atendentes e garantir q n estou me fraudando "
244,2019-11-29,Até o Itaú responde e a/o crush não 
245,2019-11-29,eu te juro guria hsksbsksbsksbs
246,2019-11-29,não teria alguém melhor pra me ajudar 
247,2019-11-29,"Oi, boa noite! A gente pode te ajudar por aqui? Chame a gente por DM e informe o erro que apresenta."
248,2019-11-29,"Alô @itau, tem como configurar o app para notificações de transferências recebidas?"
249,2019-11-29,"Oi, boa noite! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM."
250,2019-11-29,"Oi, boa noite! A gente pode te ajudar por aqui? Se preferir, chame a gente por DM."
251,2019-11-29,Mandei no privado
252,2019-11-29,"natal tá chegando, paga a minha fatura por favor?"
253,2019-11-29,"Nada não Itaú vocês são gente fina, eu que sou errado"
254,2019-11-29,"Aí Bia, os cara tri educado, e tu ignorante"
255,2019-11-29,10 mil
256,2019-11-29,"Por favor, informe para gente o código da agência onde o fato ocorreu."
257,2019-11-29,Olá! Anna. Boa noite. É de atitudes assim que o mundo precisa 
258,2019-11-29,Nao entendo porquê o @Bradesco @itau @santander_br e outros bancos regulam tanto pra dar souvenires para os clientes ... Pra quê fazem então? 
259,2019-11-29,"Oi, João. Procura a gente pela nossa central de Renegociação: 4004 1144 ou 0800 726 1144, de acordo com a sua localidade e atendimento de segunda a sábado, das 7h20 às 20h00, exceto feriados nacionais, quem sabe você não obtêm uma proposta que caiba em seu bolso? "
260,2019-11-29,Oi. Você recebeu alguma mensagem com este conteúdo?
261,2019-11-29,"Olá! Boa noite. Vamos conversar por DM, podemos te ajudar por aqui?"
262,2019-11-29,"@SrtaLorrayne Olá! Boa noite. Vamos conversar por DM, podemos te ajudar por aqui?"
263,2019-11-29,"Consegui, o App travou e desabilitou minha digital não sei pq mas depois foi com a senha eletrônica."
264,2019-11-29,Olá! Boa noite. Vamos conversar por DM. Podemos te ajudar por aqui?
265,2019-11-29,Qual limite você quer alterar?
266,2019-11-29,"Olá! Boa noite. Por favor, orientamos que verifique o saldo da conta ou LIS disponível. Chama a gente por DM. Se desejar envie a imagem do seu extrato onde consta a informação do saldo."
