,date,text
496,2019-10-26,#nextboroca ... Seja @nubank
497,2019-10-26,"@falanext e muito mimo até o primeiro momento que vc receber o cartão, até hj n descobri doq e feito a carteira é minha carteira faz quase 2 anos, onde vcs conseguem ela? queria compra uma nova e colorida, a minha já está pouco gasta, e uma carteira perfeita pra mim "
498,2019-10-26,@falanext estou a mais de 3 meses esperando o cartao de vcs e nada
499,2019-10-26,"Envia uma DM pra gente, pois precisamos de alguns detalhes para entender o que ocorreu."
500,2019-10-26,Respondemos sua DM com orientações.
501,2019-10-26,"Não, somente 18+ "
502,2019-10-26,"Oi, boa tarde! Poxa, o que aconteceu? Posso ajudar em algo?"
503,2019-10-26,Que maravilha! Conta com a gente!
504,2019-10-26,"Menor de 18, pode abrir uma conta?"
505,2019-10-26,"Obg, @falanext pelos mimos, indo de Uber para Ipatinga pagando 1 real "
506,2019-10-26,"Hey, eu tentei mas nenhuma máquina reconhece meu cartão. Para agilizar, deveria pedir outro? Liguei novamente e aconteceu a mesma coisa. Faz quase 1 mês que tento!"
507,2019-10-26,Olá! Respondemos sua DM para te ajudar.
508,2019-10-26,o envelope mudou 
509,2019-10-26,Poxa. Lamentamos pelo transtorno. Se precisar de algo avisa a gente.
510,2019-10-26,"Sem movimentação, mas não se preocupem, já pedi o encerramento da conta e não vou mais incomodar."
511,2019-10-26,Que boa notícia para começar o final de semana! Bem-vinda e aproveite! 
512,2019-10-26,meu @falanext chegou Espero meus mimos em breve hein 
513,2019-10-26,Vamos verificar a possibilidade de atualizar essas informações junto ao suporte deles. Precisando de algo estamos à disposição!
514,2019-10-26,"Olá, Jane! Aparece alguma mensagem de erro? Se sim me manda um print na DM? Qual é a versão do seu app e modelo do aparelho?"
515,2019-10-26,"Olá, Sandro! Me chama na DM por favor?"
516,2019-10-26,"Me chama na DM, por favor. Vou te auxiliar por lá."
517,2019-10-26,Olá! O que aconteceu? Como posso te ajudar?
518,2019-10-26,"E o @falanext que não abre o app de jeito nenhum e não consegui pagar as contas, que ódio. comentei que era um ótimo banco, quero anular o comentário."
519,2019-10-26,"Olá, Mario! A sua conta estava sem movimentação ou estava em atraso por 180 dias?"
520,2019-10-26, 
521,2019-10-26,"Oi! A liberação do crédito está sujeito a análise! Se não está disponível agora, é necessário aguardar mais um pouco e quando estiver disponível a gente avisa."
522,2019-10-26,"Olá, Ricardo! A liberação do crédito está sujeito a análise! Se não está disponível agora, é necessário aguardar mais um pouco e quando estiver disponível a gente avisa."
523,2019-10-26,"Olá! Poxa, peço desculpas por qualquer transtorno causado. O que aconteceu? Posso te ajudar em algo? Se preferir me chama na DM, por favor?"
524,2019-10-26,"o app tá atualizado, meu aparelho é um moto G6 aparece que o sistema está fora do ar e não carrega nada"
525,2019-10-26,"Olá! Qual é a versão do seu app e modelo do aparelho? Aparece uma msg de erro? Se sim, me manda um print na DM, por favor?"
526,2019-10-26,"Faltou avisar a Google disso então, mas obrigado pela resposta https://support.google.com/pay/answer/7572319?hl=pt-BR"
527,2019-10-26,Por enquanto apenas a função crédito do cartão next está habilitada para compras no Google Pay.
528,2019-10-26,"@falanext só pode te atender para isso via chat, e cobra R$8."
529,2019-10-26,"Uhuuu, seja bem-vinda ao next! "
530,2019-10-26,"Estava tentando fazer uma compra usando o Google Pay e a função débito do cartão, e sempre aparecia que ela não era aprovada pelo banco"
531,2019-10-26,"Olá! Qual serviço ou informação vc precisa, por favor?"
532,2019-10-26,"Meninoooooo, adorei, pode me surpreender sempre q quiser kkkkkk"
533,2019-10-26,"Oieee! É só acessar a opção ""mimos"" no seu app, que vc consegue ver quais estão disponíveis. Sempre fazemos também o envio de brindes em ações pontuais, quem sabe em algum momento vc não é surpreendido... "
534,2019-10-26,"Oie! Me chama na DM pra eu te ajudar com isso, por favor."
535,2019-10-26,"nao aparece mensagem de erro nenhuma, inves de ele entrar, ele volta na pagina aonde pede o login"
536,2019-10-26,Muito obrigada pela sugestão! Estamos focados em melhorias.
537,2019-10-26,"Olá! Aparece alguma mensagem de erro quando vc tenta logar no app? Me chama na DM, por favor."
538,2019-10-26,Combinado! 
539,2019-10-25,E como descobri isso??? Da pior forma. Tive uma compra negada e nunca me foi avisado nada sobre isso. @falanext comunicação é a base pra qualquer negócio dar certo.
540,2019-10-25,"Marrapix, agora tu vê?! A @falanext bloqueia seu cartão de crédito se vc não fizer depósito na conta corrente no prazo de 180 dias. Ninguém falou nada disso na hora de abrir a conta. Ensina a eles, @nubank !"
541,2019-10-25,"Se o BRTT ganhar as duas, a Caju que ganha o ""mimo""... Com ferro fere, brother..."
542,2019-10-25,"@falanext não estou conseguindo olhar as movimentações no ambiente do aplicativo, está dando Sintema fora do ar, como eu faço pra saber se o meu depósito caiu?"
543,2019-10-25,"Eu to com tanto ódio no coração, que puta que pariu. Tudo culpa do @falanext"
544,2019-10-25,@falanext gratidão pelo péssimo atendimento! 
545,2019-10-25,@falanext gente meu aplicativo nao entra na minha conta de jeito nenhum socorro
546,2019-10-25,A louca dos cartão tudo
547,2019-10-25,Aprendeu sozinha rs
548,2019-10-25,Se o meu liberasse a função crédito ia ser o melhor banco virtual com ctza
549,2019-10-25,Meu deus outro
550,2019-10-25,"Cartão bonito sem limite, abri a conta limite zero aí a conversa de criar perfil, abri no @falanext no mesmo dia e adivinha, limite sem balela de perfil. #c6fail"
551,2019-10-25,"Oi, Babi! Peço desculpas pelo transtorno! Vamos ajudar! Chama na DM, por favor."
552,2019-10-25,"Oi, Babi! Vamos ajudar! Chama na DM, por favor."
553,2019-10-25,"Como a liberação é automática mediante análise, vamos ficar na torcida aqui! \o/"
554,2019-10-25,POR FAVOR! Pelo menos antecipar fatura
555,2019-10-25,@falanext que que eu preciso fazer pra falar com uma pessoa e não com essa inteligência artificial horrível de vocês?
556,2019-10-25,"Oi, Annie! Tudo bem? Desculpe o ocorrido no atendimento! Vc pode desbloquear o cartão nas máquinas de autoatendimento Bradesco, basta fazer uma movimentação ou consulta."
557,2019-10-25,@falanext
558,2019-10-25,Cadê meus mimos dona @falanext? Vc prometeu!!! 
559,2019-10-25,"@falanext, bloqueei minha senha do cartão por erros e não consigo ser atendida. Fico mais de dez minutos na musiquinha ao telefone e depois fica mudo!"
560,2019-10-25,"Oi, boa tarde! Sinto muito pelo ocorrido, estamos trabalhando para aprimorar o atendimento. De qual serviço ou informação vc precisa?"
561,2019-10-25,"Imagina! Qualquer dúvida, estamos à disposição."
562,2019-10-25,"Oi! Vc recebe alguma orientação sobre o next durante os contatos? Pode enviar uma DM pra gente com detalhes, por favor?"
563,2019-10-25,"Oie! Caso esteja acontecendo ainda, por favor chama os gerentes no chat do app."
564,2019-10-25,"Oie! Por favor, chama os gerentes no chat do app para verificarem o que aconteceu."
565,2019-10-25,O prazo de entrega pra sua região é de até 15 dias úteis.
566,2019-10-25,"agora só me falta liberar crédito, né?"
567,2019-10-25,adorei?? meu açaí com next ta garantido hein
568,2019-10-25,"Então vem aproveitar, a operação é creditada alguns minutinhos depois "
569,2019-10-25,"Oi, Raissa! Poxa, o que aconteceu? Posso ajudar em algo?"
570,2019-10-25,Agora tá tudo explicado hahaha amém
571,2019-10-25,Achei que tu tinha feito só pelo Lolla KKKKKKKK Pensei “meu deus pra que tanto banco”
572,2019-10-25,"A dúvida é @falanext @timeneon ou @nubank Quem for cliente de um desses e puder me ajudar, agradeço"
573,2019-10-25,Então desencana desse sururu poxa
574,2019-10-25,Nubank pisaaaa
575,2019-10-25,"Olá, @falanext. peço que parem de ligar para o meu número de celular, ou entrarei com um processo contra a sua empresa. "
576,2019-10-25,"@falanext ô next se eu transferir meu dinheiro de uma conta bradesco pra minha do next, cai na mesma hora??? louquinha pra usar essa lindeza "
577,2019-10-25,"Eu tbm cheguei a pensar na Netflix, mas a mesma só debita quando eu autorizo a forma de pagamento pelo próprio app da Netflix"
578,2019-10-25,@falanext amadas? Segunda vez já e eu não tô nem usando o cartão e o app já está atualizado tbm 
579,2019-10-25,Mandei
580,2019-10-25,Banco dos sonhos: A Eu: De nada amore 
581,2019-10-25,patrocina ela
582,2019-10-25,"Fabio, vc pode em chamar por DM?"
583,2019-10-25,Pode deixar que vamos pedir pra equipe analisar com muito carinho! 
584,2019-10-25,Parei de usar a conta
585,2019-10-25,DM respondida ;)
586,2019-10-25,Respondido!
587,2019-10-25,"Você pode consultar no app os mimos disponíveis para a função débito. Para uso da Uber e Cinemark é necessário a função crédito aprovada, as reavaliações são feitas automaticamente"
588,2019-10-25,"Faz falta de verdade, aqui só tem Banco do Brasil, Caixa e Bradesco, as demais a pessoa tem que ir para outra cidade sacar dinheiro"
589,2019-10-25,"Oi! Estamos expandindo, vamos indicar para nossa equipe interna a sua sugestão, e enquanto isso você pode reforçar através do nosso site http://abre.ai/sugerelocais Obrigado!"
590,2019-10-25,"Oi, Willian! O que aconteceu? Como podemos ajudar?"
591,2019-10-25,"O site da a entender q os mimos do Uber e Cinemark estão vinculados a ter uma conta, já que estão separados do crédito e débito, mas precisa ter um cartão de crédito, aí eu criei a conta só por causa disse e não fui aprovado para o cartão de crédito"
592,2019-10-25,"Vamos ajudar! Chama na DM, por favor."
593,2019-10-25,"O foda que em cidade pequena (moro em São Joaquim de Bicas) nossas opções se limitam ainda mais, queria um banco para fazer a portabilidade e como aqui n tem caixa 24 horas só tive a opção do @falanext pois aqui tem agência Bradesco e posso sacar por lá. Rezar para n ter problema"
594,2019-10-25,Opa!
595,2019-10-25,Certo. Estamos à disposição!
596,2019-10-25,amiga vc acredita q eu uso os 3? oq eu mais tenho praticidade e qualidade no serviço é o banco inter e o neon!!!
597,2019-10-25,"Oie, aqui você pode usar tudo de forma ilimitada e gratuita. Os saques podem ser realizados nas máquinas do Bradesco e Rede 24h, além de DOC/TED para outros bancos e demais serviços. Para abrir a conta é só instalar o app 'banco next'. Em caso de dúvidas estamos à disposição"
598,2019-10-25,parabéns @falanext conseguiram me fazer suar de raiva estando na frente de um ar condicionado
599,2019-10-25,Já quero meus mimos KKAJAJANAK
600,2019-10-25,Uhuul! \o/ Bem-vinda ao time! 
601,2019-10-25,"Oi, Pedro! Lamento pelo transtorno no atendimento. Estamos trabalhando para otimizar todos os nossos canais. O que aconteceu? Se preferir, envia uma DM que vamos te ajudar."
602,2019-10-25,"De nada, mozi "
603,2019-10-25,Tamo chegando! 
604,2019-10-25,DM respondida!
605,2019-10-25,"Bom dia amore, de nada! E não esquece que tem também apertivo de graça no Outback. #Sextou!"
606,2019-10-25,farei isso. obrigado mô!! 
607,2019-10-25,"Oi, Marcelo! Tudo bem? Nosso time tem trabalhado em novidades e já temos essa sugestão no radar, mas ainda sem prazo de mudança para forma de pagamento. Obrigada pela dica!"
608,2019-10-25,"Imagina, precisando de ajuda é só chamar!"
609,2019-10-25,"De nada, em caso de dúvidas é só chamar "
610,2019-10-25,"Deu certo, obrigado!"
611,2019-10-25,@falanext vocês tem que colocar a opção de pagamento em fatura para pagarão cartão de crédito
612,2019-10-25,Vocês tem que colocar opção de pagamento em fatura e tirar o débito automático
613,2019-10-25,Obrigada pelo rápido retorno!! 
614,2019-10-25,"Olá, vem conhecer nossos serviços, benefícios e comodidades!"
615,2019-10-25,Sim! Vc pode utilizar o nosso mimo em toda rede Cinemark!
616,2019-10-25,Olá! Tudo bem? Como posso te ajudar?
617,2019-10-25,"Como o festival será no ano que vem, que tal criar um ""Objetivo"" no app para ir pro Lolla? Já viu como funciona?"
618,2019-10-25,Olá! Não podemos interferir na liberação de crédito pq nossa análises são periódicas e automáticas.
619,2019-10-25,Olá! Por enquanto a opção de aumento de limite de crédito ainda não está disponível.
620,2019-10-25,Seja bem-vindo ao next! Agora é só desbloquear seu verdinho para começar a usar os serviços e benefícios.
621,2019-10-25,Apenas em São Paulo.
622,2019-10-25,"Olá! Quando sua proposta foi aprovada e em qual região vc reside? Me responde na DM, por favor."
623,2019-10-25,"Gabriel, por favor, reinstala o app, faz o acesso de novo e me diz se dá certo, por favor."
624,2019-10-25,É sério?
625,2019-10-25,"Olá! No momento, apenas é possível usar a função crédito no Google Pay."
626,2019-10-25,"Imagina, de nada. Precisando é só chamar."
627,2019-10-25,ok
628,2019-10-25,O encerramento da conta deve ser solicitado com a equipe do chat no app.
629,2019-10-25,porra quase 2 meses q fiz o @falanext p comprar o ingresso p show da taylor e nd dele chegar agr q vai abrir a venda geral CTZ que o cartao chega amanhã
630,2019-10-25,blza nesse caso como eu faço pra cancelar o cartão?!
631,2019-10-25,"Poxa, realmente no momento não está disponível."
632,2019-10-25,"Por favor, chame na DM para que eu possa te auxiliar com a entrega do cartão."
633,2019-10-25,não tengo dinheiros :/
634,2019-10-25,"CHEGOU, esse cartão é lindo demais @falanext "
635,2019-10-25,Existem bilheterias físicas no Rio de Janeiro ?
636,2019-10-25,amiga existem outros tipos de banco além do nu q fazem as mesmas coisas @falanext @Bancointer @timeneon sai fora do itau pq é furada total
637,2019-10-25,"Assim que ele ficar disponível, nós te avisamos no app. Vamos torcer para liberar o quanto antes! "
638,2019-10-25,"Olá! Poxa, nos desculpe por isso, estamos focados em melhorias. Posso ajudar por aqui? Se preferir, chama na DM, por favor."
639,2019-10-25,Oie! Aproveita o desconto e #partiuLolla 
640,2019-10-25,"Poxa, não desanima! As reanálises de crédito sempre acontecem e assim que seu limite for liberado, te avisamos no app. Vamos torcer para ficar disponível o quanto antes!"
641,2019-10-25,"putz, sem lolla pra mim então já que o banco oficial não libera limite suficiente pros clientes comprarem os ingressos"
642,2019-10-25,Aguardando ser surpreendido 
643,2019-10-25,"Uhuu, deu certo a abertura então?! "
644,2019-10-25,Vc ainda não teve resposta sobre a aprovação ou foi informada que a conta não foi aprovada?
645,2019-10-25,"Olá! Poxa, as análises para aumento de limite não estão disponíveis ainda."
646,2019-10-25,Oie! Que bom que deu tudo certo. Aproveita muito todos os mimos. 
647,2019-10-25,"Olá! Muito obrigada pela sugestão, estamos focados em melhorias. "
648,2019-10-24,@falanext Oii! Gostaria de saber se o cartão de débito VISA pode ser adicionado no Google Pay app para pagamentos online. Poderiam me ajudar?
649,2019-10-24,Mas tentei no celular da minha mãe e consegui entrar
650,2019-10-24,@personnalite @C6Bank @C6BankBR @nubank ! Cadê o povo da @falanext ? @n26 hahaha
651,2019-10-24,"Os brindes são enviados em ações pontuais, enquanto não é surpreendido pode ir usando os mimos disponíveis no app! "
652,2019-10-24,"Oie! A liberação do limite está sujeita a análise de perfil, ocorre de maneira sistêmica e individual. Agradecemos pelas indicações, respondi sua DM, dá uma olhadinha."
653,2019-10-24,"Olá! Nós sempre realizamos ações pontuais de brindes, se vc for cliente next, quem sabe em algum momento pode ser surpreendida... "
654,2019-10-24,melhor coisa que ja inventaram
655,2019-10-24,Kkkkkkkkkkkkkkkk tá
656,2019-10-24,"Vi não mano, dormi"
657,2019-10-24,Viu o jogo ontem mano?
658,2019-10-24,"Uhum. ""("
659,2019-10-24,Kkkkkkkkkkkkkkkkkkkkkkk
660,2019-10-24,"A @falanext não libera um cartão de crédito pra mim, estou muito triste com ela."
661,2019-10-24,"Não mandou o cartão dela, TÁ PULTA CONTIGO KKKKK"
662,2019-10-24,"Você atualizou sua renda no App? Troquei de emprego recentemente, 12h depois de ter atualizado a renda meu limite aumentou novamente."
663,2019-10-24,Oie! O que aconteceu? Posso ajudar?
664,2019-10-24,"Fiz isso por mais de ano e nada mudou. Ainda assim, 100% de salário não é o que eu espero de um cartão de crédito ""("
665,2019-10-24,"Cara, meu limite do NuBank é 112% do meu salário. Comeu faço: - compro TUDO no cartão (até coisas bobas e batatas) - pago no fim do mês (sem atraso) - sempre que dá adianto parcelas (nem que sejam 5 reais) - mesmo que eu tenha dinheiro no débito, compro crédito e pago em seguida"
666,2019-10-24,"Rodrigo, a gente agradece a confiança, e parabéns aos nossos outros amigos, que cuidam do seu dinheiro também! Continue contando com o #PoderNeon "
667,2019-10-24,E quando vc precisa de um cartão de crédito com um limite descente. Qual desses vc usa? Eu precisei de um pra viajar e mesmo usando @nubank desde o comecinho da operação deles eu não consegui aumento de limite. Detalhe que meu limite não chega a 50% do meu salário.
668,2019-10-24,"Bom agora é só aguardar.,.."
669,2019-10-24,Esse nem eu conhecia parabéns
670,2019-10-24,@Bancointer
671,2019-10-24,"Migrei totalmente para bancos digitais, tenho: @nubank (PF e PJ) @Bancointer (PF e PJ) @timeneon (PF e PJ) @falanext Não pago taxas Não pago transferências Não pago anuidade Aplico em Investimentos Pago todas as minhas contas Tudo online com atendimento rápido"
672,2019-10-24,HAHHAHHAHh @BancoOriginal
673,2019-10-24,queria tanto ir
674,2019-10-24,"Eu sou cliente e queria esse mim9, me presenteia @falanext, nunca te pedir nada . "
675,2019-10-24,Oh @falanext será que vcs merecem minha moral pra eu substituir o Inter por vcs?
676,2019-10-24,"Eu ja tenho uma conta na Next, quero meus mimos "
677,2019-10-24,acredite no seu potencial @nubank @C6Bank @falanext 
678,2019-10-24,"Tô pensando aqui que quando eu fiz meu cartão, o @falanext disponibilizou um crédito com R$1320 de limite Indiquei o app pra alguns amigos que trabalham e nenhum deles conseguiu crédito, tem que ver legal aí hein"
679,2019-10-24,@falanext pq nao me manda mimos aff 
680,2019-10-24,Olá! Esses brindes são enviados em algumas ações pontuais que fazemos com os clientes. Fica de olho nas nossas redes sociais que sempre tem novidade rolando por aqui e quem sabe vc possa participar! 
681,2019-10-24,"Oi, Mari! Não temos previsão de cobrança. "
682,2019-10-24,Bem-vindo ao time next! 
683,2019-10-24,"Que gatinho fofo! Por enquanto não está disponível a reabertura de conta, mas estamos trabalhando em muitas novidades que virão, acompanhe as atualizações."
684,2019-10-24,"Depois que cancelei minha conta, o @Bancointer mandou cartão. Certeza que pensaram “vamos mandar cartão pra um cliente que não usa mais nossos serviços” Obrigado @falanext por ser melhor que os outros. "
685,2019-10-24,"Oi, Gabriel! O que acontece? Aparece msg de erro? Se sim, me envia o print, por favor."
686,2019-10-24,"Acertou! Além de DOC/TED ilimitados e gratuitos vc tem tem mimos exclusivos, Arthur! #sóvem"
687,2019-10-24,ei @falanext que tal vcs aumentarem meu limite? to precisando ;-;
688,2019-10-24,"Oie! Poxa, vc pode acessar a opção ""Mimos"" no app do next, terá acesso a descontos exclusivos."
689,2019-10-24,"Oi! O que acontece? Aparece msg de erro? Se sim, me envia o print na DM, por favor."
690,2019-10-24,"Oie! Sinto muito pela experiência, estamos trabalhando para otimizar nossos canais de relacionamento. Posso ajudar? Caso prefira, me chama na DM."
691,2019-10-24,eu já abri só não aceitaram mesmo
692,2019-10-24,"Oie! Baixa o app ""Banco next"" e preenche a proposta de abertura da conta, pode ser que o limite de crédito fique disponível. "
693,2019-10-24, .
694,2019-10-24,"Olá! Posso ajudar? Caso prefira, me chama na DM por gentileza."
695,2019-10-24,Poxa @falanext meu sonho mimos :(
696,2019-10-24,"Dependendo mês, não há uma taxa definida."
697,2019-10-24,"Boa tarde, Raphael! Por enquanto o next não faz ou recebe remessas!"
698,2019-10-24,O cartão de crédito é sem anuidade pra sempre?
699,2019-10-24,"ai mas eu vendi doce pra comprar o ingresso da taylor, n tenho mais nada :( me deem um lolla day p eu ver a lana kkkkkk eu pago tudo em dia"
700,2019-10-24,"Agora tenho @nubank, @meudigio e @falanext. Agora do falta dinheiro"
701,2019-10-24,"@falanext olá boa tarde. Eu cancelei minha no next e me arrependi, tem como eu reabrir ela de novo. sera que vocês vão disponibilizar esta opção no App Ass: Ango amici "
702,2019-10-24,"Enquanto isso, aproveita o app cheio de Mimos disponíveis para usar! "
703,2019-10-24,Estava bom demais pra ser verdade kkkkkkk
704,2019-10-24,kkkkkkkkkkkkkkkk começou
705,2019-10-24,Não to conseguindo acessar minha conta da next @falanext
706,2019-10-24,"O app da next tá uma merda, não consigo entrar, @falanext ajuda aí"
707,2019-10-24,Oi! O que aconteceu que vc quer cancelar a conta? O que aconteceu?
708,2019-10-24,"Tem os serviços incríveis e ilimitados podem ser usados para facilitar a forma com que você lida com o pagamento dos boletos, transferências pra galera e ainda é possível aplicar descontos pra uso na função débito. Não perde essa chance, é tudo de bom!"
709,2019-10-24,"Oi, o que ocorre ao tentar fazer o uso dos mimos? Me passa os detalhes para te ajudarmos"
710,2019-10-24,@falanext Consigo receber transferência de outros países?
711,2019-10-24,"Oi, Gabriela! Esses são enviados de forma pontual, mas nossos clientes merecem ser mimados o tempo inteiro! Acessa o app em ""Mimos"" e aproveita TUDO! "
712,2019-10-24,Queria kkkkkk
713,2019-10-24,@falanext CADÊ MEUS MIMOS GALERÊ? #nextmimavocê
714,2019-10-24,"Só se for para vc mesmo, nem os mimos de ter a conta q prometeram eu consigo usar, não recomendo"
715,2019-10-24,"Se precisar de ajuda, é só chamar!"
716,2019-10-24,O @falanext poderia me mandar uma garrafa dessas aí também. Cliente desde o começo aqui
717,2019-10-24,"Oi, tudo bem? Aproveita que os cliente next pode comprar ingresso com 15% de desconto no débito ou crédito e parcelas em até 5 vezes sem juros."
718,2019-10-24,Meeeentira kkkkk sempre que eu falo ninguém nunca conhece! Também amo e não perco um
719,2019-10-24,"EU AMO UM MILKSHAKE CHAMADO WANDA E VOU DEFENDÊ-LO COM TODAS AS MINHAS FORÇAS ahahaha que legal que você gosta, é o meu preferido e não perco um episódio <3"
720,2019-10-24,tudo
721,2019-10-24,"meu sonho ver ele ao vivo, pena q n tenho dinheiro @falanext patrocina sua melhor cliente?"
722,2019-10-24,"Eu amoooo esse podcast, aproveito pra te indicar Um Milkshake Chamado Wanda e Baseado em Fatos Surreais, também são ótimos"
723,2019-10-24,"Nesse Outubro Rosa, nos juntamos à Natura para mostrar 5 mitos ou verdades sobre o autoexame. Pra ler o artigo completo é só clicar aqui: https://www.natura.com.br/blog/mais-natura/outubro-rosa-5-mitos-e-verdades-sobre-o-autoexame "
724,2019-10-24,Sim..
725,2019-10-24,"Oi! Ao receber o cartão vc já tem a função débito disponível. Para consultar a função crédito verifique dentro do app em ""Crédito""."
726,2019-10-24,Oie! O que aconteceu?
727,2019-10-24,"Poxa! Peço desculpas pelo transtorno, estamos trabalhando em melhorias. Vc conseguiu resolver?"
728,2019-10-24,A gente adorou saber que te enviamos plena ao trabalho! Conta com a gente! 
729,2019-10-24,"Fui fazer uma compra online em um site conhecido mas quando eu colocava o número do cartão aparecia ""cartão inválido"", tive que passar quase 1 hora no telefone falando com o banco num sábado a tarde pq bloquearam automaticamente meu cartão só queria fazer minhas comprinhas em paz"
730,2019-10-24,"Olá! Para que possamos te ajudar, por favor, nos envie uma DM!"
731,2019-10-24,Estamos focados nas melhorias para otimizar as funcionalidades do app e tem muita novidade vindo por aí! 
732,2019-10-24,"Tinha que acordar as 7h da manhã pra ir trabalhar de ônibus. Lembrei q o @falanext me da R$20 de Uber na faixa, acordei 8h30 e to indo plena trabalhar. Obrigada "
733,2019-10-24,"Oi, tudo bem? O que acontece quando tenta tirar a foto? Qual a versão do app que está usando? Qula o modelo do seu aparelho? Me chama por inbox!"
734,2019-10-24,"Oi, Apothanki! Peço desculpas pelo o ocorrido com a entrega do cartão! Vc pode me chamar por DM?"
735,2019-10-24,"@falanext Bons dias, não consigo tirar a foto do meu documento pelo aplicativo. Como devo proceder? Obrigada!"
736,2019-10-24,:(
737,2019-10-24,"E esse e o problema, não quero em débito automático."
738,2019-10-24,"Oi, Fabio. Atualmente o pagamento da fatura ocorre via débito automático para facilitar. Basta ter o valor disponível em conta"
739,2019-10-24,"Deixei de usar o cartão de crédito, porque só pode paga em débito automático. Uma palhaçada isso. Já esqueci 2 vezes de paga. Não uso Mais"
740,2019-10-24,bom dia guerreira. te amo
741,2019-10-24,"Olá, ao abrir a conta é possível ser mimado pra ganhar descontos nos lanches, facilita o rolê, colabora na viagem e ainda dá pra usar as transações ilimitadas! "
742,2019-10-24,"Oie, os clientes next ganham mimos nos descontos da Rede Cinemark, Cuponeria, Outback e muito mais! "
743,2019-10-24,"Sempre que vc precisar, 24 horas por dia, estamos por aqui! "
744,2019-10-24,"Pode ser que em algum momento vc seja surpreendido, né?! "
745,2019-10-24,"Quem sabe em algum momento vc não é surpreendida, né?! "
746,2019-10-24,Olá! Esses brindes são enviados em algumas ações pontuais que fazemos com os clientes. Fica de olho nas nossas redes sociais que sempre tem novidade rolando por aqui e quem sabe vc possa participar! 
747,2019-10-24,"Oie! Sempre fazemos ações pontuais, quem sabe em algum momento vc é surpreendido... "
748,2019-10-24,"Oie! Quando a Selic (taxa básica do juros) estiver abaixo de 8,5% ao ano, a poupança rende 70% do valor da taxa básica mais a Taxa Referencial (TR). Quando estiver maior do que 8,5% ao ano, o rendimento passa a ser de 0,5% ao mês mais a TR."
749,2019-10-24,"Assim que o limite ficar liberado, te avisamos no app. Fica de olho nele! "
750,2019-10-24,"Olá! Infelizmente não temos mais o mimo do Ifood, mas vc ainda pode aproveitar os descontos disponíveis para o McDonald's, Outback e Cuponeria. Acessa a opção ""Mimos"" do app para ver as regras de utilização."
751,2019-10-24,"Olá! Desculpe novamente pelo ocorrido. Te respondi no outro tweet, olha lá."
752,2019-10-24,"Olá! Peço desculpas por isso, estamos focados em melhorias. Me chama na DM pra eu te ajudar, por favor."
753,2019-10-24,"Oie! É só aguardar as reanálises de crédito que acontecem automaticamente e assim que seu limite for liberado, nós te avisamos no app."
754,2019-10-24,Olá! Enviamos alguns brindes em ações pontuais que fazemos com nossos clientes. Fica de olho em nossas redes quem sabe surge algo legal e vc possa participar! 
755,2019-10-24,"Olá! Peço desculpa pelo ocorrido. Me chama na DM pra eu te ajudar, por favor."
756,2019-10-24,"Olá! Nos desculpe por isso, estamos focados em melhorias. Me chama na DM pra eu te ajudar, por favor."
757,2019-10-24,"Olá, respondi sua DM."
758,2019-10-24,Por nada!
759,2019-10-24,Poxa a @falanext nunca me deu nada :( 
760,2019-10-24,"Olá, por enquanto as contas next não estão habilitadas para receber depósito imediato. Os depósitos devem ser feitos nas máquinas de autoatendimento que utilizam envelope."
761,2019-10-24,Olá! Buscamos diversificar os Mimos através de novas parcerias para que os clientes sempre tenham opções diferentes para aproveitar.
762,2019-10-24,"@falanext me manda uns mimos tbm, nunca te pedi nada "
763,2019-10-24,"Olá! Na categoria alimentação tem mimo da Cuponeria, McDonald's e Outback. "
764,2019-10-24,"Depois que a conta foi aberta vc chegou a alterar a data de vencimento? Me responde na DM, por favor."
765,2019-10-24,Hoje depositei 10 talkeys na conta do @falanext espero conseguir manter o controle emocional para juntar dinheiro
766,2019-10-24,"oi, @falanext bem q cê poderia mandar uns mimos desses junto com meu cartão novo q tá sendo preparado, né? pfvrzinho, nunca te pedi nada"
767,2019-10-24,eiiiii
768,2019-10-24, 
769,2019-10-24,@falanext vamos negociar pop socket e uma abertura de conta bjocas
770,2019-10-24,Ok obrigado
771,2019-10-24,Sei sei sei completei meu cadastro la dps de ser impactado por esse tweet MAS QUERO MEUS MIMOS obrigada
772,2019-10-24,"Garrafa show! Ganhei essa carteira de papel qdo abri a conta, usei até se desfazer, bem prática."
773,2019-10-24,"Oie! Atualmente a carteira é enviada somente aos clientes que optam pela modalidade Platinum. Mas há vários ""Mimos"" disponíveis pra vc, acessa essa opção no app e confere os benefícios "
774,2019-10-24,"Por favor, aguarde a entrega do cartão de acordo com o prazo informado no atendimento. Se precisar de algo estamos à disposição!"
775,2019-10-24,"Oie! Nossos brindes são enviados para os nossos cliente de forma pontual, estamos sempre por aqui de olho em como surpreender vocês."
776,2019-10-24,Por nada!
777,2019-10-24,"Geralmente as contas na modalidade ""salário"" não possuem vínculo com conta corrente/poupança. De qualquer forma, se a conta for salário vc poderá fazer a solicitação da portabilidade na opção ""Trazer meu salário"" do app."
778,2019-10-24,"Peço desculpas pelo ocorrido, me chama na DM por favor?"
