,date,text
3343,2020-01-13,"Alô @falanext vocês são uma porcaria desbloqueia a merda da minha conta corrente pra eu tirar meu dinheiro daí e cancelar minha conta @nubank nunca mais vou trair vocês, me perdoa"
3344,2020-01-13,poxa @falanext me ajuda
3345,2020-01-13,Infelizmente não consegui 
3346,2020-01-13,"Tenho mas não gosto não, nem sacar eu conseguia."
3347,2020-01-13,Aí MDS meu cartão @falanext chegou 
3348,2020-01-13,"Quando vc solicitou e qual estado vc reside, por gentileza?"
3349,2020-01-13,"Leon, sinto muito pela experiência. Respondi sua DM, verifica lá, pfv."
3350,2020-01-13,"@falanext estou decepcionada com a desorganização de voces, recomendava o banco a todos agr só "
3351,2020-01-13,@falanext Vocês podem responder a mensagem na DM?
3352,2020-01-13,Uber me responda por favor. Mais de uma semana esperando esse e-mail @falanext @Uber_Brasil
3353,2020-01-13,@falanext pq saiu os AirDrop com temática no @FreeFireBR ?
3354,2020-01-13,"Oi, boa noite! Sinto muito pela experiência. Nesse caso, vc pode informar ""Falar com um gerente"" 2x, que vc será direcionado para um especialista."
3355,2020-01-13,Olha só! Mereço um codiguin? Detalhes: imagem composta por 27 camadas Tempo de conclusão após o início REAL: aproximadamente uma hora e trinta e cinco minutos 01:35 @FreeFireBR @gb0012 @falanext 
3356,2020-01-13,Quando vai ser o próximo?
3357,2020-01-13,"Me chama no inbox e envia um print da sua última tentativa de contato via chat, por favor."
3358,2020-01-13,@falanext Gostaria de receber o código de confirmação do App para desbloquear meu cartão porque nunca mandaram 
3359,2020-01-13,Minha conta só foi liberada hj ;-;
3360,2020-01-13,Ainda não temos a opção de abertura de conta para menores de idade.
3361,2020-01-13,fiz um cartão do Next mês passado e ainda não chegou .. @falanext
3362,2020-01-13,Amei o @falanext assim 
3363,2020-01-13,"Oi! Já respondi a sua DM, verifique por favor."
3364,2020-01-13,"Brigado @falanext pelo suporte horroroso e aplicativo nada explicativo, queria so saber o motivo do bloqueio do meu cartao pra eu arrumar e eles me mandam falar com a ""BIA"", uma IA que n responde suas perguntas direito, e quando eu chamo algum funcionario, eles nao vem. Vlw next"
3365,2020-01-13,"@falanext podia liberar uns vouchers do @SpotifyBR pros clientes né, adoraria um mimo desses rsrs #SpotifywithNext"
3366,2020-01-13,@falanext Vi que vocês possuem mimos para @XboxBR em compras no @Web_Fones. Bem que vocês poderiam fazer uma parceria com a @MicrosoftBr para quem possui a versão Digital Edition do Xbox e compra jogos pagando com o cartão do @falanext também!
3367,2020-01-13,"Oie! Os saques são feitos no autoatendimento Bradesco com cartão, ou sem cartão caso tenha a biometria."
3368,2020-01-13,Oi! É possível sacar sem cartão caso tenha a biometria cadastrada em alguma agência do Bradesco.
3369,2020-01-13,"Olá, qual é a sua dúvida? Não recebemos nenhuma DM sua aqui no Twitter."
3370,2020-01-13,"Sim várias vezes,nao consigo resolver,tô desistindo já dessa conta"
3371,2020-01-13,"Vc já acessou o chat dentro do app na opção ""Ajuda"" para verificar com algum gerente o que aconteceu?"
3372,2020-01-13,Sim quero!
3373,2020-01-13,"Nossas reanálises de crédito ocorrem periodicamente, de forma automática e sistêmica. Nosso mimo foi disponibilizado com exclusividade para a função crédito. Se quiser, para que possamos te auxiliar, nos chame na DM."
3374,2020-01-13,Eu não to conseguindo resolver meu problema em nenhuma das redes sociais de vocês. Vocês descontaram um valor na minha conta sem eu ter usado o cartão e eu quero meu dinheiro de volta! Vocês vão me responder ou eu vou ter que acionar o PROCON?
3375,2020-01-13,"@falanext pior conta do mercado, fiquei sem acesso ao app e automaticamente ficando sem acesso a transferências e saques, pois disk tem uma biometria que não é divulgada no app e nem no site!!!!! Negativando esse banco em tudo que é canto!"
3376,2020-01-13,"@falanext perdi o cartão, consigo sacar no caixa Bradesco?"
3377,2020-01-13,@falanext posso sacar na boca do caixa na agência do Bradesco?
3378,2020-01-13,"Estamos sempre em busca de melhorias, tanto dos nossos canais de relacionamento quanto dos nossos serviços. Agradecemos o feedback, e fica tranquila, já está anotada a sugestão!"
3379,2020-01-13,Se existe atendimento pior que o do @falanext eu desconheço olha sinceramente
3380,2020-01-13,"uma das piores coisa que fiz esse ano foi abrir uma conta no @falanext atendimento um lixo, empresa de entregas horrível. Tudo uma merda"
3381,2020-01-13,"Você pode abrir a Conta Digital com a gente! Vamos adorar ter você na nossa família! É super fácil e rápido: você só precisa entrar aqui http://kli.cx/bxpd , onde você confere todos os detalhes e orientações, e se curtir, é só fazer o cadastro, tá bom? "
3382,2020-01-13,"@falanext pq no cartão físico o desconto aparece e no cartão virtual não? Vocês lançam a porra do cartão virtual e não fazem testes antes? Aí quando tento usar o cartão físico utilizando o desconto, da esse erro. "
3383,2020-01-13,"Aloooow @falanext me ajuda ai, já fiz de tudo e nada de reconhecer a permissão... "
3384,2020-01-13,@falanext @Bradesco
3385,2020-01-13,No app demora demais para resolver minha solicitação e quando responde acaba não resolvendo! Como procedo?
3386,2020-01-13,@falanext É possível pagar o IPVA pelo NEXT?
3387,2020-01-13,@falanext Olá! Mandei uma DM para vocês. :)
3388,2020-01-13,"Oi, Aldair! Respondemos a sua DM, verifique por favor."
3389,2020-01-13,"Já que temos o @marcsbep promovendo o Neon, acabei de assumir o posto de falar negativamente do @falanext pra todo mundo que conheço"
3390,2020-01-13,"O Token está na tela inicial do app, antes de logar e abaixo da opção ""Entrar"" Clica no ícone de chave que a numeração do Token irá aparecer pra vc."
3391,2020-01-13,Ola por favor me manda o alok
3392,2020-01-13,Como vê um token
3393,2020-01-13,Ok
3394,2020-01-13,"Oi! Peço desculpas pelo incômodo! Vamos reportar aos responsáveis, chama na DM por favor."
3395,2020-01-13,"Tiago, estamos disponibilizando esse novo serviço aos poucos, aguarde as novas atualizações."
3396,2020-01-13,"Oi, Angela! Não temos acesso aqui devido o sigilo bancário. Por favor, chama os gerentes no chat do app."
3397,2020-01-13,"Chama na DM, por favor."
3398,2020-01-13,"Oi, tudo bem com vc? A liberação da função crédito é sujeita a análises que ocorrem periodicamente e de forma automática. Se ainda não liberou, é necessário aguardar e quando estiver disponível, avisaremos pelo app! :)"
3399,2020-01-13,"Oie! Liberamos atualização recentemente, verifique se está disponível por favor."
3400,2020-01-13,Pedi a segunda via do meu cartão antes do ano novo mas até agora não chegou. Preciso sacar dinheiro. Vocês conseguem ver se ele está a caminho?
3401,2020-01-13,"Oi, tudo bem? Já respondemos sua DM, da uma olhadinha lá!"
3402,2020-01-13,"Oi! Já respondemos sua DM, confere lá!"
3403,2020-01-13,Sou menor de idade
3404,2020-01-13,"O que acha de conhecer melhor as vantagens e benefícios da sua conta antes de tomar essa decisão? No next vc tem transações ilimitadas através da ""cesta next"", ferramentas para te auxiliar no gerenciamento financeiro, desconto com nossos parceiros através dos mimos e muito +."
3405,2020-01-13,Até agora nada!! Não reponderam minha reclamação e ainda não resolveram nada!! @falanext @Bradesco @ReclameAQUI
3406,2020-01-13,@falanext kd vcs???? Até agora nada e eu continuo con falha!!!
3407,2020-01-13,@falanext boa dia meu cartão se encontra bloqueado preciso da fatura com código de barras pra efetuar pagamento
3408,2020-01-13,"Ah, mas isso com certeza está no nosso radar! Estamos sempre trabalhando em melhorias para tornar a experiência next o melhor possível. Obrigado pelo Feedback "
3409,2020-01-13,"O atendimento pelo chat nao funciona. Todas as vezes que precisei, so tomei canseira. O pior é que nao fazem nada para melhorar."
3410,2020-01-13,"Chama na DM, vamos verificar as informações."
3411,2020-01-13,"Estou a mais de uma semana tentando desbloquear minha conta e não consigo,ligo e fico mais de 30 minutos e nada"
3412,2020-01-13,"Oi, Danniel! Nossas análises sistêmicas de crédito ocorrem de forma periódica e automática, se você não tem limite disponível ainda, caso seja disponibilizado, o app te avisa."
3413,2020-01-13,Ja
3414,2020-01-13,próximo e-mail de mala direta que eu receber de vocês eu entro no Procon seus LIXO @falanext
3415,2020-01-13,Oie! Vc já tem conta aberta?
3416,2020-01-13,"Qlq dúvida, me avise."
3417,2020-01-13,Oi! O que houve?
3418,2020-01-13,"eu amo o @falanext , mas porra pq tanta demora em liberar o limite do cartão já pago? todos bancos liberam no momento do pagamento, vamo modernizar next?"
3419,2020-01-13,Oie! Como posso ajudar?
3420,2020-01-13, 
3421,2020-01-13,tenho sim só estranhei a surpresa porque tinha perdido a esperança
3422,2020-01-13,"Vou verificar isso pra vc, me envia na DM seu CPF e e-mail, por favor?"
3423,2020-01-13,@falanext me salvando com o dinheiro guardado que tenho la kkkkkk
3424,2020-01-13,"Oie! Neste caso é só aguardar as reanálises de crédito que ocorrem periodicamente e caso seu limite seja liberado, a gente te avisa no app. Não desanima não."
3425,2020-01-13,"Me envia na DM seu CPF e e-mail para que eu possa te ajudar, por favor."
3426,2020-01-13,"Poxa, é por isso então! O next é incompatível com aparelhos que tenham este tipo de alteração nas configurações."
3427,2020-01-13,"Me chama na DM pra eu te ajudar, por favor?"
3428,2020-01-13,Vou desistir de ter conta com vocês @falanext
3429,2020-01-13,@falanext o app de vocês tem alguma previsão de atualização? Uso a versão beta e até nela não tem novidade faz tempo :/ A interface precisa de um upgrade também. 3 toques para ver o saldo...
3430,2020-01-13,"Olá! Nos desculpe pelo ocorrido, estamos focados em melhorias. O que aconteceu? Me chama na DM, por favor."
3431,2020-01-13,"Oie! Poxa, não tenho como dizer quando a reabertura de conta estará disponível, mas acompanha as novidades nas nossas redes sociais."
3432,2020-01-13,"Peço desculpas por isso! As interações seguem uma fila de atendimento, por isso houve o atraso na resposta."
3433,2020-01-13,@falanext preciso muito da ajuda de vocês.
3434,2020-01-13,"Olá! Peço desculpas pelo inconveniente. Me chama na DM pra eu te ajudar, por favor?"
3435,2020-01-13,"Olá! Poxa, me chama na DM pra eu te ajudar, por favor?"
3436,2020-01-13,"Oie! Poxa, este mimo é válido apenas para a função crédito."
3437,2020-01-13,"Estamos focados em melhorias e em breve teremos novidades, acompanha as atualizações do app! "
3438,2020-01-13,"Olá! Vc pode cadastrar a biometria em qualquer agência Bradesco, levando seu cartão next e documento com foto. A vantagem é que o limite de saque passa a ser de R$3.000,00 diários e vc pode sacar sem cartão."
3439,2020-01-13,Olá! O que aconteceu? Como posso te ajudar?
3440,2020-01-13,"Peço desculpas pelo ocorrido. Me chama na DM pra eu te ajudar, por favor?"
3441,2020-01-13,"Olá! Peço desculpa pelo ocorrido. Me chama na DM pra eu te ajudar, por favor?"
3442,2020-01-13,"Imagina, de nada! "
3443,2020-01-13,"Combinado, então!"
3444,2020-01-13,"Poxa, pq vc quer encerrar? "
3445,2020-01-13,Consegui me resolver com a @riachuelo @voudemarisa @cea @itau @Bradesco agora só queria crédito viu @Bancointer @nubank @falanext
3446,2020-01-13,"Ah, que bom que vc curtiu! Conte sempre com a gente. "
3447,2020-01-13,Vcs estão de brincadeira next... Pq vcs não respondem o inbox que enviei? Nem meu email?
3448,2020-01-13,"Só faltam deixar de tarifar o saque , como @Bancointer , @C6Bank , @falanext ... Abra do olho @nubank . "
3449,2020-01-12,Vocês pedem desculpa pela demora 1 dia depois kkkkkk admiro a coragem porque noção não tem
3450,2020-01-12,Indo
3451,2020-01-12,Olá! Respondi sua DM.
3452,2020-01-12,"Sim, eu queria ter um cartão virtual para não usar numeração do cartão físico em compras virtuais."
3453,2020-01-12,"Oi, Tiago. Como posso te ajudar? Vc já está com a versão do app atualizada?"
3454,2020-01-12,"eu já resolvi mas de qualquer forma, obrigada :) (eu só queria um cartão de crédito pra comprar ingresso pro Lolla)"
3455,2020-01-12,"Pedimos desculpas pela demora no atendimento. Vc pode pagar sua fatura depositando ou transferindo para sua conta next. No dia do vencimento, o valor é debitado automaticamente."
3456,2020-01-12,Ata
3457,2020-01-12,Oi! O que aconteceu?
3458,2020-01-12,Fique ligado em nossas próximas ações.
3459,2020-01-12,"Quando tentei abrir conta com vcs, e não rolou, eu respeitosamente pedi pra excluir toda a informação que coletaram, e não enviassem mais comunicados para eu concluir o cadastro. Adivinha o que aconteceu? Recebi decenas de SMS e emails, e ainda recebo... Sugiro ler sobre LGPD "
3460,2020-01-12,Agora já foi o o evento que eu queria pegar pode decha pra lá vou arrumar dinheiro pra recarregar aq
3461,2020-01-12,Sim
3462,2020-01-12,"ainda não, nem vi, achei que tivéssemos uma conexão :( codguin na dm "
3463,2020-01-12,A ação foi no dia 9. ;)
3464,2020-01-12,"Oi! Por enquanto não, mas em breve teremos novidades."
3465,2020-01-12,Oi! Posso te ajudar?
3466,2020-01-12,"Agradeço aos bancos digitais: @nubank , @Bancointer , @SofisaDireto , @pagseguro , @BancoOriginal , @C6Bank Estou voltando para os bancões: @itau , @Bradesco e em especial para o @falanext . Bancos digitais o atendimento está cada vez mais péssimo."
3467,2020-01-12,@falanext tá difícil a coisa... Aplicativo está na versão 24.0.0 para iOS e simplesmente não funciona! O suporte manda vir para o Twitter. Será que vocês conseguem resolver isso? 
3468,2020-01-12,"Oi, Ismael! Vc fez a solicitação no link? Se sim, verifique na caixa de spam/lixo eletrônico, por favor. Caso não localize, chama na DM por favor."
3469,2020-01-12,Na parte de mimos-transportes-uber ao tem um código que tu cola no uber
3470,2020-01-12,"Oi, Jeff. Respondemos sua DM."
3471,2020-01-12,"Respondi a DM, verifique por favor."
3472,2020-01-12,"Respondi a DM, verifique por favor."
3473,2020-01-12,"Olá, Guillermo! Pra gente é muito importante entender a experiência da galera. Valeu pelo feedback!"
3474,2020-01-12,Positivo!!
3475,2020-01-12,"Oi, Daniel. A liberação do crédito está sujeito a análise, quando ficar disponível, vamos te avisar. Enquanto isso, aproveita os benefícios da conta."
3476,2020-01-12,Já respondi DM e vocês não respondem essa merda...
3477,2020-01-12,"Se precisar, me avise."
3478,2020-01-12,Respondi. ;)
3479,2020-01-12,Oi! Passe seu caso para nossa equipe verificar. Assim que possível vc receberá retorno.
3480,2020-01-12,Já consegui. Debitou um dia depois do vencimento da fatura
3481,2020-01-12,Oi! Seu ID está com registro no Brasil?
3482,2020-01-12,"Que demais! Por favor, chama na DM pra gente registrar esse elogio. "
3483,2020-01-12,Vou verificar o que houve envie uma mensagem privada.
3484,2020-01-12,Vc verificou no extrato se o valor foi debitado?
3485,2020-01-12,Oie! Vc fez o resgate?
3486,2020-01-12,"espero que esse em breve seja logo, aaaa :c"
3487,2020-01-12,"Reanalisamos a liberação de crédito frequentemente, se o limite for liberado vamos te avisar. Continue aproveitando nossas vantagens de ter DOC/TED ilimitado e grátis. Além dos nossos Mimos disponíveis para os cartões de débito."
3488,2020-01-12,"Sim, e até agora não entrou!!"
3489,2020-01-12,Mandei
3490,2020-01-12,Enviei o comprovante
3491,2020-01-12,Oi! Vc recebeu o código por e-mail?
3492,2020-01-12,"Oi1 Vamos te ajudar, chama na DM por favor."
3493,2020-01-12,Conte com a gente. 
3494,2020-01-12,Vc se cadastrou na nossa ação?
3495,2020-01-12,Respondemos seu outro tweet com orientações.
3496,2020-01-12,"Olá, Emanoel! Respondemos seu outro tweet com orientações."
3497,2020-01-12,"Oi, Emanoel! Respondemos seu outro tweet com orientações."
3498,2020-01-12,Respondemos seu outro tweet com orientações.
3499,2020-01-12,"Oi, Emanoel! Estamos trabalhando para otimizar todos os nossos canais. Respondemos seu outro tweet com orientações."
3500,2020-01-12,"Oi, Emanoel! Lamento pelo transtorno. Respondemos seu outro tweet com orientações."
3501,2020-01-12,"Oi, Emanoel! Pedimos desculpas pelo transtorno no atendimento. Estamos trabalhando para otimizar todos os nossos canais. Conseguiu resolver? Se preferir, envia uma DM que vamos te ajudar."
3502,2020-01-12, 
3503,2020-01-12,;)
3504,2020-01-12,Muito obrigada pelo feedback. Conte com agente. <3
3505,2020-01-12,"Brian, vamos te ajudar com isso. Chama a gente pela DM, por favor."
3506,2020-01-12, Obrigada pelo feedback. ;)
3507,2020-01-12,Oi! Vou verificar o que houve envie uma mensagem privada.
3508,2020-01-12,"Oi, Roniel! Peço sinceras desculpas pelo transtorno no atendimento, estamos trabalhando em melhorias. Tem algo que podemos ajudar?"
3509,2020-01-12,Oi! Posso te ajudar?
3510,2020-01-12,Obrigada pela sugestão. ;)
3511,2020-01-12,"Resgate o código dentro do app em ""Mimos"" e insira no app da Uber."
3512,2020-01-12,@falanext
3513,2020-01-12,"Oi, Clécio! Os dimas foram liberamos? Se não, chama na DM por favor."
3514,2020-01-12,"Oi! Peço desculpas pelo transtorno! Vamos verificar o que aconteceu, chama na DM, por favor."
3515,2020-01-12,"Se precisar, me avise."
3516,2020-01-12,Oi! Posso te ajudar?
3517,2020-01-12, 
3518,2020-01-12,Olá! Vc não fez solicitação de abertura de conta?
3519,2020-01-12,"Eu nunca me decepcionei tanto com um banco, não abram conta nesse banco, tinha indicado mais nao vale a pena @LN_SILVA2000 @Sidnei_lobojr @porra_tana @falanext"
3520,2020-01-12,"Na verdade há 1 ano eu tentei abrir e não consegui, desisti e de repente chegou o cartão agora em casa. Aí já tenho outras contas, não vejo necessidade de ter mais uma"
3521,2020-01-12,Dia 10/01/2020 as 14:18
3522,2020-01-12,Olá! Nosso ação foi dia 9. Fique de olho nas próximas.
3523,2020-01-12,Muito bom saber que vc curtiu! 
3524,2020-01-12,Olá! O que houve? Qual é o motivo do encerramento?
3525,2020-01-12,Oi! Posso tentar te ajudar por aqui. O que houve?
3526,2020-01-12,Quando vc fez o depósito? Vc tem o comprovante? Envia uma DM que vamos te ajudar.
3527,2020-01-12,"Olá! Por enquanto, não está disponível a reabertura da conta. Em breve teremos novidades."
3528,2020-01-12,"Olá! Sim, o desconto é válido para cliente next tbm."
3529,2020-01-12,HAHAHA MELHOR PERFIL EVER 
3530,2020-01-12,Envelope em dinheiro
3531,2020-01-12,tem sim
3532,2020-01-12,Oi! Posso te ajudar?
3533,2020-01-12,"Marcus, chama a gente pela DM, por favor?"
3534,2020-01-12,Oi! O depósito foi em dinheiro ou cheque?
3535,2020-01-12,Olá! Seu aparelho tem root ou rom custom?
3536,2020-01-12,"Oi, Taís. Como posso te ajudar?"
3537,2020-01-12,"bom diaa, codguin?? "
3538,2020-01-12,Olá! O que aconteceu? Posso te ajudar?
3539,2020-01-12,Olá! O prazo de aprovação é de até 7 dias úteis. Quando vc enviou sua proposta?
3540,2020-01-12,"só falta ativar o face ID automaticamente quando abre o app igual era antes e o apple pay né mores, de resto tá otchimo"
3541,2020-01-12,Que demais!!!! 
3542,2020-01-12,Que bom que vc curtiu. 
3543,2020-01-12,Olá! Vc não tem interesse em ter a conta?
3544,2020-01-12,"Jhemerson, chama a gente pela DM, por favor?!"
3545,2020-01-12,Oi! Posso te ajudar?
3546,2020-01-12, 
3547,2020-01-12,"Oi, Matheus. Respondi sua DM."
3548,2020-01-12,Nem ! 
3549,2020-01-12,Teremos outras ações.
3550,2020-01-12,Oi! Quando vc abriu a conta? Vc verificou no e-mail cadastrado em sua conta next?
3551,2020-01-12,Ok! Muito obrigado.
3552,2020-01-12,Agora só falta o depósito por boleto 
3553,2020-01-12,Oi! Vc entrou em contato com o chat para solicitar o encerramento da conta?
3554,2020-01-12,"Oi @falanext e @Bradesco, como assim ainda não dá pra fazer depósitos utilizando a acessibilidade (fone de ouvido) nos caixas eletrônicos de vocês?"
3555,2020-01-12,"Comigo demorou também, provavelmente eles fazem uma análise durante esse tempo. Agora eu tenho e sou feliz da vida"
3556,2020-01-12,Olá! Respondemos sua DM.
3557,2020-01-12,"Oi, Cristina! Precisamos entender melhor o que aconteceu. Envia uma DM pra gente, por favor."
3558,2020-01-12,"Olá! Vc verificou no e-mail que cadastrou sua conta next? Sua conta está aberta? Se sim, chama a gente pela DM, por favor."
3559,2020-01-12,"Vc já verificou no mesmo e-mail que cadastrou sua conta next? Sua conta está aberta? Se sim, chama a gente pela DM, por favor."
3560,2020-01-12,Que bom que vc curtiu. 
3561,2020-01-12,Oi! Conte com a gente. <3
3562,2020-01-12,"Muito obrigado pela resposta. O Next se tornou meu banco principal, só faltou uma interfere web mas tá ótimo. Já indiquei para 9 amigos e todos estão satisfeitos também"
3563,2020-01-12,Oi! Avisamos no Twiitter e Insta. Vamos ter outras ações. ;)
3564,2020-01-12,Oieeeeeee! 
3565,2020-01-12,"Então não vou nem movimenta mas a conta , se for pra acontecer isso .."
3566,2020-01-12,"Oi! Reanalisamos a liberação de crédito frequentemente, se o limite for liberado vamos te avisar. Continue aproveitando nossas vantagens de ter DOC/TED ilimitado e grátis. Além dos nossos Mimos disponíveis para os cartões de débito."
3567,2020-01-12,Olá! Não é possível obter apenas o cartão de crédito. A liberação de limite está sujeita à análise.
3568,2020-01-12,"Oi! Reanalisamos a liberação de crédito frequentemente, se o limite for liberado vamos te avisar. Continue aproveitando nossas vantagens de ter DOC/TED ilimitado e grátis. Além dos nossos Mimos disponíveis para os cartões de débito."
3569,2020-01-12,Oi! Posso te ajudar?
3570,2020-01-12,Olá! Qual é o motivo do cancelamento?
3571,2020-01-12,"Não gostei de nada, a interface ficou estranha..."
3572,2020-01-12,Aguarde nossas próximas ações. ;)
3573,2020-01-12,Sou sim. Já olhei e não tá não. :/
3574,2020-01-12,"Oi, Rafaela! Respondi sua DM para ajudar com o problema."
3575,2020-01-12,Respondemos sua DM para te ajudar.
3576,2020-01-12,"Oi! Reanalisamos a liberação de crédito frequentemente, se o limite for liberado vamos te avisar. Continue aproveitando nossas vantagens de ter DOC/TED ilimitado e grátis. Além dos nossos Mimos disponíveis para os cartões de débito."
3577,2020-01-12, 
3578,2020-01-12,"Oi! Vamos te ajudar com isso, mas precisamos de algumas informações. Envia uma DM pra gente, por favor?"
3579,2020-01-12,Que pena vms agilizar essa separação logo pois vcs só vão ter o que ganhar
3580,2020-01-12,Oi! Ainda não temos previsão para essa mudança.
3581,2020-01-12,"Abri a conta e esperei chegar o cartão para movimentar, quando o cartão chegou, transferi meu salário pra conta e vcs bloquearam o dinheiro lá"
3582,2020-01-12,Consegui sim. Depois de 2 horas aguardando
3583,2020-01-12,"Oi! Lamento pelo transtorno. Estamos trabalhando para otimizar todos os nossos canais. Conseguiu encerrar a sua conta? Se preferir, envia uma DM que vamos te ajudar."
3584,2020-01-12,@falanext tem previsão da separação de vcs junto ao Bradesco?
3585,2020-01-12,"Conseguiiii. Nossa achei q ia escutar a msc no Spotify. Mad obrigado, more, problema resolvido ja"
3586,2020-01-12,"Oi, Vinícius! A música foi feita exclusivamente para a nossa central de atendimento. Posso ajudar? Conseguiu falar com a nossa equipe?"
3587,2020-01-12,Next traz mimo com as camisas de time Todo mundo que e cliente de vc iria ficar feliz
3588,2020-01-12,"@falanext é o pior banco de todos. O 0800 nao funciona, o chat é uma mentira. Então pessoal se for fazer um cartão nunca faça @falanext faça um cartão @nubank 0 dor de cabeça."
3589,2020-01-12,Como faço para conseguir
3590,2020-01-12,Olha eu tenho o cartão next eo aplicativo e não cosigo códiguim
3591,2020-01-12,Obrigadinho 
3592,2020-01-12,Meu cartão foi devolvido e o chat não funciona!
3593,2020-01-12,"Ninguém tem. E por isso q não aconteceu nada. Esse crédito da next é lorota rapaziada. Vou pra 6 meses de conta, movimentação constante. Recebo até meu salário por ela e nada. Se quer crédito procura outra empresa."
3594,2020-01-12,Oi! Poxa. Fizemos algumas mudanças para melhorar a navegação. O que vc não gostou?
3595,2020-01-12,"Oi! Vc iniciou o preenchimento da proposta pelo app? É só acessar a opção ""Crédito"" no menu do app para verificar se o limite foi aprovado."
3596,2020-01-12,"3 dias tentando resolver um problemas com meu cartão do @falanext e no chat eles falam a mesma coisa ""e só mandar a foto pra gente aqui no chat"" eu mando eles dizem "" vou te transferir pro departamento responsável"", 10 minutos depois ""nosso sistemas está com falha nos retorne +"
3597,2020-01-12,Já respondemos a sua DM.
3598,2020-01-12,Eu não tenho ainda quero saber como conseguir e pq não tenho?
3599,2020-01-12, 
3600,2020-01-12,Não tenho a função credito
3601,2020-01-12,Já fiz tudo isso e não encontrei
3602,2020-01-12,Eu não tenho a função crédito ainda gostaria de sabe como consegui
3603,2020-01-12,No dia n mas irei fazer na segunda feira ver se vai
3604,2020-01-12,
3605,2020-01-12,"Olá! Poxa, a mimo hour rolou apenas na quinta-feira, realmente o link não está mais disponível. Mas quem sabe futuramente rola outra promo, aí vc consegue participar. "
3606,2020-01-12,"Olá! Vc já é cliente next? Se sim, está verificando no e-mail cadastrado na abertura da sua conta next? Caso esteja, já olhou nas caixas de spam e lixo eletrônico?"
3607,2020-01-12,"Imagina, de nada! Precisando de qualquer coisa, estamos à disposição. "
3608,2020-01-12,"Muito obrigada pelo feedback, João! Estamos focados em melhorias, visando tornar ainda melhor a experiência de cada cliente. Te respondi na DM, dá uma olhada lá, por favor."
3609,2020-01-12,Oie! De nada! Que bom saber que vc curtiu. 
3610,2020-01-12,"Olá! O que está acontecendo? Me explica melhor na DM, por favor."
3611,2020-01-12,"Sim, deu código inválido :(("
3612,2020-01-12,"Olá! O que está acontecendo? Se preferir, pode chamar na DM, por favor."
3613,2020-01-12,"Olá! Poxa, o que aconteceu? Posso te ajudar?"
3614,2020-01-12,"Olá! Vc tem função crédito disponível? Se sim, o que aconteceu quando vc tentou usar?"
3615,2020-01-12,"Oie! Em breve será liberado, já estamos finalizando os últimos ajustes, para que esta funcionalidade fique disponível."
3616,2020-01-12,"Olá! Nos desculpe por isso, estamos focados em melhorias relacionadas ao atendimento. Me chama na DM pra eu te ajudar, por favor."
3617,2020-01-12,"Uhuu, de nada! Aproveita. "
3618,2020-01-12,"Olá! Após o débito, o limite é restabelecido em até 03 dias úteis, assim como a baixa do pagamento."
3619,2020-01-12,"Poxa, não está disponível mais! "
3620,2020-01-12,"Ah, que bom! Imagina, de nada."
3621,2020-01-12,"@falanext desbloqueia minha conta, 8 dias sem conseguir sacar o dinheiro."
3622,2020-01-12,"Olá! Nos desculpe pelo ocorrido em relação ao atendimento. Me chama na DM pra eu te ajudar, por favor?"
3623,2020-01-12,Oie! Te respondi na DM.
3624,2020-01-12,"Em breve teremos novidades, acompanha a gente nas redes sociais! "
3625,2020-01-12,"Uma dúvida, sua conta next já foi aprovada ou ainda está em processo de análise para aprovação?"
3626,2020-01-12,"Poxa, novamente nos desculpe. Te respondi na DM, olha lá, por favor."
3627,2020-01-12,"Oie! Quando vc fez o pagamento? Porque após o débito, o limite é restabelecido em até 03 dias úteis."
3628,2020-01-12,"Olá, Ademir! Realmente a reabertura de conta não está disponível ainda, porém futuramente este processo será liberado. Acompanha as novidades nas nossas redes sociais, que em breve teremos novidades."
3629,2020-01-12,Olá! Possivelmente foi uma indisponibilidade momentânea. Vc conseguiu fazer a transação?
3630,2020-01-12,"Olá! Nos desculpe pelo ocorrido em relação ao atendimento. Caso não tenha conseguido o contato, me chama na DM, por favor."
3631,2020-01-12,7kyu6...6.ju6yollllrz7barão
3632,2020-01-12,Um carioca entao
3633,2020-01-12,Eu tô tentando resolver um problema da tim e toda vez um carioca burro me atende pqp
3634,2020-01-12,Valeu @Bancointer.
3635,2020-01-12,"Não sou programador, fiz só um curso básico e acredito que essa função automática esteja entrando em conflito com algum protocolo do Android ou da Miui (que é o meu caso). Mas como eu falei antes, ocorreu esse mesmo problema em um Moto G5 plus."
3636,2020-01-12,oi sumido rs
3637,2020-01-12,"Veja bem, essa função de tirar fotos automaticamente está com problemas. Porque não colocar o usuário para disparar a foto? Se for no reclame aqui pode ver que mais usuários reclamaram, eu até imaginei que poderia ser o meu celular, mas lá aparece outros modelos."
3638,2020-01-12,Onde ta o link next
3639,2020-01-12,"Se tivesse como convergir os dois num só seria excelente, mazai já é querer dms heuehe"
3640,2020-01-12,Só vale um dia ou hj posso resgatar ?
3641,2020-01-12,"sou suspeito pra falar de qlq coisa que envolva verde, porém gostei do novo layout @falanext "
3642,2020-01-12,Sim mas desejava camselar
3643,2020-01-12,"Conversei com os atendentes e eles me passaram a informação, o erro foi meu de não ter buscado essa informação antes, muito obrigado ao atendimento de vocês e pela atenção "
