,date,text
1316,2020-05-23,"Oie! Nós respondemos a sua DM e vamos te ajudar, verifica por favor!"
1317,2020-05-23,Oi migos respondi lá dnv.
1318,2020-05-23,"Olha, eu acho que sim A gente é 100% digital e oferece uma cesta gratuita (cesta next) que dá direito a diversas transações de forma ilimitada, tipo saque e TED/DOC. Além disso, temos nossos amados Mimos, com descontos em várias redes!"
1319,2020-05-23,"Oie, tudo bem? Por enquanto não dá pra cadastrar direto pelo app, por isso o cadastramento é feito somente pelas empresas :)"
1320,2020-05-23,@falanext Is it possible as european to signup and use Next?
1321,2020-05-23,"Qual a versão do app que vc está usando atualmente, por favor?"
1322,2020-05-23,"Te respondi na DM, olha lá, por favor."
1323,2020-05-23,Está desse mesmo jeito? Tava toda feliz que ia pagar as contas mds.
1324,2020-05-23,Certooo
1325,2020-05-23,Obrigada
1326,2020-05-23,Vi a notificação e fiquei toda feliz! Já ia pagar as contas. Qualquer coisa aviso e avise também se cair na sua conta
1327,2020-05-23,Blz. Mantemos contato.
1328,2020-05-23,Aconteceu o mesmo cmg!!! Não ta nem na conta corrente e nem na poupança Qlr coisa que tu souber me diz pfvr
1329,2020-05-23,Só o que faltava né ... Se aparecer por aí me avise e eu farei a mesma coisa
1330,2020-05-23,Já havia acontecido isso antes e pelo q sei é pq demora msm pra aparecer. Mas espero q apareça logo. A gente já serve de palhaço pro governo e agora pro next q n da né
1331,2020-05-23,"Sim , eu espero que apareça"
1332,2020-05-23,O jeito é esperar ver oq eles falam e se amanhã aparece
1333,2020-05-23,"Recebi notificação que dinheiro do Auxílio havia caído, mas não tem nada na conta corrente e nem na poupança. O que houve? @falanext"
1334,2020-05-23,"É então que isso agora , manda notificação e não tem nada na conta"
1335,2020-05-23,Aqui tbm n aparece. Mas chegou notificação. Ô next n assusta a gente não
1336,2020-05-23,"Vou entrar em contato , muito obrigada"
1337,2020-05-23,Entra em contato com o next por aqui pelo twitter e questiona eles. Cadê os 600 @falanext
1338,2020-05-23,Dm
1339,2020-05-23, 
1340,2020-05-23,"Oi! Me chama na DM pra eu te ajudar, por favor?"
1341,2020-05-23,"Oie! O cartão não possui a função contactless no momento, porém vc pode cadastrá-lo no Google Pay e Samsung Pay para utilizar o NFC e pagar por aproximação."
1342,2020-05-23,"Olá! Você precisa chamar no chat (App) na opção ""Ajuda"" e informar ""Não recebi o cartão"", assim um especialista consegue auxiliar vc."
1343,2020-05-23,"Te respondi no outro tweet, olha lá, por favor."
1344,2020-05-23,"Poxa, peço desculpas por isso! Estamos focados em melhorias, visando tornar ainda melhor a experiência de cada cliente. Me chama na DM pra eu te ajudar, por favor?"
1345,2020-05-23,"Depois de uma hora e meia tentando, passando por um total de 9 atendentes, consegui sim. Só uma dica: oriente aos seus colaboradores de não copiar as respostas de outros chats, pois pode vazar dados."
1346,2020-05-23,"Ah, que bom saber disso! Conte sempre com a gente e precisando de qualquer coisa, é só chamar."
1347,2020-05-23,Olá! O que está acontecendo? Como posso ajudar?
1348,2020-05-23,"Olá! Me manda o print da sua tentativa de contato no chat na DM, por favor?"
1349,2020-05-23,"Oie! Não é incluso a manutenção do aparelho, apenas a documentação inicial."
1350,2020-05-23,"Olá! Futuramente esta funcionalidade estará liberada, acompanha as atualizações do app."
1351,2020-05-23,
1352,2020-05-23,"@falanext você sabe que dia vão liberar Apple Pay? só falta isso para ser perfeito para mim, já ficou ótimo que liberou depósito imediato estão de parabéns, só faltou Apple Pay e me dar um limite melhor para ser meu cartão principal "
1353,2020-05-23,"Olá! O que acontece quando vc tenta acessar a conta? Me explica melhor, por favor."
1354,2020-05-23,"Olá! Novamente nos desculpe por isso. Te respondi na DM, olha lá, por favor."
1355,2020-05-23,"E o @falanext libera o uso do cartão em carteira digital apenas pra Samsung Pay e Google Pay e deixa de fora o Apple Pay, que porra é essa?"
1356,2020-05-23,É esse especialista que demora horas pra responder as vezes n respondem
1357,2020-05-23,"O que está acontecendo? Me explica melhor na DM, por favor."
1358,2020-05-23,Foda que o @falanext NUNCA me ajuda em nadaaaaa!! Sempre que preciso de suporte eles me falam o óbvio e não ajudam em nadaaaa pqp que odio!
1359,2020-05-23,Olá! Muito obrigada pelo feedback. 
1360,2020-05-23,"Olá! Respondi sua DM, dá uma olhadinha."
1361,2020-05-23,"Olá! Sinto muito pelo tempo em espera, estamos trabalhando para otimizar nossos canais de atendimento. Você teve um retorno? Caso não, me chama na DM, por gentileza."
1362,2020-05-23,"Oie! Você precisa chamar no chat (App) na opção ""Ajuda"" e informar ""Suspeita de fraude"", assim um especialista consegue auxiliar vc."
1363,2020-05-23,Olá! O que aconteceu? Posso ajudar?
1364,2020-05-23,O bom do twitter é que todo mundo tem pouco seguidor e da pra marcar algumas empresas com algumas ofensas tipo: Lixo do @falanext Merda da @HBO_Brasil Paus no cu da @ClaroBrasil a porra da @Apple
1365,2020-05-23,"Ia abrir a conta pra minha mãe no @falanext já que a @jequiti falou que revendedor tem vantagens, porém, após mais de meia hora, desisti. Péssimo isso de leitura automática do documento, já que não lê, se fosse só mandar a foto, seria bem menos irritante"
1366,2020-05-22,Estamos trabalhando para otimizar nossos serviços e funcionalidades.
1367,2020-05-22,"@falanext para de me mandar tanto e-mail, pelo amor de Deus"
1368,2020-05-22,"Atendimento horrível, não recomendo pra ninguém @falanext"
1369,2020-05-22,"Oie! Poxa, a reabertura ainda não está disponível."
1370,2020-05-22,"Respondi sua DM, dá uma olhadinha."
1371,2020-05-22,quando vai funcionar @Bradesco @AloBradesco @falanext
1372,2020-05-22,"Oie, se precisar de ajuda, é só chamar!"
1373,2020-05-22,"Lamento muito por essa situação! O que aconteceu? Me explica com mais detalhes por favor, se preferir, me chama via DM!"
1374,2020-05-22,"Namoral @falanext me ajuda a te ajudar ai, to um mês tentando resolver meu problema e não consigo"
1375,2020-05-22,"perdi meu cartão no carnaval, demorou quase dois meses pra chegar a segunda via"
1376,2020-05-22,DEMAIS
1377,2020-05-22,passo muita raiva cara kkkkkkkkkkk nunca vi
1378,2020-05-22,Caralho @falanext cartão mais filho da puta do planeta Q ODIOOOOO
1379,2020-05-22,Eu queria saber o porquê tanta burocracia pelo chat pra conseguir resolver uma contestação ein @falanext ? 
1380,2020-05-22,"uso @falanext, é bom, mas o suporte é péssimo"
1381,2020-05-22,Eu fui mecher no meu plano pois estava pagando um valor absurdo no cartão Platinum e acabei tirando a opção de crédito e ninguém consegue resolver no chat.
1382,2020-05-22,"Diminuíram bastante as parcerias, antigamente tinha várias. Hoje em dia só tem aquelas que só da pra olhar mesmo, até porque não tem nenhuma interessante."
1383,2020-05-22, 
1384,2020-05-22,"Estou tentando de deixar de ser cliente, após cobranças incorretas de anuidade do cartão (que era grátis). Demora 30 dias mesmo? Para abrir é tão rápido..."
1385,2020-05-22,"Qlq dúvida, me avise."
1386,2020-05-22,Agora desempregado.
1387,2020-05-22,rhyco
1388,2020-05-22,carai toma no cu @falanext
1389,2020-05-22,"Também tenho, mas o limite que o Next me deu foi bem maior na época."
1390,2020-05-22,amigo seja @nubank
1391,2020-05-22,"É sério, eu to muito arretada! Eu n faço a mínima ideia de onde eu coloquei ele. @falanext coloca um rastreador no cartão pelo amor de Jesus, eu imploro"
1392,2020-05-22,"E o @falanext que no meio da pandemia resolveu reduzir meu limite do cartão de crédito em mais de 50%? Não adianta parecer moderninho, banco é banco – esse é Bradesco, inclusive."
1393,2020-05-22,"ô @falanext tô tentando negociar minha dívida que era de 300 conto e o bagulho não para de ficar abusivamente caro porque eu NÃO CONSIGO realizar nenhum serviço pelo chat doido de vcs, ajuda eu pelo amor da deusa"
1394,2020-05-22,"Oie, vou verificar essa informação e te aviso em seguida."
1395,2020-05-22,Muito obrigado.
1396,2020-05-22,45 dias Mas devido eu ter confirmado q o produto chegou eles cancelaram a contestação
1397,2020-05-22,Um mês.
1398,2020-05-22,Oi! Obrigada pela sugestão. Estamos sempre pensando na comodidade dos nossos clientes. ;)
1399,2020-05-22,Oi! Posso te ajudar?
1400,2020-05-22,Pode deixar! 
1401,2020-05-22, 
1402,2020-05-22,Oi! Foi passado um prazo para conclusão da contestação?
1403,2020-05-22, 
1404,2020-05-22,"Oi! Pedimos desculpas pela experiência! Me chama na DM, por favor?"
1405,2020-05-22,"Se o @falanext fosse um restaurante, certeza que o atendimento seria assim "
1406,2020-05-22, 
1407,2020-05-22,"Boa tarde, te peço desculpas por essa situação! Vamos te ajudar, respondi sua DM."
1408,2020-05-22,UM MÊS? CÊ TÁ DE SACANAGEM.
1409,2020-05-22,"Ser vc pode vê no chat conversa do aplicativo, que eu expliquei já mil vezes. Eles falaram que ia resolve, depois que falei queria cancela conta.Estou aguardando até hoje do dia 20 até agora. Fiquei muito triste pelo next, pelo tempo que estão enrolando."
1410,2020-05-22,@next estou desde ontem sem atendimento no chat com a mensagem (aguardando especialista) pelo amor de deus né?
1411,2020-05-22,Minha última compra lá era para chegar em 3 dias. Levou um mês para admitirem que o pedido extraviou e me mandarem um vale compras no valor.
1412,2020-05-22,"No meu caso a dor de cabeça foi com uma troca feita por motivo de tamanho. Eu comprei o calçado com a mesma numeração de todos os calçados que meu filho já tinha, de havaiana à bota, mas não serviu. E eles não têm a tabela de tamanho no site, eu sei pq procurei."
1413,2020-05-22,Bom saber que será a primeira compra e a última.
1414,2020-05-22,Meu produto comprar o no @pontofrio sequer foi entregue à transportadora! Essa loja que vc citou faltou pouco me enlouquecer ano passado. Não quero mais!
1415,2020-05-22,Façam mimohour dnv 
1416,2020-05-22,"Comprei uma panela na @CasasBahia, chegou. Comprei pulseiras para a Miband 4, chegaram. Os cartões do @falanext e do @santander_br, também chegaram. Mas os tênis da @sigaNetshoes, o prazo de entrega já venceu e até agora NADA. Culpar a Pandemia não rola mais, tá?"
1417,2020-05-22,"Me chama na DM, por favor?"
1418,2020-05-22,"Oi! Tudo bem? Me chama no inbox, por favor?"
1419,2020-05-22,nubank não me dá limite esse inferno
1420,2020-05-22,Q q deu?
1421,2020-05-22,fechar a conta no @nubank e vamos de @falanext
1422,2020-05-22,após abrir uma contestação de compra com vcs e dps ter recebido o produto eu posso abrir um pedido pra não ser feito mais a continuação da contestação? eu quero ficar com o produto.
1423,2020-05-22,Cd os mimos de free fire aaaa
1424,2020-05-22,"@falanext por essas e outras que vocês tem um dos piores atendimentos É LAMENTÁVEL A POSTURA. Sempre é uma complicação, sempre é necessário falar com mais de um atendente. SEMPRE HÁ ATENDENTES QUE SIMPLESMENTE SOMEM "
1425,2020-05-22,<3
1426,2020-05-22,"Eu queria fazer isso, só que vocês não me deixam abrir outra conta. Sempre inventam a mesma desculpa de que no futuro isso vai vir, que tipo de banco não oferece reabertura de conta?"
1427,2020-05-22,"O melhor mimo no momento seria poder efetuar depósito através de boleto bancário, é uma pena que o @falanext ainda não tenha pensado no bem estar dos seus clientes "
1428,2020-05-22,"@falanext Né por nada não, bem que tu poderia liberar uns diamantes no free fire nessa pandemia. Fica a dica ;)"
1429,2020-05-22,"Faz igual a @jujulianagoes, o @lucasfresno e o @santotassio: acessa sua conta no app, vai em Menu &gt; Mimos &gt; Sem sair de casa e vem curtir também. Ainda não é cliente next? Baixa o app e abre a sua conta! Além de grátis, você garante um monte de descontos em marcas parceiras. "
1430,2020-05-22,eae @falanext
1431,2020-05-22,"Criaria uma conta num banco moderno, que não cobra tarifa, emite cartão sem anuidade, juros baixos, serviços online excelente, tipo o @falanext"
1432,2020-05-22,@falanext boa tarde! como faço para não receber 300 mil mensagens de sms e e-mail de promoção?
1433,2020-05-22,"Essa foi a cesta de serviços escolhida por você no momento da abertura da conta. Você pode verificar essa questão direto no chat do app na opção ""Ajuda""."
1434,2020-05-22,@falanext quero solcitar um cartao de credito e vcs nao me atende. 
1435,2020-05-22,"Parabéns @falanext @Bradesco meu cartão sendo clonado, entro em contato via chat e a resposta só chega 2hrs da manhã... Como que pode o @BancoCentralBR deixar uma instituição como esse Next atuar no Brasil, não tem um canal descente para atendimento aos clientes"
1436,2020-05-22,"A @falanext so pode ta de brinks with my face. Olha ai na movimentação da conta pq eu n uso, PQ EU TENTO TRANSFERIR A PORRA DO MEU DINHEIRO PRA CONTA DA @nubank E NUNCA FUNCIONA! O @NeivaFromTheSky tá de prova"
1437,2020-05-22,*alguma dívida hahahaha
1438,2020-05-22,"Mas se estivesses com alguma dúvida, eles iriam dar um jeito na hora nesse sistema"
1439,2020-05-22,"boa pergunta.. Daí eu ligo e pedem pra eu ligar de novo, pois o sistema precisa me autenticar, mas daí caio no próximo atendente que não pode me ajudar.... Isso pq eu quero pagar a fatura"
1440,2020-05-22,Minha gente... como assim?!?
1441,2020-05-22,"se liga.. os atendentes estão trabalhando em casa, ma ñ têm acesso ao sistema e não podem fazer nada"
1442,2020-05-22,Obrigada @falanext pelos mimos do uber
1443,2020-05-22,Eu com o @falanext
1444,2020-05-22,"Olá! Tudo bem? Se você tiver com os dados atualizados na receita federal e também com os documentos novos, nós aceitamos! "
1445,2020-05-22,Não tem nada a ver com o que eu perguntei! 
1446,2020-05-22,"Ei, Jorge! Separamos um conteúdo do nosso blog para te dar dicas de como aumentar as suas chances de conseguir crédito, dê uma olhadinha depois aqui http://bit.ly/creditonointer! Esperamos te atender na próxima oportunidade! Estamos sempre de olho nas suas movimentações."
1447,2020-05-22,"Então: @Bradesco, @falanext , @Bancointer , @C6Bank, @nubank e @credicard , de modo transparente: qual é o jeito CORRETO de ter um bom relacionamento com o banco para que esse relacionamento evolua ao longo do tempo? Abs."
1448,2020-05-22,"Fui para o @C6Bank , me deram um limite baixo, mas tudo bem... quase 1 ano como cliente, fui pagando e antecipando igual fazia no @falanext e nada do limite subir. Fui pro @Bancointer , nem me liberaram nada, pediram documentos e negaram"
1449,2020-05-22,"Oie! Tudo bem? Basta você acessar a sua conta e clicar em ""Mimos"" lá mostra todos os mimos disponíveis pra você."
1450,2020-05-22,"Há certo tempo virei cliente do @falanext , ótimo banco, afinal tem o @Bradesco por trás. Me deram um limite legal e hoje recebo meu salário por ele, mas ao longo do tempo comecei a experimentar o @nubank . O @nubank foi atencioso comigo, sempre me atendeu muito bem no chat..."
1451,2020-05-22,"Oie, o next disponibiliza a modalidade internacional, para a função crédito, que é totalmente gratuita "
1452,2020-05-22,"Olá! Pedimos desculpas pela experiência ruim conosco! Para que possamos te ajudar, nos chame na DM, por favor!"
1453,2020-05-22,@falanext só queria que a next me ajudasse
1454,2020-05-22,cancelei minha conta com a @falanext né e hoje enviei um e-mail pedindo a confirmação do cancelamento. Os caras me mandaram um e-mail perguntando se eu quero cancelar ???? Nem leram meu email direito. Pior atendimento ever
1455,2020-05-22,Tanta gnt ai querendo cancelar a conta por problemas e eu que quero REABRIR a conta o Next não deixa 
1456,2020-05-22,"Olá! Pedimos desculpas pela experiência ruim conosco! Para que possamos te ajudar, chama a gente na DM, por favor!"
1457,2020-05-22,O que houve?
1458,2020-05-22,"Vc já conversou com um(a) especialista através da opção ""Ajuda"" para verificar o que aconteceu? Se sim, me chama via DM, por favor."
1459,2020-05-22,Olá. Gostaria de saber como ponho minha conta da NET em debito automático!
1460,2020-05-22,@falanext
1461,2020-05-22,@falanext o que isso significa? 
1462,2020-05-22,"E na morazinha mesmo, nem é de mal, acho o serviço de vcs super da hora porém essa parte do chat atrabalha de mais um atendimento adequado pro clientes de vcs, eu passei amanhã toda resolvendo um b.o que em 15 minutos estaria pronto se não fosse o chat."
1463,2020-05-22,"Bom, de ontem irei dar uma passada de pano, porém por favor tentem agilizar aquele chat do app, ele trava muito, repete o que a gente escreve, demora pra carregar a msg enviada por vcs."
1464,2020-05-22,"Sim, confirmei. Vou chamar pq essa transferência está em atraso já"
1465,2020-05-22,"O 0 na frente não interfere. Você já confirmou se o número da agência está correto? Se sim, nos chame na DM, por favor."
1466,2020-05-22,"Até que fim, só falta o Cartão com a tecnologia contactless."
1467,2020-05-22, 
1468,2020-05-22,"Vc precisa entrar no chat pela opção ""Ajuda"" do App pra solicitar o encerramento da conta."
1469,2020-05-22,"Olá! Chama a gente na Dm, por gentileza."
1470,2020-05-22,"Olá! Para abrir a conta no next basta baixar o App, abrindo a conta eles vão ter acesso a todas as vantagens do next."
1471,2020-05-22,"Olá, Márcio! Lamentamos pela demora, no entanto seguimos uma fila de atendimento e estamos com uma alta demanda no momento. Respondemos sua DM!"
1472,2020-05-22,"Olá! Pedimos desculpas pelo transtorno causado, chama a gente na DM, por gentileza."
1473,2020-05-22,Queria apostar no jogo da mibr mas o banco @falanext n ajuda
1474,2020-05-22,"Sim .. melhorando a porcaria do apk Por isso nunca vi ninguém elogiar essa merda, eu heim"
1475,2020-05-22,O prazo é de até 5 dias úteis.
1476,2020-05-22,Por questões de segurança o app não roda em celulares com esse tipo de modificação. 
1477,2020-05-22,"Chama a gente na DM, por gentileza."
1478,2020-05-22,"@falanext Recebo 3 e-mails por semana incentivando o uso do pagamento por aproximação no Google Pay, mas não funciona e o atendimento (chat) informa que essa solução não existe no Next. Desorganizado."
1479,2020-05-22,@falanext Estou precisando usar minha conta formatei o celular e não consigo acessar minha conta
1480,2020-05-22,"E o BB continua financiando site que só propaga mentiras, hein? Ainda bem que uso o @falanext que não me decepciona nunca #BBfinanciafakenews"
1481,2020-05-22,@falanext corre aqui kkkkkkkkkkkkkkkk
1482,2020-05-22,@falanext cadê a parceria com a Apple para o Apple Pay?
1483,2020-05-22,Esse Plano ta incluso manutenção de aparelho ?
1484,2020-05-22,carai @falanext me ajuda ai pelo amor de jesus cristo
1485,2020-05-22,Oi! O que houve?
1486,2020-05-22,"Voltando ao desfecho, obrigada @nubank por ter sido o mais rápido e prestativo com cliente! @falanext me deu uma canseira mais resolveu e muito rápido no envio de outro cartão!! @meudigio só decepção até hoje sem retorno "
1487,2020-05-22,Boa sorteee
1488,2020-05-22,"Sim! Aconteceu o mesmo comigo! Vou tentar resolver mais uma vez amanhã, se não der certo vou no PROCON! Te aviso se der em algo..."
1489,2020-05-22,Mandei a DM.
1490,2020-05-21, 
1491,2020-05-21,Uma hora e dez minutos depois de passar por uns 8 especialistas me surge essa daqui. @falanext 
1492,2020-05-21,"MANO!!!!!!!! TO MUITO REVOLTADA. Fiz uma conta na @falanext e devido a pandemia, lotéricas cheias, e bla bla bla resolvi transferir meu salário pra lá pra pagar minhas contas pelo app. Resultado: fui no @Bradesco verificar minha conta e deu bloqueada. ESTOU A DIAS TENTANDO +"
1493,2020-05-21,"Desabafo: cartão clonado e estou há 1h tentando cancelar e questionar a compra junto ao @falanext. O que mais dá raiva é a transferência de ""especialista"" para ""especialista""."
1494,2020-05-21,quero reportar uma fraude e queria o estorno...
1495,2020-05-21,@falanext me oferece um cartão de crédito e eu digo se esperava ou não
1496,2020-05-21,"Cordialidade, nenhuma!! Vamos treinar melhor os atendentes. Simples "
1497,2020-05-21,"Sim, gostaria que o app fosse mais rápido, é porque a fatura tem que ser paga somente por débito automático? Vamos democratizar isso. "
1498,2020-05-21,Brasil e trabalhador sofrendo e o q o @falanext e @Bradesco fazem pra ajudar? NADA. Pessoa tá sem receber pq n consegue comprar residência do jeito q eles querem. #vergonha
1499,2020-05-21,"@falanext ajuda aí né,em tempos de pandemia colabora com quem precisa,isso é uma vergonha,já tentei inúmeras vezes falar com vcs e me mandam mensagem automática. "
1500,2020-05-21,Mas estou fazendo isso. O problema é o zero na frente 
1501,2020-05-21,"Olá! O aumento de limite ocorre de forma automática. Se tiver qlq alteração, vamos te avisar."
1502,2020-05-21,Desculpe. Fico à sua disposição.
1503,2020-05-21,Parabenizar o @falanext por fazer minha namorada ficar sem receber salário por causa q ela n tem comprovante de residência e só inútil no atendimento. #piorbanco
1504,2020-05-21,Desculpe. Obrigada pelo feedback.
1505,2020-05-21,Vc chegou a entrar em contato com o Uber para verificar?
1506,2020-05-21,"Mariana, é necessário preencher a agência sem o dígito e a conta com o dígito."
1507,2020-05-21,Tem como entrar com uma ação ou algo assim? PROCON sei lá kkkkk Não da pra resolver nada com eles
1508,2020-05-21,"Está ativa, e tentei desativar, fechar o app e abrir novamente para ativar.. mesmo assim sem êxito"
1509,2020-05-21,Eu to passando TANTA raiva com esse banco ridículo Eles estão literalmente me roubando e não são transparentes na hora de fazer a cobrança. Tudo péssimo. Atendimento lixooo
1510,2020-05-21,@pagseguro não fica atrás. Ódio!
1511,2020-05-21,"@falanext me ajuda a desbloquear a conta more, ta difícil falar c a BIA o tempo todo e não ser transferida pra ninguém!"
1512,2020-05-21,"Poxa, que pena :/ Pra isso, é necessário acessar a opção ""Ajuda"" que fica dentro do app e digitar ""Quero encerrar a conta"" > informe o motivo > ""Sim"", que vc será direcionada para um especialista."
1513,2020-05-21,"Horrível. Quando a gente mais precisa, mais eles deixam a gente sem solução."
1514,2020-05-21,"Oi tudo bom? Queria saber se o Globoplay aceita assinatura no cartão de débito de você, porque eles aceitam Bradesco e vocês são do Bradesco!"
1515,2020-05-21,vem pro @falanext tem vários mimos
1516,2020-05-21,"Oi! Poxa, lamentamos pelo que houve e vamos te ajudar! Respondemos sua DM, verifica por favor."
1517,2020-05-21,"Sim, quero cancelar minha conta"
1518,2020-05-21,"Olá, me chama via DM por favor e me explica o que acontece quando vc tenta efetuar a transferência, por favor."
1519,2020-05-21,"Deu certo já, cancelaram meu cartão, foi clonado kkk"
1520,2020-05-21,"Que atendimento merda do @falanext vai toma no cu, desde o meio dia tentando falar e só essa inteligência artificial merda que responde"
1521,2020-05-21,Eu nerd? Imagina! Deixa eu só esconder a minha mochila aqui rapidinho 
1522,2020-05-21,"Oi, tudo bem? Lamentamos pelo que houve, podemos te ajudar em algo por aqui?"
1523,2020-05-21,"Tinha um plano la de 43,70 q eu não botei, tirei hoje, vou ter q pagar?"
1524,2020-05-21,Oi! Qual descrição aparece no extrato?
1525,2020-05-21,"Oi, boa tarde! Sinto muito pela experiência. Posso ajudar em algo?"
1526,2020-05-21,Oi! Posso te ajudar?
1527,2020-05-21,sim
1528,2020-05-21,"Se precisar, me avise."
1529,2020-05-21,Oi! Posso te ajudar?
1530,2020-05-21,"Esse banco é um total descaso com o cliente pois estou com meu dinheiro preso nesse maldito banco e estou a quase uma semana tentando resolver pelo chat e nada pois estes que se dizem ""especialistas"" só servem pra fazer raiva#@nextqueromeuDINHEIRO"
1531,2020-05-21,"Oie, no final do e-mail há um contato para vc solicitar a retirada dos seus dados da base de comunicação. Se já tiver solicitado a exclusão e mesmo assim continuou recebendo as informações, me chama via DM por favor."
1532,2020-05-21,Oi! Vc está conseguindo acessar o app?
1533,2020-05-21,"Eu coloquei o desconto lá no canto certo, mas quando eu faço a solicitação da corrida ele simplesmente não entra (mesmo utilizando o cartão next)"
1534,2020-05-21,"Consegui, mas melhorem pfvrrr o app tá muito lento pra entrar/acessar e carregar as coisas"
1535,2020-05-21,Oi! Posso te ajudar?
1536,2020-05-21,"Aparece esse erro. Digamos q a agência . É 0999, ele salva com 999 e da esse erro"
1537,2020-05-21,"Oi, boa tarde! Agradecemos pelo feedback, essa funcionalidade já está em nosso radar."
1538,2020-05-21,"Geralmente o 0 no início é desconsiderado mesmo. Você está colocando a agência com dígito? Qual erro aparece, manda um print pra gente, por favor?"
1539,2020-05-21,"Nossa, o next é online! E eles resolveram em plena quarentena atender só pelo chat! O problema é que o chat trava toda hora e um simples problema vira uma bola de neve pra resolver! Foda não tem como não se estressar kkk"
1540,2020-05-21,"Agora não pode ajudar em nada. Até hoje não responderam meus e-mails, já não faço mais questão de trabalhar com o cartão."
1541,2020-05-21,Eu tenho do nubank também e 0 defeitos resolvem o problema na mesma hora!
1542,2020-05-21,"Oi! Por favor, entre em contato com o chat do app."
1543,2020-05-21,"Dhuanny, me chama na DM, pfv."
1544,2020-05-21,@falanext como eu faço para usar a opção débito online nos apps de comida e locomoção?
1545,2020-05-21,"Olá! A função crédito está sujeita à análises. Posso enviar seu pedido para nossa equipe de crédito. Envie uma mensagem fechada, por favor."
1546,2020-05-21,"Oi, te peço desculpas por essa situação! O que aconteceu? Como posso te ajudar?"
1547,2020-05-21,
1548,2020-05-21,"Olá! A função crédito está sujeita à análises. Posso enviar seu pedido para nossa equipe de crédito. Envie uma mensagem fechada, por favor."
1549,2020-05-21,Oi! Qual msg aparece quando vc tenta utilizar?
1550,2020-05-21,"Eu uso @nubank, na vdd meu pai, eu uso o cartão mas tá no nome dele. Nunca tivemos problemas, recomendo demais"
1551,2020-05-21,Bora listar os bancos ruins? Pensei que era só o meu @santander_br que fosse horrível. Pior coisa do mundo é o banco não lhe suprir.
1552,2020-05-21,"PIOR BANCO: @falanext! Sem condições! Atendimento PÉSSIMO, tudo péssimo! Não recomendo nem pro meu pior inimigo! "
1553,2020-05-21,"Ah, precisa mais não"
1554,2020-05-21,"Vamos verificar o que pode ter acontecido, chama a gente na DM por favor?"
1555,2020-05-21,"Sim amor, a fatura apenas."
1556,2020-05-21,implorando pra ter um atendimento no @falanext serviço podre do cacete
1557,2020-05-21,"Olá, te peço desculpas por essa situação =/ Como podemos te ajudar? Se preferir me chama via DM!"
1558,2020-05-21,Vem de Pv
1559,2020-05-21,Oi! Vc tinha algum valor pendente? O que aconteceu?
1560,2020-05-21,Obrigada pela dica!
1561,2020-05-21,@falanext pq meu desconto do uber n funciona mais? 
1562,2020-05-21,"Oi, Luis! Respondi seu outro tweet, verifica lá, pfv."
1563,2020-05-21,"Oi, Luis! Sinto muito pela experiência. Me explica com detalhes o ocorrido via DM, pfv, vou te ajudar por lá."
1564,2020-05-21,Oie! Respondi sua DM ;)
1565,2020-05-21,"Bom dia, Jorge! Me chama via DM por favor e me explica o que acontece quando vc tenta acessar sua conta por favor."
1566,2020-05-21,"Hey, é apenas um sugestão de tentar otimizar o sistema do app da parte do chat, é muito pesado e cai muito"
1567,2020-05-21,"O serviço do @Bancointer é uma porcaria Se vc estiver atrás de um banco digital, eu super recomendo o @nubank e o @falanext são os melhores no atendimento e resolvem todos os seus problemas bem rápido."
1568,2020-05-21,Oi! Posso te ajudar?
1569,2020-05-21,Oi! Posso te ajudar?
1570,2020-05-21,Oi! Posso te ajudar?
1571,2020-05-21,"Oi, boa tarde! Sinto muito pelo ocorrido. Respondi sua DM, verifica lá, pfv."
1572,2020-05-21,"@falanext Olha quem é o novo cliente de vocês? Agora, só falta eu ter crédito. Rs "
1573,2020-05-21,Quem sabe em breve. :) 
1574,2020-05-21, 
1575,2020-05-21,Posso tentar. O que houve?
1576,2020-05-21,Qual melhor conta digital do momento pra uso fora do país? Pensando em abrir uma. Tenho conta no @Bradesco curto mas vi uma galera falando que o Next tá caro e inacessível @falanext
1577,2020-05-21, 
1578,2020-05-21,Eu estou tentando fazer uma transferência pro Bradesco só q agência começa com 0 e na hora q salvo a conta e ela fica com 3 dígitos e da erro na transação. Você consegue me ajudar?
1579,2020-05-21,Oi! O que houve?
1580,2020-05-21,"Faz 6 meses que meu cartão de crédito tá bloqueado sem motivo, já falei com umas 10 pessoas no chat do App e ninguém consegue resolver o problema."
1581,2020-05-21,"Oi, boa tarde! Sinto muito pelo ocorrido. Posso ajudar em algo?"
1582,2020-05-21,Oi! Vc conseguiu acessar?
1583,2020-05-21,Oi! Não odeio. O que aconteceu?
1584,2020-05-21, 
1585,2020-05-21,"Desculpe, obrigada pelo feedback."
1586,2020-05-21,"Sim, cancele minha conta antes que vcs roubem mais grana minha."
1587,2020-05-21,Olá! O que houve?
1588,2020-05-21,@falanext preciso de ajuda pra desbloquear meu saldo.
1589,2020-05-21,Já respondi
1590,2020-05-21,Oi! Posso te ajudar?
1591,2020-05-21,Oi! Posso te ajudar?
1592,2020-05-21,Que demais! 
1593,2020-05-21,"Justo mano, mas agora é bem tranquilo (pelo menos eu gosto kkkkkkk)"
1594,2020-05-21,"Eu usava antes, mas como teve uma época que precisava sacar quase toda semana, era embaçado ficar pagando taxa para secar ai fui pro next que e free"
