,date,text
48,2019-10-31,Me envia por DM o seu CPF pra que eu veja a situação do cartão e lhe auxilie por aqui ;)
49,2019-10-31,Vcs estão ajudando o laranjal? Acho que é de mal gosto colocar o laranjal quando o país está assolado por essa família mafiosa. Vcs são o bancy da máfia agora?
50,2019-10-31,Olá! É preciso ter um cartão com a função crédito ativa ;)
51,2019-10-31,Vídeo do PSL @BancodoBrasil ?
52,2019-10-31,"Booooo! #viralatacaramelo não voltou pra te assustar, mas pra te lembrar de pedir o seu cartão personalizado no App Ourocard! #naocompreadote #HappyHalloween #quemtempodetudo"
53,2019-10-31,Essa logo do BB é fake!? Logo é logo! Só tem uma cara!
54,2019-10-31,Olá! Conheça meu programa de patrocínios na minha página na internet no seguinte link:
55,2019-10-31,Viacredi é vida
56,2019-10-31,Pq choras bolosauro ?
57,2019-10-31,Boa noite! Me envia por DM o seu CPF que vou ver a situação e lhe auxiliar por aqui ;) https://twitter.com/messages/compose?recipient_id=83723557
58,2019-10-31,"Thiago, o cartão personalizado é espelho de outro dos meus cartões que você já possua, e assim terá as mesmas características. Você pode solicitar a personalização também na minha página na internet no seguinte link:"
59,2019-10-31,só baixar o app do ourocard e clicar na sacolinha de compras lá vc escolhe o cartão q já tem e escolhe a foto e depois paga (vem na fatura)
60,2019-10-31,"Com a ""mina"" não posso te ajudar, mas sobre o cartão posso ver a possibilidade. Me envia por DM o seu CPF ;)"
61,2019-10-31,Basta ter cartão de crédito .
62,2019-10-31,"Eu tenho conta e limite sim, vou nas funções crédito?"
63,2019-10-31,"Olá, Felix! Não é possível, mas se desejar, pode solicitar o Upgrade da conta no App BB e um cartão que possa ser incluído ;)"
64,2019-10-31,Achei que fosse vídeo institucional do PSL
65,2019-10-31,PARABÉNS!
66,2019-10-31,Todo mês o @BancodoBrasil me cobra a merda de uma dívida que ESTÁ QUITADA EU TO COM MUITO ÓDIO
67,2019-10-31,"Propaganda ruim, sem diversidade!!"
68,2019-10-31,QUE ÓDIO QUE EU TENHO DO @BancodoBrasil ODEIO COM TODAS AS MINHAS FORÇAS 
69,2019-10-31,"se vc for correntista e tiver limite de crédito, funciona tanto pra débito quanto crédito, eh múltiplo. a partir de 100$ao mês no crédito não tem taxa nem mensalidade ourocard visa fácil (e pega no apple pay/gpay/samsung pay) quase um #ad"
70,2019-10-31,Mas tem qual função??? Qual o caminho??? E tem taxa?
71,2019-10-31,pelo app do ourocard
72,2019-10-31,Aff pensei q era do PSL ;(
73,2019-10-31,"Olá, Alexandre. O atendimento via DM é iniciado pelo meu assistente virtual. Para falar com um atendente é só solicitar um humano por lá. Acabei de responder a sua DM"
74,2019-10-31,"Precisamos da ajuda do Lula, só ela salvar"
75,2019-10-31,não é um bom momento para anúncio com laranjal
76,2019-10-31,DM respondida. https://twitter.com/messages/compose?recipient_id=83723557
77,2019-10-31,"@BancodoBrasil me ajuda pelo amor de deus, já mandei um milhão de vezes o comprovante de residência pra fazer do upgrade, inclusive a carta do próprio cartão q chegou e não aceitam, já mandei cortado, já mandei inteiro, já mandei de outras contas e nunca aceitam, quase desistindo"
78,2019-10-31,"Informe em qual agência vc compareceu e o seu CPF na DM, pra que eu possa acionar os responsáveis."
79,2019-10-31,Queria mas ta difícil ter uma mina e quase impossível um banco que me dê crédito
80,2019-10-31,Como faz?
81,2019-10-31,Mas oq tem a ver bolsonaro com volei?
82,2019-10-31,@BancodoBrasil a conta fácil funciona no Apple Pay?
83,2019-10-31,
84,2019-10-31, 
85,2019-10-31,"Olá. O meu assistente virtual, às vezes, é uma matraca mesmo A sua DM já foi respondida. Confere lá."
86,2019-10-31,Pessoalmente ... pra piorar a situação.
87,2019-10-31,Ah mano eu amei vou fazer uma conta no banco do brasil agora
88,2019-10-31,postei uma imagem c valor q paguei
89,2019-10-31,Imagina quanto dinheiro ele nao teve que gastar
90,2019-10-31,"Olá! Informe seu CPF na DM, pra eu verificar melhor as informações de seu cartão e te atender com mais agilidade e segurança. ;)"
91,2019-10-31,"@BancodoBrasil @AVOurocard @Visa Mês passado meu cartão foi cancelado sem motivo, me cobraram uma 2° via dizendo q iriam fazer o estorno no mês seguinte. Não fizeram e ainda pedirá + 90 dias. Saibam que ontem cancelei a função crédito do meu cartão @VisaBR ... #QueroMeus8,50 "
92,2019-10-31,Olá! Me manda uma DM com seu CPF pra eu verificar com detalhes o ocorrido e te orientar certinho.
93,2019-10-31,Olá! Em qual canal vc buscou atendimento?
94,2019-10-31,"@BancodoBrasil @Visa @VisaBR @AVOurocard Um cliente com o histórico que eu tenho, deveriam ter no mínimo um pouco de respeito."
95,2019-10-31,Queria era uma de jhin
96,2019-10-31,@BancodoBrasil mandei DM
97,2019-10-31,@bian_camello nesse aí da pra personalizar pelo jeito
98,2019-10-31,"@BancodoBrasil @AVOurocard @Visa Mês passado meu cartão foi cancelado sem motivo, me cobraram uma 2° via dizendo q iriam fazer o estorno no mês seguinte. Não fizeram e ainda pedirá + 90 dias. Saibam que ontem cancelei a função crédito do meu cartão @VisaBR ..."
99,2019-10-31,"Por favor, me envia por DM um print dessa mensagem pra que eu melhor verifique ;) https://twitter.com/messages/compose?recipient_id=83723557"
100,2019-10-31,Uma pena ter que ir na praia
101,2019-10-31,"Olá! Peça para falar com um humano via DM, que te ajudo por aqui! "
102,2019-10-31,Olá! O que acontetceu?
103,2019-10-31,@BancodoBrasil Z s
104,2019-10-31,Depois de muita dor de cabeça com o @BancodoBrasil finalmente encontrei algum funcionário com boa vontade e presteza para sanar minhas dúvidas. Mas a demora p atendimento é absurdo.
105,2019-10-31,"@BancodoBrasil ontem paguei um absurdo por 2 TEDs. Agora isso na poupança(de novo) Ora,transferi money p/ poupança a noite,fora do expediente,como posso ter sacado moedas com o banco fechado Ñ vejo a hora meu cartão do @Bancointer chegar p/ cortar o cordão umbilical desse BB"
106,2019-10-31,"Precisando, é só chamar, Matheus! ;)"
107,2019-10-31,DM respondida.
108,2019-10-31,@tabitapedroso 
109,2019-10-31,"Olá! Peça para falar com um humano via DM, que te ajudo por aqui! "
110,2019-10-31,"Que máximo, Wesley!!"
111,2019-10-31,Quero só ver
112,2019-10-31,"Olá! Informe seu CPF na DM, pra eu verificar certinho e com detalhes as informações sobre seu cartão, e te ajudar!"
113,2019-10-31,Mjbu3nunjol'mjki.n'mkmvb fr
114,2019-10-31,TO XINGANDO A ASSISTENTE VIRTUAL KKKKKKKKKKKKKKKKKKKKK sem paciência irmao
115,2019-10-31,Porcaria esse @BancodoBrasil meu Deusss
116,2019-10-31,"Alguém provavelmente já te disse isso,mas tu és uma chata de galochas! Beijo no ombro,e te mata com tua sofrencia."
117,2019-10-31,Essa seleção é foda! Porque a de futebol tá uma bosta 
118,2019-10-31, 
119,2019-10-31,"Além do crédito em conta que acontece de forma online, ainda contribuímos com nossa natura, né Fernando! "
120,2019-10-31,"Por que ninguém dos petralhas enxerga quem é o primeiro da lista do COAF? SE ele tem culpa, que pague pelos erros. Mas.... #LulaMandanteDoCrime é inocente."
121,2019-10-31,"Piada do @BancodoBrasil 3: Fui na agência, esperei 40 min para o atendimento e o ""gerente"" não sabe realizar o processo. Ligo para o SAC, me mandam ligar para outro número. Será que o Banco sabe o que é para ele fazer?"
122,2019-10-31,Pra já 
123,2019-10-31,O serviço de phone banking do @BancodoBrasil é decepcionante. O correntista fica circulando entre opções de atendimento eletrônico e não tem UMA alternativa de contato com um ser humano pra tirar uma dúvida que não é tirada no atendimento automatizado. Lamentável.
124,2019-10-31,Ainda estou esperando
125,2019-10-31,15/11
126,2019-10-31,"Ramon, já respondi sua DM e vou continuar interagindo com você por lá ;)"
127,2019-10-31,"Informe seu CPF na DM, pra eu verificar melhor as informações sobre a mensagem recebida e te atender com mais agilidade e segurança. ;)"
128,2019-10-31,HOMEM BRANCO É TUDO IGUAL
129,2019-10-31,Novamente ? De nada adiantou as 4 vezes que falei Já migrei de banco Obrigado por nada.
130,2019-10-31,"O assistente está na DM para ajudar nas dúvidas gerais. Para algo especifico, é só pedir um humano por lá."
131,2019-10-31,@Cavalheiro_Leo1 Vou fazer
132,2019-10-31,"Sua camiseta me lembra do PT, muda aí kkkkk cada coisa. Implicância por cor. Era o que me faltava"
133,2019-10-31,https://www.youtube.com/watch?v=-1UfEm1cJAw Tô aiiii gennnteeee.... @BancodoBrasil #VidaDeUniversitario
134,2019-10-31,parece o teló kkkkkkkkkkk
135,2019-10-31,"E aí seu GERENTE MARGINAL DA AGÊNCIA DO BB DO AEROPORTO DE RECIFE,ESTA E A CONTA POUPANÇA CONJUNTA COM MINHA IRMÃ,QUE VC TRANSFERIU O DINHEIRO SUJO ROUBADO DA CONTA FRAUDADA,505180/3,E BLOQUEOU NÉ SEU MARGINAL."
136,2019-10-31,Parabéns
137,2019-10-31,Olá! Respondi sua DM par eu verificar seu caso por lá.
138,2019-10-31,"Olá, Eduardo. Respondi sua DM, vamos continuar por lá."
139,2019-10-31,"Boa, Leozinho."
140,2019-10-31,Olá! qual o erro que aparece? Me chama por DM por gentileza.
141,2019-10-31,"Olá! Fiz um teste fora do meu servidor, e consegui acessar o link. Peço que tente acesso por outro navegador e envie um print das telas."
142,2019-10-31,Foi desse numero mesmo que recebi por isso estou achando estranho!
143,2019-10-31,O computador já estava liberado vcs que bloquearam ele sem haver erro algum da minha parte ...
144,2019-10-31, 
145,2019-10-31,"A demanda não foi resolvida, o erro é de vocês logo não sou eu que vou me deslocar, só me deslocar do pra encerrar a conta"
146,2019-10-31,"Poxa, me chama na DM que consulto com detalhes e informo pra você o que houve. ;)"
147,2019-10-31,"Olá! Peça para falar com um humano via DM, pra eu ver direitinho as informações do envio do seu cartão e te ajudar. "
148,2019-10-31,"Peça para falar com um humano via DM, pra eu verificar as informações de seu cartão e te ajudar."
149,2019-10-31,"Olá! Vc compareceu no posto de atendimento bancário localizado no Ministério da Saúde, na Rua México, nº128? Informe seu CPF na DM pra que eu possa acionar os responsáveis."
150,2019-10-31,"Que pena, Sarah! Me chama na DM, se eu puder fazer algo para reverter essa situação. Vc é valiosa pra mim!"
151,2019-10-31,Olá. Peço que faça o desbloqueio em um caixa eletrônico BB. DM respondida.
152,2019-10-31,Vocês copiaram o fefo
153,2019-10-31,"Poxa, o que aconteceu? Peça pra falar com um humano na DM pra eu verificar as informações."
154,2019-10-31,"Olá, Lindon. A sua demanda já foi esclarecida via DM. Peço que siga a orientação e faça a liberação via caixa eletrônico (para maior segurança na transação)."
155,2019-10-31,"Exatamente isso! Parecem ser cobranças em nome do Banco do Brasil contra a tal Leunice. Não entendi pq necessita do meu CPF, pois o erro está no meu celular..."
156,2019-10-31,"Olá! Peça para falar com um humano via DM, pra eu te ajudar. "
157,2019-10-31,
158,2019-10-31,@BancodoBrasil EU QUERO QUE ME RESPONDAM DA DM OBRIGADO FICAR FINGINDO QUE VAI RESPONDER É MESMO QUE NADA EU QUERO QUE MINHA CONTA SEJA LIBERADA
159,2019-10-31,O que mais fazem com os clientes...kd o respeito com os clientes Sr Banco do Brasil?
160,2019-10-31,@fbalttar
161,2019-10-31,@fbalttar
162,2019-10-31,"Olá! Respondi sua solicitação na DM, conversamos por lá!"
163,2019-10-31,"Olá, Daniel! Por gentileza, aguarde um contato por lá. Meu atendimento não funciona como chat, sua solicitação entra para uma fila de espera até que tenha uma pessoa disponível para atender."
164,2019-10-31,"Outubro acaba hj!!!! Muda logo essa cor,só me lembro da bandeira do PSOL"
165,2019-10-31,Olá! Em qual agência vc buscou atendimento? Informe seu CPF na DM pra que eu possa acionar os responsáveis.
166,2019-10-31,"@BancodoBrasil enviei vários DM e só sou respondido pelos robôs, mesmo pedindo para falar com um atendente não está dando certo. Me ajuda aí quero ir na corrida. Por aqui falam super bem dela!!! Estou aqui ansioso no aguardo!!! "
167,2019-10-31,caraio men parece o luciano huk
168,2019-10-31,Olha a piada que somos obrigados a receber. @BancodoBrasil não me chame para DM se for um bot. Tenho mais o que fazer do ser um palhaço. 
169,2019-10-31,"Só pode ser brincadeira, no telefone já me colocam de um lado pro outro (suporte para atendimento) para no final mandar ir na agencia. Agora isso.."
170,2019-10-31,"Recomendo não abrir, cobram taxas de tudo que é possível, meu cartão veio com o chip estragado e o atendimento pífio de nada resolveu, migrei de banco."
171,2019-10-31,Hauahauayah que fofo
172,2019-10-31,tu já tinha respondido more
173,2019-10-31,"Eu pago 20 reais todo mês nesse negócio, meus amigos não aguentam mais me vê reclamar, 20 reais pra estudante é muita coisa"
174,2019-10-31,"obrigada amigo, eu fui numa agência e um funcionário mto simpático de vcs me ajudou, dá um aumento pra ele"
175,2019-10-31,DM respondida 
176,2019-10-31,"Olá! Em qual agência vc buscou atendimento? Informe seu CPF na DM, pra eu verificar melhor o seu caso e te atender com mais agilidade e segurança. ;)"
177,2019-10-31,"Olá. Vc pode sim. É só escolher a opção pagamento com código de barras. Depois, digitar os dados nos campos solicitados conforme GRU."
178,2019-10-31,"Olá! A inclusão no cadastro positivo ocorre de forma automática e gratuita para todos os clientes, mesmo não correntistas, não sendo necessário pedir uma autorização. ;)"
179,2019-10-31,"Olá! O que aconteceu? Peça para falar com um humano via DM, pra eu te ajudar. "
180,2019-10-31,"Desde 13:25 aguardando atendimento no bb da rua México na Cinelândia.... @BancodoBrasil vcs como sempre deixado desejar, e p banco esta vazio, imagina se estivesse lotado, ai meu horario de almoço acaba e eu faco como?"
181,2019-10-31,"@BancodoBrasil oi lindos eu como uma cliente linda também vcs poderiam me dar um mimo né, tipo sei lá 200 reais de brincadeira olha só"
182,2019-10-31,Dlç 
183,2019-10-31,Ficou dá hora 
184,2019-10-31,@BancodoBrasil pelo Messenger enviei uma demanda mas acho que é muito difícil de resolverem né?
185,2019-10-31,"TODA VEZ QUE EU LIGO PARA O @BancodoBrasil a ligação cai FALA ""PRO PROBLEMAS TÉCNICOS CANCELAMOS A OPERAÇÃO"" AÍ A LIGAÇÃO CAI E NÃO SOU ATENDIDO MINHA CONTA NÃO FOI LIBERADO E EU VOU PRECISAR RECEBER MEU SALÁRIO (POIS MEU LIMITE É 500) É MUITO ABUSO @proconfortaleza SOCORRO"
186,2019-10-31,DM respondida.
187,2019-10-31,Pois é o moço falou. Já perdi mt tempo por não saber antes 
188,2019-10-31,Só se for os empréstimos que vou ter que pagar pra faculdade kkkkkllll
189,2019-10-31,"Precisando de ajuda, vc me chama! ;)"
190,2019-10-31,"Hahahaha. Depois deste elogio, eu tive que correr para responder a sua DM https://twitter.com/messages/compose?recipient_id=83723557"
191,2019-10-31,"Acho que tá em pagamento com código de barras. Eu paguei a taxa de do mestrado pelo app, não lembro direitinho mas acho que é isso"
192,2019-10-31,"Você obteve o atendimento? Se for possível, me envia na DM o seu CPF para o acionamento da agência e as devidas providências. https://twitter.com/messages/compose?recipient_id=83723557"
193,2019-10-31,Migles faz tempo isso 
194,2019-10-31,DM respondida. https://twitter.com/messages/compose?recipient_id=83723557
195,2019-10-31,DM respondida. https://twitter.com/messages/compose?recipient_id=83723557
196,2019-10-31,@BancodoBrasil meu amor responde dm :(
197,2019-10-31,"as gru da biblioteca eu pagava de boa pelo app, e os tíquete do ru eu não sei se é gru mas eu pagava tb, eu acho que da "
198,2019-10-31,"@BancodoBrasil, me digam oque seus funcionários ficam fazendo na frente do computador 10 minutos depois de atender alguém????????!?"
199,2019-10-31,queria saber se dá pra pagar uma gru no app do @BancodoBrasil mas não encontro essa info helpppp
200,2019-10-31,@BancodoBrasil graças a estabilidade econômica financeira monetária global concernente à energia que é mola mestra das finanças = tecnologia digital elétrons levitation magnétic
201,2019-10-31,@BancodoBrasil Tem como habilitar o casastro positivo para não correntista que tem apenas o cartão de crédito Ourocard ?
202,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
203,2019-10-31,Olá! O que aconteceu?
204,2019-10-31,... Mais informações quanto a Segurança encontram-se nos links: http://bbseguranca.com.br
205,2019-10-31,"... Será feita a análise e tomadas as providências para solicitar o bloqueio do endereço envolvido. Caso tenha clicado no link e informado seus dados, efetue a troca das senhas bancárias o mais breve possível. ..."
206,2019-10-31,"Os SMS enviados pelo Banco do Brasil, vão exclusivamente do número 4004-0001. Caso tenha recebido mensagem suspeita (emails ou SMS), não clique em qualquer link contido na mensagem, apenas repasse para abuse@bb.com.br e depois exclua a mensagem. ..."
207,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
208,2019-10-31,Kkkkkkkk
209,2019-10-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
210,2019-10-31,Eu vou fazer isso kkkkk
211,2019-10-31,@seucuquepisca olha isso kkkk
212,2019-10-31,Olá! Respondi sua DM. Vamos conversar por lá!
213,2019-10-31,"@BancodoBrasil Olá, preciso muito de uma ajuda."
214,2019-10-31,Olá! Respondi sua DM
215,2019-10-31,Às vezes penso que se fosse um Banco privado já teria resolvido meu problema.
216,2019-10-31,"Universitários não abram, estamos esperando os caixas da unesp Bauru reabrirem a 1 semestre, mandaram um e-mail dizendo que abririam dia 29 é até hj nada. Poxa um semestre sem tirar dinheiro na faculdade é foda, tivemos que sair caçando os caixas 24h debauru"
217,2019-10-31,O App não resolve nada. Mem por telefone. Estou desde o mês passado tentando cancelar uma portabilidade e a própria empresa imvalou minha conta no Banco do Brasil. Não abra conta nesse Banco.Tem melhores. A única coisa é que por enquanto ainda não foi privatizado
218,2019-10-31,"De 4 terminais só dois estavam funcionando, sendo q um era preferencial."
219,2019-10-31,Olá! A conta universitária tem cartão de crédito sim. Ele tem um limite de até 1200 reais e não tem cobrança de anuidade. ;)
220,2019-10-31,"Com qual pessoa irei perder meu réu primário hoje, com o gerente do @BancodoBrasil que fez o parcelamento da minha fatura mas a bosta do banco não fez, ou com a FDP da Ubertrans por causa da minha carteirinha?. Façam suas apostas."
221,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
222,2019-10-31,"Vc pode abrir a conta pelo app. Vc abre a conta fácil, e na sequência pede o upgrade para conta universitária. Tenha em mãos um documento de identidade, comprovantes de residência e de matrícula da faculdade. Para mais informações, acesse http://bb.com.br/contauniversit&#xE1;ria"
223,2019-10-31,@DiskTom
224,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
225,2019-10-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
226,2019-10-31,"Olá! Me manda uma DM com sua agência e conta ou CPF, me explica melhor o que aconteceu, pra eu verificar o ocorrido e te orientar certinho."
227,2019-10-31,Olá! O que aconteceu?
228,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
229,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
230,2019-10-31,"É de ficar indignado com essa porcaria desse @BancodoBrasil !!!! Pqp, q demora pra atender..sendo q não tem um FDP na minha frente!!!"
231,2019-10-31,Olá! Respondi sua DM.
232,2019-10-31,Já foi resolvido THX
233,2019-10-31,Olá! Em que posso ajudar?
234,2019-10-31,Poxa vida... que dilema... A gente tem que ponderar os 2 diplomas e ver qual deles vai te trazer um melhor retorno.... 
235,2019-10-31,"BOM DIA, SERÁ QUE PODEM ME AJUDAR? MAS AJUDAR MESMO, NAO MANDAR UM ROBÔ PRA CONVERSAR CMG"
236,2019-10-31,Tem como ter cartão de crédito?
237,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
238,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
239,2019-10-31,@BancodoBrasil vocês estão em que ano? Estamos quase em 2020 e eu ainda tenho que ir presencialmente em uma agencia para trocar o modelo de remessa de CNAB? Fala sério! As empresas todas digitais e vocês brincando de atrapalhar o empresário? #inovacao #paciencia #banco
240,2019-10-31,Sorte do dia foi descobrir que os correntistas podem tirar senha de atendimento do BB pelo aplicativo. Se não fossepor isso a fila tem no mínimo 50 pessoas. Obg pelo mimo @BancodoBrasil 
241,2019-10-31,@BancodoBrasil no app não consigo constenstar compras da dados não conferem
242,2019-10-31,ei @BancodoBrasil não tá na hora de ampliar essa agência do cohatrac? isso aqui tá um inferno e 4 caixas atendendo pqp
243,2019-10-31,Q merda essa agência do @BancodoBrasil de Marituba
244,2019-10-31,@BancodoBrasil até quando o município de São José de Mipibu ficará sem agência em funcionamento ? 
245,2019-10-31,AE @BancodoBrasil HELP
246,2019-10-31,"Pelo app, com toda a certeza! A facilidade "
247,2019-10-31,Quero um PlayStation
248,2019-10-31,1 alívio: já me formei e 1 ansiedade: pós graduação ou segunda graduação?
249,2019-10-31,aguardando retorno na DM
250,2019-10-31,esse bot deles é tosco d+
251,2019-10-31,Eita. Isso é um exemplo de como não usar NLP
252,2019-10-31,Olá! Respondi sua DM.
253,2019-10-31,"@BancodoBrasil Bom dia. Estou triste com o Banco do Brasil. Paguei minha renegociação até adiantado, agora não liberam mais meu cartão de crédito Ouro Card, eu possuía limite definido e tudo. Me informaram que quando pagasse toda a dívida meu limite seria restabelecido."
254,2019-10-31,Eu sei que recebia uma bolsa de 400 reais e 100 reais ficava no banco (nunca entendia essa taxa toda). Procura outro banco se puder. 
255,2019-10-31,Olá! Respondi sua DM.
256,2019-10-31,"É um absurdo o Banco do Brasil patrocinar o vôlei. Banco público tem que patrocinar escolas públicas, crianças pobres."
257,2019-10-31,Não recebi!
258,2019-10-31,Nunca me deixou na mão
259,2019-10-31,Não mesmo!kkkk
260,2019-10-31,"Oi! Vc pode abrir uma conta universitária pelo app, sem sair de casa. Vc pode optar pelos serviços essenciais do Bacen, sem tarifa mensal. E pode ter um cartão de crédito com limite de até 1200 reais, sem anuidade. Mais informações, acesse"
261,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
262,2019-10-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
263,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
264,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
265,2019-10-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
266,2019-10-31,A conta universitária pode ter cartão de crédito sim. ;)
267,2019-10-31,"Se vc já tem uma conta corrente, tem que solicitar a alteração para conta universitária em sua agência de relacionamento. Basta apresentar um documento de identidade, comprovantes de residência e de matrícula."
268,2019-10-31,DP =Dependência. É o termo utilizado nas faculdades quando vc reprova numa matéria. ;)
269,2019-10-31,"I'm at @BancodoBrasil in Contagem, MG "
270,2019-10-31,Olá! Respondi sua DM.
