,date,text
48,2020-03-31,E temos novidade! Clientes @bancodobrasil que pagarem com Ourocard na modalidade Take Out ganham 15% de desconto no pedido. O restaurante fica na SCLS 104 bloco D - Asa sul
49,2020-03-31,@BancodoBrasil q q adianta aumentar o meu limite de pagamento amore eu quero mais limite de crédito se liga
50,2020-03-31,@BancodoBrasil As centrais telefônicas estão funcionando?
51,2020-03-31,Sudeste ( Rio de Janeiro) Bairro: Centro de Campo Grande RJ
52,2020-03-31,1.200 de limite ? ... Acho que não!
53,2020-03-31,@BancodoBrasil Novo golpe na praça envolvendo o app do Banco do Brasil 
54,2020-03-31,"Olá, Érica. Por gentileza, peço que me envie uma DM com o seu CPF para eu verificar o seu caso."
55,2020-03-31,"Olá, Elen. Vc fala de qual região?"
56,2020-03-31,"Fiz esse trem BBCode hoje e finalmente o DDA apareceu pra mim. Já tinha autorizado pra celular no caixa também, mas aí o empecilho agora é a tal senha de 6 dígitos que não autoriza por nada nesse mundo. Pra que tanta etapa? Porque não pôs senha definitiva no mesmo processo? Aff"
57,2020-03-31,"@BancodoBrasil - Mande DM! Eu - Mando a DM BB - Olá, sou um bot e não te entendi Eu - Quero falar com uma pessoa BB (Bot) - Ok, pra agilizar o atendimento, preciso confirmar alguns dados seus Eu - Confirmo os dados e mando meu problema"
58,2020-03-31,"Amiga seu perfil é bloqueado, eles nem vão ver sua reclamação kkk"
59,2020-03-31,Aguardando o @BancodoBrasil liberar algum benefício aos seus clientes na #quarentenaBrasil Eita Banco que não se puxa pra absolutamente NADA.. e olha que sou cliente Estilo ... 
60,2020-03-31,já verifiquei meu cpf e está regularizado
61,2020-03-31,Sempre que tento recebo essa mensagem...
62,2020-03-31,@BancodoBrasil como eu vou fazer transferência pelo app se fica dando usuário não logado?
63,2020-03-31,"Olá. A reabertura de conta é feita de forma presencial na agencia detentora da conta anterior, encerrada. Para abertura de uma nova conta, vc poderá solicitar pelo app BB "
64,2020-03-31,"Olá, Elaine. O pagamento é feito apenas para pessoas físicas clientes do BB, correntistas ou poupadores, residentes no país. Caso deseje abrir uma conta comigo, vc pode abri-la diretamente pelo app BB (Conta Fácil) e solicitar o upgrade para uma conta tradicional."
65,2020-03-31,Que tal receber sua refeição no conforto da sua casa e ainda sem pagar taxa de entrega? Com #OurocardVisa você pode! Saiba mais https://bit.ly/2UuKNKN #MaisQueDigital #OurocardVisa #QuemTemPodeTudo
66,2020-03-31,Vocês pediram pra enviar dm pra que? Passar mais raiva? Infelizmente sou obrigado a ter uma conta nessa droga de banco. É uma luta conseguir atendimento de um ser humano.
67,2020-03-31,"o @BancodoBrasil faz uma propaganda de abrir uma conta pelo App e cria várias expectativas... mas a realidade é essa: um app instável e confuso, onde vc coloca os dados, ele recusa, ao mesmo tempo que chega mensagem confirmando dados, cria a conta e na hora da senha aparece isso: "
68,2020-03-31,"Minha vó tem que ir no banco pra receber sua aposentadoria por causa dessa invenção maldita da digital!! Obrigada, @BancodoBrasil "
69,2020-03-31,Eu to a 2 horas tentando fazer o upgrade da conta do @BancodoBrasil e mais 2 horas tentando falar com algum ser humano desse banco pra dizer que não o app deles é uma merda e fica me deslogando da sessão na hora de upar os documentos.
70,2020-03-31,Olá. A sua DM foi respondida.
71,2020-03-31,@BancodoBrasil tô precisando de ajuda!
72,2020-03-31,#Panelaco31M Até O #PresidenteDoBB se achando PHD em Ciências Médicas !!! O Ranço da Senilidade Bateu cedo ! @BancodoBrasil 
73,2020-03-31,Eu relato o problema e o assistente fica pedindo pra eu relatar o problema.
74,2020-03-31,"(3) O @MinCidadania reforça que o repasse dos recursos será feito a partir dos bancos federais, como @Caixa, @BancodoBrasil, Basa e BNB. Redes conectadas a esses braços financeiros, como @loteriascaixa e @CorreiosBR, também servirão de suporte."
75,2020-03-31,"Olá. Todas as agências/centrais BB estão atendendo em regime de contingência e isso pode prejudicar um pouco o atendimento. Peço desculpas Por favor, me envie uma DM com o seu CPF para que eu possa te ajudar por aqui."
76,2020-03-31,Tenho que falar com máquina? Não tem ser humano pra atender?
77,2020-03-31,"Nesse momento, esperando o @BancodoBrasil me atender. Já que, fiz o que mandaram (acessar o site e mudar meu endereço por lá), e meu computador entrou em uma carência de 10 dias. Amados, em dez dias eu abro uma conta no @santander_br, o cartão chegar, e vcs moscando."
78,2020-03-31,"@BancodoBrasil Oi. Eu preciso contestar uma compra no cartão, mas quando ligo para a central de atendimento de vocês, fazem cair a ligação. Pode me ajudar?"
79,2020-03-31,@BancodoBrasil dm pfvr
80,2020-03-31,@BancodoBrasil DM
81,2020-03-31,Te mandei na dm
82,2020-03-31,Alguém viu o @BancodoBrasil nessa crise? Vergonha!
83,2020-03-31,Esse presidente do @BancodoBrasil é uma vergonha ! Encerrarei minha conta.
84,2020-03-31,Olá! Te respondi na DM. 
85,2020-03-31,Olá! Te respondi na DM. 
86,2020-03-31,@BancodoBrasil idem
87,2020-03-31,Liguei para o @BancodoBrasil pra saber se tinha como liberar mais TEDs dentro da minha tarifa dado o momento que estamos passando. O gerente me ofereceu mudar para uma tarifa CINCO VEZES MAIS CARA para ganhar MAIS UM TED!! Obg pela solidariedade!!
88,2020-03-31,"Alo @BancodoBrasil , quando vao acertar o gerenciador financeiro Pj la no site?"
89,2020-03-31,"Olá, Jesus. Algumas regiões, mesmo no interior, podem ser atendidos pelo 4004 0001. Para que eu possa te ajudar por aqui, por favor, me envie uma DM com o seu CPF e mias detalhe de sua demanda."
90,2020-03-31,"O banco do Brasil tinha apenas uma tarefa UMA: manda meu cartão preu finalmente ter acesso a todos os recursos do app, meu cartão chegou mas não na minha casa. MDS QUE ODIO DE VOCÊS @BancodoBrasil"
91,2020-03-31,"Nos empréstimos vou nem falar nada , @BancodoBrasil se no IMOBILIÁRIO não fez empréstimo nem pensar "
92,2020-03-31,"Tá de brincadeira né @BancodoBrasil , todos outros bancos dando pausa de 2 meses nos financiamento imobiliário, e vcs não ! Foda ein"
93,2020-03-31,@BancodoBrasil É sério isso?! 
94,2020-03-31,Barbaridade Tchê ! Até O #PresidenteDoBB se achando PHD em Ciências Médicas !!! O Ranço da Senilidade Bateu cedo ! @BancodoBrasil Presidente do BB diz que ciência médica é tão imprecisa quanto a econômica https://www1.folha.uol.com.br/mercado/2020/03/presidente-do-bb-diz-que-ciencia-medica-e-tao-imprecisa-quanto-a-economica.shtml?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=comptw
95,2020-03-31,EU VOU TER UMA ÚLCERA DE RAIVA COM ESSE APP DO @BancodoBrasil
96,2020-03-31,Presidente do @BancodoBrasil que negou aquela campanha de marketing comum. 
97,2020-03-31,"Olá! Vc tem que acessar a conta pelo app e entrar no menu ""conta > upgrade"". Vc conseguiu? Se precisar de ajuda, me manda uma DM. "
98,2020-03-31,"É ridículo que o presidente do @BancodoBrasil, um dos bancos públicos centrais para a estratégia de resposta econômica à crise do #covid_19, insista nesse lorota de que ""ah, eles estão exagerando, essa gripezinha não é tudo isso"" que o chefe dele defende."
99,2020-03-31,O atendimento do @BancodoBrasil e um lixo banco de merda não resolvem nada .... Não abrem conta nesse banco gente
100,2020-03-31,"@BancodoBrasil não tem uma opção para falar com atendente direto pelo 4004-0001, preciso tirar uma dúvida, e solicitar um novo cartão para minha conta, mas simplesmente o call-center desliga na minha cara."
101,2020-03-31,Eu recebi esse cartão quando o anterior venceu. Mas o meu é débito. Quando tento ativar crédito não valida. Me explica como tentar essa conta universitária?
102,2020-03-31,@BancodoBrasil que vergonha!!!!
103,2020-03-31,@BancodoBrasil fora do ar deste a sexta-feira. Não consigo entrar já fazem 5 dias. Logo agora que estou de quarentena. Sério isso?
104,2020-03-31,"Oi lindo, vem cá conversar rapidinho e estreitar os laços de amizade sincera, vê minha dm pfv? @BancodoBrasil"
105,2020-03-31,FICA DICA AI @BancodoBrasil perdoa minha dívida do cheque especial 
106,2020-03-31,Aí está @BancodoBrasil Será que podem declarar aqui a posição de vocês??
107,2020-03-31,"Enquanto os outros bancos, principalmente a @Caixa realizou diversas ações pra auxiliar seus correntistas, o presidente do @BancodoBrasil fica falando asneiras e não toma providências quando aos seus correntistas como prorrogar dívidas, etc."
108,2020-03-31,"No meu caso (aparentemente de @majorkup tb) eu tô com app liberado pra transações mas alegam que com a suposta senha provisória não posso efetuar pagamentos. Mano, coisa MAIS SIMPLES de atualizar, não faz sentido ter que ir ao banco!"
109,2020-03-31,"O mesmo aconteceu comigo. E os atendentes ainda não conseguem ajudar. Eu to muito puto com essa situação. E tipo, eu não vou conseguir cancelar enquanto não for à minha agência. Vou ter que procurar o procon é o jeito."
110,2020-03-31,"Parabéns @BancodoBrasil!! Estou muito satisfeito com a segurança que vocês estão me proporcionando, protegendo minha conta até de mim mesmo! Que sorte que eu fui obrigado a abrir minha conta aí "
111,2020-03-31,"Não aguento mais rodar em círculos. Quando parece que vai levar a uma solução diferente, a assistente ESTANCA. Já liguei mil vezes pros números de atendimento também, fiquei horas em espera, pra no fim a ligação cair. Não tá dando!"
112,2020-03-31,Enviei... E nada!
113,2020-03-31,"valeu aí @BancodoBrasil por aumentar o meu limite de PAGAMENTO diário pelo aplicativo, vai me ajudar bastante nessa quarentena"
114,2020-03-31,Que presidente em @BancodoBrasil ! Vergonhoso! Presidente do BB diz que ciência médica é tão imprecisa quanto a econômica 
115,2020-03-31,@BancodoBrasil não aguento mais ter que ir em caixa eletrônico pra poder começar a fazer alguma coisa. Resolve isso
116,2020-03-31,E TUDO é assistente cirial que é um cu de ineficiente
117,2020-03-31,"Eu sinceramente não entendo esse slogan deles... mais que digital uma ova. Eu to com uma conta PJ inutilizada, pagando taxa, que eu não consigo cancelar pelo app e a única opção é ir à minha agência cancelar, que é em outro estado e não tem como se locomover na situação atual."
118,2020-03-31,Respondam minha DM por favor!!
119,2020-03-31,@BancodoBrasil pelo amor de Cristo Jesus responde minha DM
120,2020-03-31,"Seria maravilhoso se vocês pelo menos me respondessem né, me deixaram no vaco e não me ajudaram. Nem a central atende. Um desserviço com o cliente."
121,2020-03-31,"...como banco 24 horas e lotéricas... Se precisar de ajuda, pode me contatar aqui pela DM, no Messenger do Facebook ou pelo Sac BB (0800 729 0722)."
122,2020-03-31,"...Ela visa a segurança dos funcionários e clientes. Peço desculpas pelos transtornos. Vc buscou atendimento nesta agencia? Sugiro que dê preferência ao autoatendimento: app, site BB, caixas eletrônicos, função débito do cartão, parceiros ..."
123,2020-03-31,"Seria maravilhoso se o @BancodoBrasil respondesse no whatsapp. Já levei vaco de gente, mas nunca pensei que o próprio BB fosse me deixar sem resposta. Fui ignorado pelo banco. Magoado e frustado pois até agora não tive meu problema solucionado. Desserviço. https://twitter.com/BancodoBrasil/status/1245025347952709639"
124,2020-03-31,"Olá, Vanessa. Essa medida (evitar aglomeração, principalmente em ambiente fechado) está alinhada às orientações da Organização Mundial da Saúde, do Ministério da Saúde e das Sociedades Médicas Brasileiras..."
125,2020-03-31,@BancodoBrasil teve uma taxa na minha conta e quero saber do que se trata. Pode ajudar?
126,2020-03-31,"não, obrigado, logo mais vou ao caixa eletrônico e tento resolver por lá"
127,2020-03-31,Chama na DM para eu te ajudar!
128,2020-03-31,"Olá. Para que eu possa te auxiliar, me chama na DM."
129,2020-03-31,@BancodoBrasil eu vo te processa!!!
130,2020-03-31,Olá! Te respondi na DM. 
131,2020-03-31,Olá! Te respondi na DM. 
132,2020-03-31,Olá! Te respondi na DM. 
133,2020-03-31,vou ser presa por não declarar o imposto e a culpa é toda do banco do brasil kkk
134,2020-03-31,Mesma situação aqui! Nenhum número de telefone ou DM está prestando atendimento eficaz. Tento atendimento humano no WhatsApp e dá erro. @BancodoBrasil precisamos de uma solução remota! Olhem minha DM!
135,2020-03-31,"Olá. Por favor, me envie uma DM com o seu CPF para eu verificar o seu caso."
136,2020-03-31,@Brunozor teu irmão
137,2020-03-31,@BancodoBrasil Boa tarde! Gostaria de saber quais linhas de crédito tiveram seus pagamentos postergados em 60 dias sem custos conforme divulgado pela imprensa.
138,2020-03-31,"Olá, Rai. Vc se refere ao limite para transação ou limite de crédito? Por gentileza, me envie uma DM com o seu CPF para eu verificar o que ocorreu."
139,2020-03-31,E obrigado pelas desculpas. Por mais que não precisava.
140,2020-03-31,"Não esquece de falar que mandou dm com outro cliente vendo, para dar um alerta público para o banco. Só ir lá na pág e responder em uma das conversas. Se for em uma de um cliente com o mesmo problema, melhor ainda."
141,2020-03-31,Não consegui o nome do colaborador da agência. Só espero que ocorra um pouco mais de sensibilidade dos funcionários. Cada um tem o seu problema no meio disso tudo e um pouco mais de paciência será de bom grado.
142,2020-03-31,"Seria tão bom se respondessem. Me deixaram no vaco ontem e nem fui atendido, tento ligar para a central mas não funciona. Um desserviço para o cliente."
143,2020-03-31,"vamo de liga pro banco do brasil de novo, odeio vcs @BancodoBrasil! nunca esqueçam disso"
144,2020-03-31,"Já tentei hoje em todos os números possíveis, nenhum tá funcionando. Vou testar essa dica na dm também!"
145,2020-03-31,"Contudo, para que eu possa acionar a agência preciso ter acesso ao seu cadastro e, por isso, se faz necessária sua identificação via DM com seu CPF. Fico ao aguardo!"
146,2020-03-31,"Márcia, tenho contato com o gerente da agência. Mesmo que essa esteja com funcionamento parcial, ainda mantenho funcionários trabalhando de forma remota para garantir o atendimento aos meus clientes."
147,2020-03-31,"Olá, Amanda. Para que eu possa te auxiliar, me fale seu nome completo, data de nascimento e CPF."
148,2020-03-31,"para que eu verifique, por gentileza, mande uma DM com seu CPF e o prefixo da agência."
149,2020-03-31,"Olá, Marcia. A agência 3112 está com funcionamento parcial, ou seja, das 10h às 14h. Mas, se possível, me chame na DM com o número do seu CPF para que eu possa acessar seu cadastro e verificar de que modo posso ajudá-la."
150,2020-03-31,"Clientes não correntistas como vc, podem utilizar o App BB também. Basta cadastrar a senha de 8 dígitos. Como lhe disse, me chama na DM com seu CPF para que eu verifique como posso ajudá-la."
151,2020-03-31,"Boa tarde Vou postar as msg do Whatsapp do BB, é muito ineficiente "
152,2020-03-31,"Precisando pagar uma guia no @BancodoBrasil, fiquei 50 min aguardando atendimento e a ligação caiu. Vou enviar a multa pra lá! Acho que eu tenho chance de receber? "
153,2020-03-31,"@lhkhiga Olá, Luis. A sua DM foi respondida."
154,2020-03-31,"A @Caixa fez isso com 1 semana, e vocês estão esperando os clientes falirem para anunciarem ?? Que vergonha, @jairbolsonaro da uma olhada nessa situação por favor"
155,2020-03-31,Ei @BancodoBrasil me chama qdo for um humano
156,2020-03-31,"Olá, Marcia. A agência 1575 está com funcionamento parcial, ou seja, das 10h às 14h. Mas, se possível, me chame na DM com o número do seu CPF para que eu possa acessar seu cadastro e verificar de que modo posso ajudá-la."
157,2020-03-31,"Olá, Marcia. A agência 1575 está com funcionamento parcial, ou seja, das 10h às 14h. Mas, se possível, me chame na DM com o número do seu CPF para que eu possa acessar seu cadastro e verificar de que modo posso ajudá-la."
158,2020-03-31,"Seria ótimo se copiasse a @Caixa na questão dos financiamentos, vocês preferem ver os clientes falidos do que ajudarem"
159,2020-03-31,Já mandei a horas e nada
160,2020-03-31,Temos que criar alguma hashtag para mobilizar esse banco lixo
161,2020-03-31,"Ai, que droga! Foi nesse 0800? Para atendimento por dm, pede assim ""desejo atendimento humano"". Logo, em seguida, comenta na resposta que o BB deu para outra pessoa, dizendo que está aguardando atendimento na dm. Assim outro usuário estará vendo tb."
162,2020-03-31,"Vcs não atendem as ligações, O que esta acontecendo? Tem que ir na agência faz 5 dias que tento falar na minha agência. Pelo amor de Deus @jairbolsonaro @onyxlorenzoni @MinCidadania"
163,2020-03-31,"amiga você pedir ou ligar pra tirar essa taxa , pera que te explico"
164,2020-03-31,@BancodoBrasil vão suspender a cobrança do FIES ou juros por atrasos???
165,2020-03-31,"Olá, Alexandre. Me chama na DM para eu verificar seu caso."
166,2020-03-31,Olá! Te respondi na DM. 
167,2020-03-31,"Olá, Tnho. Dá sim, pelo App BB na opção Transferências. Se precisa de ajuda, me chama na DM."
168,2020-03-31,"Olá, Juliana. Por gentileza, me envie uma DM com mais detalhes do ocorrido."
169,2020-03-31,Olá! Me fala como posso te ajudar? Chama na DM.
170,2020-03-31,"Olá, Hellen. Quando há constantes bloqueios no uso do computador para acessar a sua conta isso pode ser indicio de algum problema de segurança como vírus. Para verificar o seu caso, por favor, me envie uma DM com o seu CPF."
171,2020-03-31,"Olá, Marisa. Me fala qual o atendimento que vc deseja? Me chama na DM."
172,2020-03-31,@BancodoBrasil e seu péssimo suporte
173,2020-03-31,respondi sua DM
174,2020-03-31,"Poxa. Todas as agências/centrais BB estão atendendo em regime de contingência e isso pode prejudicar um pouco o atendimento. Peço desculpas Por favor, me envie uma DM com o seu CPF para que eu possa te ajudar por aqui."
175,2020-03-31,"Olá, Mariane. Eu não tenho previsão para a suspensão de tarifas. Sugiro que dê uma conferida nos meus pacotes disponíveis neste link para evitar pagamento de tarifas avulsas >"
176,2020-03-31,"Parece que meu dia tá sendo resumido a ligar pro atendimento do @BancodoBrasil, ficar 20min na linha até a ligação cair na minha cara. Não tá fácil."
177,2020-03-31,"Olá, Thalita. Vc conseguiu o atendimento desejado?"
178,2020-03-31,Aguardo ansiosa e pode ter certeza que irá ajudar mto o Brasileiro com essa atitude @BancodoBrasil
179,2020-03-31,respondi sua DM
180,2020-03-31,Não ajuda em nada isso .. Pessimo o @BancodoBrasil
181,2020-03-31,"A gente tem que sacrificar uma virgem e fazer um ritual com os 12 planetas alinhados pra conseguir passar da fase de robôs na central de atendimento do @BancodoBrasil macho do céu, que coisa insuportável"
182,2020-03-31,"O Brasil não é um país sério! Nenhum banco @santander_br @Caixa @itau @Bradesco @BancodoBrasil . Cumpriram nada de anunciado pelo governo, nem suspenderam pagamentos e muito pelo contrário aumentaram taxas de juros para quem precisa de emprestimo"
183,2020-03-31,"Olá, Jessica. Devido ao sigilo bancário não posso passar detalhes do cartão do seu pai em seu perfil. Ele pode entrar em contato pelo perfil pessoal dele ou entre em contato com o SAC pelo telefone 0800-729-0722, de segunda a sexta, das 9h as 21h, sábado de 09 h as 15hs."
184,2020-03-31,"É claro que tentamos resolver online e via autoatendimento. Não era possivel, não sairia de casa durante uma pandemia, tendo asma e com o pai acima de 60, se fosse possível resolver de outra forma "
185,2020-03-31,"..sem pagar a parcela – capital e juros). A possibilidade de prorrogação das 2 próximas parcelas vincendas do cronograma das operações em situação de normalidade, a pedido do cliente, está sendo estudada e prevista para disponibilização no início de abril."
186,2020-03-31,"Olá, Maria. No momento, já estão disponíveis as alterações das condições pactuadas como: alteração do prazo: permite elevar o prazo de amortização, alteração de data de vencimento da parcela e pula parcela (possibilidade do cliente escolher 1 mês do ano ..."
187,2020-03-31,"Pq não privatizar? Já fiz 500 ligações no @BancodoBrasil só pra quitar uma conta, não sou mais correntista (graças a Deus) e não me dão uma solução, já foi vários 0800 e 4004 m**da de banco."
188,2020-03-31,Sei do regime de contingência. E também seu que a agencia em questão não está aplicando este regime corretamente. Revejam as instruções.
189,2020-03-31,"Poxa, Fernando. Todas as agências/centrais BB estão atendendo em regime de contingência e isso pode prejudicar um pouco o atendimento. Peço desculpas Por favor, me envie uma DM com o seu CPF e mais detalhes do ocorrido para que eu possa notificar os responsáveis."
190,2020-03-31,"Olá, Pam. Me explica melhor o que houve? Chama na DM para eu te ajudar."
191,2020-03-31,"Olá, Nana. Vc tem conta comigo? Por gentileza, me envie uma DM com o seu CPF para eu verificar o seu caso."
192,2020-03-31,"Ei @BancodoBrasil aquela coisinha de ontem da fatura impressa p eu ter comprovante de residência e contratar de novo meu plano de serviços essenciais. Responde DM , não me deixa no vácuo "
193,2020-03-31,"...A maioria das demandas já podem ser resolvidas pelo autoatendimento evitando assim, aglomeração nas agencias "
194,2020-03-31,Vamos gritar juntas !
195,2020-03-31,"...agência sugiro que me contate em um dos canais: SAC BB (0800 729 0722), 24h, todos os dias da semana, Messenger do Facebook, Twitter (DM) ou WhatsApp (61) 4004-0001..."
196,2020-03-31,"Olá, Fabiane. Todas as agências/centrais BB estão atendendo em regime de contingência e isso pode prejudicar um pouco o atendimento. Peço desculpas Fico feliz em saber que deu certo. Sempre que tiver qualquer dúvida, antes de se dirigir a uma ..."
197,2020-03-31,Fala pelo aplicativo..ou liga na agência logo. Corre
198,2020-03-31,"Sinto muito por isso, Pablo. Me fala se vc conseguiu o atendimento? Em que agência vc compareceu? Qual seria essa transação? Me chama na DM para que eu possa te ajudar."
199,2020-03-31,Pessoal me dá um help.
200,2020-03-31,"O agradecimento de hoje vai pro @BancodoBrasil por me deixar sem cartão por mais de um mês, e por não ter um único número onde eu possa ligar para fazer alteração do meu endereço. Difícil, difícil."
201,2020-03-31,"O desfecho, depois de quase 2h em pé na porta, o atendente resolveu meu problema e de outras duas pessoas em menos de cinco minutos. Não é falta de organização, nem de preparo. É má vontade mesmo, ""parabéns"" @BancodoBrasil agência de #Magé!"
202,2020-03-31,@BancodoBrasil vai ajudar seus clientes ou não ? Entrei em contato e nada de adiamento de financiamento imobiliário.. por favor.. nos ajude
203,2020-03-31,"Olá, Nelda. Por gentileza, peço que me envie uma DM com o seu CPF e mais detalhes do ocorrido."
204,2020-03-31,@BancodoBrasil os Caixas Eletrônicos estão funcionando até que horas?
205,2020-03-31,Entrei em contato e disseram que não sabem nada sobre adiamento de parcelas de financiamento... apenas empréstimo ? Não quero empréstimo .. vcs vão ajudar seus clientes ou não ? @BancodoBrasil
206,2020-03-31,"@BancodoBrasil será que vou me arrepender de ter aberto conta no BB? Em tudo que entro pra conversar, é assistente virtual"
207,2020-03-31,Espero q resolvam
208,2020-03-31,A/C @BancodoBrasil 
209,2020-03-31,@BancodoBrasil como faço pra reabrir minha conta corrente com vocês sem precisar ir em uma agência física? Pois vou receber um beneficio que paga somente pelo Banco do Brasil.
