,date,text
50,2019-12-31,"O @BancodoBrasil me mandou essa retrospectiva, mas deveria ser mais na pegada Spotify, mais detalhada, tipo: Uau, você usou nosso Ourocard 287 vezes este ano para pagar a @Uber_Brasil , totalizando R$9.487,45 !!! ACHO QUE SÓ ASSIM PRA EU LARGAR ESSE VÍCIO MALDITO"
51,2019-12-31,"Ton, por favor, me envia por DM o seu CPF pra que eu verifique a situação e lhe auxilie por aqui "
52,2019-12-31,Pq só tem vídeo de bot lane? Wtf
53,2019-12-31,"E pra cancelar só em dias úteis, ou na agência. O cara do 4004 0001 me mandou pro SAC, que me mandou pra outro atendimento que só funciona em dias úteis. @BancodoBrasil é fraude isso. Nunca autorizei esse serviço. BACEN neles."
54,2019-12-31,"Ontem eu fui até o @BancodoBrasil por conta de um cheque q voltou. Hoje qual a minha surpresa em abrir minha conta e ver que, sem a minha autorização, jogaram todo dinheiro da minha conta corrente num fundo de aplicação automático. +"
55,2019-12-31,"Assista agora a nova videoaula do @Danielsdesu e evolua seu gameplay de Brand Aprenda as principais mecânicas do Campeão, função na fase de rotas, melhores builds, runas no patch atual e muito mais. Oferecimento: @BancodoBrasil e @ESPNEsportsBR #TamoJuntoNesseGame"
56,2019-12-31,Olá! A promoção é válida somente para compras feitas com Apple Pay. Aproveite pois a promoção é válida somente até hoje! Para maiores informações acesse: https://www.bb.com.br/pbb/pagina-inicial/apple-pay/promocao-apple-pay#/ .
57,2019-12-31,E tem taxas bem maiores .
58,2019-12-31,A chamada pública para captação de parceiros e apoiadores do setor privado já está aberta! Saiba mais em: https://semanadeinovacao.enap.gov.br/patrocinio/ @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil 
59,2019-12-31,"Que venha a próxima edição! Você já pode incluir as datas da 6ª Semana de Inovação no seu calendário de 2020: 16 a 19 de novembro, em Brasília/DF. @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil "
60,2019-12-31,"E se estas mensagens te lembraram que você ainda não emitiu o certificado de participação no evento, não tem problema! Basta acessar https://semanadeinovacao.enap.gov.br/certificados-de-participacao/ @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil"
61,2019-12-31,"Se você se empolgou com o vídeo, saiba que os vídeos e apresentações do evento estão disponíveis no site da Semana de Inovação! Acesse aqui: https://semanadeinovacao.enap.gov.br/apresentacoes/ @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil"
62,2019-12-31,E nada como o vídeo oficial do evento para trazer aquele saudosismo neste clima de retrospectiva: https://www.youtube.com/watch?v=DLB6ZNwRmxk&amp;feature=youtu.be @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil
63,2019-12-31,"A edição deste ano foi um verdadeiro sucesso, e os números não mentem. Vejam só: @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil "
64,2019-12-31,Último dia do ano: momento de retrospectiva da 5ª Semana de Inovação no feed do GNova! #semanadeinovacao #governoparaaspessoas @EnapGovBr @MinEconomia @flacsobrasil @TCUoficial @sebrae @Huawei_Brasil @embratel @ComuNICbr @BancodoBrasil
65,2019-12-31,"Sorte sua. A última vez que fui na minha agência resolver um problema, havia 3 gerentes atendendo e 11 na minha frente. Após 40 min os gerentes atendiam os 3 e os 11 continuavam lá. Fui embora e não resolvi o problema. Infelizmente, há coisas que não podem ser resolvidas por APP."
66,2019-12-31,"O @BancodoBrasil me mandando email de feliz ano novo, mas perdoar minha dívida não quer"
67,2019-12-31,"Oi, Alexandre! Informe seu CPF na DM pra eu verificar o que houve e te ajudar."
68,2019-12-31,"Olá, Josiel! Vc conseguiu o acesso? Aparece alguma mensagem pra vc?"
69,2019-12-31,@BancodoBrasil bom dia! A promoção do cashback só vale pra compras feitas através do Apple Pay ou as compras com o cartão sem ser atraves do app também valem?
70,2019-12-31,A fonte dos DADOS dele é o mesmo dos terra planistas.
71,2019-12-31,"Oi, Alexandre! Te respondi."
72,2019-12-31,Pisou no Bruno kkkk
73,2019-12-31,Certamente vc trocaria a galinha dos ovos de ouro por um espelhinho.
74,2019-12-31,"O majoritário continua sendo o governo, de nada adianta ser misto nesse caso"
75,2019-12-31,Puts que inferno
76,2019-12-31,Certamente os bancos privados são mais eficientes que as burocráticas @Caixa ou @bancodobrasil ... sem sombra de dúvida. Passar bem também...
77,2019-12-31,Aparentemente o @BancodoBrasil também nao
78,2019-12-31,"Alô @BancodoBrasil! Eu mandei fechar a conta já há pelo menos um mês, e recebi hoje isso aqui... "
79,2019-12-31,@BancodoBrasil
80,2019-12-31,"Ok, Renan. Qualquer dúvida, estou por aqui."
81,2019-12-31,@BancodoBrasil o app está fora do ar? Faz tempo que não to conseguindo entrar.
82,2019-12-31,"Oi! O que ocorreu? Por favor, envie uma DM com mais detalhes para que eu verifique como posso te ajudar."
83,2019-12-31, 
84,2019-12-31,Oi! Envie uma DM com o número de seu CPF para que eu possa te ajudar.
85,2019-12-31,Call me 0556685178
86,2019-12-31,Hi Fabio. This is Onkar from Fujairah TYRE shop. You left ur United arab bank debit card in my shop
87,2019-12-31,
88,2019-12-31,"Oi, Patrícia! Não identifiquei nenhuma indisponibilidade. Se ainda estiver com dificuldade no acesso, me envie uma DM."
89,2019-12-31,Caralho eu nem acredito que nas minhas férias eu vou ter que ir em banco resolver problema. Parabéns @BancodoBrasil
90,2019-12-31,"Oi, Alexandre! Por favor, peça para sua esposa me enviar uma DM por um perfil próprio para que eu possa ajudá-la. Ela também pode entrar em contato comigo pelo Facebook ou no telefone 0800-729-0722."
91,2019-12-31,Tu e tudo na minha vida 
92,2019-12-31,"Oi, Caio! Me envie uma DM com o número de seu CPF para que eu verifique esse lançamento."
93,2019-12-31,"Eu tinha solicitado um débito automático, iniciou o mês e n debitou da conta.. mas consegui achar a configuração no app pra confirmar a solicitação do débito kkk, obrigado!!"
94,2019-12-31,Olá ! Precisa de alguma ajuda?
95,2019-12-31, 
96,2019-12-31,"Olá, Onilson! Vc pode acompanhar as taxas de câmbio e confirmar a compra pelo App, garantindo os valores simulados . Depois é só retirar o valor na agência. Qualquer dúvida, me envie uma DM."
97,2019-12-31,"Oi, Desa! Para que eu possa te ajudar, por favor, envie uma DM com o número de seu CPF."
98,2019-12-31,"Oi! Por favor, envie uma DM com o número de seu CPF para que eu verifique o que ocorreu."
99,2019-12-31, 
100,2019-12-31,"Oi! O que aconteceu? Por favor, envie uma DM com mais detalhes para que eu verifique como posso te ajudar."
101,2019-12-31,"Bom dia para a organização criminosa do banco do Brasil agência do aeroporto internacional de Recife,os MARGINAIS QUE estão usando minha conta conjunta com minha irmã,para esconder dinheiro sujo de POLÍTICOS CORRUPTOS,"
102,2019-12-31,"Oi! Por favor, envie uma DM com o número de seu CPF para que eu possa te ajudar."
103,2019-12-31,@BancodoBrasil o app pra celular está fora do ar??
104,2019-12-31,"With an eye on open banking, @BancodoBrasil partners with fintech @BomPraCredito https://hubs.ly/H0mq9320 #openbanking"
105,2019-12-31,"In early 2019, @galliano_victor pointed to @BancodoBrasil as one of the strongest performers for the year. Today, it's still the ""best-value large cap bank in LatAm relative to its ROE forecasts"". Read Editor's Picks 2019 for this and more top research: http://bit.ly/2rs3jra"
106,2019-12-31,Nem tudo se resolve por aplicativo. Não se iluda...
107,2019-12-31,"Hey banco do brasil, minha esposa fez uma simulação de empréstimo via aplicativo e vcs empurraram goela abaixo. Ela não digitou nenhuma senha para confirmar a operação. Deem uma explicação! Senão iremos à justiça."
108,2019-12-31,tbm quero!
109,2019-12-31,@BancodoBrasil aceita esse ideia aí
110,2019-12-31,"Sim, obrigada!"
111,2019-12-31,"Já foi resolvido na minha agencia, obrigada"
112,2019-12-31,explica pra eles jongle
113,2019-12-31,Alguém do @BancodoBrasil aí??
114,2019-12-31,obrigado pelo apoio!!
115,2019-12-31,Incrível este homem
116,2019-12-31,Que vantagens oferecem em comoras de moedas estrangeiras ?
117,2019-12-31,Mas nao consigo pois quando vou preencher os dados so aparece a opçao superior
118,2019-12-31,"Vcs são uns sacanas. Venderam as dívidas mortas em leilão para a @ativossa , agora ela cobra juros que nem assaltantes de bancos teriam coragem de cobrar e agora veem com essa conversa mole de renegociar."
119,2019-12-31,cartao parcialmente bloqueado!! logo hoje!! valeu @BancodoBrasil. semana que vem sou obrigado a solicitar outro
120,2019-12-31,Hahahahahaahahhahahahahahahahah
121,2019-12-31,Nessas horas eu agradeço ao @BancodoBrasil por ser um banco tão perfeito
122,2019-12-31,Passei vergonha hoje @BancodoBrasil
123,2019-12-30,"Meu cartão de débito da elo do @BancodoBrasil é basicamente inútil, não consigo fazer uma compra online"
124,2019-12-30,"eu vou mesmo, flw @BancodoBrasil"
125,2019-12-30,Ė a cara deles!!!
126,2019-12-30,"Boa noite! A agência é essa mesma. Não entendi a necessidade de meu CPF, tendo em vista que a inconformidade é com a agência!"
127,2019-12-30,@BancodoBrasil meu dinheiro!
128,2019-12-30,"Não entendo, certas pessoas falando mal do BB. Esse banco está se estruturando e melhorando suas formas de atendimentos. App, TAA, Escritórios Exclusivos, internet e agências. Vc chega em qualquer agência e é atendido como se estivesse na sua própria agência basta se identificar."
129,2019-12-30,"Tô tentando, o assistente virtual não permite. Me mande uma mensagem."
130,2019-12-30,"L A, me chama na DM para eu te atender por lá. ;)"
131,2019-12-30,Me chama na DM para eu te atender por lá. 
132,2019-12-30,"L Fernando, me chama na DM para eu te atender por lá e verificar o que aconteceu."
133,2019-12-30,"(MANO256™), me chama na DM para eu verificar essas cobranças e te atender por lá. "
134,2019-12-30,"Eu amo o BB por causa de minha Mãezinha linda Marlene Guedes,eu e o meu irmão Beto fomos criados com o leite do BB"
135,2019-12-30,"Jongle, me chama na DM para me explicar o que está acontecendo e eu te atender por lá."
136,2019-12-30,Desbloqueia meu cartao pf to cansada de ter q sacar sempre q preciso
137,2019-12-30,"Diogo, me chama na DM para eu te atender por lá e verificar as possibilidades de renegociação que vc possui."
138,2019-12-30,"Princesa, vc já fez tudo que precisava e agora é só esperar um pouquinho Qualquer dúvida, me chama na DM."
139,2019-12-30,"Assista agora a nova videoaula do @Danielsdesu e evolua seu gameplay de Rakan! Aprenda as principais mecânicas do Campeão, função na fase de rotas, melhores builds, runas no patch atual e muito mais. Oferecimento: @BancodoBrasil e @ESPNEsportsBR #TamoJuntoNesseGame"
140,2019-12-30,oi @BancodoBrasil eu só queria ajuda pra cancelar meu cartão de crédito pq eu sou uma desempregada e minha bolsa acaba em janeiro e EU NÃO VO TER COMO FAZER MAIS DÍVIDAS mas ninguém atende no telefone mds socorro eu to ha horas na linha aqui poxa
141,2019-12-30,Bancos funcionaram hoje e fecham nesta terça-feira e no dia 1º de janeiro https://www.jonasmello.com.br/2019/12/bancos-funcionaram-hoje-e-fecham-nesta.html @FEBRABAN @ImprensaBNB @bndes @BancodoBrasil @BancoCentralBR @itau @Caixa
142,2019-12-30,"@BancodoBrasil Realizei um depósito automatizado no Banco do Brasil, agência 1823-6, um valor significante. A máquina simplesmente me devolveu 50 reais e ficou todo restante do dinheiro e não creditou na minha conta bancária. "
143,2019-12-30,"Começaram a cobrar de mim a tarifa normal de manutenção da conta, essa semana aumentaram mais duas tarifas fora a de manutenção...."
144,2019-12-30,"Aguardando ansiosamente o momento em que as propagandas do BB, no sentido de facilitar a renegociação de dívidas, tornar-se-ão realidade. Por enquanto, não há qualquer facilidade. Não vejo a hora de encerrar meu vínculo com está instituição financeira."
145,2019-12-30,"Alô @BancodoBrasil eu perdi meu cartão hoje e já cancelei e solicitei a segunda via pelo telefone mas agiliza isso aí por favor eu nunca pedi nada pra vocês, eu tenho que ir viajar no próximo final de semana e não tenho como ir sem meu cartão de débito/crédito "
146,2019-12-30,"@RodrigoMonteirr Rodrigo, me chama na DM e explica o que está acontecendo para eu te atender por lá."
147,2019-12-30,Respondi a sua DM. 
148,2019-12-30,
149,2019-12-30,"Rleti, me chama na DM para eu verificar o seu cadastro e te atender por lá."
150,2019-12-30,"Oi, Fabrizio. Chama na DM para me explicar o que vc precisa."
151,2019-12-30,Obrigado. <3
152,2019-12-30,"Lamento pelo ocorrido, Luis. Se vc precisar do meu auxílio para algum serviço ou esclarecimento, me chama na DM."
153,2019-12-30,Acabei de responder lá.
154,2019-12-30,Já chamei lá
155,2019-12-30,Chama na DM para eu verificar a situação do seu Ourocard-e.
156,2019-12-30,Olá! Me envie msg na DM com seu CPF com o que ocorreu.
157,2019-12-30,"Oi, Lele! Aguardando sua msg via DM para que verificar o ocorrido."
158,2019-12-30,"• Agosto: finalmente agosto!!! depois de muitos choros por conta das tretas com o borra, veio bastante alegria pois eu fiz minha primeira publicidade pro @BancodoBrasil e ganhei um cachê bem legal!"
159,2019-12-30,Olá ! Aguardando sua msg via DM para que possa verificar sua demanda.
160,2019-12-30,vc é loko!
161,2019-12-30,Falar com alguém do @BancodoBrasil é uma merda 
162,2019-12-30,#associaVasco200k
163,2019-12-30,Comoassim? tbm quero!
164,2019-12-30,A verdade precisa ser dita: o atendimento do Ourocard do @BancodoBrasil é absurdamente bom! Em 4 minutos realizei a ligação e resolvi minha dúvida. Se fosse no banco roxo 10 minutos seria apenas o tempo para ser atendido
165,2019-12-30,Olá ! Respondi via DM.
166,2019-12-30,"ah, e outro detalhe maravilhoso, qd fui liberar meu acesso minha agência tava em obra, a outra agência +/- perto os caixas estavam todos com problema na leitura dos cartões e das digitais. Nem sei pq eu pago tarifa ainda nesse banco de bosta"
167,2019-12-30,"meu celular novo não tava desbloqueado ok mas eu tinha acesso pelo computador ainda, fui tentar pagar por lá. Descubro que eu tenho que registrar um bb code no celular pra poder pagar. Tentei registrar mas pra ser liberado eu preciso ir num caixa eletrônico"
168,2019-12-30,Olá! Vc pode ficar tranquilo pois decidi não aplicar a nova cobrança para meus clientes! Para maiores detalhes acesse: https://www.bb.com.br/pbb/pagina-inicial/voce/produtos-e-servicos/emprestimo/emprestimo-pessoal/cheque-especial#/ .
169,2019-12-30,"aliás, o cartão da Conta corrente ainda não veio pq fui na agência pedir pra transformar minha conta salário em cc e a funcionária disse que pediu o cartão e não pediu nada. tive que ir lá solicitar de novo!"
170,2019-12-30,@BancodoBrasil eu literalmente só queria pagar um boleto pelo celular ou PC mas vcs fazem de uma maneira que é literalmente impossível é um labirinto. TUDO eu tenho que ir num caixa eletrônico do bb liberar acesso. Não vejo a hr de ir pra um banco digital onde eu não pago tarifa
171,2019-12-30,aí liguei pra central e me mandaram desbloquear pelo app (?????) ou ir no caixa eletrônico. nem no app nem no gerenciador pelo pc consegui fazer isso. não tem um jeito mais fácil do que ir lá pegar fila e desbloquear com um funcionário?
172,2019-12-30,Equipe SAC BB
173,2019-12-30,"olha só, eu bloqueei a senha de 8 digitos pra acessar o internet banking. fui hj antes da agencia abrir e não consegui desbloquear no caixa eletrônico com meu cartão (tenho só cartão da conta salário pq a da CC ainda não veio)"
174,2019-12-30,"Olá, Mariana! O que aconteceu? Se desejar uma consulta detalhada, informe seu CPF na DM."
175,2019-12-30,"Olá, Allan! Aguardando sua msg na DM com CPF para notificar os responsáveis."
176,2019-12-30,No momento não
177,2019-12-30,Caros bancos: Em que investir em 2020 sem risco de estimular desmatamento e grandes desastres ambientais - e que não seja título do tesouro? @BancodoBrasil @xpinvestimentos @Easynvest @itau @Easynvest @Caixa @santander_br @Bradesco @blackrock @bndes @basa_oficial @BTGPDigital
178,2019-12-30,Espero que o @BancodoBrasil resolva meu problema hoje.
179,2019-12-30,"Olá, Leh! O cartão de débito novo é solicitado quando é feita a abertura da conta, em seu caso seria uma 2ª via do cartão? No App em: Cartão > Mais Opções > Solicitar 2ª via de cartão, é possível pedir a 2ª via."
180,2019-12-30,"Poxa, Laíse. Peço desculpas pelo ocorrido Informe seu CPF na DM pra que eu possa acionar os responsáveis."
181,2019-12-30,"Olá! Por favor , me envie na DM seu CPF e o prefixo das agências, para que eu acione o atendimento da agência. No aguardo."
182,2019-12-30,Olá! Informe seu CPF na DM pra que eu possa verificar o que houve e te orientar certinho.
183,2019-12-30,Meu BB 
184,2019-12-30, 
185,2019-12-30,Cadê você @BancodoBrasil
186,2019-12-30,"Inimaginável a principal agência do @BancodoBrasil no Estado do Amapá, Capital Macapá, estar em pleno 30.12 fechada por falta de energia. Tantos milhões de faturamento anual e não têm um gerador de energia. Pracabar!!!"
187,2019-12-30,"Olá! Lamento que isto tenha ocorrido. Informe seu CPF na DM e em canal ou agência vc buscou atendimento. Fora este inconveniente, conseguiu resolver o que precisava lá?"
188,2019-12-30,Respondi sua mensagem na DM e solicitei alguns dados para que eu possa verificar o que houve e analisar seu caso direitinho.
189,2019-12-30,@BancodoBrasil Nesse mês estou fazendo 25 anos como correntista e nem uma mensagem recebi do BB. CPF 824. 799.927-72
190,2019-12-30, 
191,2019-12-30,"infelizmente a empresa que trabalho me obriga a ter a conta, caso contrário não recebo"
192,2019-12-30,"Poxa, o que eu fiz? Informe seu CPF na DM pra que eu possa verificar detalhes e te ajudar."
193,2019-12-30,"Se puder cancela a conta com eles. Esse banco chegou a me dar crise de pânico porque eu não conseguia falar com ninguém, me mandaram pra agência, a fila era gigante e não andava. 1 semana depois disso cancelei minha conta lá."
194,2019-12-30,Conclusão: bancos digitais fizeram uma revolução e deram uma sacudida nós bancos tradicionais (o app do cartão do @BancodoBrasil melhorou horrores depois que o @nubank apareceu)
195,2019-12-30,Hoje resolvi ligar pra minha gerente no @BancodoBrasil e em 2 minutos consegui o que passei dias tentando em pelo menos uns 5 bancos digitais descolados e modernosos.
196,2019-12-30,"Olá! A consulta do Pasep pode ser feita em: https://www.bb.com.br/pbb/pagina-inicial/setor-publico/governo-federal/gestao/gestao-de-recursos/pagamento-de-ordens-bancarias,-salarios-e-beneficios/pasep#/ . Vc encontrou alguma dificuldade para consulta? Se desejar uma consulta detalhada informe seu CPF na DM."
197,2019-12-30,Quando vocês vão arrumar a sessão do ourocard-e no app do bb? 15 dias já que rola o mesmo erro
198,2019-12-30,"Olá, Claudião! Enviei msg na DM. Vou continuar o atendimento por lá."
199,2019-12-30,"Olá, Anderson! Informe seu CPF na DM pra que eu possa verificar o que houve no pagamento e te ajudar."
200,2019-12-30,
201,2019-12-30,2020 novidades em breve
202,2019-12-30,printado e sera levado a delegacia de crimes virtuais
203,2019-12-30,?
204,2019-12-30,@BancodoBrasil oa. Verifica aí meu limite do cheque especial que não tô afim de pagar essa taxa não. Obrigado.
205,2019-12-30,?
206,2019-12-30,kkkkkkkkkkk
207,2019-12-30,Adiantou bosta nenhuma seis me respondem c bot
208,2019-12-30,"Privatização já, aí quero ver as múmias que atendem trabalhar de verdade."
209,2019-12-30,Não indico esse banco para ninguém.
210,2019-12-30,"Aliás, eu nunca vi um banco que não dá pra falar com nenhum funcionário da agência @BancodoBrasil. Tudo cai na central que ninguém resolve nada"
211,2019-12-30,Olá! O que aconteceu? Acho que podemos conversar de uma forma melhor. Informe seu CPF na DM pra que eu possa te ajudar.
212,2019-12-30,o inferno do @BancodoBrasil obriga a gente ir na porcaria da agência que nem um neandertal pra fazer coisas que podem ser resolvidas por telefone
213,2019-12-30,Você é muito brabo cara vsf
214,2019-12-30,bora de collabzin
215,2019-12-30,Meu herói dms essa cara
216,2019-12-30,"Poxa, Anderson. Peço desculpas pelo ocorrido A agência que vc se refere é a 2732 - Trairi, localizada na Rua Manoel Teixeira, nº62? Informe seu CPF na DM pra que eu possa acionar os responsáveis."
217,2019-12-30,"#EssaRevoluçãoÉNossa, Brê! "
218,2019-12-30,"Informe seu CPF na DM pra que eu possa verificar as informações com detalhes, e te atender com mais agilidade e Segurança!"
219,2019-12-30,@BancodoBrasil você sabe se pelo app eu consigo pedi um cartão de debito novo?
220,2019-12-30,@BancodoBrasil a agência de vcs da cidade de bananeiras é uma verdadeira porcaria Fiquei das 1:27 da tarde até agora e não fui atendida no caixa
221,2019-12-30,Tenho conta no @BancodoBrasil tenho até o app. Mas não consigo ter meu cartão de crédito. Só débito conta conjunta. Poupança.salario. nem no débito consigo usar no supermercado's.
222,2019-12-30,"Vocês não entregam o meu cartão do banco em meu endereço por causa da localidade. Relaxa, tá de boa po. Só preciso arrumar tempo para conseguir pegar na minha agência no centro."
223,2019-12-30,O mais brabo tem nome!
224,2019-12-30,Também teve um Sting(Transição) no mesmo estilo.
225,2019-12-30,@BancodoBrasil e @Bancointer estaremos juntos novamente em 2020 
226,2019-12-30,"Olá , Renan! Caso ainda possa auxiliar em algo, estou a disposição."
227,2019-12-30,"Esperando ser atendido no @BancodoBrasil a 2 hrs e meia, muito bommmm "
228,2019-12-30,"Poxa. Qual foi a justificativa dada? Se for possível, me envia na DM o seu CPF e prefixo da agencia para o acionamento/devidas providências."
229,2019-12-30,brabo
230,2019-12-30,Vocês lucraram mais nós governos de Lula e Dilma ou agora com o Paulo Guedes e futuras projeções?
231,2019-12-30,maluco e brabo
232,2019-12-30,Muito bom!
233,2019-12-30,"Trampo recente de motion pro Circuito Banco do Brasil. Animei alguns assets que foram pra transmissão do campeonato, um deles foi essa Intro/Outro com animação inteira do logo do circuito. @playerlinkpl @brttOficial @BancodoBrasil @ESPNEsportsBR"
234,2019-12-30,Olá. Vc fez algum depósito e o valor não entrou? Explique-me melhor o que ocorreu 
