,date,text
80,2019-11-30,é porque ninguém aguenta mais essa figurinha
81,2019-11-30,Doi so tu falar que caiu
82,2019-11-30,"oi mores @BancodoBrasil, esse email é spam? "
83,2019-11-30,"@BancodoBrasil e sua conta facil impediram meu amigo de sacar o aluguel e o churras do 13o, obrigado banco mais vagabundo da historia do pais"
84,2019-11-30,Boa sorte
85,2019-11-30,500km na PorscheCup é hoje! Largada às 2 da tarde no site oficial da @porschegt3cup e no http://globoesporte.com . Olho no #3. Lara &amp; Nasr • @BancodoBrasil @StiloOfficial – at Autódromo José Carlos Pace (Interlagos)
86,2019-11-30,@BancodoBrasil o autoatendimento pelo 4004 ta uma merda parabéns cliente gosta de agilidade
87,2019-11-30,Cada ano o @BancodoBrasil vem com a anuidade mais cara e em mais parcelas. Melhor coisa a se fazer é cancelar o cartão de crédito e ficar só com meu @nubank mesmo. Cê tá loko
88,2019-11-30,Ue o black ficou tip 5 na wc?? Para de ser minion
89,2019-11-30,"Clonaram meu cartão e o atendimento do @BancodoBrasil não me ajuda, meia hora já esperando pra ser atendida e até agora nada "
90,2019-11-30,"@BancodoBrasil ajuda noix cumpade, nunca te pedi nada"
91,2019-11-30,"App Android então nem se fala, BB mil vezes melhor do que todos os bancos privados juntos."
92,2019-11-30,@BancodoBrasil cadê meu dinheiro porra?
93,2019-11-30,Poxa... tanto que eu gosto do BB... fiquei um hora esperando!!! Mas já foi resolvido
94,2019-11-30,"@gilmarmendes os ""Filhos do Januário"" receberam propina também? Contas da @caixa ou no @BancodoBrasil ? #COAF ? @cnmp_oficial #ORCRIM de Curitiba #MoroSuspeito"
95,2019-11-30,"Meus investimentos são todos no BB. Não confio investir 35 anos em banco privado num país de leis encomendadas. Qndo eu for resgatar, a lei pode mudar e eu me lascar Confio no BB e Caixa O mundo todo tem bancos governamentais. O EUA tem menos pq eles tem 5 mil bancos. #OBbÉNosso"
96,2019-11-30,"Minha conta está suspensa e não consigo regularizar. Já tentei pelo site, pelo telefone e pelo Messenger do Facebook. Qual o problema da Smiles????"
97,2019-11-30,"Obrigado, @BancodoBrasil, por aumentar meu limite praticamente todo mês e por ter possibilitado minhas comprinhas na black!!!!! AMEEEEEI"
98,2019-11-30,"Problema que daí ninguém tem conta lá, vou ter que pagar Ted daí, meu pai até tinha conta e realmente é um banco foda"
99,2019-11-30,@BancodoBrasil ajuda nóis
100,2019-11-30,galaxy edge n era aquele Samsung de curva?
101,2019-11-30,#AssociaVasco150k
102,2019-11-30,"Realmente o BB tá de sacanagem. A fatura do meu Ourocard fechou e qdo fui olhar a fatura vi q tem 12 parcelas de 20,00. Vê se pode um negócio desse. Semana que vem vou na agência do BB p cancelar a função de crédito e ficar só com o @nubank mesmo."
103,2019-11-30,Kkkkk gg
104,2019-11-30,to tão triste @BancodoBrasil me da um ingresso do show do shawn mendes
105,2019-11-30,"Pois cancela a minha por favor, até hoje tão cobrando"
106,2019-11-30,Vasco! #AssociaVasco
107,2019-11-30,"Na hora da compra na gol, não consegui inserir meu número smile, o atendimento de robô 0 e não tem atendimento por e-mail. Telefone 0300 tô a horas tentando. O QUE FAZER?"
108,2019-11-30,"Beleza @BancodoBrasil , eu não uso meu cartão por mais de 2 meses e quando entra dinheiro vocês sugam 20 conto???????????"
109,2019-11-30,"É um título capitalização, deve ser comparado com produto de mesma natureza."
110,2019-11-30,Só que eu sou cliente do banco a muitos anos e hj fui maltratado
111,2019-11-30,Fdp
112,2019-11-30,"Mano não consigo habilitar a função de crédito do meu cartão, uma coisa que era pra ser simples... assim não dá @BancodoBrasil"
113,2019-11-30,Uma LCI ma-ra-vi-lho-sa a 72% do CDI. Tks but no!
114,2019-11-30,"@BancodoBrasil vc é o pior banco desse país, vai se fuder LIXO"
115,2019-11-30,Seria ótimo se vocês não vendessem bilhete premiado pra minha avó como se fosse investimento. 
116,2019-11-30,Preciso ganhar!!!
117,2019-11-30,Atenção! Última chamada para clientes @BancodoBrasil. Solicite agora o seu Cartão de Crédito Smiles Banco do Brasil e ganhe milhas em dobro e isenção de anuidade. Saiba mais: https://bit.ly/33v9Wq8 Promo válida até as 23h59 do dia 29/11/19
118,2019-11-29,Estou vendendo nível 1 RJ físico
119,2019-11-29,@BancodoBrasil me ajuda por favor!! Já deixei a mensagem pra vocês
120,2019-11-29,"@BancodoBrasil como que eu faço pra saber se uma compra foi confirmada no meu cartão? eu não recebi nenhuma mensagem dizendo que foi confirmada. mas não quero cancelar a compra e comprar novamente e ser cobrando duas vezes. A compra esta como pendente, no site que comprei"
121,2019-11-29,@BancodoBrasil voce me pagaaaaa
122,2019-11-29,"@BancodoBrasil Continundo...e o sistema não reconhece meu CPF e me retorna a ligação para o SAC. Em todas as situações, não poderiam me ajudar porque não conseguem explicar o que está acontecendo. Pergunto, Banco do Brasil, quem vai resolver o problema????"
123,2019-11-29,"@BancodoBrasil continuando...e a atendente disse que também não poderia me ajudar e sugeriu que eu retornasse a demanda à central de cartões. (não retornei!!) Tentei contato aqui no face por mensagem, mas o robô também não pode me ajudar! Então liguei para a Ouvidoria e o"
124,2019-11-29,@BancodoBrasil preciso resolver um problema com o meu cartão de crédito (uso no exterior) e não estou obtendo êxito. Já me dirigi a uma agência física e após espera de 30 minutos para atendimento duas gerentes me informaram que não poderiam me ajudar.
125,2019-11-29,"Agora pra abrir uma conta no @BancodoBrasil você tem que estar exatamente igual a foto da identidade, se não tem que tirar uma nova kkkkkkkkkkkkkkkk"
126,2019-11-29,@henrique_kautz
127,2019-11-29,Pipipi olha o recalque
128,2019-11-29,Todo o dinheiro de Fundo partidário e eleitoral recebidos pelo @partidonovo30 ficam depositados em uma conta corrente do @BancodoBrasil rendendo .
129,2019-11-29,"Me ilude e não conversa por figurinha, vira nada em @BancodoBrasil "
130,2019-11-29,Não é mais necessário pois nem por telefone tiveram boa vontade de me ajudar. Já recorri ao @BancodoBrasil que nunca me deixa na mão.
131,2019-11-29,"@BancodoBrasil por que a pulseira não está por R$10,00 no app Ourocard?"
132,2019-11-29,@BancodoBrasil pra que serve esse upgrade da conta ??? 
133,2019-11-29,"Olá. Peço desculpas pelos transtornos. Por favor, peça um atendente via DM."
134,2019-11-29,Ai o @BancodoBrasil coloca um computador pra falar na dm... senhor
135,2019-11-29,"powww, será hein?? meu banco é @BancodoBrasil. ai bb, libera corretagem e custodia gratis pro AWAY ai morô?!"
136,2019-11-29,"Olá. Vc poderá renegociar as suas dívidas pelo app BB, na opção solução de dívidas."
137,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
138,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
139,2019-11-29,"Não, vc permanece com o limite de 1200 no cartão físico. Mas, deste valor, vc poderá utilizar no máximo 600 no seu virtual. :) Sem querer te mandei uma DM, mas se quiser, podemos continuar por lá. ;)"
140,2019-11-29,"@welsonssjr Olá. Vc conseguiu o atendimento? Se precisar, me chame na DM."
141,2019-11-29,"Olá, Caio. Peço desculpas pela demora. Vc conseguiu o atendimento? Se precisar, me chame na DM."
142,2019-11-29,"Olá! Peça para falar com um humano via DM, pra eu te ajudar."
143,2019-11-29, | A lojinha do @CCBB_SP tem artigos culturais que agradam a todos! Cliente @BancodoBrasil tem 10% de desconto com Ourocard. 
144,2019-11-29,"Olá, Rafael. Obrigado pela confiança de tantos anos. Por favor, peça um atendente via DM para eu verificar o que ocorreu."
145,2019-11-29,gente meu ourocard tava dando erro ao adiciona-lo no apple pay né... aí liguei pro banco do brasil e abri uma ocorrência e hoje o bb me liga falando q entrou em contato com a visa p consertar esse erro e a partir de terça já posso add o cartão no apple pay.. obg @BancodoBrasil
146,2019-11-29,O @BancodoBrasil podia entrar na na black friday e depositar 50 reais na minha conta
147,2019-11-29,"É pra isso que vocês cobram uma taxa ridícula mensalmente, mais outra taxa mais ridícula ainda de ""recadastro"" a cada 3 meses? Pra eu fechar o mês sem conseguir emitir cobrança? Eu sinceramente não entendo pq insisto em manter minha conta com vocês. Estar acomodado é uma bosta."
148,2019-11-29,@M_Magnum_ Olá. Peça uma DM para eu verificar o seu caso.
149,2019-11-29,@BancodoBrasil 
150,2019-11-29,DM respondida.
151,2019-11-29,Kkkkkkkkkkk a não boto fé
152,2019-11-29,Cadê o cartão sem limites? Kkkkkkkkk
153,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
154,2019-11-29,"Eu possuo uma desse banco, mas tive de ""brigar"" com o ""gerente"". A pessoa simplesmente não ""sabia"" que a gente pode, por lei, ter um cartão essencial. sem valor nenhum. Ainda assim, tendo BB e Santander, continuo recomendando @Bancointer ou Nubank. Realmente de graça."
155,2019-11-29,"Uma cidade que a agência do @BancodoBrasil só tem dinheiro 4 dias no mês, cheia de credenciados, que nunca têm dinheiro... Que bela bosta de serviço..."
156,2019-11-29,Sim. Quando vc cria o cartão virtual vc pode personalizar o limite dele até no máximo do valor que vc possui no físico.
157,2019-11-29,Aconteceu o mesmo comigo. Tive que ir numa agência como faziam na época do Brasil colônia
158,2019-11-29,@BancodoBrasil DM!!!!
159,2019-11-29,"Poderia me dá um desconto na anuidade, né?! Pago atualmente 354 papéis. Caro, não?"
160,2019-11-29,Já gastei tudo tudo Mas vcs poderiam aumentar 
161,2019-11-29,Bom. O app pede pra efetuar a mudança usando o telefone autorizado. Fiz isso e pede pra ir ao caixa eletrônico validar. Quero só ver hein @BancodoBrasil
162,2019-11-29,"Olá, Andrea. A agencia de Nova York ainda está operando, porém, apenas para clientes Pessoa Jurídica."
163,2019-11-29,"poxa @BancodoBrasil vocês podiam muito me dar um ingresso pro show do Shawn Mendes, vou ser a pessoa mais feliz do mundo"
164,2019-11-29,"Olá, Natair. Vc tem conta comigo? De qual beneficio vc se refere?"
165,2019-11-29,
166,2019-11-29,"Olá, Vc verificou se o limite de R$500,00 (inicial) ou de R$5.000,00 foi ultrapassado? Por favor, peça uma DM para eu verificar o seu caso."
167,2019-11-29,
168,2019-11-29,Hey @BancodoBrasil tá tudo bem por aí hoje? Não consegui acessar minha conta o dia todo...
169,2019-11-29,Disse pra colocar agência e conta corrente e depois sumiu e só alguém na coisa responde dois dias ..
170,2019-11-29,Porém na DM a máquina não sabe nem do que estou falando
171,2019-11-29,Procurei nas instruções e regras do BB desejos e não mencionam isso
172,2019-11-29,"Olá, está tudo bem com vc? Pq tanto ódio em plena Black friday ?"
173,2019-11-29,Acontece que a explicação foi que exatamente nesse mês eram quatro lâmpadas e não três
174,2019-11-29,Amo que o @BancodoBrasil surtou e do nada bloqueou meu acesso ao app do banco no telefone e quando tento mudar a senha n deixa. Me obrigando a ir na agência. OLHE EU NUM SEI NÃO VIU
175,2019-11-29,Na premiação do BB desejos atingi três lâmpadas que dariam prêmio prata porém recebi o bronze
176,2019-11-29, 
177,2019-11-29,Vc já renegociou as suas dividas? Vc poderá fazer pelo app BB > solução de dívidas.
178,2019-11-29,@BancodoBrasil manda logo meu cartão pra mim gastar na black :’(((
179,2019-11-29,Respondi sua DM. :)
180,2019-11-29,Poxa vida. O seu limite é este mesmo ou vc já gastou tudo ?
181,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido com seu cartão e te orientar certinho.
182,2019-11-29,"A estratégia é essa mesmo, sucatear o banco pro povo reclamar e pedir a privatização "
183,2019-11-29,Picpay é sensacional hahahahha
184,2019-11-29,"Pensa num banco que tem uma equipe de mídias sociais maravilhosa, essa equipe é a do @BancodoBrasil. Vocês são 10 "
185,2019-11-29,"O meu está cobrando, cobrou nas 4 transferências que fiz, por isso temos que glorificar o @picpay pois não são mercenarios como o @BancodoBrasil"
186,2019-11-29,"@BancodoBrasil lixo!!!!! Não dá solução pro cliente!!!!! Liguei num número do BB, o atendente me dá outro número. Ligo. O atendente dessa vez diz que eu tenho que ir na agência. Sexta às 16? Atendimento lixo esses bancos viu!!!!"
187,2019-11-29,O meu não cobra migo
188,2019-11-29,"Olá, por favor, peça uma DM para eu verificar o seu caso "
189,2019-11-29,"O BB permite que o cliente peça mais de um tipo de cartão para aproveitar as vantagens de cada bandeira (mais de 10 opções ). Porém, a análise de crédito é única e sinaliza a capacidade de pagamento calculada de acordo com a renda apresentada (limite estipulado)."
190,2019-11-29,"Olá! O que aconteceu? Peça para falar com um humano via DM, pra eu te ajudar."
191,2019-11-29,"Olá! Informe seu CPF na DM, pra eu verificar melhor o seu caso e te atender com mais agilidade e segurança."
192,2019-11-29,"E o @BancodoBrasil que cobra 1,20 por transferência entre contas do próprio BB, sem contar que as contas pertecem a mesma agência "
193,2019-11-29,alô @BancodoBrasil
194,2019-11-29,https://www.bb.com.br/pbb/pagina-inicial/voce/produtos-e-servicos/cartoes#/?utm_source=twitter&amp;utm_medium=postlink&amp;utm_campaign=2019_ourocard&amp;utm_term=ALL&amp;utm_content=br_pf-cart_segment-viagem_black-friday_use_o_seu_opcao2_cta-peca
195,2019-11-29,"Olá. Eu possuo várias modalidades de cartão sem cobrança de anuidade e para isso, vc não precisa aderir a seguro ou outros produtos do BB. Dá uma conferida no Saraiva, Petrobras e Visa Fácil aqui neste link "
196,2019-11-29,"Puxa, se precisar estou por aqui."
197,2019-11-29,Estou há quase seis horas aguardando o atendente humano.
198,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
199,2019-11-29,Isso aí msm!!
200,2019-11-29,Se eu fosse técnico da área de desenvolvimento do módulo de segurança da #DieboldNixdorf já teria pedido para sair. É muita falta de competência. Da área de sistemas do #BB então nem se fala...
201,2019-11-29,Aquela mensagem dois dias depois? Que quando vi não respondiam. Deixa pra lá
202,2019-11-29,@BancodoBrasil DM!
203,2019-11-29,"Fiquei das 9h até agora, 15h44, tentando reinstalar ente 'abençoado' módulo de segurança produzido pela @DieboldNixdorf . Já falei com 2 atendentes do suporte do @BancodoBrasil e nada. Ninguém consegue resolver nada. Custo Brasil é isso."
204,2019-11-29,No @BancodoBrasil dos Mares em Salvador em plena sexta de 10 guichês apenas 2 caixas funcionando !! Uma vergonha
205,2019-11-29,"Olá! Compareça em sua agência de relacionamento munida de seus documentos pessoais, comprovante de renda e comprovante de residência atualizados (emitidos há menos de 90 dias), e solicite a alteração de modalidade na conta."
206,2019-11-29,Preciso resolver um problema com o @BancodoBrasil mas não tenho acesso ao autoatendimento
207,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
208,2019-11-29,"Mal criei uma conta no @BancodoBrasil e já tô passando raiva. Bem que me avisaram, mas eu não tinha muita opção mesmo..."
209,2019-11-29,Olá! Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
210,2019-11-29,"Olá! O que houve? Peça para falar com um humano via DM, pra eu te ajudar."
211,2019-11-29,Olhei e está escrito: este Tweet está indisponível 
212,2019-11-29,"Falei com vc na DM segunda. ‍ Chama pelo ""Atendimento humano"" lá que te ajudo. ;)"
213,2019-11-29,"Poxa, não há desconto na fatura, mas há uma série de descontos e benefícios especiais em produtos e serviços! Acesse: https://www.bb.com.br/pbb/pagina-inicial/vantagens-black-friday-bb#/ ."
214,2019-11-29, 
215,2019-11-29, 
216,2019-11-29,"Lamento pelo ocorrido. Qual a opção que vc selecionou no telefone? Se possível, me envie mais detalhes via DM e se eu puder te ajudar, informações sobre a sua demanda."
217,2019-11-29,Alo @BancodoBrasil preciso de ajuda urgente!
218,2019-11-29,"Olá! Peça para falar com um humano via DM, pra eu te ajudar. "
219,2019-11-29,Que continue! Obrigado
220,2019-11-29,"Sim, estava aguardando. Sim."
221,2019-11-29,"Preciso falar com um atendente (pessoa de verdade), não uma assistente virtual."
222,2019-11-29,DM respondida.
223,2019-11-29,"Provavelmente o seu cartão é da modalidade anterior. Para eu verificar o seu caso, peça um atendente via DM."
224,2019-11-29, 
225,2019-11-29,"Peço desculpas pelo ocorrido, Ben. Caso possa me dar uma chance de reparar o erro, me chama na DM. Lá, peça a ajuda de um atendente e me explica melhor o que ocorreu com a sua conta."
226,2019-11-29,@re_apin Tô aqui 
227,2019-11-29,Olá! Acho que podemos conversar de uma forma melhor. Me manda uma DM com seu CPF pra eu verificar o ocorrido e te orientar certinho.
228,2019-11-29,"Para investimento, indico a LCA ou LCI que possuem maior rentabilidade, isenção de imposto de renda e a segurança/solidez de um banco como o BB "
229,2019-11-29,"Mandarei uma dm, então."
230,2019-11-29,"Olá, Marília. O Ourocap é um título de capitalização. Com ele, vc consegue guardar um valor que pode ser mensal ou aporte único e concorrer a sorteios. Diferente dos bilhetes de premiados do mercado, ao final do plano o valor integral retorna com correção."
231,2019-11-29,"Minha gerente do #BB fala comigo pelo whats e diz ""magina"" e ""rs"". Eu amo o @BancodoBrasil, sério."
232,2019-11-29,"Ah, @VisaBR , eu amo vc...mas o @BancodoBrasil me obriga a te largar "
233,2019-11-29,"Aquela salva de Palmas para @BancodoBrasil que conseguiu, em menos de 30min ser incompetente em TODOS os canais de atendimento. Isso é que eu chamo de um ominichanel alinhado @nubank , seus lindos...meu crédito de noiva 2020 é todo seu "
234,2019-11-29, 
235,2019-11-29,"Agora uma dúvida real, alguém realmente consegue ser atendido pelo @BancodoBrasil através do número 40040001? Desde quando eu abri a conta, EU JURO, quando chega na parte do atendimento eu ouço “por problemas técnicos...” e desligam."
236,2019-11-29,"Diferente de vc eu não sou recalcada e acho Belo Horizonte linda,só não moraria,sou carioca da gema e não moro em nenhum outra cidade que não meu Rio,e não adiantaaaaaa,Rio é Rio,e não tem pra ninguém.... Amooooooo!!!!"
237,2019-11-29,"Poxa, João. O que ocorreu? Vc conseguiu resolver a sua demanda via telefone? Se preferir, me chame na DM."
238,2019-11-29,pq o @BancodoBrasil não me manda um cartão visa? a bandeira elo não é aceita em vários lugares que ódio
239,2019-11-29,Que legal em @BancodoBrasil colocar a página do CCBB redirecionando para a página da black Friday do banco. É muito legal ver que vocês não ligam para cultura quando o assunto são vendas 
240,2019-11-29,Olá. Vc estava aguardando um atendimento na agencia? Conseguiu ser atendido?
241,2019-11-29,"Poxa, Bruno Este era o tipo de mensagem que eu não gostaria de ler em plena Black Friday Vamos conversar via DM para eu verificar uma forma de resolver este seu problema que prolonga por semanas? Peça um atendente por lá que eu fico no seu aguardo."
242,2019-11-29,a black friday do @BancodoBrasil é: “compre um estresse e leve 30”
243,2019-11-29,"Mandei, mas está um pouco complicado o atendimento né?"
244,2019-11-29,@BancodoBrasil DM por favor. E de preferência um atendente humano.
245,2019-11-29,@BancodoBrasil bicho como q não pode pagar um diabo dum boleto pelo app por causa do valor vão tomar no cu inferno de banco desgraçado
246,2019-11-29,"Se isso fosse recalque eu iria morar ai,mas prefiro morar em MG q é melhor e posso confiar na PM"
247,2019-11-29,@BancodoBrasil 1h e 07 minutos até esse presente momento aguardando atendimento em uma agência bancária de vocês! Absurdo! Absurdo! Vergonha!!!!!!! 
248,2019-11-29,DM respondida. ;) Vamos continuar por lá.
249,2019-11-29,@BancodoBrasil obrigado por não me responder com um atendente por nenhum tipo de contato eletrônico 
250,2019-11-29,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
251,2019-11-29,"Olá! Me chama na DM, por favor, com o número do seu CPF para que eu possa analisar seu caso. Peça por atendimento humano."
252,2019-11-29,Esqueceram de mim?
