,date,text
38,2020-01-31,"agora que a escritura do sítio finalmente tá no meu nome vou fazer um bolão pra ver quem me dá mais crédito rural pro meu rebanho de carneiros, os candidatos são @BancodoBrasil, @sicredi, @SICOOB_oficial quem tiver menores juros e melhores brindes (chapéu, boné e agenda) leva"
39,2020-01-31,"A mensalidade de que estou falando seria essa taxa de manutenção de conta e, pelo o que eu pesquisei, a conta universitária também necessita de uma taxa de R$4,55"
40,2020-01-31,Cheio de SABOTADORES nas estatais!!! @SERPRO @CorreiosBR @BancodoBrasil @Caixa @Eletrobras ... https://twitter.com/CarlosBolsonaro/status/1223323814618112000
41,2020-01-31,"@PauloVieiraReal no @BancodoBrasil , apesar do presidente da república ter censurado um comercial (que custou milhõe$$$) que trazia uma pauta bem inlcusiva, há uma isonomia cada vez maior tanto na ascensão de funcionários, quanto no tratamento dos clientes... chega mais!"
42,2020-01-31,"Olá! Bom ter você comigo! Se a dificuldade for os limites diários, posso lhe auxiliar por aqui, pois eles podem ser personalizados. Só me chamar na DM. "
43,2020-01-31,@BancodoBrasil olá banco preciso de você
44,2020-01-31,A @BGS 2020 vai ser a maior edição de todas! Clientes Ourocard têm 65% de desconto na pré-venda dos ingressos que vai rolar entre 04/02 e 27/02. Peça já seu cartão e aproveite a maior feira de games da América Latina https://bit.ly/37NeN95 #BGS2020 #TamoJuntoNesseGame
45,2020-01-31,"Olá, Gustavo! Não cobro ""mensalidades"" em contas. Quando o cliente deseja, pode ser contratado um Pacote de Serviços, que tem uma série de vantagens, mas o Pacote é opcional. Qualquer dúvida, só me chamar numa DM "
46,2020-01-31,Faz portabilidade para o @BancodoBrasil
47,2020-01-31,"Olá, Camila! Me envia por DM o seu CPF pra que eu lhe auxilie por aqui "
48,2020-01-31,"Respondi lá, Carla."
49,2020-01-31,@santander_br @ClubeA_Itau @itau @Bradesco @Caixa @BancodoBrasil @meuBMG @alexandregarcia @jose_neumanne @criticanac @PlenoNews @opropriolavo @republica_ctba @criticanac @leandroruschel
50,2020-01-31,"Só para constar, eu te amo Libanesa "
51,2020-01-31,Eu precisava falar com um atendente pessoal e não virtual.
52,2020-01-31,Até um dia queria poder sacar mais de 1500 mas no momento sem poder e sem limites para tanto obrigada @BancodoBrasil e @nubank #tamojunto sem clubismo
53,2020-01-31,"Eu recebo pelo Bradesco, então já tenho uma conta salário lá, acho que já é mais fácil transformar em conta corrente.. vou ver se abro lá"
54,2020-01-31,Acho que resolvi. Só vou ter certeza no próximo dia útil
55,2020-01-31,"Depois que eu descobri hoje que nem a CONTA GRATUITA do @BancodoBrasil é realmente gratuita, pois cobram mensalidade até mesmo dos estudantes, agora eu amo ainda mais o @nubank "
56,2020-01-31,"Carla, respondi a sua DM "
57,2020-01-31,"Olá, Joana! DM respondida! "
58,2020-01-31,Respondi sua mensagem lá na DM!
59,2020-01-31,"Oii, não consegui trocar meu nome sobrenome ainda , mesmo depois de ter ido na agência"
60,2020-01-31,É @BancodoBrasil eu estou desistindo do cartão de crédito...
61,2020-01-31,"Entendi, Duque. Chama na DM para me passar seus dados e eu pesquisar o que acontece que sempre bloqueia o seu App BB e ver se conseguimos resolver isso por aqui. "
62,2020-01-31,"Entendi, Duque. Chama na DM para me passar seus dados e eu pesquisar o que acontece que sempre bloqueia o seu App BB e ver se conseguimos resolver isso por aqui. "
63,2020-01-31,"Informe na DM em qual agência vc buscou atendimento e o seu CPF, por favor."
64,2020-01-31,"Hoje tava tão cheio que não tinha lugar pra sentar, MT gente em pé"
65,2020-01-31, 
66,2020-01-31,A falta de informação dos funcionários. Abrir conta por app que deveria ser p facilitar a vida só dificulta pela falta de informações!!! Segunda entrei 6x na fila por dívidas mal tiradas e hoje 2h na fila com outras 15 pessoas ainda para serem atendidas..
67,2020-01-31,Por isto sou a favor da privatização. É muito interesse escuso. @BancodoBrasil @jairbolsonaro @GeneralMourao
68,2020-01-31,Olá! Me chama na DM com seu CPF que te ajudo na liberação! ;)
69,2020-01-31,Hoje mesmo não consegui receber porque não está sendo possível anexar documentos (falha na hora de realizar o upload). No mais... estamos em 2020 e acho muito ruim ter que ficar ligando em mesa de câmbio para conseguir receber. Isso deveria ser feito pelo gerenciador financeiro.
70,2020-01-31,"Trabalho pra uma empresa britânica, então recebo via order de pagamento do exterior. No entanto, toda vez é um rolo... tem que criar processo, anexar documento (às vezes) e ligar na mesa de câmbio."
71,2020-01-31,"no caso tenha os dois, porem meu cartão esta bloqueado em Portugal e o @BancodoBrasil n responde meus emails de liberação."
72,2020-01-31,@nubank ²
73,2020-01-31,"Olá, Giu! O que houve?"
74,2020-01-31,Olá! Informe na DM o seu CPF pra eu verificar certinho sobre o envio das mensagens.
75,2020-01-31,"Oi, Felipe! O que eu fiz?"
76,2020-01-31,"Olá! Conseguiu solucionar? Se desejar uma consulta específica e ajuda por aqui, informe seu CPF na DM."
77,2020-01-31,PRA Q SE A ASSISTENTE VIRTUAL NÃO ENTENDE NADA??????????
78,2020-01-31,@BancodoBrasil Quantos problemas vc está me trazendo.... ódio mortal
79,2020-01-31,"Olá, André! Lamento que isto tenha ocorrido. Envia seu CPF na DM, pra que eu possa acionar os responsáveis na agência 2592- Juiz de Fora."
80,2020-01-31,se for p/ atendimento negocial tira umas 2h antes de ir q dá certo..ou mais ..dependendo da agência KKKK eu faço isso sempre. Qdo é pro caixa tiro meia hora antes +/-...aí faz check-in qdo chegar na agência e pronto...demora bem menos
81,2020-01-31,"Olá! Verifique se a conexão com a rede wifi ou dados móveis está normal. Se desejar uma consulta específica, me chama na DM com seu CPF. ;)"
82,2020-01-31,"@BancodoBrasil EU NÃO SOU O WELINTON, PAREM POR FAVORRRRRR "
83,2020-01-31,Mais um dia na agência do @BancodoBrasil tentando tirar a minha conta do privativo PELA QUARTA VEZ
84,2020-01-31,"Olá! Vc buscou atendimento em qual canal? Fora este inconveniente, conseguiu resolver o que precisava?"
85,2020-01-31,"Olá, Elisa! Estou aqui pra te ajudar! Informe na DM detalhes de sua dúvida e o seu CPF, que vejo pra vc por aqui."
86,2020-01-31,Olá! Informe seu CPF na DM pra eu verificar certinho o que houve .
87,2020-01-31,"Alexandre, por gentileza, me envia por DM o seu CPF pra que eu melhor lhe auxilie por aqui. "
88,2020-01-31,"e se recusou a me passar protocolo desse atendimento, disse que só vai me dar uma resposta aos requerimentos legais que fiz dia 3"
89,2020-01-31,"e aí, @BancodoBrasil, o gerente Rogério de Macedo Fonseca me ligou e disse que a única opção é me oferecer um empréstimo, em vez de me dar o direito que eu tenho de parcelar conforme as regras estabelecidas. em público vocês vão dizer o que?"
90,2020-01-31,Opa!!!! Perfeito :)) Farei isso sim! Obriiigada 
91,2020-01-31,"Respondi sua mensagem lá na DM, conversamos por lá! "
92,2020-01-31,"Entendi, Eddie. De toda forma fico à sua disposição na DM para vermos possibilidades de diminuir as despesas da sua conta e cartão. "
93,2020-01-31,"@BancodoBrasil Sinceramente, quase um hora para atendimento e ainda aguardando! Absurdo! A morosidade dos funcionários está além do razoável! Péssimo atendimento! #bb #bancodobrasil #fail"
94,2020-01-31,Mandei DM
95,2020-01-31,"Faz uma portabilidade da previdência pro @BancodoBrasil , Zé!"
96,2020-01-31,O @CorreiosBR resolveu pra mim !! 
97,2020-01-31,Bem que eu tava a fim de comprar umas camisas do Coritiba
98,2020-01-31,Caralhow!!!!!
99,2020-01-31,Da hora a galera que trabalha no @BancodoBrasil voltar as 15:25 do almoço... enquanto isso os idiotas ficam aqui esperando (detalhe que as 16 o banco fecha rs)
100,2020-01-31,Será feita a análise e tomadas as providências para solicitar o bloqueio do número envolvido.
101,2020-01-31,Essa mensagem não foi enviada por mim. As mensagens enviadas por mim são exclusivamente emitidas do número 4004-0001. Oriento que repasse o print da tela para o email abuse@bb.com.br e depois exclua a mensagem.
102,2020-01-31,Nunca consigo resolver nada pelo telefone do @BancodoBrasil. Acho que por isso que tô desistindo desse banco...
103,2020-01-31,"Num venha não, estagiário. Deixa eu ficar bom dessa extração do dente que vou cancelar na agência. Aumentar mais se 25% uma tarifa é muita safadeza. Além da taxa da conta corrente. Nunca atrasei, nunca dividi pagamento. Escória. Esse banco é desumano."
104,2020-01-31,
105,2020-01-31,Mandei lá na DM mas acho que o bot de vocês não entendeu direito hahaha
106,2020-01-31,"Cara, acho que isso daí são os sites que você visita quando tá logado no Facebook. Não faz sentido o site do CORITIBA mandar dados meus pro Facebook. Agora, esses que tem senha, atividade financeira e etc são preocupantes mesmo"
107,2020-01-31,"Olá, Eddie. Acho que podemos conversar de uma forma mais bacana aqui pelo Twitter, não acha? A anuidade do cartão pode sofrer reajustes e isso está vinculado também aos benefícios da bandeira utilizada. Para eu verificar o seu caso, por favor, me envie uma DM com o seu CPF."
108,2020-01-31,"Oi, Pierre! A cobrança de tarifa sobre TED/DOC, depende do pacote de serviços em sua conta. Informe seu CPF na DM que verifico certinho pra vc. ;)"
109,2020-01-31,"Uai, como você descobriu que isso está acontecendo?"
110,2020-01-31,Olá! Informe seu CPF na DM pra eu ver certinho sobre essa tarifa de transferência.
111,2020-01-31,"...Infelizmente, qualquer pessoa pode pegar o celular e enviar uma mensagem se identificando como certa empresa. Ao enviar o print para nós, vc nos auxilia a apurar os números utilizados e tomar as medidas cabíveis. Desde já te agradeço pelo alerta feito "
112,2020-01-31,"Olá, Leandro. O seu texto foi bem claro e peço desculpas se a minha resposta deixou margem para vc entender que não. Ocorre que o seu tweet foi público então respondo desta forma para que outros clientes também saibam como denunciar este tipo de fraude..."
113,2020-01-31,"Oiiii @BancodoBrasil acho que tão querendo roubar algum acesso meu... hahaha bloqueei o número e excluí a mensagem, maaas... fica o alerta! "
114,2020-01-31,".Fiz uma recarga para celular no número errado, consigo cancelar??."
115,2020-01-31,Olá! O que houve?
116,2020-01-31,"Oi, Matheus! Peço desculpas pelo ocorrido. Em qual agência vc buscou atendimento? Informe seu CPF na DM, por favor. Ah, lembro que é possível abertura de conta no App sem a necessidade de se deslocar até uma agência!"
117,2020-01-31,Quanto custa uma transferência pelo app de uma conta corrente do @BancodoBrasil para uma do @Bradesco?
118,2020-01-31,"Ontem cogitei mudar para o @itau, mas descobri que é racista e o meu banco @BancodoBrasil é ladrão, cobra taxa de transferência, mesmo não ocorrendo a transferência! Duas vezes por sinal! Ou seja, estamos perdidos! "
119,2020-01-31,Banco do Brasil retirou do ar propagandas com LGBTQ+... são porcos mandados tb! Simpatizo mto com o Santander! Fica a dica!
120,2020-01-31,"Olá, Patrícia! Peço desculpas pelo ocorrido. Informe seu CPF na DM e informe em qual agência vc esteve, por favor."
121,2020-01-31,Também uso o @BancodoBrasil
122,2020-01-31,"mandei e espero que não me digam no privado o que não diriam publicamente: que a fatura não fechou, mas vocês não vão fazer o parcelamento pq *insira aqui uma desculpa incoerente para pratica abusiva*"
123,2020-01-31,"Olá! Me chama na DM com seu CPF, pra eu ver certinho o que houve em sua conta."
124,2020-01-31,Quer dizer que sacar Mil e quinhentos reais no @itau pode ser considerado um ato suspeito? Indico @BancodoBrasil ja saquei seis mil reais na boca do caixa e foi bem normal #ItauRacista #quepaiseesse #nazismonuncamais
125,2020-01-31,.alo @BancodoBrasil me ajude aqui.
126,2020-01-31,Olá! Compareça em uma agência do BB para atualização! ;)
127,2020-01-31,"3 funcionários da agência 3028, Em Campos dos Goytacazes se negaram abrir a poupança porque exigiam comprovante de RENDA"
128,2020-01-31,"Oi, Raí! O que houve?"
129,2020-01-31,"@BancodoBrasil retificando, me exigiram comprovante de RENDA!"
130,2020-01-31,"Todo mundo sabe que o que eles queriam é no mínimo, abrir uma conta corrente, que pelo menos conta pra meta deles. #bancodobrasil #bbfail #piorbanco"
131,2020-01-31,"Eu tenho pena doa cidadãos comuns que nao tem acesso à informação e/ou noção das coisas e acabam a abraçar todas armadilhas que esses picaretas atendentes de BB, armam"
132,2020-01-31,"Olá! Lamento que isto tenha ocorrido. Informe seu CPF na DM e informe em qual agência vc esteve, por favor. Fora este inconveniente, conseguiu resolver o que precisava lá?"
133,2020-01-31,Oi! Informe seu CPF na DM pra eu ver certinho o que houve com seu cartão.
134,2020-01-31,Olá! Informe seu CPF na DM que verifico as informações sobre o parcelamento pra vc.
135,2020-01-31,Vishhhh.. força então
136,2020-01-31,Será feita a análise e tomadas as providências para solicitar o bloqueio do endereço envolvido.
137,2020-01-31,"Jean, essa mensagem não foi enviada por mim. As mensagens enviadas por mim são exclusivamente emitidas do número 4004-0001. Oriento que repasse o print da tela para o email abuse@bb.com.br e depois exclua a mensagem."
138,2020-01-31,"ainda não sei porque insisto em tentar abrir uma conta no @BancodoBrasil, povo fura a “fila” na cara de pau e os funcionários não fazem nada... tá foda"
139,2020-01-31,"é isso. já não tava satisfeito com o banco mesmo, vou fazer minha conta para no @BancodoBrasil "
140,2020-01-31,"Olá, Manoel. A denuncia deve ser enviada pelo cliente, preferencialmente."
141,2020-01-31,@BancodoBrasil me coloca uma placa em frente agência fechada para obra apartir do dia 01/02/2020. Aí vc chega hj dia 31/01/2020 na agência já está fechada. Acho que eles não tem calendário 
142,2020-01-31,O debito automático da conta dele pra sua pode ser de qalqer banco da sua escolha. O responsavel por pagar as taxas de TED ou DOC enviados pra sua conta sera ele e n vai afetar na pensao do baby j. ele n merece nenhuma facilidade u.u
143,2020-01-31,Crendeuspai
144,2020-01-31,Faz portabilidade para o @BancodoBrasil mana. É melhor e as pessoas são mais humildes e tem mais empatia pra te atender e orientar no qe for 
145,2020-01-31,Olá! Informe seu CPF na DM pra eu ver certinho o que houve em seu pedido de abertura da conta.
146,2020-01-31,"Oi, Tony! Informe seu CPF na DM pra eu ver certinho o que aconteceu."
147,2020-01-31,Procedimento padrão? @BancodoBrasil @Caixa @Bradesco vcs fazem isso tbm? Rsrs
148,2020-01-31,"@BancodoBrasil Nome da minha mãe tá errado no meu cpf, resolve ai pvf. Preciso tirar carteira de trabalho, a situação aqui em casa tá difícil."
149,2020-01-31,Esse @BancodoBrasil sempre dificultando as coisas para quem o utiliza!
150,2020-01-31,"O pior é que minha agência é a 20km da minha casa e 2km do meu trabalho, só pra eu ir do meu trabalho para a agência e voltar são 40 minutos de trajeto (no mínimo), fora o tempo de atendimento. E, segundo o banco, só lá é possível fazer o desbloqueio."
151,2020-01-31,"Aí sim, seria muito bom, Priscila! Vou te ajudar a encher esse cofre! "
152,2020-01-31,"Já tive que ir três vezes à agência pra desbloquear o meu aplicativo porque qualquer coisa que eu faça “bloqueia meu canal Mobile”, fiquei 6 meses sem aplicativo, quando resolvi durou 24h (não aguento mais). O “odeio” foi só pra chamar atenção mesmo."
153,2020-01-31,@ReclameAQUI @proconspoficial @MePoupenaweb socorro!! o @BancodoBrasil não respeita os direitos do consumidor
154,2020-01-31,"Respondi sua mensagem na DM, conversamos por lá!"
155,2020-01-31,aqui é @digio e @bancodobrasil irmão!
156,2020-01-31,Vem pro @BancodoBrasil Lorena. 
157,2020-01-31,"@nathfinancas miajura tem dois meses que eu to tentando parcelar uma fatura do @BancodoBrasil e não consigo de forma alguma. por ligação eles não deixam, por mensagem eles enrolam e agora estão alegando que minha fatura (que fecha entre 2 e 4 de todo mês) já está “EM PROCESSO"
158,2020-01-31,"...são: telefone 4003-3001, opção 9; e-mail: 4275empresa5040@bb.com.br presencialmente de segunda à sexta, 09hs às 16hs no seguinte endereço: AV.CENTRAL, 625/635 - 1°andar - Núcleo Bandeirante - Brasília."
159,2020-01-31,DM respondida. A sua agência me retornou avisando que respondeu o seu email e explicou que o WhatsApp não será mais um canal de contato com a sua agência. Os canais oficiais ...
160,2020-01-31,"Lamento pelos transtornos, Andréia. Conte comigo sempre que precisar."
161,2020-01-31,"Minha experiência com o @itau foi um horror!!!!! A conta foi encerrada depois de muita briga pois quando eu deixei a empresa, dei baixa na conta na agência e tempos depois vieram me cobrar taxas como se tivesse mantido aberta."
162,2020-01-31,Já havia acontecido antes (inclusive havia postado aqui). Acontece que eu nunca fui cliente do @BancodoBrasil... 
163,2020-01-31,"fui em uma agência do @BancodoBrasil pra abrir uma conta com urgência e me informaram pra fazer o procedimento pelo app, já enviei a documentação toda tem mais de 3 dias e até agora nenhuma resposta"
164,2020-01-31,"O BB tá acabando com minha paz. Já contratei um escritório de advocacia, não vou mais aceitar ser mal atendido. Esses puto só respeitam o consumidor quando perdem processo."
165,2020-01-31,"white problems kkk, queria ter"
166,2020-01-31,Mais uma vez o @BancodoBrasil fazendo dinheiro sumir da minha conta ! Me aguarde que já já eu chego aí..
167,2020-01-31,Olá! Acho que podemos conversar de uma forma melhor. Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
168,2020-01-31,"Olá, Armezina. Tô aguardando sua resposta na DM."
169,2020-01-31,Devagar da mesma forma migs
170,2020-01-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
171,2020-01-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
172,2020-01-31,"Já fiz o mesmo, fiz a portabilidade da minha conta aposentadoria do @itau para o @BancodoBrasil #ItauRacista"
173,2020-01-31,OBRIGADO pela atenção!
174,2020-01-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
175,2020-01-31,"Respondi sua mensagem na DM, conversamos por lá!"
176,2020-01-31,"Olá! Não tenho o link direto pro app aqui. Mas na loja de aplicativos do seu celular, basta digitar ""Banco do Brasil"". ;)"
177,2020-01-31,Verificar o saíte de voces as proposta estão voltando sem nem ser analisada toda vez o App pelo charme estão ruim pra solicitar o cartão do banco do Brasil sempre apresentando problemas asim ficar difícil solicitar o cartão
178,2020-01-31,Informe seu CPF na DM pra eu te ajudar com o Samsumg Pay. ;)
179,2020-01-31,As pessoas não estão conseguindo solicitar suas proposta pelo App charme sempre com esse problema vc deveria melhora os serviços de voces pelo App charme fazemos as proposta e não são verificados e faz as pessoas ficarem refazendo várias vezes sendo que as ft e documentos
180,2020-01-31,"Pra mim, já é o inverso. O Itau sempre me atendeu super bem e tenho desconto nas taxas, aliás, não pago nenhuma. Já os outros bancos que tive/tenho conta (Santander, Bradesco e BB) que drama! Mas ninguém supera o mau atendimento do Santander. Especialmente pra quem veio do Real."
181,2020-01-31,Morte lenta ter que ir no @BancodoBrasil zzz vou morrer aqui e não vou ser atendido
182,2020-01-31,@BancodoBrasil me ajuda eu só quero acessar meu app pra acompanhar minha conta mas diz que ta bloqueada. Já tentei desbloquear no caixa eletrônico e achei que tinha dado mas não consigo
183,2020-01-31,Vem pro @BancodoBrasil
184,2020-01-31,Aí BB!! @BancodoBrasil Segundo dia esperando pra ser atendido e nada. Uma hora ontem e resolvi ir embora e voltar hj. Resultado mais uma hora aguardando aqui e nada.
185,2020-01-31,Já pedi a portabilidade da conta da minha aposentadoria do @itau para o @BancodoBrasil. O INSS nem me consultou e abriu conta no #ItauRacista mas já fiz a portabilidade para @BancodoBrasil #ItauRacista #ItauRacista #ItauRacista #ItauRacista #ItauRacista #ItauRacista #ItauRacista
186,2020-01-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
187,2020-01-31,@nubank tá ai
188,2020-01-31,"Anotei sua sugestão, que será repassada para o gestor. ;)"
189,2020-01-31,"Essa mensagem não é do BB, é fraude. Peço por gentileza que envie uma cópia dela para abuse@bb.com.br. É meu canal de denúncias para esse tipo de golpe."
190,2020-01-31,"Que bom que deu tudo certo, Luicca!"
191,2020-01-31,"Vou fechar minha conta no @itau, qual banco vcs recomendam? @Bradesco? @nubank? @BancodoBrasil? @timeneon? @falanext?"
192,2020-01-31,Que bom que conseguiu! Conte comigo sempre que precisar. 
193,2020-01-31,"Alô @BancodoBrasil recebi uma mensagem de bandido se passando por vcs. Espero que vcs possam fazer algo e ""salvar"" gente desavisada. "
194,2020-01-31,Já está tudo resolvido e conta aberta. OBRIGADO pela atenção.
195,2020-01-31,"Olá, Luiz. Respondi sua DM, vamos continuar por lá."
196,2020-01-31,"Olá! Me manda uma DM com sua agência e conta, e me explica melhor o que aconteceu."
197,2020-01-31,Olá! Eu respondi sua DM. Aguardo seu contato por lá!
198,2020-01-31,"Em plena epoca digital, o @BancodoBrasil nao trabalha com segunda via das faturas. Que coisa mais sem noção... fiquei impressionado."
199,2020-01-31,"Agora a minha mãe tá correndo atrás de resolver isso! Gastando dinheiro pra tirar o nome dela, pagando taxas lá no @BancodoBrasil pq foi esse lindo que sujou o nome dela"
200,2020-01-31,"Para quem quiser entender é o seguinte, esse ano minha mãe pensou em tirar um cartão de crédito pra ela, até aí tudo bem, ela pensou em tirar um cartão no @BancodoBrasil pq tinha escuto da amiga dela que era bom e tals"
201,2020-01-31,A história do @itau sendo racista me lembrou a vez que eu baixei as calças na porta giratória do @BancodoBrasil na ag João Dias. Mesmo assim não fui autorizado a entrar. Veio um cara e me atendeu no local dos caixas.
202,2020-01-31,"@BancodoBrasil RAINHA @itau NADINHA Deus me livreeeee ser cliente de banco racista, @BancodoBrasil amo vc "
203,2020-01-31,"a história sempre se repete. todo final de ano os bancos (@itau, @Bradesco, @Caixa, @BancodoBrasil e afins) fazem comerciais lindos sobre empatia, amor, respeito, diversidade e durante o ano o racismo nas agências ganha as manchetes. no fundo, no fundo, banco só pensa no R$msm."
204,2020-01-31,@Damianizando vem pro @BancodoBrasil 
205,2020-01-31,"Na real gente cuidado com o @BancodoBrasil pq eles jogaram minha mãe no Serasa por algo sem fundamento nenhum e ainda não a notificaram, na real eu tava pensando em ir lá fazer um cartão pra mim, mas agora? Não obg."
206,2020-01-31,"Ter conta no @BancodoBrasil é pedir pra ter dor de cabeça, viu?! Meu deus!"
207,2020-01-31,KKKKKKKK
208,2020-01-31,"Um branco acabou de escrever essa resposta. Aposto! Era Melhor ter pedido desculpa, mas não só afirma a atitude digna de repúdio. Jamais terei relação com esse banco. Obrigado @BancodoBrasil."
209,2020-01-31,"Olá! Me manda uma DM com sua agência e conta, e me explica melhor o que aconteceu."
210,2020-01-31,"Oi Rodrigo. Agradeço seu feedback, que será repassado para o gestor do app. ;)"
211,2020-01-31,nathalia arcuri corre aqui que tenho um caso pra te contar do @BancodoBrasil
212,2020-01-31,Olá! Me manda uma DM com sua agência e conta ou CPF pra eu verificar o ocorrido e te orientar certinho.
213,2020-01-31,"@itau @Bradesco @BancodoBrasil Acredito que como já disse o Itaú o procedimento e o mesmo para todos, vocês devem também ter o mesmo procedimento de deixar a pessoa dentro da agência e chamar a polícia , pq não acontece com os deputados, promotores etc ou é só com pobre e preto?"
214,2020-01-31,mandei dm
215,2020-01-31,"Olá! Manda pra mim uma DM com o prefixo ou endereço da agência que vc foi, e seu CPF pra eu registrar sua interação."
216,2020-01-31,Sinto muito por isso! Conte comigo sempre que precisar. ;)
217,2020-01-31,Denúncia. Novo golpe em caixas eletrônicos/auto atendimento. @Caixa @santander_br @itau @BancodoBrasil 
218,2020-01-31,"Sou negra fui no banco do Brasil pedi um empréstimo não me deram, quando fui no auto atendimento estava lá disponível pra mim um bom valor de empréstimo, fui atualizar minha renda e ao invés de aumentar meu cheque cancelaram o mesmo não se engane com esses bancos #ItauRacista"
219,2020-01-31,"alguém me indica um banco/cartão descente, cansei de ser lesada pelo @BancodoBrasil e funcionário despreparado!!!!!!!"
220,2020-01-31,Liguei no4004-40001 e confirmaram que não desabilita e que a @VisaBR @Visa só emite cartão com NFC. Isso confere? Não tenho opção de utilizar o cartão sem essa tecnologia que considero insegura? Será que vou ter que trocar de cartão?
221,2020-01-31,"Olá! Acesse http://bb.com.br/contauniversitaria e conheça os benefícios da conta universitária. Entre eles, posso destacar o cartão de crédito universitário, sem anuidade e com limite de até 1200 reais. ;)"
