,date,text
53,2020-02-29,O @BancodoBrasil estava me cobrando uns 10 reais por boleto emitido. Uma piada! Ainda bem que vocês chegaram @Bancointer 
54,2020-02-29,"as coisas já não tão 100% fáceis, aí o @BancodoBrasil já não me deixa usar meu cartão"
55,2020-02-29,BEBEZÃO LANCHES! kkkkkk
56,2020-02-29,"Pelo amor de @BancodoBrasil para de pegar meu dinheiro pow, não aguento mais"
57,2020-02-29,O @BancodoBrasil é o pior banco possível existente e não faz nem 1 mês já me deram mais problemas do que qualquer outro banco existente. O único lado ruim do meu trampo é ter q usar esse lixo de banco man
58,2020-02-29,Sei.
59,2020-02-29,"Questões orçamentárias. Ainda é assim mesmo. Eu confesso que não entendo bem as razões, mas existem propósitos contábeis."
60,2020-02-29,O jeito vai ser pedrada na vidraça da sua agência.............
61,2020-02-29,Me patrocine
62,2020-02-29,"Ei, e RPV na @JFRN que só é, ou era, liberado no 6º dia útil do mês seguinte ao depósito? Agora alguém explique a razão."
63,2020-02-29,"@BancodoBrasil Estou disposto a sair da atual instituição financeira de quase 20 anos por acreditar que ela não atenda meus interesses visto meu score e cadastro positivo. Apesar de jovem não senti firmeza para que essa troca seja uma startup, se sentir disposta a ofertas ..."
64,2020-02-29,"@BancodoBrasil responde lá minha DM, me ajuda "
65,2020-02-29,"Ei! O prazo para compensação de boleto é de até 1 dia útil para os clientes parceiros! Nossa equipe faz uma análise mensal dos clientes que estão aptos a se tornarem parceiros. São considerados vários critérios, mas o principal é utilizar a sua conta digital de forma sustentável!"
66,2020-02-29,"O @BancodoBrasil justamente a um mês atrás iria notificar a agenda do BB em Patos PB, da outra vez fiquei mais de 1hora na fila, ontem fiquei 3hs2min é um absurdo! A falta se respeito com os clientes! E o @procongovpb não visualiza nem responde aos cidadãos! Lamentável!"
67,2020-02-29,Vai no extrato de serviços. Lá detalha a origem da cobrança.
68,2020-02-29,@BancodoBrasil lançou a braba
69,2020-02-29,"Uma boa notícia para quem faz compras no exterior. A partir de 1º de março, os gastos em moeda estrangeira serão convertidos pelo câmbio do dia da transação. Confira a notícia completa e saiba mais: https://bit.ly/386wzDj #QuemTemPodeTudo #Ourocard #MaisQueDigital"
70,2020-02-29,"Se fosse só 10,00 tava bom. Para mim é 21,90. O problema do @Bancointer é o prazo do depósito cair na conta. No @BancodoBrasil o deposito cai na mesma hora no cx eletrônico."
71,2020-02-29,"@BancodoBrasil Alô meus anjos, tô precisando de um suporte, por favor."
72,2020-02-29,Por isso estão perdendo espaço para as startups. Eu tenho uma conta salário.. básica. Só pra cair meu pagamento. E nem é mais no BB. Fiz portabilidade. Já não aguentava mais. Quando cai mando tudo pro Nubank e pago as contas e faço as teds por lá.
73,2020-02-29,@BancodoBrasil eu tbm quero perdão dos juros sobre juros do cartão de crédito. @VisaBR
74,2020-02-29,"Espero que a Superintendência do @BancodoBrasil ""autorize"". Quando o Juiz expedia um alvará mais alto, o Banco questionava até suas origens étnicas para liberar SEU DINHEIRO. Acredito piamente que a Superintendência do BB irá dificultar ao máximo a implementação dessa maravilha. "
75,2020-02-29,Por isso eu uso @Bancointer :D
76,2020-02-29,Alô @santander_br ta aí um cliente em potencial pra vcs...
77,2020-02-29,Cheque especial oi
78,2020-02-29,"Obrigado @BancodoBrasil por ter sumido com meus $395,95 de saldo na minha conta corrente "
79,2020-02-29,Deixa eu me intrometer aqui: rola uma renegociação aí pra mim tbm? Vai q dá certo né parceiro
80,2020-02-29,"Obrigada pela sugestão, amigo! Eu vou dar uma lida no link e ver se resolve. A minha contestação é que realmente eu não fiz nenhuma transferência DOC pra tá sendo cobrada..."
81,2020-02-29,"Amiga, se você não faz TANTA coisa na tua conta, vê se compensa trocar o ~pacote de serviços~ pra esses essenciais que não tem taxa mensal. Depois que fiz nunca me cobraram mais 1 tostão"
82,2020-02-29,"Cada vez pior ter conta, mesmo q poupança, no Banco do Brasil! Reduzem o atendimento e aumentam taxas de forma abusiva. Todo mês uma coisa. Gostaria de saber q taxa DOCinternet é essa, se eu NUNCA fiz uma transferência por DOC, @BancodoBrasil? Esse mês nem TED eu fiz. "
83,2020-02-29,vão fritar funcionários e clientes também? kkkkk
84,2020-02-29,"Rapaz olha esse @BancodoBrasil se apropriando indevidamente do dinheiro do cliente 3 dias antes do vencimento de um débito. Parabéns, vai ganhar mais um processo "
85,2020-02-29,"Não fala bosta. A economia do país estava ótima antes de começaram a boicotar e por fim dar o golpe. TODOS os dados demonstram isso, só vocês que são imbecis"
86,2020-02-29,É uma droga isso.
87,2020-02-29,Ela não iria aguentar trabalhar com certas pessoas...
88,2020-02-29,"Essa atriz , muito e simpatica e consciente, totalmente diferente do comportamento dos bancários nós últimos meses..o caso do racismo."
89,2020-02-29, 
90,2020-02-29,@BancodoBrasil
91,2020-02-29,"Alô, como eu cancelo meu cartão de crédito? @BancodoBrasil"
92,2020-02-29,Vasco
93,2020-02-29,"@BancodoBrasil Onde informa sobre sites de scam? E se por um acaso eu souber de dados vazados, reporta pra vocês também?"
94,2020-02-29,"A maioria dos brasileiros está investindo em arroz, feijão e lenha!"
95,2020-02-29, 
96,2020-02-29,Vergonha desse bj #protesto #chinelinhodoscuri3fda #forasdalei @NetflixBrasil @moura_101 @BancodoBrasil #não #irei #receber #ordens #do #meu #cordenador Dps vem reclamar do positivo ( outros viadinhos do krl tbm )
97,2020-02-29,"Toda vez que eu vou ao banco, eu passo uma raiva diferente. Seja com o @itau ou com o @BancodoBrasil Tá complicado, viu."
98,2020-02-29,@BancodoBrasil me perdoa uma dívida aí.
99,2020-02-29,"@BancodoBrasil ei BB, porque minha transferencia ted ainda não caiu? poderia me ajudar nisso?"
100,2020-02-29,Abaixo o capitalismo
101,2020-02-29,Sacanagem pô
102,2020-02-29,Parabéns @BancodoBrasil segundo bloqueio em 15 dias. Vcs querem mesmo q eu vá em uma das agencias fedidas e repletas de pedintes??? Não vou não. 
103,2020-02-29,Boa Noite! Muito obg. Uma sugestão... Fornecer o Extrato do PASEP pelo Internet Banking. É que aqui em São Miguel do Gostoso não tem Agência do BB.
104,2020-02-29,Quer ir no show dos Backstreet Boys? Participe da Gincana do @cartaoelo a partir do dia 02/03 às 08h até o dia 04/03 para ter a chance de ganhar ingressos. Vem comigo se você é fã de verdade: http://www.elo.com.br/promocao-bsb #MaisQueDigital
105,2020-02-29,"Canellas quer ""perdão"" da dívida do cartão de crédito para estourar ele de novo, @BancodoBrasil da essa moral "
106,2020-02-28,Eu amo o @BancodoBrasil
107,2020-02-28,"Vou ao @BancodoBrasil da avenida JK, em Palmas, fazer a tal prova de vida da @prevtrabalho. E... não passo na porta eletrônica, nem depois de deixar a bolsa no armário...."
108,2020-02-28,"Indexador indexa. Nada sobe mais que o indexador.... benchmark sim, ver significado"
109,2020-02-28,Isso. Considerando que CDI é um indexador (ver significado da palavra)...
110,2020-02-28,"Pq não mudam as posições das carteiras dos FIAS , aumentar umas e diminuir outras, incluir novos ativos? Pq não criam novos fundos? Pq não fazem fundos com proteção não direcional? Pq D+3? Pq não recebo comunicações do Banco e da BBDTVM ? Pq não atendem?"
111,2020-02-28,Isso! Tem que enfrentar. Se precisar de qualquer coisa é só chamar. Estarei torcendo por aqui.
112,2020-02-28,"Obrigado, bro, mesmo <3 vai demorar, vai dar mais dor de cabeça, mas eu vou processar esses dos LIXOS de banco e fazer esses merdas me pagarem o dobro ou triplo do que já pagariam só por essa dor de cabeça, não perdem por esperar, vou até o fim pra fuder essas porras"
113,2020-02-28,
114,2020-02-28,"Que dor de cabeça, Bro... Bando de sacanas. Torço para que tudo dê certo por aí, meu amigo."
115,2020-02-28,Vc quer dizer benchmark
116,2020-02-28,"1 ANO E 4 MESES foi o tempo que levou para ser emitido um alvará me autorizando a sacar o FGTS da minha mãe no meio tempo, a @Caixa repassou o dinheiro para o @BancodoBrasil alegando ser um processo automático e me pedem um novo alvará NOS VEMOS NA JUSTIÇA, SEUS BANCOS DE MERDA"
117,2020-02-28,"Estou aguardando a mensagem dela lá na privativa Ei, Gabi. Confere a sua DM, por favor, para que eu possa te ajudar a fechar esta compra."
118,2020-02-28,Tenho no Inter tbm. Bem boa! Mas não consigo ficar sem o Itaú
119,2020-02-28,@BancodoBrasil resolve a vida da moça logo.
120,2020-02-28,Obrigada!
121,2020-02-28,Conte sempre comigo 
122,2020-02-28,"Me chama na DM! Para agilizar o atendimento, por favor, informe seu CPF, nome completo e data de nascimento."
123,2020-02-28,"Olá, Enilde. Se for ainda possível reativá-la, somente na agência da conta já encerrada. Porém, caso queira abrir uma nova conta, vc pode abrir diretamente pelo app BB >"
124,2020-02-28,"Olá, Fer. Não há este procedimento de pagamento pelo app e confirmação no caixa eletrônico. Vc se refere a personalização do limite?"
125,2020-02-28,"Poxa. O BB code, quando ativado, substitui a digitação de senha no Internet Banking e aumenta a segurança da transação. Por isso, o celular se faz necessário. Agora sem ele, vc passa a digitar a senha nas transações pelo site."
126,2020-02-28,"Isso não é perdão, é compensação, quero igual ao Corinthians"
127,2020-02-28, Pague ela primeiro que depois eu perdoo 
128,2020-02-28,"Olá. Vc está realizando o upgrade de sua conta pelo app? Vc pode apresentar um comprovante em nome dos seus pais tb (conta de luz, água)."
129,2020-02-28,JEGUE
130,2020-02-28,JUMENTO
131,2020-02-28,"Poxa. O que ocorreu? Se possível, me envie uma DM com o seu CPF e mais detalhes do ocorrido."
132,2020-02-28,ASNO
133,2020-02-28,Como faço para ativar uma conta antiga?
134,2020-02-28,@BancodoBrasil recebo mensagem de que análise de contestação de débito já foi feita. Após teclar consultar para saber resultado da erro na mensagem . Agora só saberei resposta segunda feira?
135,2020-02-28,"Liguei para o 4004-0001, coloquei todas as alternativas corretas e fui transferido para um atendente. Passei em torno de 45 min esperando e acabei desligando."
136,2020-02-28,"Felipe, me envia na DM então o seu CPF pra que eu verifique melhor a situação e lhe auxilie por aqui "
137,2020-02-28,"Olá, Rodrigo! Respondi sua DM e vou continuar interagindo com você por lá "
138,2020-02-28,"Olá, Neto. Vc deseja receber uma ordem de pagamento do exterior em sua conta BB? Por gentileza, me envie uma DM com o seu CPF para eu verificar o seu caso."
139,2020-02-28,Pior merda que tu faz kkkkkkkkkkk
140,2020-02-28,Alô @BancodoBrasil quero perdão do valor da minha fatura do cartão de crédito
141,2020-02-28, 
142,2020-02-28,obrigado amado
143,2020-02-28,"Olá, Marcelo. A sua DM foi respondida. Peço que compareça em uma agência BB para a impressão dele."
144,2020-02-28,"Puxa, @BancodoBrasil vcs não aceitaram um boleto de internet no meu nome como comprovante de residência p fazer o upgrade da minha conta. E agora? Eu nao tenho mais nada no meu nome. O mais provável é que serei dispensada do meu trabalho pq é só por essa conta q fazem pagamento."
145,2020-02-28,"Não sei se vai estar focando , mas fiquei muito feliz em saber que vc gostou do processo de abertura diretamente pelo app BB Seja bem vinda, Ally!! E no que precisar, conte sempre comigo "
146,2020-02-28,"Boa tarde, Paulo. Tudo bem? Para a consulta do extrato, peço que compareça em uma agência BB de sua preferência com o seu documento pessoal."
147,2020-02-28,Oba show de bola
148,2020-02-28," Pós carnaval é complicado, mesmo "
149,2020-02-28,"Ei, Guilherme! Que tal dar uma olhadinha nas nossas vagas acessando o site (https://lnkd.in/ewnBTkf)? Estamos torcendo por você "
150,2020-02-28,"Este Ministro mostrou ao BR ser de extrema competência, se ele fizer o que fez na previdência, voltaremos a enaltecer seu brinhante trabalho a favor do país. TMJ Min. Rogério, DEUS lhe abençoe !!!"
151,2020-02-28,"#ACONTECE | O ministro @rogeriosmarinho reuniu-se nesta sexta (28) com o presidente do @BancodoBrasil Rubem Novaes, para tratar da união de esforços na área habitacional e no combate às desigualdades regionais. "
152,2020-02-28,#MaiaGolpista
153,2020-02-28,@BancodoBrasil amiga eu quero uma cópia do contrato de abertura de conta corrente/fácil mas o robô da DM não ajuda
154,2020-02-28,Abre no @Bancointer que é mais fácil
155,2020-02-28,Olá! Respondi sua DM e vou continuar interagindo com você por lá 
156,2020-02-28,N consegui me cadastrar no jovem aprendiz
157,2020-02-28,"Ei, Júnior! Já conhece o nosso câmbio digital? Você consegue enviar e receber remessas do exterior! Para saber mais, acesse: https://bancointer.com.br/cambio/. Em caso de dúvidas, é só nos chamar por aqui "
158,2020-02-28,Tive que mandar 5x cada documento mas acho que foi
159,2020-02-28,@BancodoBrasil Preciso saber o meu Routing Number
160,2020-02-28,"Quando o assunto é segurança dos seus investimentos, você não pode ficar na mão. Por isso, invista com o Banco do Brasil: assessoria especializada, carteiras sob medida pra você e um sistema sempre no ar . Saiba mais: https://bit.ly/2PzDY7R #MaisQueDigital"
161,2020-02-28,"Olá. Vc conseguiu abrir a conta? Se possível, me envie uma DM com o seu CPF e mais detalhes do que vem ocorrendo. Ah, e não desinstale o app."
162,2020-02-28,"Oimeninastutupom, hoje preciso dizer pra vocês que abrir uma conta no @BancodoBrasil é muito fácil e rápido, em menos de cinco minutinhos eu abri a minha hoje na correria e desespero de precisar fazer um depósito internacional e não ter conta rs"
163,2020-02-28,Boa Tarde @BancodoBrasil Como faço para consultar o meu Extrato do PASEP?
164,2020-02-28,Torcendo por vc 
165,2020-02-28,"Gabriel, respondi sua DM e vou continuar interagindo com vc por lá "
166,2020-02-28,"Olá, Flávia. Por gentileza, peço que me envie uma DM com o seu CPF para eu verificar o que ocorreu. Por favor, não desinstale o app."
167,2020-02-28,Oi @BancodoBrasil perdoa minha dívida também?! kkkk 
168,2020-02-28,"Olá, Túlio. Peço desculpas pela demora. Em qual central vc ligou? Conseguiu resolver o seu problema?"
169,2020-02-28,e agora... eee @BancodoBrasil 
170,2020-02-28,"Olá. Vc havia solicitado o bloqueio da função crédito? Por favor, me envie uma DM com o seu CPF para eu verificar o seu caso."
171,2020-02-28,Tá difícil!
172,2020-02-28,", respondi sua DM. Dá uma olhadinha lá. "
173,2020-02-28, 
174,2020-02-28, Vamos renegociar este perdão?
175,2020-02-28,Acho que essa artista não esta alinhada com os valores dos correntistas
176,2020-02-28, 
177,2020-02-28,Tem convenio p universitário tbm?
178,2020-02-28,"Só melhora: respondi com o endereço da agência, e o robô deles não entendeu. Depois pede pra responder com um novo DM, que provavelmente vai dar erro novamente. Só fail hein @BancodoBrasil #BBfail"
179,2020-02-28,"Oi! para poder te atender melhor, peço que você me envie uma DM informando sua agência e conta ou CPF, assim posso verificar o que acontece e te orientar da melhor forma."
180,2020-02-28,"Desses, aposto no @BancodoBrasil. Ainda mais com a chance de aumentar ou terminar a privatização. Mas eu vi sair a ponte Hercilio Luz. 30 anos de obra, muito roubo e muita fé, pelo @GovSC. Quero ver o @governoSP mostrar que é melhor."
181,2020-02-28,"É impossivel abrir um conta pelo app do @BancodoBrasil, cai toda hora"
182,2020-02-28, 
183,2020-02-28,"Olá. Em qual central vc tentou ligar? Foi no Sac BB pelo 0800 729 0722? Se preferir, me conte via DM o que vc precisa "
184,2020-02-28,"Fernanda, por gentileza, oriente-o a interagir comigo aqui ou Facebook através de um perfil próprio, pra que eu veja melhor a situação e o auxilie "
185,2020-02-28,Tá não :/
186,2020-02-28,Opz ctz irei pegar mais informações
187,2020-02-28, 
188,2020-02-28,Vê se a msg não tá bloqueada. Já aconteceu comigo.
189,2020-02-28,tentando abrir uma conta pelo app do @BancodoBrasil mas não consigo sequer passar pela confirmação do celular...o sistema não envia a SMS 
190,2020-02-28,"Olá, Rodolfo! Respondi sua DM e vou continuar interagindo com você por lá "
191,2020-02-28,alo @BancodoBrasil porque tão me cobrando anuidade de um cartão que eu não uso faz mais de 6 meses?
192,2020-02-28,Olá! Respondi sua DM e vou continuar interagindo com você por lá 
193,2020-02-28,"Estou há mais de 20 min no telefone aguardando para ser atendido pela central do @BancodoBrasil Não vou desligar, quero ver o record de tempo!!"
194,2020-02-28,Quem mandou votar no PT que destruiu a economia do país com sua incompetência para tudo menos roubar e trapacear. Agora não adianta reclamar!
195,2020-02-28,Que perdeu 80 bilhões de valor!
196,2020-02-28,"Olá, Ray. O recrutamento e a seleção para o Programa Aprendiz BB são feitos por meio de entidades parceiras. Você pode encontrar mais informações sobre o programa menor aprendiz BB neste link:"
197,2020-02-28,Mandei! ;)
198,2020-02-28,Quando funciona é bom...
199,2020-02-28,", respondi sua DM. "
200,2020-02-28,"Olá. Ajudo, sim. Por favor, me envie uma DM com o seu CPF para eu verificar o seu caso."
201,2020-02-28,Olá. Vc conseguiu o acesso?
202,2020-02-28,por aqui tudo certo. paguei horrores de contas e fiz transferencias hj
203,2020-02-28,Calma que a gente ainda tá limpando o glitter da terça-feira!!! 
204,2020-02-28,@BancodoBrasil me perdoa?
205,2020-02-28, 
206,2020-02-28,Poxa @BancodoBrasil simplesmente nenhuma ligação pra central de atendimento de vcs tá completando. Amados que tá acontecendo?
207,2020-02-28,"mandei, mais tá dando erro"
208,2020-02-28,"Olá. Vc já tentou atualizar o app e trocar a rede de 4g para wifi? Por gentileza, peço que me envie uma DM com o print do erro gerado."
209,2020-02-28,"Olá, Allexandre. Vc foi atendido na mesa com um funcionário BB? Por gentileza, me envie uma DM com o seu CPF para eu verificar o seu caso."
210,2020-02-28,"Olá. Por gentileza, me envia uma DM com o seu CPF para eu verificar se o seu cartão é compatível com este app."
211,2020-02-28,Obrigado por sua avaliação. Ela é muito importante para mim 
212,2020-02-28,"Olá! Que chato isso. Por favor, informe pela DM o seu CPF e o número de telefone que está recebendo os SMS para que eu tome as providências. "
213,2020-02-28,Ja resolvi obrigada
214,2020-02-28,"Não, tá normal."
215,2020-02-28,"Oi Naíse, desculpa! É que meu atendimento não é online, ele vai pra uma fila de espera. Já te respondi por DM"
216,2020-02-28,"Poxa. Sinto muito por isso. Em qual agência vc compareceu e estava com este problema? Se possível, me envie uma DM com o seu CPF e agência do atendimento."
217,2020-02-28,Me perdoe @BancodoBrasil que eu volto a pagar kaoo não sou Corinthians 
218,2020-02-28,"Olá, Gui. O recrutamento e a seleção para o Programa Aprendiz BB são feitos por meio de entidades parceiras Você pode encontrar mais informações sobre o programa menor aprendiz BB neste link:"
219,2020-02-28,"Olá, Alvaro. O que ocorreu?"
220,2020-02-28,"Olá, João. Você obteve o atendimento? Se for possível, me envia na DM o seu CPF e prefixo da agencia para o acionamento/devidas providências. Ah, e se precisar, me conte via DM qual atendimento precisa "
221,2020-02-28,"Meu cartãoque ia chegar em 10 dias até hoje não chegou ( quase um mês), foram depositar na minha conta e deu erro e não consigo falar em nenhuma agência. Me ajuda aí @BancodoBrasil"
222,2020-02-28,Vou tentar. Pode ser isso. Obg
223,2020-02-28,"O app do BB tá dando tilt, gente? @BancodoBrasil"
224,2020-02-28,"@BancodoBrasil o App de vcs é uma merda, nunca conecta eu nunca consigo ver meu saldo"
225,2020-02-28,@BancodoBrasil ficar quase uma hora na agência não me ajudou em absolutamente nada. Meu acesso continua bloqueado. Conseguem me ajudar de que forma?
226,2020-02-28,"Então tem que descer as portas. Pq falam que está disponível. Se não me engano, eles informam que apenas o do Itaú e mais um que não está funcionando."
227,2020-02-28,"O débito é só pedindo na opção de máquina Matt, pelo menos foi a alternativa que tive."
228,2020-02-28,eu abro o chamado e o que eles respondem: seu cartão de crédito não tem saldo. É OBVIO! Ele é de débito.
229,2020-02-28,"Era GRU simples, mas agora já foi. Paguei no caixa eletrônico mesmo."
230,2020-02-28,"mano, o atendimento da @voude99 é HORRÍVEL! Já tentei diversas vezes cadastrar meu cartão de débito do @BancodoBrasil na plataforma, mas ele reconhece como cartão de crédito, o que não é."
231,2020-02-28,Sério o banco do Brasil é o melhor @BancodoBrasil
232,2020-02-28,"Olá, Alessandro. Vc não é meu cliente? Vc já ligou em seu banco ou operadora de cartão para verificar o que ocorreu e contestar a transação feita?"
233,2020-02-28,"...Ah, e sem anuidade "
234,2020-02-28," Chegueiii !!! O cartão Universitário BB não precisa de comprovação de renda e pode ser solicitado diretamente pelo app BB. Ele funciona no Apple Pay, Samsung Pay, possui NFC e ainda pode liberar um limite de até R$1200,00..."
235,2020-02-28,"Eu ñ tnho não, e como eu já falei anteriormente isso é uma prática nas duas cidades citadas acima, não é em uma específica, não era prioridade, acho que por ser cidade pequena qlqr conhcido passa na frente, na de Santana então ☻"
236,2020-02-28,"5ª ligação hoje do Banco Do Brasil porque um tal de Marcelo ta fazendo varias compras, e to recebendo varios sms tambem. @BancodoBrasil me ajudem, nao tenho conta no bb, nao me chamo marcelo e infelizmente nao estou fazendo varias compras "
237,2020-02-28,Olá. Vc tem conta comigo? O que ocorreu?
238,2020-02-28,"A regra de senhas é padronizada em todo as agências BB e segue a ordem de chegada, com exceção das prioridades por lei. Para que eu possa apurar, peço que me envie uma DM com o prefixo da agencia e caso tenha, o nome do funcionário que realizou este atendimento."
239,2020-02-28,"Mano só queria saber se isso é uma rgra msmo, todos os bancos que fui de Mcp e Santana já vi ess tipo de situação, dai qria sber se é rgra de vcs mas se ñ for, ñ custa nada da uma orientada que a snha é pra tdos e nada de tr que conhcer os ou o caixa pra ser atndido + rápdo"
240,2020-02-28,"Olá. Por favor, me envie uma DM com o seu CPF e mais detalhes do que ocorreu em seu atendimento."
241,2020-02-28,https://www.linkedin.com/in/guilherme-vaz-25386a1a3 empresas que quiserem me contratar jovem aprendiz estou a disposição @BancodoBrasil @Bancointer @Bradesco é isso
242,2020-02-28,Feito
243,2020-02-28,Atenção @BancodoBrasil faça o mesmo por obséquio 
244,2020-02-28,"Localizei sua mensagem na DM, vou continuar por lá, tudo bem? "
245,2020-02-28,"@BancodoBrasil pelo amor de Deus! Se vocês colocam 4 computadores nos caixas coloca 4 pessoas para operar! Porra, ficar mais de 1 hora em banco e caixa parado é foda!"
246,2020-02-28,Livro de sexo?
247,2020-02-28,"Me chama na DM, com o seu CPF, para que eu possa verificar o status da sua solicitação, bem como te orientar da melhor forma. Fico no aguardo! ;)"
248,2020-02-28, 
249,2020-02-28,"Nãããão! Trabalhamos também com boleto, pagamentos via Google Play Store e Clube de Benefícios do @BancodoBrasil "
250,2020-02-28,"Me chama na DM, com o seu CPF, para que eu possa te ajudar! Fico no aguardo! ;)"
251,2020-02-28,"Ah, difícil essa! Mas será que um empréstimo não resolve? Dá uma olhadinha na minha página: https://www.bb.com.br/pbb/pagina-inicial/voce/produtos-e-servicos/emprestimo/emprestimo-pessoal#/ ;)"
252,2020-02-28,"Ah @BancodoBrasil me responde, tô com muuuuita fomeeeee"
253,2020-02-28,Olá! Respondi sua DM. Vamos conversar por lá.
254,2020-02-28,E eu ainda fiquei com medo de ser golpe
255,2020-02-28,Respondi sua DM. 
